Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
74815,0.00,3.12,14.70,8,0.39,3840,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.02,24.49,2.24,9.80,0.98,14.70
74886,0.00,3.12,14.70,8,0.39,3840,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.67,2.24,9.80,0.98,14.70
74957,0.00,3.12,14.81,8,0.39,3838,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.01,24.41,2.24,9.80,0.98,14.90
75028,0.00,3.12,14.81,10,0.38,3818,0.00,0.00,14.70,16,43.63,43.50,82,6.67,-8.02,24.49,2.24,9.80,0.98,14.80
75098,0.78,3.12,14.81,8,0.38,3822,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.01,24.76,2.24,9.80,0.98,14.80
75169,0.78,3.12,14.81,8,0.39,3820,0.00,0.00,14.70,16,43.63,43.50,82,6.67,-8.02,24.49,2.24,9.80,0.98,14.90
75240,0.00,3.12,14.93,8,0.38,3846,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.01,24.58,2.24,9.80,0.98,14.80
75311,0.00,3.12,14.81,10,0.39,3850,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.02,24.93,2.26,9.80,0.98,14.80
75382,0.00,3.12,14.81,8,0.39,3834,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.01,24.66,2.24,9.80,0.98,14.90
75452,0.00,3.12,14.93,8,0.38,3832,0.00,0.00,14.70,16,43.63,43.50,82,6.67,-8.01,24.58,2.24,9.80,0.98,14.90
75524,0.00,3.12,14.81,8,0.38,3834,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.01,24.84,2.24,9.80,0.98,14.80
75594,0.00,3.12,14.81,10,0.38,3862,0.00,0.00,14.70,16,43.63,43.50,82,6.67,-8.04,24.49,2.24,9.80,0.98,14.80
75665,0.00,3.12,14.81,10,0.38,3836,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.04,24.58,2.24,9.80,0.98,14.90
75736,0.00,3.12,14.93,8,0.40,3838,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.02,24.76,2.26,9.80,0.98,14.90
75807,0.00,3.12,14.93,10,0.38,3848,0.00,0.00,14.96,16,43.98,43.50,82,6.67,-8.02,25.02,2.24,9.80,0.98,14.90
75877,0.00,3.12,14.93,8,0.38,3860,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.04,24.66,2.24,9.80,0.98,15.00
75948,0.00,3.12,14.93,10,0.39,3870,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.04,25.01,2.24,9.80,0.98,14.90
76020,0.00,3.12,14.93,10,0.38,3846,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.02,24.76,2.24,9.80,0.98,15.00
76090,0.00,3.12,14.93,10,0.38,3856,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.02,24.67,2.24,9.80,0.98,15.00
76160,0.00,3.12,14.81,10,0.39,3868,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.04,24.84,2.24,9.80,0.98,14.80
76232,0.00,3.12,14.81,10,0.39,3870,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.02,25.02,2.26,9.80,0.98,15.00
76303,0.00,3.12,14.93,10,0.38,3872,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.02,24.66,2.24,9.80,0.98,15.00
76374,0.00,3.12,14.93,10,0.38,3852,0.00,0.00,14.69,16,43.63,43.50,82,6.67,-8.04,24.93,2.24,9.80,0.98,14.90
76445,0.00,3.12,14.93,10,0.39,3886,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.06,24.76,2.24,9.80,0.98,14.80
76516,0.00,3.12,14.93,10,0.38,3880,0.00,0.00,14.69,16,43.98,43.50,82,6.67,-8.04,24.66,2.24,9.80,0.98,14.90
76586,0.00,3.12,14.81,10,0.37,3864,0.00,0.00,14.69,16,43.28,43.50,82,6.67,-8.14,24.93,2.24,8.24,0.92,14.90
76657,-0.78,3.12,14.93,8,0.31,3858,0.00,0.00,15.10,16,40.82,42.50,82,6.09,-9.26,20.04,2.06,2.35,0.76,14.90
76727,0.00,3.12,14.70,8,0.21,3864,0.00,0.00,15.51,16,33.79,40.00,82,4.64,-10.54,11.31,1.76,0.00,0.64,14.70
76799,0.00,2.34,13.55,10,0.18,3794,0.00,0.00,14.70,16,27.46,32.00,82,3.77,-10.94,11.74,1.78,0.00,0.64,14.70
76870,0.00,2.34,13.09,10,0.19,3852,0.00,0.00,14.70,16,19.73,26.00,82,3.63,-11.10,12.48,1.80,0.00,0.64,14.30
76940,0.00,2.34,14.36,10,0.20,3872,0.00,0.00,14.70,16,13.40,19.50,82,3.63,-11.04,12.66,1.84,0.00,0.64,14.00
77012,0.00,2.34,16.19,10,0.19,3772,0.00,0.00,14.70,16,11.99,13.00,82,3.63,-11.06,12.47,1.82,0.00,0.64,14.00
77083,0.00,2.34,21.36,10,0.19,3846,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.08,12.35,1.82,0.00,0.64,16.20
77153,0.00,2.34,25.72,10,0.19,3809,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.10,12.29,1.82,0.00,0.64,22.30
77224,0.00,2.34,25.72,10,0.19,3805,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.12,12.05,1.80,0.00,0.64,33.80
77294,0.00,1.56,24.81,10,0.19,3757,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.10,11.86,1.80,0.00,0.64,33.80
77366,0.00,1.56,24.23,10,0.18,3782,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.14,11.62,1.80,0.00,0.64,64.20
77436,0.00,1.56,24.58,10,0.18,3750,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.16,11.51,1.80,0.00,0.64,86.00
77507,0.00,1.56,24.00,10,0.18,3744,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,11.25,1.78,0.00,0.64,86.00
77578,0.00,0.00,24.35,10,0.18,3761,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,11.35,1.78,0.00,0.64,96.00
77649,0.00,0.00,24.12,10,0.18,3742,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,11.09,1.78,0.00,0.64,96.00
77720,0.00,0.00,24.12,10,0.16,3748,0.00,0.00,14.70,16,11.99,11.50,82,3.19,-11.49,8.15,1.76,0.00,0.64,96.00
77791,0.00,0.00,24.12,10,0.21,3733,0.00,0.00,11.89,16,11.99,11.50,82,3.92,-10.71,12.41,1.80,0.00,0.64,96.00
77861,0.00,0.00,24.46,10,0.17,3724,0.00,0.00,15.05,16,11.99,11.50,82,3.77,-10.96,10.78,1.74,0.00,0.64,99.90
77932,0.00,0.00,24.12,10,0.17,3716,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.06,10.54,1.74,0.00,0.64,99.90
78003,0.00,0.00,24.58,10,0.17,3702,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.10,10.47,1.74,0.00,0.64,99.90
78073,0.00,0.00,24.12,10,0.17,3700,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.16,10.47,1.74,0.00,0.64,99.90
78145,0.00,0.00,24.12,10,0.17,3682,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,10.33,1.72,0.00,0.64,99.90
78216,0.00,0.00,24.23,10,0.17,3669,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,10.48,1.74,0.00,0.64,99.90
78286,0.00,0.00,24.23,10,0.17,3662,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,10.47,1.74,0.00,0.64,99.90
78357,0.00,0.00,24.23,10,0.17,3655,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,10.23,1.72,0.00,0.64,99.90
78428,0.00,0.00,24.12,10,0.17,3640,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,10.43,1.74,0.00,0.64,99.90
78500,0.00,0.00,24.35,10,0.17,3632,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,10.27,1.72,0.00,0.64,99.90
78570,0.00,0.00,24.23,10,0.17,3626,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.18,10.08,1.72,0.00,0.64,99.90
78640,0.00,0.00,24.58,10,0.17,3616,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.18,10.02,1.72,0.00,0.64,99.90
78712,0.00,0.00,24.46,10,0.17,3606,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.16,10.03,1.72,0.00,0.64,99.90
78784,0.00,0.00,24.23,10,0.17,3595,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.16,10.08,1.72,0.00,0.64,99.90
78854,0.00,0.00,24.35,10,0.17,3592,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.16,10.03,1.72,0.00,0.64,99.90
78925,0.00,0.00,24.00,10,0.17,3559,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.16,9.89,1.70,0.00,0.64,99.90
78996,0.00,0.00,23.89,10,0.16,3554,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.16,9.80,1.70,0.00,0.64,99.90
79067,0.00,0.00,24.35,10,0.17,3531,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.12,9.99,1.70,0.00,0.64,99.90
79138,0.00,0.00,24.35,10,0.17,3544,0.00,0.00,14.70,16,11.99,11.50,84,3.48,-11.12,9.80,1.70,0.00,0.64,99.90
79208,0.00,0.00,24.12,10,0.17,3539,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.12,9.99,1.70,0.00,0.64,99.90
79280,0.00,0.00,24.00,10,0.17,3528,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.10,9.94,1.70,0.00,0.64,99.90
79350,0.00,0.00,24.46,10,0.17,3504,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.10,9.66,1.70,0.00,0.64,99.90
79421,0.00,0.00,24.00,10,0.17,3494,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.10,9.75,1.70,0.00,0.64,99.90
79493,0.00,0.00,24.12,10,0.17,3490,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.10,9.80,1.70,0.00,0.64,99.90
79563,0.00,0.00,24.46,10,0.17,3493,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.06,9.75,1.70,0.00,0.64,99.90
79634,0.00,0.00,24.00,10,0.17,3485,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.06,9.71,1.70,0.00,0.64,99.90
79705,0.00,0.00,24.46,10,0.17,3469,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.02,9.80,1.70,0.00,0.64,99.90
79775,0.00,0.00,24.35,10,0.17,3448,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.00,9.89,1.70,0.00,0.64,99.90
79847,0.00,0.00,24.46,10,0.17,3440,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.00,9.71,1.70,0.00,0.64,99.90
79917,0.00,0.00,24.46,10,0.17,3446,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.00,9.66,1.68,0.00,0.64,99.90
79988,0.00,0.00,24.12,10,0.17,3420,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-11.00,9.71,1.68,0.00,0.64,99.90
80059,0.00,0.00,24.12,10,0.17,3412,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-10.98,9.80,1.70,0.00,0.64,99.90
80129,0.00,0.00,24.58,10,0.17,3424,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.98,9.57,1.70,0.00,0.64,99.90
80201,0.00,0.00,24.58,10,0.17,3414,0.00,0.00,14.70,16,11.99,11.50,84,3.63,-10.96,9.61,1.70,0.00,0.64,99.90
80271,0.00,0.00,24.46,10,0.17,3381,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.96,9.61,1.70,0.00,0.64,99.90
80341,0.00,0.00,24.12,10,0.17,3394,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.96,9.57,1.68,0.00,0.64,99.90
80413,0.00,0.00,24.12,10,0.17,3384,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.94,9.53,1.68,0.00,0.64,99.90
80484,0.00,0.00,24.12,10,0.17,3356,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.91,9.53,1.68,0.00,0.64,99.90
80554,0.00,0.00,24.23,10,0.17,3351,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.91,9.58,1.68,0.00,0.64,99.90
80625,0.00,0.00,24.12,10,0.17,3360,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.91,9.66,1.68,0.00,0.64,99.90
80696,0.00,0.00,24.46,10,0.17,3336,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.91,9.44,1.68,0.00,0.64,99.90
80767,0.00,0.00,24.23,10,0.17,3336,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.91,9.44,1.68,0.00,0.64,99.90
80838,0.00,0.00,24.46,10,0.17,3316,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.91,9.44,1.68,0.00,0.64,99.90
80909,0.00,0.00,24.46,10,0.17,3323,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.89,9.49,1.68,0.00,0.64,99.90
80981,0.00,0.00,24.23,10,0.17,3295,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.87,9.39,1.68,0.00,0.64,99.90
81051,0.00,0.00,24.46,10,0.17,3285,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.89,9.44,1.68,0.00,0.64,99.90
81121,0.00,0.00,24.58,10,0.17,3295,0.00,0.00,14.70,16,11.99,11.50,84,3.77,-10.87,9.35,1.68,0.00,0.64,99.90
81193,0.00,0.00,24.23,10,0.17,3268,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.85,9.35,1.68,0.00,0.64,99.90
81264,0.00,0.00,24.12,10,0.17,3280,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.85,9.44,1.68,0.00,0.64,99.90
81335,0.00,0.00,24.23,10,0.17,3252,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.83,9.27,1.68,0.00,0.64,99.90
81405,0.00,0.00,24.69,10,0.17,3266,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.81,9.27,1.66,0.00,0.64,99.90
81476,0.00,0.00,24.69,10,0.17,3254,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.17,1.66,0.00,0.64,99.90
81547,0.00,0.00,24.23,10,0.17,3231,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.18,1.66,0.00,0.64,99.90
81619,0.00,0.00,24.23,10,0.17,3216,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.27,1.66,0.00,0.64,99.90
81689,0.00,0.00,24.58,10,0.17,3216,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.27,1.68,0.00,0.64,99.90
81760,0.00,0.00,24.58,10,0.17,3193,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.17,1.66,0.00,0.64,99.90
81831,0.00,0.00,24.12,10,0.17,3200,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.40,1.68,0.00,0.64,99.90
81902,0.00,0.00,23.89,10,0.18,3175,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.39,1.68,0.00,0.64,99.90
81973,0.00,0.00,24.23,10,0.18,3183,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,9.31,1.68,0.00,0.64,99.90
82043,0.00,0.00,24.12,10,0.18,3160,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.39,1.68,0.00,0.64,99.90
82113,0.00,0.00,24.35,10,0.18,3151,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.27,1.68,0.00,0.64,99.90
82185,0.00,0.00,24.23,10,0.18,3162,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.27,1.66,0.00,0.64,99.90
82256,0.00,0.00,24.23,10,0.18,3134,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.17,1.66,0.00,0.64,99.90
82327,0.00,0.00,23.77,10,0.18,3143,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.22,1.66,0.00,0.64,99.90
82398,0.00,0.00,24.35,10,0.18,3114,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.44,1.68,0.00,0.64,99.90
82468,0.00,0.00,23.89,10,0.18,3126,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.30,1.68,0.00,0.64,99.90
82540,0.00,0.00,24.46,10,0.18,3094,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.31,1.68,0.00,0.64,99.90
82610,0.00,0.00,24.35,10,0.18,3098,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.22,1.66,0.00,0.64,99.90
82682,0.00,0.00,24.46,10,0.18,3076,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.35,1.68,0.00,0.64,99.90
82752,0.00,0.00,24.46,10,0.18,3086,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.35,1.68,0.00,0.64,99.90
82822,0.00,0.00,24.00,10,0.18,3078,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.31,1.68,0.00,0.64,99.90
82893,0.00,0.00,24.12,10,0.18,3052,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.18,1.68,0.00,0.64,99.90
82965,0.00,0.00,24.35,10,0.18,3061,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.27,1.66,0.00,0.64,99.90
83035,0.00,0.00,24.35,10,0.18,3052,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.27,1.68,0.00,0.64,99.90
83106,0.00,0.00,24.12,10,0.18,3028,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.27,1.68,0.00,0.64,99.90
83178,0.00,0.00,24.00,10,0.18,3038,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.27,1.68,0.00,0.64,99.90
83248,0.00,0.00,24.46,10,0.19,3032,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.44,1.68,0.00,0.64,99.90
83318,0.00,0.00,24.35,10,0.19,3000,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.27,1.68,0.00,0.64,99.90
83389,0.00,0.00,24.12,10,0.19,3007,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.27,1.66,0.00,0.64,99.90
83459,0.00,0.00,24.12,10,0.19,3004,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.35,1.68,0.00,0.64,99.90
83530,0.00,0.00,24.23,10,0.19,2975,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.27,1.68,0.00,0.64,99.90
83601,0.00,0.00,24.46,10,0.19,2968,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.27,1.68,0.00,0.64,99.90
83672,0.00,0.00,24.35,10,0.19,2978,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.35,1.68,0.00,0.64,99.90
83743,0.00,0.00,24.35,10,0.19,2969,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.31,1.68,0.00,0.64,99.90
83814,0.00,0.00,24.35,10,0.19,2946,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.35,1.68,0.00,0.64,99.90
83884,0.00,0.00,24.00,10,0.19,2934,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.35,1.68,0.00,0.64,99.90
83955,0.00,0.00,24.12,10,0.19,2947,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.35,1.68,0.00,0.64,99.90
84026,0.00,0.00,24.23,10,0.19,2939,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,9.44,1.68,0.00,0.64,99.90
84096,0.00,0.00,24.58,10,0.19,2910,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.39,1.68,0.00,0.64,99.90
84168,0.00,0.00,24.12,10,0.20,2904,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.53,1.68,0.00,0.64,99.90
84238,0.00,0.00,24.12,10,0.20,2904,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.57,1.70,0.00,0.64,99.90
84308,0.00,0.00,24.00,10,0.19,2901,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.57,1.68,0.00,0.64,99.90
84379,0.00,0.00,24.00,10,0.20,2893,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.71,9.40,1.68,0.00,0.64,99.90
84450,0.00,0.00,24.23,10,0.19,2889,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.44,1.68,0.00,0.64,99.90
84521,0.00,0.00,24.00,10,0.20,2860,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.49,1.68,0.00,0.64,99.90
84593,0.00,0.00,24.00,10,0.20,2852,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.49,1.68,0.00,0.64,99.90
84663,0.00,0.00,24.00,10,0.20,2843,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.69,9.44,1.68,0.00,0.64,99.90
84734,0.00,0.00,24.35,10,0.20,2836,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.48,1.68,0.00,0.64,99.90
84804,0.00,0.00,23.54,10,0.20,2844,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.53,1.68,0.00,0.64,99.90
84876,0.00,0.00,24.69,10,0.20,2841,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.69,9.49,1.68,0.00,0.64,99.90
84946,0.00,0.00,23.89,10,0.20,2831,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.69,9.44,1.68,0.00,0.64,99.90
85016,0.00,0.00,24.35,10,0.21,2825,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.69,9.62,1.68,0.00,0.64,99.90
85087,0.00,0.00,24.12,10,0.20,2809,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.69,9.61,1.68,0.00,0.64,99.90
85158,0.00,0.00,24.00,10,0.21,2780,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.69,9.62,1.68,0.00,0.64,99.90
85228,0.00,0.00,24.35,10,0.21,2776,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.69,9.53,1.68,0.00,0.64,99.90
85300,0.00,0.00,24.00,10,0.21,2765,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.67,9.53,1.68,0.00,0.64,99.90
85370,0.00,0.00,24.23,10,0.21,2766,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.67,9.58,1.68,0.00,0.64,99.90
85442,0.00,0.00,24.00,10,0.21,2753,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.67,9.57,1.68,0.00,0.64,99.90
85512,0.00,0.00,24.12,10,0.21,2751,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.67,9.39,1.70,0.00,0.64,99.90
85583,0.00,0.00,24.35,10,0.20,2738,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.71,9.39,1.68,0.00,0.64,99.90
85654,0.00,0.00,24.46,10,0.21,2733,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.69,9.44,1.68,0.00,0.64,99.90
85724,0.00,0.00,24.23,10,0.21,2721,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.71,9.61,1.68,0.00,0.64,99.90
85795,0.00,0.00,24.00,10,0.21,2715,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.69,9.44,1.68,0.00,0.64,99.90
85866,0.00,0.00,24.00,10,0.21,2708,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.40,1.68,0.00,0.64,99.90
85937,0.00,0.00,24.35,10,0.21,2700,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.35,1.68,0.00,0.64,99.90
86008,0.00,0.00,23.89,10,0.21,2702,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.18,1.66,0.00,0.64,99.90
86078,0.00,0.00,24.23,10,0.21,2694,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.35,1.68,0.00,0.64,99.90
86149,0.00,0.00,24.12,10,0.21,2688,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.35,1.68,0.00,0.64,99.90
86220,0.00,0.00,24.23,10,0.21,2676,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.39,1.68,0.00,0.64,99.90
86291,0.00,0.00,23.89,10,0.21,2669,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.18,1.66,0.00,0.64,99.90
86361,0.00,0.00,24.35,10,0.20,2661,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.09,1.66,0.00,0.64,99.90
86432,0.00,0.00,24.23,10,0.21,2639,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,9.05,1.66,0.00,0.64,99.90
86503,0.00,0.00,24.23,10,0.21,2635,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,8.91,1.66,0.00,0.64,99.90
86574,0.00,0.00,24.35,10,0.20,2624,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.71,9.00,1.66,0.00,0.64,99.90
86645,0.00,0.00,24.58,10,0.21,2617,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.00,1.66,0.00,0.64,99.90
86716,0.00,0.00,24.23,10,0.21,2625,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.73,8.87,1.66,0.00,0.64,99.90
86786,0.00,0.00,24.58,10,0.21,2617,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,8.91,1.66,0.00,0.64,99.90
86857,0.00,0.00,24.12,10,0.21,2586,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,9.00,1.66,0.00,0.64,99.90
86927,0.00,0.00,24.46,10,0.21,2580,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,8.95,1.66,0.00,0.64,99.90
86999,0.00,0.00,24.12,10,0.21,2572,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.75,8.91,1.64,0.00,0.64,99.90
87069,0.00,0.00,24.46,10,0.20,2581,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,8.82,1.64,0.00,0.64,99.90
87140,0.00,0.00,24.46,10,0.20,2574,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,8.74,1.64,0.00,0.64,99.90
87211,0.00,0.00,24.46,10,0.21,2565,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.79,8.64,1.64,0.00,0.64,99.90
87282,0.00,0.00,24.12,10,0.21,2545,0.00,0.00,14.70,16,11.99,11.50,84,3.92,-10.77,8.82,1.64,0.00,0.64,99.90
