Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
272904,23.68,194,0.30,1212,0.00,0.00,-0.052,16,5.75,-1.08,0.78
273076,23.50,194,0.41,1327,0.00,0.00,-0.052,16,11.41,-1.08,6.67
273248,14.61,194,0.55,1653,0.00,0.00,-0.052,16,16.96,-1.12,7.84
273420,13.89,194,0.58,2025,0.00,0.00,-0.052,16,19.33,-1.31,8.24
273608,15.11,194,0.56,2217,0.00,0.00,-0.052,16,20.49,-1.45,8.63
273767,13.89,194,0.58,2199,0.00,0.00,-0.052,16,21.70,-1.45,9.02
273939,13.41,194,0.67,1980,0.00,0.00,-0.052,16,22.81,-1.28,10.59
274128,12.98,194,0.75,1994,0.00,0.00,-0.052,16,26.74,-1.33,13.33
274300,13.84,194,0.87,2070,0.00,0.00,-0.052,16,32.70,0.56,15.69
274472,13.69,194,0.90,2173,0.00,0.00,-0.052,16,32.75,0.99,16.08
274644,13.98,194,0.91,2279,0.00,0.00,-0.052,16,34.49,1.12,16.08
274815,14.11,194,0.92,2379,0.00,0.00,-0.052,16,35.48,1.12,16.08
274987,14.09,194,0.93,2466,0.00,0.00,-0.052,16,37.10,1.24,15.69
275159,13.68,194,0.92,2485,0.00,0.00,-0.052,16,37.48,-0.46,14.90
275331,13.50,194,0.91,2572,0.00,0.00,-0.052,16,39.11,-0.79,14.90
275503,13.42,194,0.90,2663,0.00,0.00,-0.052,16,39.66,-1.37,14.51
275675,13.49,194,0.88,2761,0.00,0.00,-0.052,16,40.49,-2.03,14.51
275847,13.18,194,0.85,2834,0.00,0.00,-0.052,16,39.38,-2.63,13.73
276034,13.38,194,0.82,2864,0.00,0.00,-0.052,16,39.38,-3.27,13.33
276206,13.43,194,0.79,2962,0.00,0.00,-0.052,16,38.22,-3.44,12.94
276378,13.57,194,0.74,3042,0.00,0.00,-0.052,16,36.23,-4.06,12.16
276550,13.56,194,0.70,3067,0.00,0.00,-0.052,16,35.11,-4.29,11.76
276722,13.55,194,0.64,3148,0.00,0.00,-0.052,16,32.44,-4.31,10.98
276898,13.74,194,0.55,3196,0.00,0.00,-0.052,16,24.55,-4.33,6.27
277070,12.96,194,0.26,3188,0.00,0.00,-0.052,16,10.84,-4.33,0.00
277242,12.09,194,0.28,3142,0.00,0.00,-0.052,16,14.98,-4.31,0.00
277414,11.37,194,0.28,2947,0.00,0.00,-0.052,16,13.76,-4.29,0.00
277591,11.50,194,0.27,2739,0.00,0.00,-0.052,16,12.09,-3.91,0.00
277766,13.52,194,0.26,2443,0.00,0.00,-0.052,16,10.49,-2.53,0.00
277938,18.77,194,0.26,2122,0.00,0.00,-0.052,16,9.53,-1.47,0.00
278110,23.54,194,0.28,1926,0.00,0.00,-0.052,16,9.14,-1.30,0.00
278281,23.36,194,0.31,1624,0.00,0.00,-0.052,16,9.05,-1.16,0.00
278453,23.61,194,0.33,1316,0.00,0.00,-0.052,16,8.15,-1.08,1.96
278641,23.35,194,0.46,1265,0.00,0.00,-0.052,16,13.52,-1.08,6.27
278797,22.79,194,0.58,1702,0.00,0.00,-0.052,16,16.36,-1.08,7.45
278984,14.36,194,0.55,2141,0.00,0.00,-0.052,16,19.52,-1.41,8.24
279156,15.08,194,0.55,2343,0.00,0.00,-0.052,16,21.00,-1.53,8.63
279328,14.15,194,0.60,2156,0.00,0.00,-0.052,16,22.92,-1.47,9.80
279500,12.82,194,0.66,2196,0.00,0.00,-0.052,16,25.23,-1.45,10.98
279672,13.70,194,0.76,2211,0.00,0.00,-0.052,16,30.07,-0.62,14.51
279844,13.93,194,0.87,2268,0.00,0.00,-0.052,16,34.48,0.73,16.08
280016,14.03,194,0.92,2283,0.00,0.00,-0.052,16,35.48,1.66,16.86
280188,13.87,194,0.95,2358,0.00,0.00,-0.052,16,37.72,2.40,17.65
280359,13.72,194,0.99,2376,0.00,0.00,-0.052,16,39.53,2.63,18.04
280531,13.62,194,1.02,2422,0.00,0.00,-0.052,16,41.19,2.46,18.04
280719,13.51,194,1.04,2462,0.00,0.00,-0.052,16,43.02,2.34,18.04
280890,13.28,194,1.06,2524,0.00,0.00,-0.052,16,44.00,2.30,18.04
281062,13.13,194,1.05,2569,0.00,0.00,-0.052,16,44.98,1.60,17.25
281234,13.14,194,1.04,2600,0.00,0.00,-0.052,16,44.98,0.89,16.47
281406,13.03,194,1.02,2646,0.00,0.00,-0.052,16,44.42,-0.02,15.69
281578,13.07,194,1.00,2708,0.00,0.00,-0.052,16,44.98,-0.66,15.29
281750,13.09,194,1.00,2741,0.00,0.00,-0.052,16,45.26,-1.01,14.90
281922,12.94,194,0.97,2783,0.00,0.00,-0.052,16,45.26,-1.68,14.51
282100,12.91,194,0.92,2829,0.00,0.00,-0.052,16,42.46,-2.80,13.33
282272,12.85,194,0.86,2854,0.00,0.00,-0.052,16,39.11,-3.25,12.94
282444,13.23,194,0.80,2874,0.00,0.00,-0.052,16,38.35,-3.87,12.55
282616,13.25,194,0.74,2935,0.00,0.00,-0.052,16,34.98,-4.23,11.76
282788,13.36,194,0.69,2957,0.00,0.00,-0.052,16,33.86,-4.23,11.37
282960,13.62,194,0.67,2960,0.00,0.00,-0.052,16,32.89,-4.25,10.98
283131,13.65,194,0.53,2994,0.00,0.00,-0.052,16,21.56,-4.25,0.78
283319,12.05,194,0.27,2989,0.00,0.00,-0.052,16,11.55,-4.25,0.00
283491,12.00,194,0.29,2965,0.00,0.00,-0.052,16,14.73,-4.25,0.00
283664,11.31,194,0.27,2785,0.00,0.00,-0.052,16,12.30,-4.22,0.00
283852,11.31,194,0.27,2433,0.00,0.00,-0.052,16,11.98,-2.98,0.00
284024,13.99,194,0.27,2223,0.00,0.00,-0.052,16,10.34,-1.47,0.00
284196,20.55,194,0.27,1986,0.00,0.00,-0.052,16,8.96,-1.31,0.00
284368,23.35,192,0.29,1697,0.00,0.00,-0.052,16,8.27,-1.22,0.00
284544,23.48,192,0.31,1486,0.00,0.00,-0.052,16,8.31,-1.08,0.00
284716,23.71,192,0.31,1224,0.00,0.00,-0.052,16,5.75,-1.08,0.00
284903,23.80,192,0.26,1377,0.00,0.00,-0.052,16,4.70,-1.08,0.00
285060,23.14,192,0.28,1379,0.00,0.00,-0.052,16,6.48,-1.08,5.88
285236,14.18,192,0.47,1498,0.00,0.00,-0.049,16,14.54,-1.08,7.06
285408,13.51,192,0.53,1863,0.00,0.00,-0.049,16,15.81,-1.18,7.06
285580,15.43,192,0.49,2200,0.00,0.00,-0.049,16,17.66,-1.41,7.06
285752,14.85,192,0.49,2250,0.00,0.00,-0.049,16,18.97,-1.49,7.45
285924,13.21,192,0.52,2194,0.00,0.00,-0.049,16,19.17,-1.45,9.41
286095,13.53,192,0.66,2208,0.00,0.00,-0.049,16,26.55,-1.47,12.55
286267,13.76,192,0.78,2208,0.00,0.00,-0.049,16,31.30,-0.19,15.29
286455,14.04,192,0.87,2229,0.00,0.00,-0.049,16,33.27,1.12,16.47
286626,14.37,192,0.92,2271,0.00,0.00,-0.049,16,35.73,1.80,17.25
286799,14.06,192,0.95,2282,0.00,0.00,-0.049,16,37.35,2.19,17.65
286970,13.68,192,0.98,2295,0.00,0.00,-0.049,16,37.85,2.46,18.04
287142,13.57,192,1.00,2333,0.00,0.00,-0.049,16,39.66,2.67,18.04
287314,13.64,192,1.03,2350,0.00,0.00,-0.049,16,40.21,2.73,18.04
287486,13.54,192,1.04,2370,0.00,0.00,-0.049,16,41.76,2.55,17.25
287662,13.34,192,1.02,2397,0.00,0.00,-0.049,16,41.19,1.24,15.69
287834,13.26,192,0.99,2436,0.00,0.00,-0.049,16,39.66,0.50,14.90
288006,13.39,192,0.95,2460,0.00,0.00,-0.049,16,38.72,-0.81,13.73
288178,13.24,192,0.90,2480,0.00,0.00,-0.049,16,36.73,-1.90,13.33
288365,13.61,192,0.86,2508,0.00,0.00,-0.049,16,35.60,-2.34,12.55
288525,13.87,192,0.81,2502,0.00,0.00,-0.049,16,32.55,-2.75,12.55
288712,14.18,192,0.79,2518,0.00,0.00,-0.049,16,33.74,-2.84,11.76
288884,14.31,192,0.75,2559,0.00,0.00,-0.052,16,31.42,-2.92,11.37
289056,14.35,192,0.73,2561,0.00,0.00,-0.052,16,30.74,-3.00,10.98
289228,14.13,192,0.69,2572,0.00,0.00,-0.052,16,29.43,-3.11,10.20
289400,14.66,192,0.63,2590,0.00,0.00,-0.052,16,27.13,-3.02,9.41
289572,14.70,192,0.56,2610,0.00,0.00,-0.052,16,22.11,-3.25,8.24
289744,14.70,192,0.51,2588,0.00,0.00,-0.052,16,21.11,-3.29,7.06
289915,13.84,192,0.44,2598,0.00,0.00,-0.052,16,18.30,-3.19,6.67
290087,14.61,192,0.42,2626,0.00,0.00,-0.052,16,18.03,-3.33,6.27
290262,14.84,192,0.37,2600,0.00,0.00,-0.052,16,15.80,-3.27,6.27
290434,15.06,192,0.37,2614,0.00,0.00,-0.052,16,16.58,-3.35,5.49
290606,14.81,192,0.34,2626,0.00,0.00,-0.052,16,13.74,-3.33,5.10
290793,13.91,192,0.33,2617,0.00,0.00,-0.052,16,12.90,-3.23,3.14
290965,13.75,192,0.21,2613,0.00,0.00,-0.052,16,7.54,-3.27,0.00
291137,13.56,192,0.22,2597,0.00,0.00,-0.052,16,9.92,-3.17,0.00
291309,13.33,192,0.22,2479,0.00,0.00,-0.052,16,8.92,-2.90,0.00
291481,12.53,192,0.23,2286,0.00,0.00,-0.052,16,9.48,-1.51,0.00
291653,14.20,192,0.24,1969,0.00,0.00,-0.052,16,7.42,-1.31,0.00
291825,19.37,192,0.23,1662,0.00,0.00,-0.052,16,6.12,-1.20,0.00
291996,24.85,192,0.24,1513,0.00,0.00,-0.052,16,6.16,-1.08,0.00
292168,23.32,192,0.27,1250,0.00,0.00,-0.052,16,6.23,-1.08,0.00
292340,23.88,192,0.25,1256,0.00,0.00,-0.052,16,4.60,-1.08,0.00
292512,23.69,192,0.21,1316,0.00,0.00,-0.052,16,4.49,-1.08,0.00
292684,20.37,192,0.22,1232,0.00,0.00,-0.052,16,4.25,-1.08,0.00
292860,17.26,192,0.21,1210,0.00,0.00,-0.049,16,3.90,-1.08,0.00
293032,16.80,192,0.22,1170,0.00,0.00,-0.049,16,4.48,-1.08,2.35
293204,17.44,192,0.36,1058,0.00,0.00,-0.049,16,9.53,-1.08,3.92
293391,18.08,192,0.46,1208,0.00,0.00,-0.049,16,10.78,-1.08,4.71
293553,15.31,192,0.46,1656,0.00,0.00,-0.049,16,12.25,-1.12,5.49
293724,15.29,192,0.43,1962,0.00,0.00,-0.049,16,14.44,-1.31,5.88
293912,15.54,192,0.46,1954,0.00,0.00,-0.049,16,15.76,-1.30,6.27
294084,13.66,192,0.47,1935,0.00,0.00,-0.049,16,15.50,-1.30,6.67
294255,12.91,192,0.49,1935,0.00,0.00,-0.049,16,16.74,-1.30,7.06
294427,13.59,192,0.51,1954,0.00,0.00,-0.049,16,16.94,-1.30,7.06
294599,13.69,192,0.53,1942,0.00,0.00,-0.049,16,17.23,-1.30,7.06
294771,13.69,192,0.54,1949,0.00,0.00,-0.049,16,18.18,-1.30,7.06
294943,14.10,192,0.47,1965,0.00,0.00,-0.049,16,13.19,-1.31,3.53
295115,13.16,192,0.32,1948,0.00,0.00,-0.052,16,7.02,-1.31,1.57
295290,13.82,192,0.27,1949,0.00,0.00,-0.052,16,8.28,-1.30,0.00
295464,14.97,192,0.21,1964,0.00,0.00,-0.052,16,6.41,-1.31,0.00
295636,16.31,192,0.17,1952,0.00,0.00,-0.052,16,4.54,-1.30,0.00
295808,18.24,192,0.16,1940,0.00,0.00,-0.052,16,5.53,-1.30,0.00
295983,21.73,192,0.18,1941,0.00,0.00,-0.049,16,5.88,-1.30,0.00
296155,25.52,192,0.18,1917,0.00,0.00,-0.049,16,5.85,-1.30,0.00
296327,24.96,192,0.19,1912,0.00,0.00,-0.049,16,6.01,-1.28,0.00
296514,23.30,192,0.20,1911,0.00,0.00,-0.049,16,6.15,-1.28,0.00
296686,23.75,192,0.20,1913,0.00,0.00,-0.049,16,6.08,-1.28,0.00
296858,23.72,192,0.19,1896,0.00,0.00,-0.049,16,6.04,-1.28,0.00
297030,23.80,192,0.20,1884,0.00,0.00,-0.049,16,6.45,-1.26,0.00
297202,23.76,192,0.20,1876,0.00,0.00,-0.049,16,6.26,-1.26,0.00
297373,23.81,192,0.19,1885,0.00,0.00,-0.049,16,6.01,-1.26,0.00
297545,23.59,192,0.17,1872,0.00,0.00,-0.049,16,5.04,-1.26,0.00
297717,23.81,192,0.18,1867,0.00,0.00,-0.049,16,5.36,-1.26,0.00
297889,23.87,192,0.18,1860,0.00,0.00,-0.049,16,5.53,-1.24,0.00
298070,23.43,192,0.17,1850,0.00,0.00,-0.049,16,5.24,-1.26,0.00
298242,23.53,192,0.18,1846,0.00,0.00,-0.049,16,5.40,-1.24,0.00
298414,23.61,192,0.18,1839,0.00,0.00,-0.049,16,5.69,-1.24,0.00
298585,23.65,192,0.19,1831,0.00,0.00,-0.049,16,5.81,-1.24,0.00
298757,24.03,192,0.19,1820,0.00,0.00,-0.049,16,5.62,-1.22,0.00
298929,23.79,192,0.19,1822,0.00,0.00,-0.049,16,5.88,-1.22,0.00
299116,23.91,192,0.19,1818,0.00,0.00,-0.049,16,5.85,-1.22,0.00
299288,23.67,192,0.19,1807,0.00,0.00,-0.049,16,5.36,-1.22,0.00
299460,23.64,192,0.18,1798,0.00,0.00,-0.049,16,5.43,-1.22,0.00
299633,23.87,192,0.16,1798,0.00,0.00,-0.049,16,3.83,-1.20,0.00
299805,24.03,192,0.17,1785,0.00,0.00,-0.049,16,5.04,-1.20,0.00
299982,23.89,192,0.18,1775,0.00,0.00,-0.049,16,5.30,-1.20,0.00
300155,23.43,192,0.17,1766,0.00,0.00,-0.049,16,4.88,-1.20,0.00
300327,23.56,192,0.18,1774,0.00,0.00,-0.049,16,5.78,-1.20,0.00
300503,23.77,192,0.17,1754,0.00,0.00,-0.049,16,4.60,-1.18,0.00
300675,23.66,192,0.16,1736,0.00,0.00,-0.049,16,5.04,-1.18,0.00
300848,23.49,192,0.16,1729,0.00,0.00,-0.049,16,4.51,-1.16,0.00
301024,23.87,192,0.17,1734,0.00,0.00,-0.049,16,5.46,-1.18,0.00
301195,23.49,192,0.18,1733,0.00,0.00,-0.049,16,5.24,-1.16,0.00
301371,23.49,192,0.19,1715,0.00,0.00,-0.049,16,5.24,-1.16,0.00
301543,23.39,192,0.18,1710,0.00,0.00,-0.049,16,5.11,-1.16,0.00
301714,23.45,192,0.18,1714,0.00,0.00,-0.049,16,5.11,-1.16,0.00
301886,23.69,194,0.18,1696,0.00,0.00,-0.049,16,4.79,-1.14,0.00
302058,23.72,194,0.19,1686,0.00,0.00,-0.049,16,5.78,-1.16,0.00
302230,23.65,194,0.19,1686,0.00,0.00,-0.049,16,5.33,-1.14,0.00
302402,23.39,194,0.19,1664,0.00,0.00,-0.049,16,5.36,-1.14,0.00
302574,23.64,194,0.18,1682,0.00,0.00,-0.049,16,4.79,-1.14,0.00
302746,23.69,194,0.18,1667,0.00,0.00,-0.049,16,5.11,-1.14,0.00
302917,23.72,194,0.19,1599,0.00,0.00,-0.049,16,5.27,-1.08,0.00
303089,23.57,194,0.21,1311,0.00,0.00,-0.049,16,5.40,-1.08,0.00
303261,23.72,194,0.24,1194,0.00,0.00,-0.049,16,5.43,-1.08,0.00
303449,23.68,194,0.22,1260,0.00,0.00,-0.049,16,4.31,-1.08,0.00
303620,23.24,194,0.23,1217,0.00,0.00,-0.049,16,4.88,-1.08,0.00
303792,20.32,194,0.23,1164,0.00,0.00,-0.049,16,4.46,-1.08,0.00
303964,17.75,194,0.22,1146,0.00,0.00,-0.049,16,4.23,-1.08,0.00
304136,17.11,194,0.23,1133,0.00,0.00,-0.049,16,4.45,-1.08,0.00
304308,16.96,194,0.22,1124,0.00,0.00,-0.049,16,3.78,-1.08,0.00
304480,16.67,194,0.20,1090,0.00,0.00,-0.049,16,3.39,-1.08,0.00
304652,16.49,194,0.19,1056,0.00,0.00,-0.049,16,3.00,-1.08,0.00
304824,16.45,194,0.20,952,0.00,0.00,-0.049,16,3.20,-1.08,0.00
305011,16.38,194,0.23,869,0.00,0.00,-0.049,16,3.96,-1.08,0.00
305183,17.06,194,0.23,942,0.00,0.00,-0.049,16,3.29,-1.08,0.00
305355,17.00,194,0.22,923,0.00,0.00,-0.049,16,3.34,-1.08,0.00
305527,16.85,194,0.22,925,0.00,0.00,-0.049,16,3.46,-1.08,0.00
305698,16.89,194,0.22,909,0.00,0.00,-0.049,16,3.27,-1.08,0.00
305870,16.46,194,0.22,892,0.00,0.00,-0.049,16,3.06,-1.08,0.00
306042,16.45,194,0.21,886,0.00,0.00,-0.049,16,3.11,-1.08,0.00
306214,16.38,194,0.21,863,0.00,0.00,-0.049,16,3.15,-1.08,0.00
306392,16.56,194,0.22,839,0.00,0.00,-0.049,16,3.29,-1.08,0.00
306564,16.50,194,0.21,854,0.00,0.00,-0.049,16,2.46,-1.08,0.00
306736,16.67,194,0.21,818,0.00,0.00,-0.049,16,2.89,-1.08,0.00
306907,16.67,194,0.23,759,0.00,0.00,-0.049,16,3.31,-1.08,0.00
307079,16.74,194,0.23,786,0.00,0.00,-0.049,16,3.13,-1.08,0.00
307251,16.81,194,0.22,828,0.00,0.00,-0.049,16,2.77,-1.08,0.00
307423,16.89,194,0.21,822,0.00,0.00,-0.049,16,2.66,-1.08,0.00
307599,16.42,194,0.21,796,0.00,0.00,-0.049,16,2.81,-1.08,0.00
307776,16.35,194,0.21,785,0.00,0.00,-0.049,16,2.83,-1.08,0.00
307948,15.97,194,0.21,770,0.00,0.00,-0.049,16,2.71,-1.08,0.00
308120,15.93,194,0.21,767,0.00,0.00,-0.049,16,2.69,-1.08,0.00
308293,15.74,194,0.21,751,0.00,0.00,-0.049,16,2.53,-1.08,0.00
308469,15.77,194,0.21,756,0.00,0.00,-0.049,16,2.56,-1.08,0.00
308641,15.86,194,0.21,751,0.00,0.00,-0.049,16,2.65,-1.08,0.00
308813,15.80,194,0.22,740,0.00,0.00,-0.049,16,2.85,-1.08,0.00
308988,15.96,194,0.22,741,0.00,0.00,-0.049,16,2.81,-1.08,0.00
309160,15.81,194,0.22,755,0.00,0.00,-0.049,16,2.79,-1.08,0.00
309332,15.86,194,0.21,778,0.00,0.00,-0.049,16,2.55,-1.08,0.00
309504,15.66,194,0.20,763,0.00,0.00,-0.049,16,2.37,-1.08,0.00
309676,15.53,194,0.20,756,0.00,0.00,-0.049,16,2.45,-1.08,0.00
309863,15.30,194,0.20,740,0.00,0.00,-0.049,16,2.50,-1.08,0.00
310035,14.98,194,0.20,731,0.00,0.00,-0.049,16,2.58,-1.08,0.00
310207,14.63,194,0.20,711,0.00,0.00,-0.049,16,2.41,-1.08,0.00
310378,14.56,194,0.20,704,0.00,0.00,-0.049,16,2.47,-1.08,0.00
310550,14.56,194,0.21,710,0.00,0.00,-0.049,16,2.60,-1.08,0.00
310737,14.66,194,0.22,719,0.00,0.00,-0.049,16,2.62,-1.08,0.00
310894,14.76,194,0.22,729,0.00,0.00,-0.049,16,2.56,-1.08,0.00
311066,15.01,194,0.21,723,0.00,0.00,-0.049,16,2.47,-1.08,0.00
311238,15.15,194,0.21,749,0.00,0.00,-0.049,16,2.51,-1.08,0.00
311409,15.09,194,0.20,762,0.00,0.00,-0.049,16,2.47,-1.08,0.00
311581,14.87,194,0.19,753,0.00,0.00,-0.049,16,2.28,-1.08,0.00
311769,14.66,194,0.19,741,0.00,0.00,-0.049,16,2.25,-1.08,0.00
311940,14.51,194,0.19,731,0.00,0.00,-0.049,16,2.25,-1.08,0.00
312112,14.33,194,0.19,720,0.00,0.00,-0.049,16,2.30,-1.08,0.00
312284,14.29,194,0.20,695,0.00,0.00,-0.049,16,2.37,-1.08,0.00
312456,14.41,194,0.21,694,0.00,0.00,-0.049,16,2.59,-1.08,0.00
312628,14.47,194,0.21,704,0.00,0.00,-0.049,16,2.65,-1.08,0.00
312800,14.59,194,0.21,726,0.00,0.00,-0.049,16,2.56,-1.08,0.00
312972,14.72,194,0.21,725,0.00,0.00,-0.049,16,2.53,-1.08,0.00
313144,14.61,194,0.20,726,0.00,0.00,-0.049,16,2.27,-1.08,0.00
313316,14.41,194,0.24,736,0.00,0.00,-0.049,16,4.55,-1.08,0.00
313487,14.03,194,0.30,768,0.00,0.00,-0.049,16,5.14,-1.08,0.00
313675,13.77,194,0.32,922,0.00,0.00,-0.049,16,4.85,-1.08,0.00
313847,13.77,194,0.33,1035,0.00,0.00,-0.049,16,5.59,-1.08,1.57
314020,13.59,194,0.36,1142,0.00,0.00,-0.049,16,7.50,-1.08,2.75
314192,13.86,194,0.37,1450,0.00,0.00,-0.049,16,8.52,-1.08,3.14
314368,13.80,194,0.35,1788,0.00,0.00,-0.049,16,9.44,-1.12,3.92
314540,14.09,194,0.35,1847,0.00,0.00,-0.049,16,10.84,-1.24,4.31
314712,14.22,194,0.36,1785,0.00,0.00,-0.049,16,10.74,-1.20,4.31
314884,14.57,194,0.36,1812,0.00,0.00,-0.049,16,10.14,-1.22,4.71
315056,14.81,194,0.38,1820,0.00,0.00,-0.049,16,11.98,-1.22,4.71
315228,15.03,194,0.41,1854,0.00,0.00,-0.049,16,13.44,-1.24,5.49
315400,14.70,194,0.44,1858,0.00,0.00,-0.049,16,13.95,-1.24,6.27
315572,13.94,194,0.47,1886,0.00,0.00,-0.049,16,15.17,-1.26,7.06
315743,14.36,194,0.50,1922,0.00,0.00,-0.049,16,16.36,-1.28,7.06
315931,14.56,194,0.52,1935,0.00,0.00,-0.049,16,17.11,-1.30,7.45
316103,14.70,194,0.54,1988,0.00,0.00,-0.049,16,17.79,-1.31,7.45
316275,14.48,194,0.54,2031,0.00,0.00,-0.049,16,18.41,-1.33,7.45
316447,14.15,194,0.53,2059,0.00,0.00,-0.049,16,18.18,-1.37,7.45
316618,14.24,194,0.52,2103,0.00,0.00,-0.052,16,18.49,-1.39,6.67
316790,14.37,194,0.49,2151,0.00,0.00,-0.052,16,17.26,-1.41,6.67
316962,14.22,194,0.46,2171,0.00,0.00,-0.052,16,16.46,-1.43,6.27
317134,14.23,194,0.43,2216,0.00,0.00,-0.052,16,15.61,-1.45,5.49
317306,14.58,194,0.39,2244,0.00,0.00,-0.052,16,14.17,-1.45,4.71
317478,14.79,194,0.36,2268,0.00,0.00,-0.052,16,13.09,-1.49,4.71
317650,14.31,194,0.35,2261,0.00,0.00,-0.052,16,13.07,-1.49,4.71
317822,14.33,194,0.35,2278,0.00,0.00,-0.052,16,13.38,-1.49,4.71
317993,14.28,194,0.35,2275,0.00,0.00,-0.052,16,12.91,-1.49,4.71
318181,14.06,194,0.35,2282,0.00,0.00,-0.052,16,12.95,-1.49,4.71
318354,14.64,194,0.33,2262,0.00,0.00,-0.052,16,12.46,-1.49,4.31
318530,14.84,194,0.34,2279,0.00,0.00,-0.052,16,13.07,-1.49,4.31
318702,15.18,194,0.34,2280,0.00,0.00,-0.052,16,12.95,-1.49,4.31
318874,14.68,194,0.34,2285,0.00,0.00,-0.052,16,13.19,-1.51,4.71
319050,14.26,194,0.35,2289,0.00,0.00,-0.052,16,13.68,-1.49,4.71
319210,14.35,194,0.36,2284,0.00,0.00,-0.052,16,13.85,-1.49,4.71
319382,14.20,194,0.37,2284,0.00,0.00,-0.052,16,14.16,-1.51,4.71
319554,14.34,194,0.37,2290,0.00,0.00,-0.052,16,14.20,-1.49,4.71
319741,14.17,194,0.37,2284,0.00,0.00,-0.052,16,14.04,-1.49,4.71
319913,14.54,194,0.37,2280,0.00,0.00,-0.052,16,13.82,-1.49,4.71
320089,14.64,194,0.37,2299,0.00,0.00,-0.052,16,14.11,-1.51,4.71
320261,14.61,194,0.37,2268,0.00,0.00,-0.052,16,14.18,-1.51,4.71
320433,14.39,194,0.37,2286,0.00,0.00,-0.052,16,14.24,-1.51,4.71
320621,14.39,194,0.37,2302,0.00,0.00,-0.052,16,13.57,-1.51,4.71
320793,14.43,194,0.37,2301,0.00,0.00,-0.052,16,14.11,-1.49,4.71
320965,14.70,194,0.36,2275,0.00,0.00,-0.052,16,13.75,-1.49,4.71
321141,14.70,194,0.36,2266,0.00,0.00,-0.052,16,13.98,-1.49,4.71
321313,14.43,194,0.38,2294,0.00,0.00,-0.052,16,14.88,-1.51,5.49
321485,14.62,194,0.42,2318,0.00,0.00,-0.052,16,16.43,-1.53,7.06
321657,14.95,194,0.48,2333,0.00,0.00,-0.052,16,19.13,-1.51,7.45
321829,14.60,194,0.52,2338,0.00,0.00,-0.052,16,20.30,-1.53,8.24
322000,14.52,194,0.55,2343,0.00,0.00,-0.052,16,22.06,-1.53,9.02
322172,14.68,194,0.59,2384,0.00,0.00,-0.052,16,24.23,-1.91,9.41
322360,14.78,194,0.60,2440,0.00,0.00,-0.052,16,24.52,-2.48,9.80
322531,14.38,194,0.61,2471,0.00,0.00,-0.052,16,25.31,-2.71,9.80
322703,14.62,194,0.62,2528,0.00,0.00,-0.052,16,26.09,-2.77,9.80
322875,14.20,194,0.60,2518,0.00,0.00,-0.052,16,25.11,-2.84,9.02
323047,14.13,194,0.58,2565,0.00,0.00,-0.052,16,24.43,-2.96,9.02
323219,14.66,194,0.55,2585,0.00,0.00,-0.052,16,22.42,-3.21,7.84
323391,14.45,194,0.49,2654,0.00,0.00,-0.052,16,20.91,-3.46,5.49
323563,14.04,194,0.31,2646,0.00,0.00,-0.052,16,10.36,-3.42,0.00
323735,13.59,194,0.25,2610,0.00,0.00,-0.052,16,10.99,-3.13,0.00
323922,13.38,194,0.25,2671,0.00,0.00,-0.052,16,11.09,-3.54,0.00
324094,12.07,194,0.25,2573,0.00,0.00,-0.052,16,10.49,-3.06,0.00
324267,13.44,194,0.24,2551,0.00,0.00,-0.052,16,9.71,-3.17,0.00
324428,17.97,194,0.23,2552,0.00,0.00,-0.052,16,10.04,-2.96,0.00
324615,23.97,194,0.23,2528,0.00,0.00,-0.052,16,9.62,-2.88,0.00
324787,23.38,194,0.23,2481,0.00,0.00,-0.052,16,9.66,-2.73,0.00
324959,23.56,194,0.23,2426,0.00,0.00,-0.052,16,9.31,-2.26,0.00
325131,23.47,194,0.23,2390,0.00,0.00,-0.052,16,9.22,-1.97,0.00
325303,23.49,194,0.23,2364,0.00,0.00,-0.052,16,9.05,-1.55,0.00
325475,23.42,194,0.23,2329,0.00,0.00,-0.049,16,8.87,-1.53,0.00
325646,23.72,194,0.23,2267,0.00,0.00,-0.049,16,8.70,-1.51,0.00
325834,23.82,194,0.23,2227,0.00,0.00,-0.049,16,8.52,-1.47,0.00
326006,23.63,194,0.23,2198,0.00,0.00,-0.049,16,8.27,-1.45,0.00
326178,23.91,194,0.23,2144,0.00,0.00,-0.049,16,8.03,-1.41,0.00
326350,23.91,194,0.22,2094,0.00,0.00,-0.049,16,7.78,-1.39,0.00
326521,23.88,194,0.22,2043,0.00,0.00,-0.049,16,7.46,-1.35,0.00
326693,23.97,194,0.22,2007,0.00,0.00,-0.049,16,7.10,-1.33,0.00
326865,23.57,194,0.22,1961,0.00,0.00,-0.049,16,7.10,-1.31,0.00
327037,23.51,194,0.21,1913,0.00,0.00,-0.049,16,6.81,-1.28,0.00
327209,23.85,194,0.21,1878,0.00,0.00,-0.049,16,6.51,-1.26,0.00
327381,23.39,194,0.21,1851,0.00,0.00,-0.049,16,6.45,-1.24,0.00
327553,23.80,194,0.21,1812,0.00,0.00,-0.049,16,6.34,-1.22,0.00
