Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
54638,0.00,0.00,13.67,7,70,0.33,1406,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
54734,0.00,0.00,13.67,7,70,0.33,1410,67.4,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
54830,0.00,0.00,13.67,7,70,0.33,1402,67.4,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
54926,0.00,0.00,13.67,7,70,0.33,1412,67.4,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
55023,0.00,0.00,13.67,7,70,0.33,1394,67.4,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.17,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
55118,0.00,0.00,13.67,7,70,0.33,1396,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
55214,0.00,0.00,13.67,7,70,0.33,1392,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
55310,0.00,0.00,13.67,7,70,0.34,1400,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
55406,0.00,0.00,13.67,7,70,0.34,1396,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
55502,0.00,0.00,13.67,7,70,0.34,1388,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.13,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
55598,0.00,0.00,13.67,7,70,0.33,1397,67.4,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.13,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
55694,0.00,0.00,13.55,7,70,0.34,1394,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
55790,0.00,0.00,13.55,7,70,0.34,1403,67.4,44.3,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
55886,0.00,0.00,13.55,7,70,0.33,1397,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
55983,0.00,0.00,13.55,7,70,0.33,1403,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.13,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
56078,0.00,0.00,13.55,7,70,0.34,1395,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
56174,0.00,0.00,13.44,7,70,0.34,1406,67.4,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
56270,0.00,0.00,13.44,7,70,0.33,1410,67.4,44.2,0.00,0.00,13.84,16,11.29,13.00,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
56366,0.00,0.00,13.44,7,70,0.33,1398,67.4,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
56461,0.00,0.00,13.44,7,70,0.33,1402,67.4,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
56557,0.00,0.00,13.32,7,70,0.33,1409,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
56653,0.00,0.00,13.32,7,70,0.33,1414,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
56749,0.00,0.00,13.32,7,70,0.33,1397,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
56845,0.00,0.00,13.21,7,70,0.34,1399,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
56941,0.00,0.00,13.21,7,70,0.34,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
57037,0.00,0.00,13.21,7,70,0.33,1394,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
57133,0.00,0.00,13.09,7,70,0.34,1397,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.15,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
57229,0.00,0.00,13.09,7,70,0.34,1410,67.3,44.2,0.00,0.00,13.84,16,11.29,16.00,77,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
57325,0.00,0.00,13.09,7,70,0.33,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
57421,0.00,0.00,12.98,7,70,0.34,1384,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
57516,0.00,0.00,12.98,7,70,0.33,1405,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
57612,0.00,0.00,12.98,7,70,0.34,1392,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
57708,0.00,0.00,12.98,7,70,0.33,1396,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
57804,0.00,0.00,12.86,7,70,0.33,1412,67.3,44.2,0.00,0.00,13.84,16,11.29,13.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
57900,0.00,0.00,12.86,7,70,0.33,1408,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
57996,0.00,0.00,12.86,7,70,0.33,1408,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
58093,0.00,0.00,12.86,7,70,0.33,1412,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
58188,0.00,0.00,12.86,7,70,0.33,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
58284,0.00,0.00,12.86,7,70,0.33,1403,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
58380,0.00,0.00,12.86,7,70,0.33,1400,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
58476,0.00,0.00,12.86,7,70,0.34,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
58572,0.00,0.00,12.75,7,70,0.33,1400,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
58667,0.00,0.00,12.86,7,70,0.33,1403,67.3,44.2,0.00,0.00,13.84,16,11.29,13.00,77,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
58764,0.00,0.00,12.86,7,70,0.33,1401,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
58860,0.00,0.00,12.86,7,70,0.33,1413,67.4,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
58956,0.00,0.00,12.86,7,70,0.33,1398,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
59052,0.00,0.00,12.75,7,70,0.33,1402,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
59147,0.00,0.00,12.75,7,70,0.33,1386,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
59243,0.00,0.00,12.86,7,70,0.33,1397,67.4,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.17,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
59340,0.00,0.00,12.75,7,70,0.33,1411,67.4,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
59436,0.00,0.00,12.75,7,70,0.33,1389,67.4,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
59531,0.00,0.00,12.86,7,70,0.33,1395,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
59627,0.00,0.00,12.86,7,70,0.33,1401,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
59724,0.00,0.00,12.86,7,70,0.33,1410,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
59819,0.00,0.00,12.98,7,70,0.33,1400,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
59916,0.00,0.00,12.86,7,70,0.34,1390,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
60010,0.00,0.00,12.98,7,70,0.33,1402,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
60107,0.00,0.00,12.98,7,70,0.33,1410,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
60202,0.00,0.00,12.98,7,70,0.33,1396,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.17,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
60299,0.00,0.00,12.98,7,70,0.33,1405,67.4,44.3,0.00,0.00,13.84,16,11.29,13.00,77,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
60395,0.00,0.00,12.98,7,70,0.33,1414,67.4,44.2,0.00,0.00,13.84,16,11.29,13.00,77,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
60491,0.00,0.00,12.86,7,70,0.33,1403,67.4,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
60586,0.00,0.00,12.86,7,70,0.33,1407,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
60682,0.00,0.00,12.98,7,70,0.33,1400,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
60779,0.00,0.00,12.98,7,70,0.33,1398,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
60875,0.00,0.00,12.98,7,70,0.33,1404,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
60970,0.00,0.00,12.86,7,72,0.33,1416,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
61066,0.00,0.00,12.75,7,72,0.32,1404,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,75,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
61162,0.00,0.00,12.86,7,72,0.33,1426,67.3,44.2,0.00,0.00,13.84,16,11.64,13.00,75,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
61258,0.00,0.00,12.98,7,72,0.32,1429,67.3,44.2,0.00,0.00,13.84,16,11.64,12.50,75,5.51,-9.20,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
61354,0.00,0.00,12.86,7,72,0.33,1413,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,75,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
61450,0.00,0.00,12.98,7,72,0.33,1417,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.20,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
61546,0.00,0.00,12.98,7,72,0.33,1405,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.22,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
61642,0.00,0.00,12.86,7,72,0.33,1400,67.4,44.3,0.00,0.00,13.84,16,11.29,15.50,75,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
61737,0.00,0.00,12.98,7,72,0.33,1412,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,75,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
61834,0.00,0.00,13.09,7,72,0.33,1405,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
61930,0.00,0.00,13.09,7,72,0.33,1416,67.4,44.2,0.00,0.00,13.84,16,11.64,15.50,75,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
62025,0.00,0.00,13.09,7,72,0.33,1417,67.4,44.2,0.00,0.00,13.84,16,11.64,14.00,75,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
62124,0.00,0.00,13.09,7,72,0.33,1410,67.4,44.2,0.00,0.00,13.84,16,11.29,14.50,75,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
62217,0.00,0.00,13.09,7,72,0.32,1404,67.4,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.22,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
62313,0.00,0.00,13.09,7,72,0.32,1421,67.3,44.2,0.00,0.00,13.84,16,11.64,14.00,75,5.51,-9.24,7.61,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
62409,0.00,0.00,13.09,7,72,0.33,1412,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.26,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
62505,0.00,0.00,12.98,7,72,0.33,1406,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,75,5.37,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
62601,0.00,0.00,13.09,7,72,0.33,1404,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,75,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
62697,0.00,0.00,13.09,7,72,0.32,1410,67.4,44.3,0.00,0.00,13.84,16,11.64,14.00,75,5.37,-9.26,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
62792,0.00,0.00,12.98,7,72,0.32,1393,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,75,5.37,-9.26,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
62889,0.00,0.00,12.98,7,72,0.33,1407,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,75,5.51,-9.24,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
62985,0.00,0.00,13.09,7,72,0.32,1403,67.4,44.2,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
63080,0.00,0.00,12.98,7,72,0.32,1401,67.4,44.2,0.00,0.00,13.84,16,11.29,15.50,75,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
63177,0.00,0.00,13.09,7,72,0.32,1404,67.4,44.2,0.00,0.00,13.84,16,11.29,14.50,75,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
63272,0.00,0.00,13.09,7,72,0.32,1393,67.4,44.2,0.00,0.00,13.84,16,11.29,15.00,75,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
63368,0.00,0.00,12.98,7,72,0.32,1385,67.3,44.2,0.00,0.00,13.84,16,11.29,16.50,75,5.37,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
63464,0.00,0.00,13.09,7,72,0.32,1394,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
63559,0.00,0.00,12.98,7,72,0.33,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.37,-9.26,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
63656,0.00,0.00,12.98,7,72,0.32,1400,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,75,5.37,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.60
63751,0.00,0.00,13.09,7,72,0.32,1392,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,75,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.60
63848,0.00,0.00,13.21,7,72,0.31,1407,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,75,5.37,-9.28,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
63944,0.00,0.00,13.21,7,72,0.32,1391,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,75,5.37,-9.28,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
64040,0.00,0.00,13.32,7,72,0.32,1386,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,75,5.37,-9.28,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
64135,0.00,0.00,13.21,7,72,0.32,1393,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,75,5.37,-9.28,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
64231,0.00,0.00,13.09,7,72,0.32,1391,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,75,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
64327,0.00,0.00,13.21,7,72,0.33,1373,67.3,44.2,0.00,0.00,13.84,16,11.29,16.50,75,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
64423,0.00,0.00,13.09,7,72,0.32,1386,67.4,44.3,0.00,0.00,13.84,16,11.29,15.50,75,5.37,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
64520,0.00,0.00,13.09,7,72,0.33,1386,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
64615,0.00,0.00,13.32,7,72,0.32,1386,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.70
64711,0.00,0.00,13.32,7,72,0.33,1376,67.4,44.2,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
64807,0.00,0.00,13.44,7,72,0.33,1392,67.4,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.00
64903,0.00,0.00,13.32,7,72,0.33,1384,67.4,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
64999,0.00,0.00,13.21,7,72,0.32,1381,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,75,5.51,-9.24,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
65095,0.00,0.00,13.32,7,72,0.32,1377,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
65191,0.00,0.00,13.21,7,72,0.33,1386,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,75,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
65286,0.00,0.00,13.21,7,72,0.33,1375,67.4,44.2,0.00,0.00,13.84,16,11.29,16.00,75,5.51,-9.22,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
65382,0.00,0.00,13.55,7,72,0.34,1363,67.4,44.3,0.00,0.00,13.84,16,11.29,16.50,75,5.51,-9.18,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
65478,0.00,0.00,13.32,7,72,0.34,1367,67.4,44.3,0.00,0.00,13.84,16,11.29,15.50,75,5.51,-9.15,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
65574,0.00,0.00,13.21,7,72,0.34,1381,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
65670,0.00,0.00,13.32,7,72,0.33,1386,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,75,5.66,-9.11,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
65766,0.00,0.00,13.21,7,72,0.34,1376,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
65861,0.00,0.00,13.44,7,72,0.34,1393,67.4,44.2,0.00,0.00,13.84,16,11.29,13.00,75,5.66,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
65957,0.00,0.00,13.44,7,72,0.33,1388,67.4,44.2,0.00,0.00,13.84,16,11.29,13.50,75,5.51,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
66054,0.00,0.00,13.21,7,72,0.33,1380,67.4,44.2,0.00,0.00,13.84,16,11.29,15.00,75,5.51,-9.13,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
66149,0.00,0.00,13.44,7,72,0.33,1386,67.4,44.3,0.00,0.00,13.84,16,11.29,14.50,75,5.51,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
66245,0.00,0.00,13.32,7,72,0.34,1383,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,75,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
66342,0.00,0.00,13.32,7,72,0.34,1377,67.4,44.3,0.00,0.00,13.84,16,11.29,16.50,75,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
66437,0.00,0.00,13.55,7,72,0.34,1375,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,75,5.66,-9.09,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
66533,0.00,0.00,13.44,7,72,0.34,1383,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,75,5.66,-9.09,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
66629,0.00,0.00,13.67,7,72,0.34,1394,67.4,44.3,0.00,0.00,13.84,16,11.29,13.00,75,5.66,-9.09,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
66725,0.00,0.00,13.78,7,72,0.34,1397,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,75,5.66,-9.09,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
66820,0.00,0.00,13.78,7,72,0.33,1404,67.4,44.2,0.00,0.00,13.84,16,11.29,12.50,75,5.66,-9.09,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
66917,0.00,0.00,13.55,7,72,0.33,1404,67.4,44.2,0.00,0.00,13.84,16,11.29,13.50,75,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
67012,0.00,0.00,13.67,7,72,0.33,1398,67.4,44.2,0.00,0.00,13.84,16,11.29,13.50,75,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
67108,0.00,0.00,13.44,7,72,0.34,1403,67.4,44.2,0.00,0.00,13.84,16,11.29,13.00,75,5.51,-9.11,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
67204,0.00,0.00,13.44,7,72,0.33,1402,67.4,44.3,0.00,0.00,13.84,16,11.29,13.50,75,5.66,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
67300,0.00,0.00,13.55,7,72,0.33,1400,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,75,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
67396,0.00,0.00,13.55,7,72,0.33,1394,67.4,44.3,0.00,0.00,13.84,16,11.29,13.00,75,5.51,-9.11,5.22,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
67492,0.00,0.00,13.78,7,72,0.33,1405,67.4,44.2,0.00,0.00,13.84,16,11.29,13.50,75,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
