Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
89027,1.56,0.78,14.70,8,0.49,2548,0.00,0.00,14.70,16,44.69,44.50,104,7.98,-6.67,20.89,2.12,8.63,0.94,14.70
89096,1.56,0.78,14.81,8,0.50,2554,0.00,0.00,14.70,16,44.69,44.50,104,7.98,-6.65,20.97,2.12,8.63,0.94,14.80
89168,0.78,0.78,14.70,8,0.50,2547,0.00,0.00,14.70,16,44.69,44.50,104,7.98,-6.65,20.97,2.12,8.63,0.94,14.80
89239,0.78,0.78,14.70,8,0.49,2538,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.63,21.05,2.12,8.63,0.94,14.70
89309,0.78,0.78,14.59,8,0.49,2536,0.00,0.00,14.70,16,44.34,44.00,102,7.98,-6.67,20.72,2.12,8.63,0.94,14.80
89380,1.56,0.78,14.59,8,0.50,2556,0.00,0.00,14.70,16,44.69,44.00,102,7.98,-6.65,20.89,2.12,8.63,0.94,14.70
89451,1.56,0.78,14.47,8,0.49,2551,0.00,0.00,14.70,16,44.69,44.50,102,7.98,-6.65,20.81,2.12,8.63,0.94,14.70
89522,0.78,0.78,14.59,8,0.50,2535,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.63,21.05,2.12,8.63,0.94,14.70
89592,0.00,0.78,14.59,8,0.49,2542,0.00,0.00,14.70,16,44.69,44.50,102,7.98,-6.65,21.14,2.12,8.63,0.94,14.60
89664,0.00,0.78,14.36,8,0.50,2548,0.00,0.00,14.70,16,44.69,44.50,102,7.98,-6.63,20.89,2.12,8.63,0.94,14.60
89735,0.78,0.78,14.47,8,0.49,2566,0.00,0.00,14.70,16,44.69,44.00,102,8.13,-6.65,21.13,2.12,8.63,0.94,14.60
89805,0.78,0.78,14.70,8,0.48,2619,0.00,0.00,14.70,16,44.34,44.00,102,7.98,-6.65,20.72,2.12,8.63,0.94,14.70
89875,0.78,0.78,14.70,8,0.49,2546,0.00,0.00,14.70,16,44.34,44.00,102,8.13,-6.69,20.81,2.12,8.63,0.94,15.00
89946,0.78,0.78,14.59,8,0.49,2568,0.00,0.00,14.70,16,44.34,44.00,102,7.98,-6.65,20.89,2.12,8.63,0.94,15.00
90017,1.56,0.78,14.70,8,0.49,2566,0.00,0.00,14.70,16,44.34,44.00,102,7.98,-6.67,20.72,2.12,8.63,0.94,14.80
90088,0.78,0.78,14.70,8,0.49,2568,0.00,0.00,14.70,16,44.69,44.50,102,7.98,-6.63,20.97,2.12,8.63,0.94,14.80
90158,0.78,0.78,14.70,8,0.49,2551,0.00,0.00,14.70,16,44.34,44.50,102,7.98,-6.67,21.14,2.12,8.63,0.94,14.80
90229,0.78,0.78,14.81,8,0.49,2557,0.00,0.00,14.70,16,44.69,44.00,102,8.13,-6.63,20.89,2.12,8.63,0.94,14.80
90300,0.78,0.78,14.70,8,0.49,2566,0.00,0.00,16.80,16,44.34,44.50,102,7.98,-6.67,20.89,2.12,8.63,0.94,14.70
90371,0.78,0.78,14.70,8,0.49,2578,0.00,0.00,14.70,16,44.69,44.00,102,8.13,-6.63,20.97,2.12,8.63,0.94,14.70
90442,1.56,0.78,14.59,8,0.49,2574,0.00,0.00,14.70,16,44.34,44.50,102,7.98,-6.65,20.80,2.12,8.63,0.94,14.80
90512,0.78,0.78,14.70,8,0.50,2560,0.00,0.00,14.70,16,44.34,44.00,102,8.13,-6.61,20.97,2.12,8.63,0.94,14.80
90583,1.56,0.78,14.70,8,0.50,2565,0.00,0.00,14.70,16,44.69,44.00,102,7.98,-6.65,21.14,2.12,8.63,0.94,14.70
90654,0.78,0.78,14.70,8,0.50,2584,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.59,21.47,2.14,9.02,0.94,14.70
90725,1.56,0.78,14.70,8,0.50,2581,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.59,21.22,2.14,9.02,0.94,14.70
90795,0.00,0.78,14.59,8,0.49,2568,0.00,0.00,14.70,16,44.34,44.50,102,8.13,-6.56,21.39,2.12,9.02,0.94,14.60
90867,0.78,0.78,14.59,8,0.50,2571,0.00,0.00,14.70,16,44.34,44.50,102,8.13,-6.56,21.14,2.12,9.02,0.94,14.60
90937,0.78,0.78,14.47,8,0.50,2572,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.56,21.31,2.14,9.02,0.94,14.70
91008,1.56,0.78,14.70,8,0.50,2594,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.56,21.47,2.14,9.02,0.94,14.80
91079,0.78,0.78,14.70,8,0.51,2586,0.00,0.00,14.29,16,44.69,44.50,102,8.13,-6.54,21.39,2.14,9.02,0.94,14.80
91150,0.78,0.78,14.70,8,0.51,2596,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.54,21.89,2.14,9.02,0.94,14.80
91220,0.00,0.78,14.70,8,0.50,2580,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.56,21.47,2.14,9.02,0.94,14.70
91291,0.78,1.56,14.36,8,0.50,2578,0.00,0.00,14.70,16,44.34,44.50,102,8.13,-6.52,21.47,2.14,9.02,0.94,14.60
91362,0.00,1.56,14.59,8,0.51,2585,0.00,0.00,14.70,16,44.69,44.00,102,8.13,-6.54,21.91,2.14,9.02,0.94,14.60
91433,0.00,1.56,14.47,8,0.51,2601,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.50,21.81,2.14,9.02,0.94,14.60
91504,0.00,1.56,14.70,8,0.50,2604,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.52,21.56,2.14,9.02,0.94,14.70
91575,0.00,1.56,14.47,8,0.50,2589,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.52,21.64,2.14,9.02,0.94,14.60
91646,0.78,1.56,14.59,8,0.50,2593,0.00,0.00,14.70,16,44.69,44.50,102,8.27,-6.56,21.64,2.14,9.02,0.94,14.60
91716,0.78,1.56,14.59,8,0.50,2597,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.50,21.39,2.14,9.02,0.94,14.60
91787,0.78,1.56,14.70,8,0.50,2611,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.54,21.56,2.14,9.02,0.94,14.80
91858,0.78,1.56,14.70,8,0.50,2617,0.00,0.00,14.70,16,44.69,44.50,102,8.27,-6.50,21.73,2.14,9.02,0.94,14.80
91929,0.78,1.56,14.81,8,0.50,2617,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.52,21.81,2.14,9.02,0.94,14.80
92001,0.00,1.56,14.70,8,0.50,2603,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.50,21.47,2.16,9.02,0.94,14.70
92070,0.78,1.56,14.59,8,0.51,2606,0.00,0.00,14.70,16,44.34,44.50,102,8.13,-6.54,21.98,2.16,9.02,0.94,14.70
92141,0.00,1.56,14.70,8,0.50,2616,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.52,22.14,2.16,9.02,0.94,14.70
92212,0.78,1.56,14.59,8,0.50,2615,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.52,22.07,2.14,9.02,0.94,14.60
92283,-0.78,1.56,14.70,8,0.50,2644,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.54,22.07,2.14,9.02,0.94,14.50
92354,-0.78,1.56,14.36,8,0.50,2628,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.52,21.64,2.14,9.02,0.94,14.50
92424,0.00,1.56,14.47,8,0.50,2684,0.00,0.00,14.70,16,44.34,44.00,102,8.13,-6.52,21.56,2.14,9.02,0.94,14.50
92495,0.00,1.56,14.59,8,0.50,2566,0.00,0.00,14.70,16,44.34,44.00,102,8.13,-6.52,21.81,2.14,9.02,0.94,14.60
92565,0.78,1.56,14.81,8,0.50,2635,0.00,0.00,14.70,16,44.34,44.00,102,8.13,-6.56,21.81,2.14,9.02,0.94,14.60
92636,0.00,1.56,14.70,8,0.50,2635,0.00,0.00,14.70,16,44.34,44.00,102,8.13,-6.54,21.73,2.14,9.02,0.94,14.80
92708,0.00,1.56,14.70,8,0.50,2635,0.00,0.00,14.70,16,44.34,44.00,102,8.13,-6.54,21.98,2.14,9.02,0.94,14.90
92778,0.00,1.56,14.70,8,0.50,2658,0.00,0.00,14.70,16,44.69,44.00,102,8.13,-6.54,21.98,2.16,9.02,0.94,14.70
92849,0.78,1.56,14.70,8,0.49,2646,0.00,0.00,14.70,16,44.34,44.50,102,8.13,-6.54,21.91,2.14,9.02,0.94,14.70
92919,0.00,1.56,14.59,8,0.50,2654,0.00,0.00,14.70,16,44.69,44.00,102,8.13,-6.56,21.73,2.14,9.02,0.94,14.70
92990,0.78,1.56,14.70,8,0.50,2656,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.56,22.14,2.16,9.02,0.94,14.70
93061,0.00,1.56,14.81,8,0.50,2650,0.00,0.00,14.70,16,44.69,44.50,102,8.13,-6.57,22.06,2.16,9.02,0.94,14.70
93132,-0.78,1.56,14.70,8,0.49,2648,0.00,0.00,14.70,16,44.34,44.50,100,8.13,-6.57,22.07,2.14,9.02,0.94,14.70
93203,-0.78,1.56,14.59,8,0.50,2656,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.57,22.07,2.16,9.02,0.94,14.60
93274,-0.78,1.56,14.36,8,0.49,2654,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.59,21.81,2.16,9.02,0.94,14.60
93344,0.00,1.56,14.59,8,0.49,2660,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.59,22.14,2.16,9.02,0.94,14.60
93415,0.00,1.56,14.70,8,0.49,2674,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.59,21.81,2.14,9.02,0.94,14.70
93487,0.00,1.56,14.70,8,0.49,2689,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.59,21.98,2.14,9.02,0.94,14.70
93557,0.00,1.56,14.70,8,0.49,2687,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.59,21.98,2.16,9.02,0.94,14.70
93628,-0.78,1.56,14.47,8,0.49,2702,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.61,22.06,2.14,9.02,0.94,14.70
93699,0.00,1.56,14.59,8,0.49,2690,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.61,21.98,2.14,9.02,0.94,14.60
93769,-0.78,1.56,14.59,8,0.49,2696,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.61,21.81,2.16,9.02,0.94,14.60
93840,0.00,1.56,14.70,8,0.49,2698,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.61,21.89,2.16,9.02,0.94,14.70
93911,0.00,1.56,14.70,8,0.50,2688,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.63,22.31,2.16,9.02,0.94,14.70
93982,0.00,1.56,14.70,8,0.49,2691,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.65,22.22,2.16,9.02,0.94,14.80
94052,0.00,1.56,14.81,8,0.50,2698,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.61,22.24,2.16,9.02,0.94,14.80
94123,0.00,1.56,14.70,8,0.49,2696,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.67,22.48,2.16,9.02,0.94,14.60
94195,0.00,1.56,14.59,8,0.50,2702,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.63,22.48,2.16,9.02,0.94,14.70
94265,0.00,1.56,14.47,8,0.49,2700,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.65,22.22,2.14,9.02,0.94,14.70
94336,-0.78,1.56,14.47,8,0.49,2711,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.67,21.89,2.14,9.02,0.94,14.60
94407,0.00,1.56,14.59,8,0.49,2705,0.00,0.00,14.70,16,44.34,44.00,100,8.13,-6.65,22.48,2.16,9.02,0.94,14.60
94477,0.00,1.56,14.70,8,0.49,2715,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.67,22.22,2.16,9.02,0.94,14.70
94548,0.00,1.56,14.70,8,0.49,2714,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.65,22.48,2.16,9.02,0.94,14.70
94620,0.00,1.56,14.59,8,0.49,2720,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.69,22.31,2.16,9.02,0.94,14.70
94691,0.00,1.56,14.70,8,0.49,2730,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.67,22.07,2.16,9.02,0.94,14.70
94761,0.00,1.56,14.59,8,0.49,2725,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.69,22.56,2.16,9.02,0.94,14.70
94831,0.78,1.56,14.81,8,0.49,2741,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.71,22.40,2.16,9.02,0.94,14.80
94902,0.00,1.56,14.81,8,0.49,2728,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.69,22.31,2.16,9.02,0.94,14.90
94974,0.00,1.56,14.81,8,0.49,2735,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.69,22.48,2.16,9.02,0.94,14.90
95045,0.00,1.56,14.70,8,0.48,2746,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.71,22.39,2.16,9.02,0.94,14.70
95115,0.78,1.56,14.59,8,0.49,2749,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.71,22.31,2.16,9.02,0.94,14.60
95186,0.78,1.56,14.70,8,0.48,2759,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.71,22.31,2.16,9.02,0.94,14.70
95257,0.78,1.56,14.70,8,0.48,2757,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.75,22.31,2.16,9.02,0.94,14.70
95328,0.78,1.56,14.81,8,0.48,2758,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.73,22.31,2.16,9.02,0.94,14.80
95398,0.78,1.56,14.70,8,0.48,2766,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.75,22.31,2.16,9.02,0.94,14.80
95469,1.56,1.56,14.81,8,0.49,2771,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.77,22.48,2.16,9.02,0.94,14.80
95540,1.56,1.56,14.81,8,0.49,2778,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.77,22.65,2.16,9.02,0.94,14.80
95611,0.78,1.56,14.70,8,0.49,2778,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.79,22.31,2.16,9.02,0.94,14.70
95682,0.78,1.56,14.70,8,0.49,2784,0.00,0.00,13.28,16,44.34,44.00,100,7.98,-6.79,22.14,2.16,9.02,0.94,14.70
95753,0.78,1.56,14.70,8,0.48,2784,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.75,22.39,2.16,9.02,0.94,14.70
95823,0.78,1.56,14.47,8,0.48,2781,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.79,22.48,2.18,9.02,0.94,14.50
95894,0.78,1.56,14.70,8,0.48,2792,0.00,0.00,14.70,16,44.34,44.00,100,7.98,-6.79,22.22,2.16,9.02,0.94,14.70
95965,0.78,1.56,14.59,8,0.48,2824,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.81,22.39,2.16,9.02,0.94,14.70
96036,0.78,1.56,14.70,8,0.48,2820,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.81,22.31,2.16,9.02,0.94,14.70
96107,0.78,1.56,14.70,8,0.49,2815,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.81,22.48,2.16,9.02,0.94,14.70
96179,1.56,1.56,14.70,8,0.48,2824,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.81,22.74,2.16,9.02,0.94,14.60
96249,0.78,1.56,14.70,8,0.47,2844,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.85,22.22,2.16,9.02,0.94,14.60
96319,0.78,1.56,14.59,8,0.48,2826,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.88,22.74,2.18,9.02,0.94,14.60
96390,0.78,1.56,14.59,8,0.47,2833,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.90,22.66,2.16,9.02,0.94,14.60
96461,0.00,1.56,14.47,8,0.48,2836,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.90,22.31,2.16,9.02,0.94,14.60
96532,0.00,1.56,14.47,8,0.47,2829,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.88,22.56,2.16,9.02,0.94,14.70
96603,0.78,1.56,14.47,8,0.48,2838,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.92,22.74,2.18,9.02,0.94,14.60
96673,0.00,1.56,14.59,8,0.47,2858,0.00,0.00,13.27,16,44.34,44.00,100,7.84,-6.94,22.66,2.16,9.02,0.94,14.60
96744,0.00,1.56,14.59,8,0.47,2876,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-6.94,22.56,2.16,9.02,0.94,14.70
96815,0.00,1.56,14.47,8,0.47,2868,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-6.94,22.31,2.16,9.02,0.94,14.60
96885,0.00,1.56,14.59,8,0.47,2874,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-6.98,22.56,2.18,9.02,0.94,14.60
96956,0.00,1.56,14.70,8,0.46,2861,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-6.98,22.75,2.18,9.02,0.94,14.60
97027,0.00,1.56,14.70,8,0.47,2893,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.00,22.66,2.16,9.02,0.94,14.70
97098,-0.78,1.56,14.47,8,0.46,2877,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.00,22.65,2.16,9.02,0.94,14.60
97168,-0.78,1.56,14.36,8,0.46,2908,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.00,22.39,2.18,9.02,0.94,14.60
97239,-0.78,1.56,14.47,8,0.47,2908,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.02,22.48,2.16,9.02,0.94,14.60
97310,-0.78,1.56,14.59,8,0.46,2901,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.00,22.48,2.16,9.02,0.94,14.70
97380,-0.78,1.56,14.59,8,0.47,2907,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.02,22.40,2.16,9.02,0.94,14.70
97452,-0.78,1.56,14.59,8,0.47,2899,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.04,22.48,2.16,9.02,0.94,14.70
97522,0.00,1.56,14.59,8,0.47,2927,0.00,0.00,14.25,16,44.34,44.00,100,7.69,-7.06,22.75,2.18,9.02,0.94,14.70
97593,0.00,1.56,14.70,8,0.46,2925,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.06,22.39,2.16,9.02,0.94,14.60
97664,-0.78,1.56,14.59,8,0.45,2930,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.10,22.39,2.16,9.02,0.94,14.60
97735,-1.56,1.56,14.47,8,0.46,2915,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.10,22.07,2.16,9.02,0.94,14.70
97806,-0.78,1.56,14.47,8,0.45,2952,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.15,22.31,2.16,8.63,0.94,14.60
97877,-0.78,1.56,14.59,8,0.46,2946,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.14,22.40,2.16,8.63,0.94,14.70
97948,-0.78,1.56,14.70,8,0.45,2952,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.17,22.31,2.16,8.63,0.94,14.70
98018,-1.56,1.56,14.81,8,0.45,2942,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.17,22.14,2.16,8.63,0.94,14.80
98090,-0.78,1.56,14.59,8,0.45,2944,0.00,0.00,16.80,16,44.34,44.00,100,7.55,-7.17,22.31,2.16,8.63,0.94,14.70
98160,-0.78,1.56,14.47,8,0.45,2977,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.21,22.06,2.14,8.63,0.94,14.70
98231,-1.56,1.56,14.59,8,0.44,2975,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.25,22.06,2.14,8.63,0.94,14.60
98302,-1.56,1.56,14.59,8,0.44,2968,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.21,21.81,2.14,8.63,0.94,14.70
98373,-0.78,1.56,14.70,8,0.44,2958,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.25,21.98,2.14,8.63,0.94,14.70
98444,-0.78,1.56,14.59,8,0.45,2990,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.25,22.06,2.16,8.63,0.94,14.70
98514,-0.78,1.56,14.59,8,0.44,2992,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.25,22.14,2.16,8.63,0.94,14.70
98585,-0.78,1.56,14.70,8,0.44,2989,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.29,21.81,2.14,8.63,0.94,14.70
98655,-1.56,1.56,14.59,8,0.44,3007,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.29,22.14,2.16,8.63,0.94,14.70
98726,-1.56,1.56,14.59,8,0.43,3014,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.27,21.81,2.16,8.63,0.94,14.60
98797,-1.56,1.56,14.59,8,0.44,2997,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.29,21.81,2.14,8.63,0.94,14.60
98868,-0.78,1.56,14.47,8,0.44,3029,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.33,22.06,2.16,8.63,0.94,14.60
98939,-1.56,1.56,14.70,8,0.43,3032,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.33,21.98,2.14,8.63,0.94,14.70
99009,-1.56,1.56,14.59,8,0.43,3019,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.37,21.81,2.14,8.63,0.94,14.70
99080,-1.56,1.56,14.59,8,0.43,3024,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.35,21.81,2.14,8.63,0.94,14.60
99151,-1.56,1.56,14.47,8,0.43,3034,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.37,21.73,2.14,8.63,0.94,14.60
99222,-1.56,1.56,14.59,8,0.42,3034,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.37,21.73,2.14,8.63,0.94,14.70
99293,-1.56,1.56,14.59,8,0.42,3034,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.35,21.64,2.14,8.63,0.94,14.70
99364,-1.56,1.56,14.70,8,0.42,3061,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.41,22.06,2.14,8.63,0.94,14.70
99435,-1.56,1.56,14.70,8,0.42,3064,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.39,21.90,2.14,8.63,0.94,14.70
99506,-1.56,1.56,14.70,8,0.43,3011,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.37,21.89,2.16,8.63,0.94,14.70
99577,-2.34,1.56,14.59,8,0.43,3051,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.39,21.65,2.14,8.63,0.94,14.70
99648,-2.34,1.56,14.59,8,0.43,3056,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.39,21.65,2.14,8.63,0.94,14.70
99718,-1.56,1.56,14.59,8,0.42,3094,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.41,21.98,2.14,8.63,0.94,14.70
99789,-1.56,1.56,14.70,8,0.42,3075,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.41,21.81,2.14,8.63,0.94,14.70
99860,-2.34,1.56,14.59,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.43,21.47,2.14,8.63,0.94,14.70
99931,-2.34,1.56,14.47,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.44,21.65,2.14,8.63,0.94,14.60
100002,-2.34,1.56,14.47,8,0.42,3093,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.44,21.65,2.14,8.63,0.94,14.70
100072,-2.34,1.56,14.47,8,0.42,3113,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.44,22.14,2.14,8.63,0.94,14.70
100143,-2.34,1.56,14.59,8,0.42,3100,0.00,0.00,14.21,16,44.34,44.00,99,7.25,-7.44,22.06,2.14,8.63,0.94,14.70
100214,-2.34,1.56,14.47,8,0.41,3122,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.46,21.89,2.14,8.63,0.94,14.70
100285,-2.34,1.56,14.59,8,0.43,3117,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.46,21.98,2.14,8.63,0.94,14.70
100355,-2.34,1.56,14.59,8,0.42,3076,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.46,21.81,2.14,8.63,0.94,14.70
100426,-3.12,1.56,14.59,8,0.41,3134,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.48,21.81,2.14,8.63,0.94,14.60
100497,-3.91,1.56,14.36,8,0.42,3147,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.48,21.64,2.14,8.63,0.94,14.50
100568,-3.12,1.56,14.47,8,0.41,3144,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.46,21.39,2.14,8.63,0.94,14.50
100639,-2.34,1.56,14.59,8,0.41,3148,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.46,21.22,2.12,8.63,0.94,14.70
100709,-2.34,1.56,14.81,8,0.41,3164,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.48,21.55,2.14,8.63,0.94,14.80
100780,-1.56,1.56,14.70,8,0.41,3159,0.00,0.00,14.70,16,44.34,44.00,99,7.11,-7.50,21.64,2.14,8.63,0.94,15.00
100851,-1.56,1.56,14.81,8,0.41,3172,0.00,0.00,14.70,16,44.34,44.00,99,7.25,-7.50,21.73,2.14,8.63,0.94,15.00
100922,-1.56,1.56,14.81,8,0.41,3172,0.00,0.00,14.70,16,44.34,44.00,99,7.11,-7.52,21.65,2.14,8.63,0.94,15.10
100993,-1.56,1.56,14.70,8,0.40,3187,0.00,0.00,14.70,16,44.34,44.00,99,7.11,-7.54,21.64,2.14,8.63,0.94,14.70
101063,-2.34,1.56,14.70,8,0.41,3178,0.00,0.00,14.70,16,44.34,44.00,99,7.11,-7.54,22.06,2.16,8.63,0.94,14.70
101134,-2.34,1.56,14.70,8,0.41,3200,0.00,0.00,14.70,16,44.34,44.00,99,7.11,-7.56,21.65,2.14,8.63,0.94,14.70
101204,-2.34,1.56,14.59,8,0.40,3148,0.00,0.00,14.70,16,44.34,44.00,99,7.11,-7.58,21.31,2.14,8.63,0.92,14.70
101275,-3.12,1.56,14.47,8,0.39,3257,0.00,0.00,14.70,16,43.98,43.50,99,7.11,-7.64,20.80,2.12,8.63,0.92,14.50
101346,-3.12,0.78,14.47,8,0.39,3220,0.00,0.00,14.70,16,43.98,43.50,99,7.11,-7.68,20.55,2.12,8.24,0.92,14.50
101417,-2.34,0.78,14.59,8,0.38,3209,0.00,0.00,14.70,16,43.63,43.50,99,6.96,-7.75,20.47,2.10,8.24,0.92,14.70
