Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
103755,0.00,0.78,14.59,8,0.41,3236,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.44,21.94,2.14,9.02,0.94,14.70
103825,0.00,0.78,14.70,8,0.40,3240,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.39,21.67,2.14,9.02,0.94,14.70
103897,0.00,0.78,14.70,8,0.41,3221,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.43,21.86,2.16,9.02,0.94,14.70
103969,0.78,0.78,14.70,8,0.40,3242,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.43,21.95,2.16,9.02,0.94,14.70
104038,0.00,0.78,14.70,8,0.40,3228,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.43,21.77,2.16,9.02,0.94,14.70
104109,0.00,0.78,14.59,8,0.40,3238,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.44,21.49,2.14,9.02,0.94,14.70
104180,0.00,0.78,14.47,8,0.41,3227,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.44,21.58,2.14,8.63,0.94,14.60
104252,0.00,0.78,14.59,8,0.40,3210,0.00,0.00,14.96,16,44.34,44.00,97,7.25,-7.44,21.67,2.16,8.63,0.94,14.70
104324,0.00,0.78,14.70,8,0.40,3234,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.44,21.58,2.14,8.63,0.94,14.70
104394,0.00,0.78,14.70,8,0.40,3241,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.46,21.77,2.14,9.02,0.94,14.80
104464,0.00,0.78,14.70,8,0.40,3252,0.00,0.00,14.70,16,43.98,44.00,97,7.25,-7.48,21.49,2.14,8.63,0.94,14.70
104536,0.00,0.78,14.59,8,0.40,3249,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.46,21.49,2.14,8.63,0.94,14.70
104606,0.00,0.78,14.59,8,0.40,3230,0.00,0.00,15.01,16,44.34,44.00,97,7.25,-7.48,21.31,2.14,8.63,0.94,14.70
104677,0.00,0.78,14.59,8,0.40,3252,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.46,21.58,2.14,8.63,0.94,14.70
104748,0.78,0.78,14.70,8,0.40,3236,0.00,0.00,15.04,16,43.98,44.00,97,7.25,-7.48,21.40,2.14,8.63,0.94,14.70
104818,0.00,0.78,14.59,8,0.40,3265,0.00,0.00,14.70,16,44.34,43.50,97,7.25,-7.50,21.40,2.14,8.63,0.94,14.70
104889,0.00,0.78,14.59,8,0.39,3246,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.52,21.67,2.14,8.63,0.94,14.60
104960,0.00,0.78,14.70,8,0.40,3270,0.00,0.00,14.70,16,44.34,43.50,97,7.11,-7.56,21.04,2.12,8.63,0.94,14.70
105030,0.00,0.78,14.47,8,0.40,3252,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.54,21.77,2.16,8.63,0.94,14.70
105101,0.00,0.78,14.59,8,0.39,3270,0.00,0.00,14.70,16,43.98,44.00,97,7.11,-7.54,21.58,2.14,8.63,0.94,14.80
105172,-0.78,0.78,14.47,8,0.39,3268,0.00,0.00,14.70,16,43.98,44.00,97,7.11,-7.56,21.40,2.14,8.63,0.94,14.60
105243,-0.78,0.78,14.47,8,0.39,3255,0.00,0.00,14.23,16,43.98,43.50,97,7.11,-7.56,21.40,2.14,8.63,0.94,14.60
105314,0.00,0.78,14.70,8,0.39,3278,0.00,0.00,14.70,16,43.63,43.50,97,7.11,-7.58,21.22,2.14,8.63,0.94,14.60
105385,0.00,0.78,14.81,8,0.39,3270,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.60,21.31,2.12,8.63,0.94,14.80
105456,0.00,0.78,14.81,8,0.39,3254,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.56,21.04,2.14,8.63,0.94,14.90
105527,0.00,0.78,14.81,8,0.39,3260,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.56,20.95,2.14,8.63,0.94,14.90
105598,0.00,0.78,14.70,8,0.39,3246,0.00,0.00,14.70,16,43.98,44.00,97,7.11,-7.56,21.40,2.14,8.63,0.94,14.80
105668,0.00,0.78,14.70,8,0.39,3274,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.60,21.40,2.14,8.63,0.94,14.70
105739,0.00,0.78,14.70,8,0.39,3286,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.60,21.67,2.14,8.63,0.94,14.70
105810,0.00,0.78,14.59,8,0.38,3275,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.64,21.40,2.14,8.63,0.94,14.60
105880,-0.78,0.78,14.47,8,0.39,3295,0.00,0.00,14.09,16,43.98,43.50,97,7.11,-7.64,21.04,2.14,8.63,0.94,14.60
105951,-0.78,0.78,14.36,8,0.39,3270,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.64,21.22,2.14,8.63,0.94,14.60
106022,-0.78,0.78,14.47,8,0.39,3280,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.64,21.04,2.14,8.63,0.94,14.60
106092,-0.78,0.78,14.47,8,0.39,3304,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,21.22,2.14,8.63,0.94,14.60
106164,-0.78,0.78,14.59,8,0.39,3288,0.00,0.00,14.70,16,43.63,43.50,97,7.11,-7.66,21.14,2.14,8.63,0.94,14.60
106234,0.00,0.78,14.70,8,0.39,3311,0.00,0.00,14.70,16,43.63,43.50,97,7.11,-7.68,21.23,2.12,8.63,0.94,14.60
106305,0.00,0.78,14.70,8,0.40,3298,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,21.40,2.14,8.63,0.94,14.80
106376,0.00,0.78,14.70,8,0.39,3292,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.68,21.49,2.14,8.63,0.94,14.80
106447,-1.56,0.78,14.59,8,0.39,3294,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,21.23,2.14,8.63,0.94,14.80
106517,-0.78,0.78,14.47,8,0.38,3321,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.68,21.31,2.14,8.63,0.94,14.60
106588,-0.78,0.78,14.47,8,0.38,3295,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.68,20.87,2.12,8.63,0.94,14.70
106658,-0.78,0.78,14.59,8,0.39,3288,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.68,21.31,2.14,8.63,0.94,14.70
106729,-0.78,0.78,14.70,8,0.38,3318,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.68,21.04,2.12,8.63,0.94,14.70
106800,-0.78,0.78,14.81,8,0.39,3292,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.68,20.78,2.12,8.63,0.92,14.90
106871,-0.78,0.78,14.70,8,0.38,3326,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.70,21.40,2.14,8.63,0.94,14.70
106941,0.00,0.78,14.70,8,0.38,3339,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.73,21.04,2.12,8.63,0.92,14.70
107013,0.00,0.78,14.70,8,0.38,3321,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.73,20.95,2.12,8.63,0.94,14.80
107083,0.00,0.78,14.70,8,0.38,3332,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.73,20.95,2.12,8.63,0.92,14.70
107154,-0.78,0.78,14.70,8,0.38,3312,0.00,0.00,14.70,16,43.28,43.50,97,6.96,-7.72,20.50,2.12,8.63,0.92,14.80
107225,0.00,0.78,14.70,8,0.38,3308,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.75,20.86,2.12,8.63,0.94,14.80
107295,0.00,0.78,14.70,8,0.37,3324,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.75,20.95,2.12,8.63,0.94,14.80
107366,0.00,0.78,14.70,8,0.38,3346,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.75,21.04,2.14,8.63,0.92,14.80
107437,0.00,0.78,14.70,8,0.38,3352,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.79,21.22,2.14,8.63,0.92,14.80
107508,0.00,0.78,14.70,8,0.38,3330,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.77,20.87,2.14,8.63,0.92,14.80
107578,0.00,0.78,14.70,8,0.38,3360,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.81,21.22,2.14,8.63,0.92,14.70
107649,-0.78,0.78,14.59,8,0.37,3362,0.00,0.00,14.70,16,43.28,43.50,97,6.82,-7.83,20.95,2.12,8.63,0.92,14.60
107720,-0.78,0.78,14.47,8,0.37,3344,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.83,20.95,2.12,8.63,0.92,14.60
107791,0.00,0.78,14.47,8,0.37,3366,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.83,20.77,2.12,8.63,0.92,14.60
107862,0.00,0.78,14.70,8,0.38,3364,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.85,20.78,2.12,8.63,0.92,14.80
107933,0.00,0.78,14.70,8,0.38,3348,0.00,0.00,14.70,16,43.63,43.00,97,6.82,-7.85,20.87,2.12,8.63,0.92,14.80
108003,0.00,0.78,14.70,8,0.37,3370,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.87,20.87,2.14,8.63,0.92,14.80
108074,0.00,0.78,14.59,8,0.37,3375,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.87,20.51,2.12,8.63,0.92,14.70
108145,-0.78,0.78,14.59,8,0.37,3381,0.00,0.00,14.70,16,43.28,42.50,97,6.82,-7.87,20.32,2.10,8.63,0.92,14.70
108216,0.00,0.78,14.59,8,0.37,3386,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.91,20.87,2.12,8.24,0.92,14.60
108287,0.00,0.78,14.81,8,0.36,3372,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.93,20.51,2.12,8.63,0.92,14.70
108358,0.00,0.78,14.70,8,0.36,3383,0.00,0.00,14.70,16,42.93,42.50,97,6.82,-7.95,20.68,2.12,8.24,0.92,14.80
108428,0.00,0.78,14.70,8,0.35,3401,0.00,0.00,14.70,16,42.93,42.50,97,6.82,-7.95,20.42,2.12,8.63,0.92,14.80
108499,0.00,0.78,14.59,8,0.36,3386,0.00,0.00,14.22,16,43.28,42.50,97,6.82,-7.95,19.96,2.10,8.24,0.92,14.70
108570,0.00,0.78,14.59,8,0.37,3389,0.00,0.00,14.19,16,42.93,43.00,97,6.82,-7.97,20.51,2.10,8.24,0.92,14.70
108641,0.00,0.78,14.70,8,0.36,3402,0.00,0.00,14.70,16,43.28,42.50,97,6.67,-7.97,20.68,2.12,8.24,0.92,14.70
108712,-0.78,0.78,14.70,8,0.36,3414,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-7.99,20.87,2.12,8.24,0.92,14.70
108782,-0.78,0.78,14.47,8,0.36,3396,0.00,0.00,14.70,16,42.93,43.00,97,6.67,-7.99,20.24,2.12,8.24,0.92,14.70
108853,-1.56,0.78,14.47,8,0.36,3401,0.00,0.00,14.70,16,43.28,42.50,97,6.67,-8.02,20.68,2.10,8.24,0.92,14.60
111570,-0.78,0.78,14.47,8,0.36,3524,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.59,2.12,8.63,0.92,14.60
111640,-0.78,0.78,14.70,8,0.36,3536,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.18,20.95,2.14,8.63,0.92,14.60
111711,-0.78,0.78,14.70,8,0.36,3511,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.78,2.12,8.63,0.92,14.80
111782,-1.56,0.78,14.59,8,0.34,3518,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.20,20.87,2.12,8.63,0.92,14.70
111853,-1.56,0.78,14.47,8,0.36,3519,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,21.22,2.12,8.63,0.92,14.60
111924,-1.56,0.78,14.47,8,0.35,3538,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.87,2.12,8.63,0.92,14.60
111994,-0.78,0.78,14.59,8,0.35,3538,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,21.04,2.12,8.63,0.92,14.70
112066,-2.34,0.78,14.47,8,0.35,3541,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,21.04,2.12,8.24,0.92,14.60
112136,-2.34,0.78,14.47,8,0.35,3512,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.59,2.12,8.63,0.92,14.60
112207,-2.34,0.78,14.47,8,0.35,3522,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.87,2.12,8.63,0.92,14.70
112279,-1.56,0.78,14.70,8,0.36,3526,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,21.13,2.12,8.63,0.92,14.80
112348,-1.56,0.78,14.70,8,0.35,3542,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.95,2.12,8.63,0.92,14.80
112419,-1.56,0.78,14.70,8,0.35,3548,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.78,2.12,8.63,0.92,14.80
112491,-2.34,0.78,14.59,8,0.35,3539,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.86,2.12,8.63,0.92,14.60
112561,-1.56,0.78,14.59,8,0.35,3536,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.87,2.12,8.63,0.92,14.70
112632,-1.56,0.78,14.70,8,0.35,3510,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.59,2.12,8.63,0.92,14.70
112703,-1.56,0.78,14.70,8,0.35,3521,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.78,2.12,8.63,0.92,14.90
112774,-1.56,0.78,14.59,8,0.35,3516,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.59,2.12,8.63,0.92,14.70
112845,-1.56,0.78,14.70,8,0.36,3542,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.59,2.12,8.63,0.92,14.70
112916,-1.56,0.00,14.70,8,0.36,3544,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.87,2.12,8.63,0.92,14.70
112986,-1.56,0.00,14.70,8,0.35,3548,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.24,20.95,2.12,8.63,0.92,14.80
113057,-1.56,0.00,14.70,8,0.36,3528,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.87,2.12,8.63,0.92,14.70
113126,-1.56,0.00,14.70,8,0.35,3528,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.24,20.42,2.14,8.63,0.92,14.70
113198,-1.56,0.00,14.70,8,0.35,3524,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.24,21.04,2.12,8.63,0.92,14.70
113269,-0.78,0.00,14.59,8,0.35,3536,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.51,2.12,8.63,0.92,14.70
113340,-1.56,0.00,14.70,8,0.36,3536,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.60,2.12,8.63,0.92,14.70
113410,-0.78,0.00,14.70,8,0.35,3541,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,21.04,2.12,8.63,0.92,14.70
113481,-1.56,0.00,14.70,8,0.35,3544,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.51,2.12,8.63,0.92,14.80
113553,-1.56,0.00,14.59,8,0.36,3529,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.24,20.87,2.12,8.63,0.92,14.70
113623,-0.78,0.00,14.59,8,0.35,3512,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.18,20.68,2.12,8.63,0.92,14.70
113693,-1.56,0.00,14.70,8,0.35,3504,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.87,2.12,8.63,0.92,14.80
113764,-1.56,0.00,14.59,8,0.35,3542,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.87,2.12,8.63,0.92,14.60
113835,-0.78,0.00,14.70,8,0.36,3549,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,21.22,2.12,8.63,0.92,14.60
113906,-1.56,0.00,14.70,8,0.35,3549,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.24,20.87,2.12,8.63,0.92,14.80
113976,-1.56,0.00,14.47,8,0.35,3548,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.24,20.87,2.12,8.63,0.92,14.60
114048,-0.78,0.00,14.59,8,0.35,3518,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.60,2.12,8.63,0.92,14.60
114119,-1.56,0.00,14.70,8,0.35,3521,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.24,20.59,2.12,8.63,0.92,14.70
114189,-1.56,0.00,14.59,8,0.35,3544,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.20,20.87,2.12,8.63,0.92,14.70
114260,-0.78,0.00,14.70,8,0.35,3541,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,21.04,2.12,8.63,0.92,14.70
114331,-0.78,0.00,14.81,8,0.35,3554,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.78,2.12,8.63,0.92,14.70
114402,-0.78,0.00,14.81,8,0.35,3548,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.22,20.59,2.10,8.63,0.92,14.80
114472,-0.78,0.00,14.70,8,0.36,3536,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.87,2.12,8.63,0.92,14.90
114543,-0.78,0.00,14.70,8,0.36,3524,0.00,0.00,14.70,16,42.93,43.00,97,6.53,-8.20,21.04,2.14,8.63,0.92,14.90
114613,-0.78,0.00,14.70,8,0.36,3531,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.18,21.23,2.12,8.63,0.92,14.70
114685,-1.56,0.00,14.36,8,0.36,3528,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,21.04,2.14,8.63,0.94,14.60
114756,-1.56,0.00,14.47,8,0.36,3542,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.95,2.12,8.63,0.94,14.60
114826,-1.56,0.00,14.47,8,0.35,3556,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.68,2.12,8.63,0.92,14.60
114897,-1.56,0.00,14.59,8,0.36,3531,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,21.23,2.12,8.63,0.92,14.60
114968,-1.56,0.00,14.70,8,0.35,3539,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.78,2.14,8.63,0.94,14.70
115038,-0.78,0.00,14.70,8,0.36,3531,0.00,0.00,14.70,16,42.58,42.50,97,6.53,-8.20,20.77,2.12,8.63,0.94,14.70
115109,-0.78,0.00,14.81,8,0.35,3538,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,21.04,2.14,8.63,0.92,14.80
115180,-0.78,0.00,14.70,8,0.35,3549,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.95,2.12,8.63,0.92,14.80
115251,-0.78,0.00,14.70,8,0.35,3551,0.00,0.00,14.23,16,42.93,42.50,97,6.53,-8.18,20.59,2.12,8.63,0.92,14.70
115322,-0.78,0.00,14.59,8,0.35,3544,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.95,2.12,8.63,0.92,14.70
115392,-0.78,0.00,14.70,8,0.36,3549,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.95,2.12,8.63,0.92,14.70
115463,-0.78,0.00,14.59,8,0.36,3528,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.87,2.12,8.63,0.94,14.70
115534,-0.78,0.00,14.59,8,0.36,3532,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,21.21,2.14,8.63,0.94,14.70
115605,-1.56,0.00,14.47,8,0.36,3536,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.18,21.39,2.14,8.63,0.92,14.70
115676,-1.56,0.00,14.59,8,0.36,3538,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.18,21.12,2.14,8.63,0.92,14.70
115746,-2.34,0.00,14.47,8,0.35,3551,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.20,20.78,2.14,8.63,0.92,14.70
115817,-2.34,0.00,14.36,8,0.36,3544,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.18,20.78,2.14,8.63,0.94,14.60
115888,-1.56,0.00,14.59,8,0.36,3531,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.16,20.87,2.14,8.63,0.94,14.70
115959,-1.56,0.00,14.70,8,0.36,3528,0.00,0.00,14.70,16,42.93,43.00,97,6.53,-8.12,21.40,2.14,8.63,0.94,15.10
116029,-0.78,0.00,14.81,8,0.36,3531,0.00,0.00,14.70,16,43.28,42.50,97,6.53,-8.10,21.04,2.14,8.63,0.94,15.10
116101,-0.78,0.00,14.70,8,0.37,3524,0.00,0.00,14.70,16,43.28,42.50,97,6.53,-8.10,21.22,2.14,8.63,0.94,14.80
116171,-0.78,0.00,14.70,8,0.37,3552,0.00,0.00,14.70,16,43.28,43.00,97,6.53,-8.06,21.94,2.14,9.02,0.94,14.80
116242,-1.56,0.00,14.70,8,0.37,3546,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-8.01,21.77,2.14,9.02,0.94,14.80
116313,-1.56,0.00,14.59,8,0.37,3546,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-7.99,22.11,2.14,9.02,0.94,14.70
116384,-1.56,0.00,14.59,8,0.37,3546,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-7.95,21.76,2.16,9.02,0.94,14.70
116455,-1.56,0.00,14.70,8,0.38,3526,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.95,21.94,2.16,9.02,0.94,14.80
116526,-0.78,0.00,14.70,8,0.37,3528,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.93,21.86,2.16,9.02,0.94,14.80
116596,-0.78,0.00,14.70,8,0.37,3528,0.00,0.00,14.70,16,43.28,43.50,97,6.82,-7.91,22.11,2.16,9.02,0.94,14.70
116667,-0.78,0.00,14.81,8,0.38,3548,0.00,0.00,14.70,16,43.63,43.00,97,6.82,-7.87,22.03,2.16,9.02,0.94,14.80
116738,0.00,0.00,14.81,8,0.38,3542,0.00,0.00,14.70,16,43.28,43.00,97,6.82,-7.87,21.95,2.16,9.41,0.96,14.80
116809,0.00,0.00,14.81,8,0.39,3541,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.83,22.30,2.16,9.41,0.96,15.00
116880,0.00,0.00,14.81,8,0.38,3521,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.83,22.57,2.18,9.41,0.96,15.00
116951,0.00,0.00,14.81,8,0.39,3524,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.79,22.11,2.16,9.41,0.96,14.70
117022,0.00,0.00,14.59,8,0.39,3524,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.77,22.57,2.18,9.41,0.96,14.70
117092,0.00,0.00,14.59,8,0.39,3518,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.77,22.66,2.18,9.41,0.96,14.70
117163,0.00,0.00,14.70,8,0.38,3539,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,22.57,2.18,9.41,0.96,14.80
117234,0.00,0.00,14.70,8,0.38,3538,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.75,22.66,2.18,9.41,0.96,14.80
117305,0.78,0.00,14.70,8,0.39,3538,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,22.85,2.18,9.41,0.96,14.80
117377,0.78,0.00,14.81,8,0.38,3519,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.73,22.77,2.18,9.41,0.96,14.80
117446,0.78,0.00,14.81,8,0.39,3526,0.00,0.00,14.70,16,43.63,43.50,97,6.96,-7.72,22.48,2.18,9.41,0.96,14.80
117517,0.78,0.00,14.70,8,0.39,3539,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.73,22.75,2.18,9.41,0.96,14.80
117589,0.78,0.00,14.70,8,0.39,3532,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.68,22.66,2.18,9.41,0.96,14.80
117659,0.78,0.00,14.70,8,0.39,3524,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.66,22.86,2.18,9.41,0.96,14.70
117730,0.00,0.00,14.70,8,0.39,3532,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.68,22.97,2.18,9.41,0.96,14.70
117801,0.78,0.00,14.59,8,0.38,3516,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.68,22.97,2.18,9.41,0.96,14.70
117872,0.78,0.00,14.59,8,0.39,3518,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.68,22.38,2.18,9.41,0.96,14.70
117943,0.78,0.00,14.59,8,0.39,3518,0.00,0.00,14.70,16,44.34,43.50,97,6.96,-7.68,22.87,2.18,9.41,0.96,14.70
118014,0.78,0.00,14.70,8,0.39,3536,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.68,22.77,2.18,9.41,0.96,14.80
118085,0.00,0.00,14.70,8,0.39,3529,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.64,22.97,2.18,9.41,0.96,14.60
118155,0.00,0.00,14.47,8,0.39,3526,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,22.85,2.18,9.41,0.96,14.70
118226,0.78,0.00,14.70,8,0.39,3512,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,22.97,2.18,9.41,0.96,14.70
118297,0.78,0.00,14.70,8,0.39,3512,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,22.66,2.18,9.41,0.96,14.80
118368,0.78,0.00,14.70,8,0.39,3519,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.64,22.75,2.18,9.41,0.96,14.80
118440,0.78,0.00,14.70,8,0.39,3522,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.64,22.66,2.16,9.41,0.96,14.80
118510,0.78,0.00,14.70,8,0.39,3541,0.00,0.00,14.70,16,43.63,43.50,97,7.11,-7.66,22.76,2.18,9.41,0.96,14.90
118581,1.56,0.00,14.81,8,0.39,3526,0.00,0.00,14.27,16,44.34,43.50,97,7.11,-7.64,22.75,2.18,9.41,0.96,14.80
118652,1.56,0.00,14.70,8,0.39,3516,0.00,0.00,14.08,16,43.98,43.50,97,7.11,-7.66,22.48,2.16,9.41,0.96,14.80
118723,0.78,0.00,14.70,8,0.39,3501,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,22.77,2.18,9.41,0.96,14.80
118793,0.00,0.00,14.47,8,0.39,3514,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.66,22.77,2.18,9.41,0.96,14.60
