Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
49264,-0.78,-0.78,14.70,8,0.47,3266,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.77,25.31,2.24,10.20,0.98,14.70
49335,-0.78,-0.78,14.70,8,0.46,3259,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.46,2.24,10.20,0.98,14.80
49406,-0.78,-0.78,14.70,8,0.47,3272,0.00,0.00,14.70,16,44.34,44.00,81,7.98,-6.79,25.70,2.24,10.59,1.00,14.80
49477,-1.56,-0.78,14.70,8,0.47,3255,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.23,2.22,10.59,0.98,14.70
49548,-1.56,-0.78,14.59,8,0.47,3279,0.00,0.00,14.70,16,44.34,44.00,81,7.98,-6.79,25.31,2.24,10.59,1.00,14.70
49619,-0.78,-0.78,14.59,8,0.47,3256,0.00,0.00,14.70,16,44.34,44.00,81,7.98,-6.79,25.54,2.24,10.20,0.98,14.80
49689,-0.78,-0.78,14.70,8,0.47,3286,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.39,2.24,10.59,0.98,14.80
49760,-0.78,-0.78,14.70,8,0.47,3285,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.79,25.39,2.24,10.59,1.00,14.80
49831,-0.78,-0.78,14.70,8,0.47,3265,0.00,0.00,14.70,16,44.34,44.00,81,7.98,-6.79,25.69,2.24,10.20,1.00,14.80
49902,-0.78,-0.78,14.70,8,0.47,3291,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.79,25.55,2.24,10.59,0.98,14.80
49973,-1.56,-0.78,14.47,8,0.46,3270,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.69,2.24,10.59,1.00,14.60
50044,-1.56,-0.78,14.59,8,0.46,3276,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.39,2.24,10.59,1.00,14.60
50114,-0.78,-0.78,14.59,8,0.47,3279,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.69,2.24,10.59,1.00,14.60
50186,-0.78,-0.78,14.70,8,0.47,3299,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.62,2.24,10.59,1.00,14.70
50256,-0.78,-0.78,14.70,8,0.46,3280,0.00,0.00,13.26,16,44.34,44.00,81,7.98,-6.79,25.39,2.24,10.59,1.00,14.70
50327,-1.56,-0.78,14.59,8,0.46,3310,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.54,2.24,10.59,1.00,14.80
50397,-0.78,-0.78,14.59,8,0.46,3288,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.46,2.24,10.59,1.00,14.70
50469,-0.78,-0.78,14.59,8,0.46,3289,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.46,2.24,10.59,1.00,14.70
50539,-0.78,-0.78,14.70,8,0.47,3316,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.69,2.24,10.59,1.00,14.70
50610,-0.78,-0.78,14.70,8,0.46,3295,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.47,2.24,10.59,0.98,14.80
50681,-1.56,-0.78,14.59,8,0.46,3321,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.31,2.24,10.59,1.00,14.70
50752,-1.56,-0.78,14.59,8,0.47,3301,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.31,2.26,10.59,1.00,14.70
50823,-0.78,-0.78,14.59,8,0.46,3308,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.54,2.24,10.59,1.00,14.70
50894,-0.78,-0.78,14.70,8,0.47,3312,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.62,2.26,10.59,1.00,14.70
50964,-0.78,-0.78,14.70,8,0.46,3333,0.00,0.00,14.34,16,44.34,44.00,81,7.84,-6.83,25.85,2.24,10.59,1.00,14.70
51035,-1.56,-0.78,14.59,8,0.46,3336,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.39,2.24,10.59,1.00,14.80
51106,-1.56,-0.78,14.47,8,0.46,3321,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.69,2.24,10.59,1.00,14.70
51178,-0.78,-0.78,14.59,8,0.46,3339,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.48,2.24,10.59,1.00,14.70
51248,-0.78,-0.78,14.70,8,0.46,3344,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.46,2.24,10.59,1.00,14.70
51319,-0.78,-0.78,14.59,8,0.46,3328,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,25.23,2.22,10.59,1.00,14.80
51389,-0.78,-0.78,14.70,8,0.46,3346,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.70,2.26,10.59,1.00,14.70
51461,-0.78,-0.78,14.70,8,0.46,3336,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.46,2.24,10.59,1.00,14.70
51531,-0.78,-0.78,14.70,8,0.46,3330,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.39,2.24,10.59,1.00,14.90
51602,-0.78,-0.78,14.70,8,0.46,3357,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.78,2.24,10.59,1.00,14.80
51673,-0.78,-0.78,14.81,8,0.46,3344,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.55,2.24,10.59,1.00,14.80
51744,-0.78,-0.78,14.59,8,0.46,3339,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.78,2.24,10.59,1.00,14.80
51814,-0.78,-0.78,14.70,8,0.46,3342,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,25.54,2.24,10.59,1.00,14.60
51886,-0.78,-0.78,14.59,8,0.46,3348,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.69,2.24,10.59,1.00,14.80
51956,-0.78,-0.78,14.70,8,0.46,3374,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.70,2.24,10.59,1.00,14.80
52027,-0.78,-0.78,14.59,8,0.46,3352,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.55,2.24,10.59,1.00,14.70
52099,-0.78,-0.78,14.59,8,0.45,3358,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.54,2.24,10.59,1.00,14.70
52170,-0.78,-0.78,14.70,8,0.46,3377,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.69,2.24,10.59,1.00,14.70
52240,-0.78,-0.78,14.70,8,0.47,3363,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.85,2.24,10.59,1.00,14.90
52311,-1.56,-0.78,14.59,8,0.46,3357,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.93,2.26,10.59,1.00,14.70
52381,-1.56,-0.78,14.47,8,0.45,3384,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.84,2.24,10.59,1.00,14.70
52453,-1.56,-0.78,14.47,8,0.46,3362,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.46,2.26,10.59,1.00,14.70
52524,-1.56,-0.78,14.70,8,0.46,3368,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.70,2.24,10.59,1.00,14.70
52594,-1.56,-0.78,14.70,8,0.46,3389,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.93,2.26,10.59,1.00,14.80
52665,-0.78,-0.78,14.70,8,0.46,3375,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,25.85,2.24,10.59,1.00,14.80
52736,-0.78,-0.78,14.70,8,0.46,3395,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.78,2.26,10.59,1.00,14.80
52807,-0.78,-0.78,14.70,8,0.46,3392,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,26.01,2.24,10.59,1.00,14.80
52878,-0.78,-0.78,14.70,8,0.46,3388,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.93,2.26,10.59,1.00,14.80
52949,-0.78,-0.78,14.70,8,0.46,3377,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.85,2.26,10.59,1.00,14.80
53019,-0.78,-0.78,14.70,8,0.45,3409,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.70,2.24,10.59,1.00,14.80
53090,-0.78,-0.78,14.59,8,0.46,3388,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,25.93,2.26,10.59,1.00,14.70
53161,-0.78,-0.78,14.70,8,0.46,3392,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,25.78,2.26,10.59,1.00,14.70
53232,-0.78,-0.78,14.70,8,0.46,3415,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,26.13,2.24,10.59,1.00,14.80
53302,-0.78,-0.78,14.70,8,0.46,3418,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,26.47,2.26,10.59,1.00,14.80
53373,-0.78,-0.78,14.59,8,0.46,3400,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,26.34,2.26,10.59,1.00,14.70
53444,-0.78,-0.78,14.59,8,0.45,3402,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,26.01,2.24,10.59,1.00,14.70
53516,-0.78,-0.78,14.59,8,0.45,3431,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,25.85,2.26,10.59,1.00,14.70
53586,-0.78,-0.78,14.59,8,0.46,3418,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.85,26.34,2.26,10.98,1.00,14.70
53657,0.00,-0.78,14.70,8,0.46,3418,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,26.01,2.26,10.59,1.00,14.70
53727,0.00,-0.78,14.81,8,0.45,3440,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,26.21,2.26,10.98,1.00,14.90
53798,-0.78,-0.78,14.81,8,0.45,3448,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,26.01,2.26,10.98,1.00,14.80
53869,0.00,-0.78,14.70,8,0.46,3428,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.86,26.01,2.26,10.59,1.00,14.80
53940,0.00,-0.78,14.70,8,0.46,3432,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.88,26.21,2.26,10.59,1.00,14.70
54011,0.00,-0.78,14.81,8,0.46,3458,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.92,26.10,2.26,10.98,1.00,14.90
54082,0.00,-0.78,14.70,8,0.45,3459,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.90,26.21,2.26,10.59,1.00,14.80
54154,0.00,-0.78,14.59,8,0.46,3437,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.90,26.01,2.26,10.59,1.00,14.80
54224,0.00,-0.78,14.70,8,0.45,3442,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-6.94,26.47,2.24,10.98,1.00,14.70
54294,0.00,-0.78,14.59,8,0.45,3470,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-6.96,26.01,2.26,10.59,1.00,14.80
54366,0.00,-0.78,14.70,8,0.45,3459,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-6.96,26.21,2.26,10.59,1.00,14.80
54436,0.00,-0.78,14.70,8,0.44,3453,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-6.96,26.01,2.26,10.59,1.00,14.80
54507,0.00,-0.78,14.70,8,0.45,3461,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-6.96,26.09,2.26,10.98,1.00,14.70
54578,0.00,-0.78,14.70,8,0.45,3483,0.00,0.00,13.25,16,44.34,44.00,81,7.69,-6.98,26.47,2.26,10.98,1.00,14.70
54649,0.00,-0.78,14.70,8,0.45,3492,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-6.96,25.93,2.26,10.98,1.00,14.70
54719,0.00,-0.78,14.59,8,0.45,3469,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-6.98,26.01,2.26,10.59,1.00,14.60
54790,0.00,-0.78,14.59,8,0.45,3478,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.00,25.93,2.26,10.59,1.00,14.70
54861,0.00,-0.78,14.70,8,0.45,3469,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.00,26.01,2.26,10.98,1.00,14.70
54932,0.00,-0.78,14.70,8,0.45,3500,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.00,26.34,2.26,10.59,1.00,14.70
55003,0.78,-0.78,14.70,8,0.45,3501,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.00,26.14,2.26,10.59,1.00,14.70
55074,0.00,-0.78,14.59,8,0.45,3483,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.04,25.85,2.26,10.98,1.00,14.70
55144,0.00,-0.78,14.59,8,0.45,3492,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.06,26.34,2.26,10.98,1.00,14.70
55215,0.00,-0.78,14.59,8,0.44,3496,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.04,26.34,2.26,10.59,1.00,14.80
55286,0.00,-0.78,14.59,8,0.45,3522,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.04,26.34,2.26,10.98,1.00,14.70
55356,0.00,-0.78,14.47,8,0.45,3521,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.06,26.09,2.26,10.59,1.00,14.70
55427,0.00,-0.78,14.59,8,0.45,3506,0.00,0.00,13.28,16,44.34,44.00,81,7.69,-7.06,26.34,2.26,10.98,1.00,14.70
55498,0.00,-0.78,14.47,8,0.45,3506,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.08,26.01,2.26,10.98,1.00,14.60
55568,0.00,-0.78,14.59,8,0.44,3516,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.06,25.85,2.26,10.59,1.00,14.60
55639,0.00,-0.78,14.70,8,0.45,3514,0.00,0.00,14.70,16,44.34,44.00,81,7.69,-7.08,26.21,2.26,10.98,1.00,14.70
55710,0.00,-0.78,14.70,8,0.44,3542,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.12,26.34,2.26,10.98,1.00,14.70
55781,0.00,-0.78,14.59,8,0.45,3541,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.08,26.01,2.26,10.59,1.00,14.60
55852,0.00,-0.78,14.59,8,0.44,3544,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.12,26.21,2.26,10.98,1.00,14.60
55922,0.00,-0.78,14.70,8,0.45,3531,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.12,25.78,2.26,10.98,1.00,14.80
55993,0.00,-0.78,14.70,8,0.44,3532,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.14,26.34,2.26,10.98,1.00,14.90
56064,0.00,-0.78,14.70,8,0.45,3534,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.14,26.59,2.26,10.98,1.00,14.90
56135,0.00,-0.78,14.70,8,0.44,3563,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,26.21,2.26,10.98,1.00,14.80
56206,0.78,-0.78,14.81,8,0.44,3561,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,26.47,2.26,10.98,1.00,14.80
56277,0.78,-0.78,14.70,8,0.44,3564,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,25.93,2.26,10.98,1.00,14.70
56348,0.00,-0.78,14.70,8,0.44,3571,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.13,2.26,10.98,1.00,14.70
56418,0.78,-0.78,14.70,8,0.44,3551,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,26.46,2.26,10.98,1.00,14.70
56489,0.00,-0.78,14.70,8,0.44,3554,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.47,2.26,10.98,1.00,14.80
56560,0.78,-0.78,14.70,8,0.44,3559,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.47,2.26,10.98,1.00,14.80
56631,0.00,-0.78,14.59,8,0.44,3559,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.21,2.26,10.98,1.00,14.60
56702,0.78,-0.78,14.70,8,0.44,3561,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.01,2.26,10.98,1.00,14.70
56773,0.78,-0.78,14.81,8,0.44,3588,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.01,2.26,10.98,1.00,14.90
56844,1.56,-0.78,14.81,8,0.44,3590,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.19,26.59,2.26,10.98,1.00,14.90
56914,0.78,-0.78,14.70,8,0.44,3585,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.97,2.26,10.98,1.00,14.90
56985,0.78,-0.78,14.70,8,0.44,3597,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,26.47,2.26,10.98,1.00,14.60
57055,0.78,-0.78,14.70,8,0.46,3599,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.19,26.84,2.28,10.98,1.00,14.60
57126,0.00,-0.78,14.47,8,0.45,3578,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,27.09,2.28,10.98,1.00,14.60
57197,0.00,-0.78,14.47,8,0.45,3585,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,26.72,2.28,10.98,1.00,14.60
57268,0.78,-0.78,14.47,8,0.44,3583,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.14,27.22,2.28,10.98,1.00,14.60
57339,0.78,-0.78,14.59,8,0.45,3590,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.14,27.09,2.28,10.98,1.00,14.70
57410,0.00,-0.78,14.70,8,0.45,3594,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,26.84,2.28,10.98,1.00,14.60
57481,0.00,-0.78,14.59,8,0.45,3594,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,27.22,2.28,10.98,1.00,14.60
57552,0.00,-0.78,14.59,8,0.45,3594,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,27.09,2.28,10.98,1.02,14.60
57623,-0.78,-0.78,14.47,8,0.46,3618,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.15,27.35,2.28,10.98,1.00,14.60
57693,0.00,-0.78,14.47,8,0.45,3621,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,27.47,2.28,10.98,1.00,14.70
57764,0.00,-0.78,14.70,8,0.44,3628,0.00,0.00,14.17,16,44.34,44.00,81,7.55,-7.15,26.97,2.26,10.98,1.00,14.70
57835,0.78,-0.78,14.70,8,0.45,3626,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.17,27.22,2.28,10.98,1.02,14.70
57905,0.78,-0.78,14.70,8,0.45,3635,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.19,26.97,2.28,10.98,1.02,14.80
57977,0.00,-0.78,14.70,8,0.46,3640,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.19,27.59,2.28,10.98,1.02,14.70
58047,0.00,-0.78,14.59,8,0.46,3639,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.19,27.22,2.28,10.98,1.02,14.70
58118,0.00,-0.78,14.59,8,0.45,3644,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,27.47,2.28,10.98,1.02,14.60
58189,0.00,-0.78,14.59,8,0.45,3646,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.23,27.47,2.28,10.98,1.00,14.60
58259,0.00,-0.78,14.59,8,0.45,3653,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.23,27.59,2.28,10.98,1.00,14.60
58330,0.00,-0.78,14.59,8,0.45,3653,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.25,27.22,2.28,10.98,1.00,14.70
58402,0.00,-0.78,14.59,8,0.45,3658,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.23,27.35,2.28,10.98,1.02,14.80
58472,0.78,-0.78,14.81,8,0.45,3664,0.00,0.00,14.91,16,44.34,44.00,81,7.40,-7.25,27.47,2.28,10.98,1.02,14.70
58542,0.00,-0.78,14.70,8,0.45,3662,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.25,27.22,2.28,10.98,1.00,14.70
58613,0.78,-0.78,14.70,8,0.44,3642,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.27,27.34,2.28,10.98,1.00,14.70
58684,0.78,-0.78,14.70,8,0.46,3656,0.00,0.00,14.18,16,44.34,44.00,82,7.40,-7.27,27.85,2.28,10.98,1.00,14.70
58755,0.78,-0.78,14.81,8,0.45,3658,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.25,27.72,2.28,10.98,1.00,14.70
58826,0.00,-0.78,14.47,8,0.44,3674,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.27,27.47,2.28,10.98,1.00,14.70
58897,0.00,-0.78,14.47,8,0.44,3660,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.29,27.22,2.28,10.98,1.00,14.50
58968,0.78,-0.78,14.47,8,0.45,3691,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.31,27.22,2.28,10.98,1.02,14.50
59039,0.78,-0.78,14.81,8,0.45,3691,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.31,27.60,2.28,10.98,1.02,14.70
59110,0.78,-0.78,14.81,8,0.44,3692,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.29,27.73,2.28,10.98,1.00,14.80
59180,0.00,-0.78,14.70,8,0.45,3694,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.31,27.73,2.28,10.98,1.00,14.50
59251,0.00,-0.78,14.47,8,0.45,3696,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.29,27.72,2.28,10.98,1.00,14.50
59322,0.00,-0.78,14.70,8,0.45,3702,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.33,27.73,2.28,10.98,1.00,14.70
59392,0.78,-0.78,14.70,8,0.45,3702,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.35,27.73,2.28,10.98,1.02,14.80
59463,0.00,-0.78,14.59,8,0.45,3704,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.35,27.22,2.28,10.98,1.00,14.80
59535,0.78,-0.78,14.70,8,0.45,3707,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.33,27.60,2.28,10.98,1.02,14.60
59605,0.78,-0.78,14.70,8,0.45,3712,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.33,27.73,2.30,10.98,1.00,14.70
59676,0.00,-0.78,14.70,8,0.46,3718,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.31,28.22,2.28,10.98,1.00,14.60
59747,-0.78,-0.78,14.47,8,0.45,3722,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.35,28.09,2.28,10.98,1.00,14.60
59818,-1.56,-0.78,14.36,8,0.45,3728,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.37,28.10,2.30,10.98,1.00,14.50
59888,0.00,-0.78,14.36,8,0.46,3704,0.00,0.00,14.32,16,44.34,44.00,82,7.40,-7.35,28.22,2.30,10.98,1.02,14.50
59959,0.00,-0.78,14.59,8,0.45,3709,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.35,27.85,2.28,10.98,1.00,14.50
60030,0.00,-0.78,14.81,8,0.45,3712,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.33,27.86,2.28,10.98,1.02,14.80
60101,0.00,-0.78,14.70,8,0.45,3714,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.37,27.86,2.28,10.98,1.02,14.70
60172,0.00,-0.78,14.59,8,0.45,3722,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.37,28.09,2.28,10.98,1.02,14.70
60243,0.00,-0.78,14.70,8,0.45,3722,0.00,0.00,16.80,16,44.34,44.00,82,7.40,-7.35,27.73,2.28,10.98,1.02,14.70
60313,0.00,-0.78,14.70,8,0.45,3718,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.37,27.97,2.30,10.98,1.02,14.70
60384,0.00,-0.78,14.70,8,0.45,3752,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.39,28.22,2.28,10.98,1.00,14.60
60454,0.00,-0.78,14.70,8,0.45,3755,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.39,27.72,2.30,10.98,1.00,14.60
60526,0.00,-0.78,14.70,8,0.45,3755,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.41,27.72,2.30,10.98,1.02,14.70
60597,0.00,-0.78,14.70,8,0.45,3759,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.39,28.09,2.30,10.98,1.00,14.80
60667,0.00,-0.78,14.70,8,0.45,3759,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.35,27.97,2.30,10.98,1.02,14.80
60738,0.00,-0.78,14.70,8,0.45,3738,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.37,27.85,2.30,10.98,1.02,14.70
60808,0.78,-0.78,14.70,8,0.45,3746,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.39,28.22,2.30,10.98,1.02,14.80
60880,0.00,-0.78,14.81,8,0.46,3744,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.39,28.09,2.30,10.98,1.00,14.60
60950,0.00,-0.78,14.70,8,0.44,3750,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.37,28.48,2.30,10.98,1.02,14.60
61021,0.78,-0.78,14.59,8,0.45,3772,0.00,0.00,14.27,16,44.34,44.00,82,7.25,-7.39,27.47,2.28,10.98,1.02,14.60
61092,0.00,-0.78,14.81,8,0.46,3780,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.41,28.47,2.30,10.98,1.00,14.70
61163,0.00,-0.78,14.81,10,0.45,3784,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.41,28.85,2.30,10.98,1.00,14.70
61234,0.00,-0.78,14.59,10,0.45,3778,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.39,28.22,2.30,10.98,1.00,14.70
61304,0.00,-0.78,14.81,10,0.45,3786,0.00,0.00,13.32,16,44.34,44.00,82,7.40,-7.39,28.59,2.30,10.98,1.00,14.70
61375,0.00,-0.78,14.81,8,0.46,3765,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.39,28.48,2.30,10.98,1.00,14.80
61446,0.00,-0.78,14.81,8,0.45,3769,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.37,28.59,2.30,10.98,1.02,14.80
61517,0.00,-0.78,14.81,8,0.46,3769,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.39,28.85,2.30,10.98,1.02,14.80
