Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
205904,24.00,0.08,1898,0.00,0.00,16,14.10,14.00,3.34,4.73,-1.60,0.64
206091,24.12,0.08,1878,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.60,0.64
206263,23.77,0.08,1862,0.00,0.00,16,14.10,14.00,3.34,4.95,-1.60,0.64
206435,24.12,0.09,1842,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.60,0.64
206607,24.00,0.08,1802,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.60,0.64
206779,24.35,0.09,1780,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.60,0.64
206951,23.77,0.09,1755,0.00,0.00,16,14.10,14.00,3.19,5.08,-1.60,0.64
207123,24.12,0.09,1713,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.60,0.64
207295,24.23,0.11,1692,0.00,0.00,16,14.10,14.00,3.19,5.43,-1.60,0.64
207466,23.77,0.10,1672,0.00,0.00,16,14.10,14.00,3.19,5.21,-1.60,0.64
207654,24.00,0.09,1638,0.00,0.00,16,14.10,14.00,3.34,4.73,-1.60,0.64
207826,24.12,0.11,1475,0.00,0.00,16,14.10,22.00,3.34,5.30,-1.60,0.64
207998,24.00,0.13,1218,0.00,0.00,16,14.10,22.00,3.77,5.21,-1.60,0.64
208170,24.00,0.10,1232,0.00,0.00,16,14.10,22.00,3.63,4.32,-1.60,0.64
208341,23.89,0.12,1199,0.00,0.00,16,14.10,22.00,3.63,4.51,-1.60,0.64
208513,23.77,0.12,1131,0.00,0.00,16,14.10,22.00,3.77,4.32,-1.30,0.64
208685,22.28,0.12,1064,0.00,0.00,16,14.10,22.00,3.92,4.26,-1.30,0.64
208856,16.88,0.11,1045,0.00,0.00,16,14.10,22.00,3.92,3.99,-1.30,0.64
209032,12.75,0.11,1026,0.00,0.00,16,14.10,22.00,3.92,3.82,-1.30,0.64
209219,11.71,0.10,1014,0.00,0.00,16,14.10,22.00,3.92,3.45,-1.30,0.64
209391,11.60,0.10,996,0.00,0.00,16,14.10,22.00,3.92,3.34,-1.30,0.64
209563,11.71,0.09,953,0.00,0.00,16,14.10,22.00,4.06,2.97,-1.30,0.64
209735,11.94,0.12,864,0.00,0.00,16,14.10,22.00,4.06,3.36,-1.30,0.64
209907,12.17,0.11,862,0.00,0.00,16,14.10,22.00,4.35,3.13,-1.30,0.64
210079,12.63,0.11,835,0.00,0.00,16,14.10,22.00,4.35,2.97,-1.30,0.64
210263,13.09,0.11,810,0.00,0.00,16,14.10,22.00,4.50,2.91,-1.30,0.64
210436,13.44,0.12,770,0.00,0.00,16,14.10,22.00,4.64,3.02,-1.30,0.64
210608,13.90,0.12,738,0.00,0.00,16,14.10,22.00,4.79,3.08,-1.30,0.64
210784,14.24,0.13,750,0.00,0.00,16,14.10,22.00,4.93,3.19,-1.30,0.64
210958,14.47,0.12,768,0.00,0.00,16,14.10,20.00,5.08,3.19,-1.30,0.64
211130,14.81,0.12,784,0.00,0.00,16,14.10,19.00,5.08,3.27,-1.30,0.64
211293,15.16,0.12,798,0.00,0.00,16,14.10,17.50,5.08,3.23,-1.30,0.64
211465,15.39,0.13,790,0.00,0.00,16,14.10,16.50,5.08,3.38,-1.30,0.64
211637,15.73,0.13,802,0.00,0.00,16,14.10,15.50,5.08,3.36,-1.30,0.64
211824,15.85,0.12,797,0.00,0.00,16,14.10,15.00,5.08,3.34,-1.30,0.64
211996,15.85,0.12,793,0.00,0.00,16,14.10,15.50,5.22,3.22,-1.30,0.64
212168,15.85,0.12,804,0.00,0.00,16,14.10,14.00,5.22,3.31,-1.30,0.64
212347,15.96,0.13,810,0.00,0.00,16,14.10,15.00,5.22,3.38,-1.30,0.64
212522,16.08,0.13,782,0.00,0.00,16,14.10,16.50,5.22,3.38,-1.30,0.64
212696,15.96,0.13,798,0.00,0.00,16,14.10,14.00,5.22,3.43,-1.30,0.64
212871,16.08,0.13,807,0.00,0.00,16,14.10,13.50,5.37,3.53,-1.30,0.64
213042,15.85,0.13,809,0.00,0.00,16,14.10,13.00,5.37,3.45,-1.30,0.64
213214,15.85,0.12,828,0.00,0.00,16,14.10,11.50,5.22,3.40,-1.30,0.64
213386,15.73,0.13,805,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.30,0.64
213558,15.62,0.13,826,0.00,0.00,16,14.10,11.50,5.22,3.47,-1.30,0.64
213731,15.50,0.12,840,0.00,0.00,16,14.10,10.50,5.08,3.31,-1.30,0.64
213901,15.50,0.12,806,0.00,0.00,16,14.10,16.50,5.08,3.13,-1.30,0.64
214088,15.50,0.12,794,0.00,0.00,16,14.10,17.00,5.22,3.17,-1.30,0.64
214261,15.62,0.12,809,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.30,0.64
214436,15.50,0.13,810,0.00,0.00,16,14.10,11.50,5.37,3.58,-1.30,0.64
214613,15.62,0.12,840,0.00,0.00,16,14.10,10.50,5.22,3.38,-1.30,0.66
214783,15.73,0.20,837,0.00,0.00,16,14.45,14.00,5.80,5.27,-1.30,0.78
214959,15.96,0.29,956,0.00,0.00,16,22.54,23.50,7.11,11.05,-1.30,0.86
215133,13.90,0.25,1602,0.00,0.00,16,31.33,29.50,8.85,13.39,-1.60,0.92
215298,14.47,0.24,2154,0.00,0.00,16,42.93,42.50,8.27,19.11,-1.90,0.98
215470,16.42,0.29,2317,0.00,0.00,16,43.63,43.50,8.71,22.06,-1.90,1.00
215642,14.13,0.31,2252,0.00,0.00,16,42.93,42.50,9.43,23.34,-1.30,1.02
215817,13.78,0.32,2258,0.00,0.00,16,42.58,42.50,9.72,24.13,-0.68,1.06
215989,13.78,0.37,2310,0.00,0.00,16,41.17,40.50,10.59,29.27,1.14,1.12
216161,13.55,0.40,2378,0.00,0.00,16,39.06,39.00,11.46,31.27,1.45,1.14
216348,13.78,0.44,2400,0.00,0.00,16,35.90,35.50,12.04,35.57,2.67,1.24
216520,13.90,0.47,2508,0.00,0.00,16,33.44,33.00,12.91,38.79,5.41,1.30
216692,13.90,0.53,2600,0.00,0.00,16,29.22,29.50,14.07,44.48,7.85,1.44
216864,13.44,0.56,2668,0.00,0.00,16,25.70,25.50,14.95,50.51,9.67,1.50
217036,13.09,0.60,2776,0.00,0.00,16,23.59,23.50,15.67,54.32,9.67,1.50
217207,12.63,0.59,2879,0.00,0.00,16,25.00,25.00,15.67,55.64,7.85,1.26
217379,12.52,0.53,2971,0.00,0.00,16,30.62,29.50,15.09,53.00,4.20,1.22
217567,13.09,0.50,3070,0.00,0.00,16,33.09,32.00,14.51,51.28,1.76,1.16
217739,12.98,0.45,3151,0.00,0.00,16,35.55,35.50,13.49,46.99,0.83,1.10
217911,13.21,0.39,3201,0.00,0.00,16,38.71,40.00,12.77,41.85,-0.39,1.08
218082,13.90,0.37,3288,0.00,0.00,16,41.52,40.50,11.90,40.31,-1.60,1.06
218254,14.13,0.33,3357,0.00,0.00,16,42.58,42.50,10.88,37.05,-2.20,1.02
218426,13.55,0.31,3370,0.00,0.00,16,43.28,43.00,10.30,34.45,-2.82,1.02
218598,13.44,0.30,3418,0.00,0.00,16,43.63,43.50,9.72,34.20,-2.82,1.02
218781,13.44,0.31,3488,0.00,0.00,16,43.63,43.50,9.72,34.58,-2.20,1.06
218956,13.78,0.38,3514,0.00,0.00,16,40.82,39.50,10.59,46.99,0.23,1.22
219128,13.21,0.52,3602,0.00,0.00,16,32.73,34.00,13.78,61.68,9.07,1.48
219300,12.75,0.67,3680,0.00,0.00,16,22.89,22.50,15.96,83.39,12.72,1.82
219472,11.83,0.85,3805,0.00,0.00,16,13.75,12.00,19.59,113.79,13.32,2.12
219644,10.91,1.06,3966,0.00,0.00,16,7.42,7.50,24.52,136.10,13.32,2.30
219816,11.02,1.13,4118,0.00,0.00,16,7.42,7.00,27.42,157.12,14.23,2.50
219988,11.14,1.11,4330,0.00,0.00,16,7.77,7.50,29.16,162.31,14.23,2.58
220170,11.14,1.12,4512,0.00,0.00,16,8.48,8.00,28.58,166.88,14.54,2.66
220344,11.14,1.09,4638,0.00,0.00,16,9.18,8.50,28.44,173.12,14.54,2.68
220516,11.02,1.09,4845,0.00,0.00,16,9.53,9.50,28.44,178.00,14.54,2.34
220692,11.02,1.06,5074,0.00,0.00,16,10.23,10.00,25.68,176.60,13.01,1.58
220866,11.02,0.35,4795,0.00,0.00,16,38.36,36.50,12.48,38.97,-4.95,0.64
221040,11.25,0.25,4658,0.00,0.00,16,11.29,14.00,4.64,41.71,-4.95,0.64
221204,21.13,0.20,4343,0.00,0.00,16,-10.16,-10.50,4.64,25.99,-4.64,0.64
221376,24.12,0.15,3976,0.00,0.00,16,-10.16,-10.50,4.35,19.90,-4.33,0.64
221564,24.00,0.13,3564,0.00,0.00,16,-10.16,-10.50,3.92,15.63,-4.33,0.64
221735,23.77,0.13,3342,0.00,0.00,16,-10.16,-10.50,3.92,13.96,-4.33,0.64
221907,24.12,0.14,2996,0.00,0.00,16,-10.16,-10.50,4.06,13.10,-4.33,0.64
222079,24.00,0.11,2632,0.00,0.00,16,-10.16,-10.50,4.35,9.88,-4.04,0.64
222251,24.12,0.11,2431,0.00,0.00,16,3.20,11.50,4.21,8.19,-3.42,0.64
222423,24.12,0.07,2134,0.00,0.00,16,14.10,14.50,4.21,5.80,-1.90,0.64
222595,24.23,0.08,1817,0.00,0.00,16,14.10,14.00,4.21,4.82,-1.60,0.64
222782,23.77,0.10,1616,0.00,0.00,16,14.10,14.00,4.21,5.16,-1.60,0.64
222954,24.00,0.10,1352,0.00,0.00,16,14.10,22.00,4.50,4.73,-1.60,0.64
223126,24.23,0.11,1153,0.00,0.00,16,14.10,22.00,4.64,4.13,-1.30,0.64
223298,23.89,0.09,1165,0.00,0.00,16,14.10,22.00,4.79,3.36,-1.30,0.64
223470,23.89,0.11,1043,0.00,0.00,16,14.10,22.00,4.79,3.19,-1.30,0.64
223642,23.43,0.11,915,0.00,0.00,16,14.10,22.00,5.22,3.66,-1.30,0.64
223823,22.74,0.11,961,0.00,0.00,16,14.10,20.00,5.37,3.34,-1.30,0.64
223986,19.52,0.11,964,0.00,0.00,16,14.10,18.00,5.37,3.38,-1.30,0.64
224158,17.46,0.13,912,0.00,0.00,16,14.10,21.50,5.37,4.02,-1.30,0.64
224345,17.11,0.10,982,0.00,0.00,16,14.10,11.50,5.37,3.43,-1.30,0.64
224517,17.34,0.11,897,0.00,0.00,16,14.10,22.00,5.08,3.43,-1.30,0.64
224689,16.54,0.11,911,0.00,0.00,16,14.10,20.00,5.22,3.43,-1.30,0.64
224865,16.77,0.11,922,0.00,0.00,16,14.10,19.50,5.22,3.36,-1.30,0.64
225037,17.11,0.12,920,0.00,0.00,16,14.10,17.50,5.22,3.83,-1.30,0.64
225213,16.77,0.11,948,0.00,0.00,16,14.10,14.00,5.08,3.16,-1.30,0.64
225385,16.42,0.11,930,0.00,0.00,16,14.10,19.00,5.08,3.31,-1.30,0.64
225557,16.19,0.12,887,0.00,0.00,16,14.10,19.50,5.08,3.53,-1.30,0.64
225728,16.19,0.10,944,0.00,0.00,16,14.10,12.50,5.08,3.13,-1.30,0.64
225900,15.73,0.18,875,0.00,0.00,16,14.45,14.00,5.08,5.46,-1.30,0.76
226072,16.19,0.31,932,0.00,0.00,16,20.43,19.50,7.40,9.77,-1.30,0.82
226259,14.13,0.24,1253,0.00,0.00,16,28.52,29.00,8.42,12.04,-1.60,0.86
226420,12.29,0.21,2008,0.00,0.00,16,39.41,40.00,7.84,13.78,-1.60,0.88
226592,15.96,0.23,2421,0.00,0.00,16,43.98,43.00,7.25,18.26,-2.82,0.90
226764,14.70,0.24,2546,0.00,0.00,16,44.34,44.00,7.40,20.57,-3.73,0.92
226952,14.01,0.24,2618,0.00,0.00,16,44.34,44.00,7.40,20.75,-4.04,0.92
227123,13.78,0.27,2421,0.00,0.00,16,45.39,45.00,7.84,21.45,-3.73,0.92
227295,12.98,0.28,2359,0.00,0.00,16,43.63,43.50,8.27,20.57,-2.82,0.92
227467,13.78,0.26,2296,0.00,0.00,16,43.98,43.50,8.27,19.89,-2.82,0.94
227639,13.78,0.26,2339,0.00,0.00,16,44.34,44.00,8.42,20.32,-2.82,0.92
227811,13.78,0.26,2332,0.00,0.00,16,43.98,44.00,8.42,20.40,-2.82,0.92
227983,14.36,0.25,2326,0.00,0.00,16,44.34,44.00,8.42,20.32,-2.82,0.92
228170,13.90,0.26,2344,0.00,0.00,16,44.69,44.50,8.42,20.67,-2.82,0.94
228342,13.90,0.27,2333,0.00,0.00,16,45.04,45.00,8.56,21.01,-2.82,0.92
228514,13.90,0.27,2362,0.00,0.00,16,44.69,45.00,8.56,21.27,-2.82,0.96
228686,14.24,0.35,2358,0.00,0.00,16,43.63,43.50,9.72,26.73,-2.51,1.06
228856,13.55,0.41,2385,0.00,0.00,16,38.36,37.50,11.03,32.73,1.45,1.14
229028,13.21,0.46,2394,0.00,0.00,16,34.14,34.50,12.48,35.82,3.58,1.24
229200,13.78,0.47,2415,0.00,0.00,16,31.68,31.50,13.49,38.93,5.10,1.30
229372,14.01,0.51,2452,0.00,0.00,16,28.87,29.00,13.93,41.85,6.63,1.32
229544,14.24,0.53,2464,0.00,0.00,16,27.81,28.00,14.51,43.23,7.23,1.34
229731,14.47,0.51,2475,0.00,0.00,16,28.87,28.50,14.80,41.98,7.23,1.18
229903,13.32,0.45,2505,0.00,0.00,16,33.79,34.50,13.78,37.05,1.45,1.12
230079,14.81,0.43,2527,0.00,0.00,16,36.25,35.50,13.06,36.30,0.83,1.10
230254,14.70,0.42,2529,0.00,0.00,16,36.60,36.50,12.77,35.44,0.23,1.08
230427,14.47,0.41,2549,0.00,0.00,16,38.01,38.00,12.33,34.94,-0.39,1.08
230600,14.59,0.40,2573,0.00,0.00,16,39.06,39.00,12.19,33.83,-0.39,1.06
230775,14.70,0.38,2568,0.00,0.00,16,40.12,40.00,11.90,32.62,-0.99,1.04
230945,14.47,0.35,2603,0.00,0.00,16,42.93,41.50,11.32,31.06,-2.20,1.02
231122,14.24,0.35,2601,0.00,0.00,16,42.93,42.50,10.74,30.26,-2.20,1.00
231283,13.67,0.33,2607,0.00,0.00,16,43.28,43.00,10.45,28.63,-2.82,1.00
231455,13.67,0.32,2630,0.00,0.00,16,43.63,43.00,10.16,28.73,-2.82,0.98
231642,13.78,0.31,2632,0.00,0.00,16,43.98,43.50,9.87,26.83,-3.42,0.98
231814,14.01,0.29,2644,0.00,0.00,16,44.34,44.00,9.58,24.80,-3.42,0.92
231986,13.44,0.24,2656,0.00,0.00,16,44.34,44.00,8.27,21.36,-4.04,0.88
232158,13.21,0.22,2641,0.00,0.00,16,43.98,43.50,7.55,19.26,-4.04,0.86
232330,13.44,0.23,2639,0.00,0.00,16,43.98,43.50,7.25,19.27,-4.04,0.86
232504,13.67,0.19,2660,0.00,0.00,16,42.58,43.50,6.96,17.26,-4.04,0.78
232679,13.32,0.14,2647,0.00,0.00,16,10.94,10.50,5.22,11.19,-4.04,0.72
232851,12.98,0.13,2645,0.00,0.00,16,0.74,0.00,4.64,11.09,-4.04,0.70
233028,13.09,0.11,2633,0.00,0.00,16,-4.88,-5.00,4.21,10.47,-3.73,0.68
233200,12.86,0.12,2624,0.00,0.00,16,-6.29,-6.50,4.06,10.28,-3.73,0.66
233371,14.59,0.11,2597,0.00,0.00,16,-10.16,-10.50,4.06,9.92,-3.73,0.66
233543,19.75,0.11,2600,0.00,0.00,16,-10.16,-10.50,4.06,9.88,-3.73,0.66
233715,25.84,0.11,2574,0.00,0.00,16,-10.16,-10.50,4.06,9.61,-3.73,0.66
233894,24.46,0.10,2574,0.00,0.00,16,-10.16,-10.50,4.06,9.21,-3.73,0.68
234065,23.77,0.14,2555,0.00,0.00,16,-8.75,-9.00,4.50,10.89,-3.73,0.74
234237,20.44,0.15,2559,0.00,0.00,16,2.15,3.00,4.64,12.79,-3.73,0.78
234425,14.59,0.16,2552,0.00,0.00,16,21.48,21.50,5.08,14.08,-3.73,0.80
234596,13.55,0.16,2551,0.00,0.00,16,20.08,21.00,5.37,13.39,-3.73,0.80
234768,14.36,0.17,2534,0.00,0.00,16,22.54,22.50,5.51,14.09,-3.73,0.80
234940,14.01,0.16,2522,0.00,0.00,16,21.13,19.00,5.51,13.45,-3.73,0.82
235112,14.36,0.16,2539,0.00,0.00,16,19.02,19.00,5.66,13.51,-3.42,0.80
235284,14.47,0.17,2513,0.00,0.00,16,23.59,23.50,5.66,14.09,-3.73,0.80
235456,14.70,0.17,2527,0.00,0.00,16,24.65,23.50,5.66,14.02,-3.42,0.80
235632,14.01,0.17,2505,0.00,0.00,16,22.54,23.00,5.66,13.90,-3.73,0.80
235804,14.36,0.17,2541,0.00,0.00,16,25.35,25.00,5.51,14.40,-3.42,0.80
235976,14.24,0.17,2512,0.00,0.00,16,24.30,22.50,5.51,13.90,-3.42,0.80
236164,14.13,0.17,2512,0.00,0.00,16,22.54,22.50,5.51,13.90,-3.73,0.80
236335,14.01,0.16,2506,0.00,0.00,16,20.08,20.00,5.51,13.34,-3.42,0.80
236507,14.47,0.17,2528,0.00,0.00,16,22.89,20.00,5.66,13.51,-3.42,0.80
236679,14.13,0.16,2516,0.00,0.00,16,15.86,15.50,5.66,12.90,-3.42,0.80
236851,14.36,0.18,2529,0.00,0.00,16,27.81,28.00,5.66,14.47,-3.42,0.82
237023,14.36,0.18,2512,0.00,0.00,16,29.22,27.50,5.66,14.59,-3.73,0.82
237199,13.78,0.18,2515,0.00,0.00,16,30.27,30.00,5.80,14.98,-3.73,0.82
237371,14.01,0.17,2504,0.00,0.00,16,24.30,25.00,5.80,14.28,-3.42,0.82
237543,14.01,0.18,2510,0.00,0.00,16,28.52,26.00,5.95,14.40,-3.42,0.82
237730,14.24,0.18,2512,0.00,0.00,16,32.38,32.00,5.95,15.25,-3.42,0.82
237902,13.90,0.18,2505,0.00,0.00,16,31.68,32.00,5.95,15.41,-3.42,0.82
238074,14.13,0.19,2502,0.00,0.00,16,38.36,36.50,6.09,15.78,-3.42,0.84
238246,13.67,0.19,2525,0.00,0.00,16,37.66,37.50,6.24,16.07,-3.42,0.84
238418,13.55,0.20,2512,0.00,0.00,16,39.77,40.00,6.24,16.44,-3.42,0.84
238590,14.13,0.19,2509,0.00,0.00,16,38.71,39.00,6.38,16.14,-3.42,0.86
238762,14.24,0.21,2532,0.00,0.00,16,43.28,43.00,6.53,17.33,-3.42,0.86
238943,13.90,0.21,2516,0.00,0.00,16,43.28,43.00,6.67,17.55,-3.42,0.86
239115,14.47,0.21,2534,0.00,0.00,16,43.63,43.50,6.82,18.10,-3.42,0.86
239287,14.01,0.21,2547,0.00,0.00,16,43.63,43.50,6.82,17.95,-3.73,0.86
239459,14.24,0.20,2530,0.00,0.00,16,43.28,43.00,6.82,17.26,-3.73,0.86
239631,14.24,0.21,2547,0.00,0.00,16,43.28,43.50,6.82,17.63,-3.73,0.86
239818,14.13,0.21,2540,0.00,0.00,16,43.28,43.00,6.82,17.48,-3.73,0.86
239990,14.01,0.20,2559,0.00,0.00,16,41.88,40.50,6.67,16.58,-3.73,0.86
240162,14.24,0.19,2558,0.00,0.00,16,41.52,41.50,6.67,16.29,-3.73,0.86
240333,14.01,0.20,2552,0.00,0.00,16,40.47,40.00,6.67,16.66,-3.73,0.82
240505,14.24,0.17,2561,0.00,0.00,16,25.35,28.50,5.95,13.71,-3.73,0.78
240677,13.44,0.14,2500,0.00,0.00,16,7.42,9.50,5.37,12.04,-3.73,0.76
240849,14.47,0.14,2556,0.00,0.00,16,8.83,10.50,5.08,12.20,-3.73,0.76
241021,14.93,0.14,2506,0.00,0.00,16,9.53,3.00,4.93,11.40,-3.42,0.76
241193,14.47,0.14,2515,0.00,0.00,16,10.94,11.50,4.93,12.37,-3.42,0.76
241365,14.13,0.15,2518,0.00,0.00,16,10.94,12.50,5.08,12.64,-3.42,0.78
241537,14.24,0.16,2518,0.00,0.00,16,15.86,13.00,5.22,12.58,-3.42,0.78
241724,14.70,0.16,2488,0.00,0.00,16,17.27,17.00,5.37,12.97,-3.42,0.80
241896,14.59,0.16,2528,0.00,0.00,16,21.48,21.00,5.51,13.71,-3.42,0.80
242068,14.13,0.17,2488,0.00,0.00,16,18.32,23.50,5.66,14.02,-3.42,0.80
242240,14.47,0.17,2490,0.00,0.00,16,20.43,20.00,5.66,13.45,-3.42,0.80
242411,14.70,0.17,2516,0.00,0.00,16,22.19,23.50,5.66,13.52,-3.42,0.80
242583,14.36,0.17,2506,0.00,0.00,16,23.95,23.50,5.51,14.08,-3.42,0.80
242755,14.01,0.16,2484,0.00,0.00,16,20.78,20.50,5.66,13.52,-3.42,0.80
242943,14.36,0.16,2507,0.00,0.00,16,20.43,21.00,5.51,13.58,-3.42,0.80
243115,14.59,0.16,2503,0.00,0.00,16,22.54,22.00,5.51,13.78,-3.42,0.80
243296,14.01,0.17,2486,0.00,0.00,16,25.00,22.00,5.51,14.09,-3.42,0.80
243474,14.47,0.16,2471,0.00,0.00,16,25.35,21.50,5.51,13.58,-3.42,0.80
243648,14.36,0.15,2480,0.00,0.00,16,13.75,14.00,5.37,12.42,-3.42,0.76
243819,14.47,0.14,2485,0.00,0.00,16,3.20,3.00,4.93,11.19,-3.42,0.76
243995,14.36,0.13,2468,0.00,0.00,16,0.04,1.00,4.79,10.79,-3.42,0.74
244168,14.24,0.13,2468,0.00,0.00,16,2.50,2.00,4.64,10.78,-3.42,0.74
244330,14.24,0.14,2453,0.00,0.00,16,6.02,6.00,4.64,11.29,-3.42,0.76
244521,14.36,0.13,2470,0.00,0.00,16,8.48,0.50,4.79,10.54,-3.42,0.76
244682,13.78,0.14,2462,0.00,0.00,16,7.42,5.50,4.93,11.36,-3.42,0.76
244854,14.24,0.14,2440,0.00,0.00,16,11.29,11.00,4.93,11.88,-3.42,0.76
245026,13.90,0.14,2437,0.00,0.00,16,8.83,6.50,4.93,11.50,-3.42,0.76
245213,14.01,0.14,2405,0.00,0.00,16,4.26,3.50,5.08,10.78,-3.11,0.78
245385,14.70,0.18,2445,0.00,0.00,16,30.27,29.50,5.37,14.53,-3.42,0.84
245560,14.70,0.18,2430,0.00,0.00,16,39.41,40.00,6.24,15.85,-3.11,0.88
245737,14.13,0.23,2437,0.00,0.00,16,44.34,43.50,7.11,18.57,-3.11,0.90
245910,13.78,0.23,2448,0.00,0.00,16,43.98,43.50,7.40,18.96,-3.11,0.90
246084,14.24,0.23,2456,0.00,0.00,16,43.98,43.50,7.55,18.72,-3.11,0.88
246252,14.36,0.20,2462,0.00,0.00,16,42.93,42.50,6.82,14.79,-3.42,0.80
246423,13.44,0.17,2441,0.00,0.00,16,24.30,23.00,5.95,12.90,-3.11,0.78
246595,13.32,0.15,2438,0.00,0.00,16,14.80,16.50,5.37,12.70,-3.42,0.78
246767,13.90,0.15,2440,0.00,0.00,16,10.59,12.00,5.37,12.08,-3.11,0.78
246970,14.24,0.17,2426,0.00,0.00,16,20.78,22.50,5.22,13.52,-3.42,0.82
247142,14.36,0.18,2426,0.00,0.00,16,29.22,33.00,5.95,14.98,-3.11,0.84
247314,14.01,0.19,2444,0.00,0.00,16,39.06,40.00,6.38,15.70,-3.11,0.84
247486,13.90,0.20,2444,0.00,0.00,16,41.17,40.50,6.53,16.07,-3.11,0.84
247673,14.01,0.20,2450,0.00,0.00,16,42.23,42.00,6.53,16.00,-3.11,0.84
247845,13.78,0.18,2448,0.00,0.00,16,31.33,34.00,6.38,14.98,-3.11,0.82
248017,14.24,0.17,2446,0.00,0.00,16,28.52,28.50,5.95,14.40,-3.11,0.80
248189,14.13,0.17,2428,0.00,0.00,16,28.87,28.50,5.95,14.21,-3.11,0.80
248361,14.24,0.16,2429,0.00,0.00,16,23.59,24.50,5.80,13.71,-3.11,0.78
248532,13.90,0.14,2398,0.00,0.00,16,13.05,13.50,5.22,10.99,-3.11,0.72
248704,13.90,0.12,2404,0.00,0.00,16,-5.23,-6.50,4.64,8.53,-3.11,0.68
248882,12.86,0.09,2394,0.00,0.00,16,-9.45,-9.50,4.21,6.81,-3.11,0.68
249054,16.31,0.09,2377,0.00,0.00,16,-7.70,-9.50,4.21,7.41,-3.11,0.68
249226,22.39,0.10,2370,0.00,0.00,16,-7.70,-8.00,4.21,7.94,-3.11,0.66
249398,25.04,0.10,2362,0.00,0.00,16,-0.66,-0.50,4.21,7.82,-2.82,0.66
249570,23.77,0.09,2338,0.00,0.00,16,3.55,3.50,4.21,7.17,-2.82,0.66
249757,24.12,0.09,2341,0.00,0.00,16,9.53,9.50,4.06,6.70,-2.82,0.66
249929,24.12,0.08,2313,0.00,0.00,16,12.70,12.00,4.06,5.91,-2.82,0.66
250101,23.89,0.09,2302,0.00,0.00,16,13.05,13.00,4.06,6.73,-2.82,0.66
250280,24.23,0.08,2301,0.00,0.00,16,15.51,15.50,3.92,6.33,-2.82,0.66
250454,24.00,0.07,2275,0.00,0.00,16,15.51,15.50,3.92,5.68,-2.82,0.66
250628,24.23,0.09,2265,0.00,0.00,16,15.51,15.50,3.92,6.29,-2.82,0.66
250803,24.35,0.08,2258,0.00,0.00,16,15.51,15.50,3.92,6.11,-2.51,0.66
250975,23.89,0.07,2232,0.00,0.00,16,15.51,15.00,3.92,5.74,-2.51,0.66
251149,24.00,0.08,2222,0.00,0.00,16,15.16,15.00,3.77,6.00,-2.51,0.66
251314,23.89,0.07,2204,0.00,0.00,16,15.16,15.00,3.77,4.97,-2.51,0.66
251485,23.89,0.07,2208,0.00,0.00,16,15.16,15.00,3.77,5.08,-2.51,0.66
254313,14.70,0.19,2066,0.00,0.00,16,38.01,36.50,6.09,13.14,-1.90,0.90
254485,13.78,0.23,2057,0.00,0.00,16,39.41,39.00,7.40,15.69,-1.90,0.92
254672,13.32,0.23,2070,0.00,0.00,16,39.41,39.00,7.69,16.07,-1.90,0.92
254844,13.67,0.25,2076,0.00,0.00,16,39.77,40.00,8.13,16.82,-1.90,0.94
255016,14.01,0.21,2055,0.00,0.00,16,39.06,39.00,8.13,12.92,-1.90,0.84
255188,14.01,0.17,2071,0.00,0.00,16,34.49,33.00,6.67,9.26,-1.90,0.78
255360,13.09,0.13,2068,0.00,0.00,16,29.22,28.50,5.22,7.98,-1.90,0.76
255532,13.09,0.10,2051,0.00,0.00,16,28.16,28.00,4.79,7.14,-1.90,0.74
255704,13.44,0.10,2038,0.00,0.00,16,29.92,28.50,4.35,7.06,-1.90,0.74
255875,13.78,0.08,2031,0.00,0.00,16,29.57,30.50,4.06,6.40,-1.90,0.74
256063,14.36,0.09,2045,0.00,0.00,16,29.22,31.00,4.06,6.55,-1.90,0.74
256236,14.70,0.10,2026,0.00,0.00,16,30.98,29.50,4.06,6.73,-1.90,0.74
256408,14.59,0.10,2004,0.00,0.00,16,30.98,32.00,3.92,6.37,-1.90,0.74
256580,14.47,0.10,2012,0.00,0.00,16,32.38,32.00,3.92,6.44,-1.60,0.74
256752,14.36,0.10,1986,0.00,0.00,16,32.38,32.00,3.92,6.40,-1.60,0.74
256923,14.36,0.10,1988,0.00,0.00,16,32.38,32.00,3.92,6.26,-1.90,0.74
257095,14.70,0.10,2000,0.00,0.00,16,32.38,32.00,4.06,6.77,-1.60,0.74
257267,14.59,0.13,1954,0.00,0.00,16,32.73,32.00,4.06,6.95,-1.60,0.84
257439,14.70,0.19,1967,0.00,0.00,16,35.90,36.00,5.80,12.37,-1.60,0.86
