Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
50952,18.83,0.12,1361,0.00,0.00,16,19.73,18.00,4.50,5.52,-1.60,0.70
51123,13.90,0.12,1394,0.00,0.00,16,22.54,21.50,4.50,5.52,-1.60,0.70
51300,13.09,0.11,1450,0.00,0.00,16,25.00,24.00,4.35,5.52,-1.60,0.70
51471,14.24,0.11,1482,0.00,0.00,16,25.00,24.50,4.35,5.49,-1.60,0.70
51643,14.70,0.11,1484,0.00,0.00,16,25.35,24.50,4.35,5.55,-1.60,0.70
51816,15.27,0.11,1489,0.00,0.00,16,25.35,24.50,4.35,5.59,-1.60,0.70
51991,15.62,0.12,1460,0.00,0.00,16,25.00,24.00,4.35,5.65,-1.60,0.72
52162,15.62,0.12,1459,0.00,0.00,16,25.00,24.00,4.35,5.68,-1.60,0.72
52334,15.39,0.12,1485,0.00,0.00,16,25.35,24.50,4.50,5.68,-1.60,0.72
52508,15.27,0.12,1470,0.00,0.00,16,25.00,24.00,4.50,5.74,-1.60,0.72
52678,15.04,0.12,1478,0.00,0.00,16,25.35,24.50,4.50,5.78,-1.60,0.72
52839,15.04,0.13,1475,0.00,0.00,16,25.35,24.50,4.50,6.11,-1.60,0.72
53011,14.93,0.13,1480,0.00,0.00,16,25.35,24.50,4.64,6.22,-1.60,0.74
53198,14.93,0.13,1480,0.00,0.00,16,25.35,25.00,4.79,6.29,-1.60,0.74
53370,14.81,0.13,1496,0.00,0.00,16,26.05,25.00,4.79,6.33,-1.60,0.74
53542,14.70,0.15,1510,0.00,0.00,16,26.41,25.00,4.93,7.26,-1.60,0.76
53703,14.70,0.16,1529,0.00,0.00,16,27.11,26.00,5.37,8.14,-1.60,0.78
53878,14.70,0.17,1560,0.00,0.00,16,27.81,27.00,5.80,8.47,-1.60,0.78
54049,14.59,0.17,1585,0.00,0.00,16,28.16,27.50,5.95,8.86,-1.60,0.80
54221,14.24,0.16,1615,0.00,0.00,16,28.87,27.50,5.95,8.74,-1.60,0.80
54405,14.47,0.16,1638,0.00,0.00,16,29.57,28.50,5.80,8.74,-1.60,0.80
54569,14.70,0.16,1693,0.00,0.00,16,29.57,29.00,5.66,8.78,-1.60,0.80
54740,14.93,0.15,1720,0.00,0.00,16,30.27,29.50,5.51,8.73,-1.60,0.80
54912,14.93,0.15,1754,0.00,0.00,16,30.27,29.50,5.37,8.60,-1.60,0.78
55084,14.93,0.14,1784,0.00,0.00,16,30.98,30.00,5.22,8.56,-1.60,0.78
55256,14.93,0.14,1815,0.00,0.00,16,31.33,30.00,5.08,8.39,-1.60,0.78
55428,14.93,0.14,1820,0.00,0.00,16,31.33,30.50,4.93,8.47,-1.60,0.78
55600,14.59,0.13,1854,0.00,0.00,16,31.33,30.50,4.93,7.98,-1.60,0.78
55772,14.47,0.13,1852,0.00,0.00,16,31.68,30.50,4.93,8.19,-1.60,0.78
55959,14.47,0.13,1882,0.00,0.00,16,32.38,31.50,4.79,8.47,-1.60,0.78
56131,14.70,0.14,1918,0.00,0.00,16,32.73,32.00,4.93,8.69,-1.60,0.80
56303,14.59,0.14,1892,0.00,0.00,16,32.73,32.00,4.93,8.77,-1.60,0.80
56475,14.36,0.14,1909,0.00,0.00,16,32.73,32.00,5.08,8.95,-1.60,0.70
56647,14.13,0.09,1836,0.00,0.00,16,25.35,26.00,3.77,3.99,-1.60,0.64
56818,14.13,0.09,1773,0.00,0.00,16,16.91,15.50,3.34,5.14,-1.60,0.64
56990,14.47,0.09,1796,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.60,0.66
57162,15.73,0.12,1718,0.00,0.00,16,15.86,15.00,3.77,6.81,-1.60,0.72
57334,20.56,0.13,1767,0.00,0.00,16,21.48,21.00,4.06,7.54,-1.60,0.76
57509,21.71,0.13,1694,0.00,0.00,16,25.35,24.00,4.21,7.24,-1.60,0.76
57682,15.73,0.13,1693,0.00,0.00,16,29.22,28.50,4.50,7.24,-1.60,0.76
57850,14.59,0.13,1765,0.00,0.00,16,29.57,28.50,4.50,7.24,-1.60,0.76
58022,14.59,0.14,1720,0.00,0.00,16,29.57,28.50,4.64,7.66,-1.60,0.78
58194,15.16,0.14,1780,0.00,0.00,16,31.33,30.00,4.79,8.31,-1.60,0.78
58365,15.50,0.14,1782,0.00,0.00,16,30.98,29.50,4.93,8.39,-1.60,0.78
58537,15.16,0.17,1871,0.00,0.00,16,33.44,32.50,5.37,10.48,-1.60,0.84
58709,14.81,0.18,1903,0.00,0.00,16,34.49,33.50,5.80,11.15,-1.60,0.84
58881,13.90,0.17,1956,0.00,0.00,16,35.20,34.50,6.09,11.40,-1.60,0.84
59053,14.13,0.17,1987,0.00,0.00,16,35.90,35.00,6.09,11.19,-1.60,0.84
59225,14.47,0.15,2048,0.00,0.00,16,32.73,30.50,5.95,7.50,-1.90,0.68
59397,14.81,0.08,2012,0.00,0.00,16,24.65,25.00,3.77,3.73,-1.90,0.64
59568,14.24,0.08,1924,0.00,0.00,16,15.16,14.00,3.34,5.10,-1.60,0.64
59740,14.59,0.10,1654,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.60,0.64
59912,15.62,0.12,1356,0.00,0.00,16,14.10,22.00,3.63,5.14,-1.60,0.64
60087,16.54,0.11,1258,0.00,0.00,16,14.10,22.00,3.77,4.73,-1.60,0.64
60259,19.06,0.11,1249,0.00,0.00,16,14.10,22.00,3.77,4.48,-1.60,0.64
60431,21.59,0.11,1216,0.00,0.00,16,14.10,22.00,3.63,4.35,-1.60,0.64
60603,20.90,0.11,1194,0.00,0.00,16,14.10,22.00,3.63,4.35,-1.30,0.64
60775,17.69,0.11,1158,0.00,0.00,16,14.10,22.00,3.77,4.26,-1.30,0.64
60962,14.47,0.16,1138,0.00,0.00,16,14.80,14.00,4.21,5.85,-1.30,0.76
61134,12.86,0.22,1193,0.00,0.00,16,20.78,21.00,5.66,10.19,-1.30,0.84
61295,11.94,0.24,1665,0.00,0.00,16,32.03,30.00,7.69,13.26,-1.60,0.92
61480,14.36,0.24,2043,0.00,0.00,16,40.12,39.00,7.84,16.51,-1.90,0.94
61652,16.54,0.25,2072,0.00,0.00,16,39.77,39.00,7.98,16.58,-1.90,0.94
61823,14.59,0.24,2018,0.00,0.00,16,39.41,38.50,8.13,16.67,-1.90,0.94
61996,14.36,0.25,2140,0.00,0.00,16,41.17,40.00,8.13,17.64,-2.20,0.94
62170,14.59,0.25,2179,0.00,0.00,16,41.88,41.00,8.27,18.33,-2.20,0.94
62343,14.24,0.27,2264,0.00,0.00,16,43.63,42.50,8.56,19.99,-2.51,0.96
62513,14.01,0.29,2308,0.00,0.00,16,44.34,43.50,8.85,23.07,-1.30,1.02
62673,14.13,0.33,2441,0.00,0.00,16,44.34,43.50,9.87,25.90,-0.68,1.06
62845,14.01,0.33,2510,0.00,0.00,16,43.63,42.50,10.30,28.50,-0.39,1.08
63032,14.13,0.34,2654,0.00,0.00,16,42.93,41.50,10.59,31.03,0.54,1.12
63204,13.90,0.35,2815,0.00,0.00,16,42.23,41.50,10.74,32.60,0.23,1.12
63376,14.01,0.35,2906,0.00,0.00,16,41.88,41.00,10.74,34.92,0.83,1.12
63548,13.67,0.34,3074,0.00,0.00,16,42.23,41.00,10.88,36.15,0.83,1.12
63720,13.67,0.34,3216,0.00,0.00,16,42.58,41.50,10.88,36.39,0.83,1.12
63896,13.55,0.31,3317,0.00,0.00,16,42.93,42.00,10.74,36.88,0.83,1.12
64068,13.90,0.32,3483,0.00,0.00,16,42.93,42.00,10.59,36.76,0.23,1.12
64240,12.98,0.16,3514,0.00,0.00,16,34.49,33.50,6.09,7.23,-4.33,0.64
64412,11.60,0.12,3282,0.00,0.00,16,-9.45,-9.00,4.35,12.47,-4.33,0.64
64584,14.93,0.13,2918,0.00,0.00,16,-10.16,-10.50,3.92,12.59,-4.33,0.64
64756,23.89,0.14,2685,0.00,0.00,16,-10.16,-10.50,3.92,11.99,-3.73,0.64
64927,23.89,0.14,2394,0.00,0.00,16,10.94,15.50,4.06,10.45,-3.11,0.64
65099,23.77,0.12,2042,0.00,0.00,16,14.10,14.00,3.92,8.06,-2.51,0.64
65271,24.00,0.21,1836,0.00,0.00,16,18.67,21.00,4.06,12.98,-1.60,0.90
65443,23.77,0.20,2024,0.00,0.00,16,40.12,38.00,6.82,15.19,-1.60,0.94
65620,14.01,0.26,2255,0.00,0.00,16,42.93,42.00,8.13,19.35,-2.51,0.96
65791,14.01,0.33,2178,0.00,0.00,16,41.52,40.50,9.00,23.93,-0.08,1.08
65963,13.78,0.40,2220,0.00,0.00,16,38.36,38.50,11.32,28.19,2.05,1.20
66135,13.90,0.41,2270,0.00,0.00,16,38.01,37.00,12.62,30.81,3.89,1.28
66307,14.47,0.45,2320,0.00,0.00,16,34.84,33.50,13.20,35.41,8.45,1.44
66479,14.24,0.46,2418,0.00,0.00,16,33.44,33.00,14.07,36.88,9.67,1.52
66651,14.70,0.48,2468,0.00,0.00,16,32.73,32.00,14.36,39.72,10.29,1.54
69467,23.77,0.15,2481,0.00,0.00,16,-8.40,-8.50,4.06,12.31,-3.11,0.64
69639,23.54,0.13,2176,0.00,0.00,16,14.45,14.00,4.06,8.82,-2.51,0.64
69819,23.54,0.19,1846,0.00,0.00,16,16.21,14.50,4.21,10.28,-1.60,0.90
69991,23.77,0.28,1977,0.00,0.00,16,42.93,43.00,7.40,22.51,-0.08,1.06
70162,13.55,0.34,2658,0.00,0.00,16,42.93,42.00,10.16,29.93,0.54,1.12
70334,14.47,0.41,2504,0.00,0.00,16,39.41,39.00,11.32,32.84,0.83,1.18
70506,13.78,0.45,2508,0.00,0.00,16,35.20,34.00,12.48,37.12,7.23,1.38
70678,14.36,0.46,2529,0.00,0.00,16,34.14,33.50,13.64,37.86,8.14,1.42
70849,14.47,0.49,2554,0.00,0.00,16,31.33,30.50,14.36,41.38,8.76,1.48
71021,14.01,0.50,2580,0.00,0.00,16,30.98,30.00,14.65,42.89,9.67,1.50
71193,14.13,0.50,2623,0.00,0.00,16,30.62,29.50,15.24,44.27,9.67,1.50
71365,13.90,0.51,2693,0.00,0.00,16,29.92,29.00,15.67,45.56,9.67,1.48
71551,13.90,0.50,2716,0.00,0.00,16,30.98,30.00,15.53,45.86,7.85,1.40
71724,14.13,0.50,2774,0.00,0.00,16,30.98,29.50,15.38,46.47,7.85,1.34
71897,14.24,0.49,2797,0.00,0.00,16,32.38,31.50,15.24,45.71,6.63,1.30
72069,14.24,0.46,2856,0.00,0.00,16,34.49,33.00,14.65,43.30,1.76,1.16
72242,14.01,0.40,2866,0.00,0.00,16,38.01,37.00,13.06,37.73,0.23,1.06
72414,14.24,0.34,2908,0.00,0.00,16,42.23,41.50,11.61,31.03,-1.60,1.02
72576,13.55,0.29,2911,0.00,0.00,16,43.28,42.50,10.16,28.71,-3.42,0.98
72748,14.01,0.26,2949,0.00,0.00,16,44.34,43.50,8.56,21.54,-4.33,0.74
72920,12.52,0.13,2890,0.00,0.00,16,-2.77,-4.00,5.22,12.58,-4.33,0.64
73094,11.60,0.16,2620,0.00,0.00,16,-9.10,-8.00,4.06,13.90,-4.33,0.64
73266,14.59,0.15,2408,0.00,0.00,16,15.51,15.50,4.06,11.88,-3.11,0.64
73438,16.54,0.13,2135,0.00,0.00,16,14.10,14.00,3.92,9.09,-2.20,0.64
73613,23.08,0.15,1820,0.00,0.00,16,14.10,14.00,3.77,8.78,-1.60,0.64
73785,23.54,0.16,1600,0.00,0.00,16,14.10,14.00,3.92,8.31,-1.60,0.64
73957,23.66,0.15,1314,0.00,0.00,16,14.10,22.00,4.21,6.48,-1.60,0.72
74128,23.89,0.23,1257,0.00,0.00,16,16.91,16.00,5.95,9.49,-1.30,0.86
74300,23.54,0.21,1556,0.00,0.00,16,32.73,33.50,7.25,12.75,-1.60,0.88
74472,13.78,0.21,2244,0.00,0.00,16,39.41,37.00,7.25,14.47,-2.51,0.90
74644,14.81,0.22,2172,0.00,0.00,16,40.47,39.50,7.55,15.55,-2.20,0.90
74816,14.01,0.22,2159,0.00,0.00,16,40.47,39.50,7.69,15.92,-2.20,0.90
74988,14.24,0.22,2151,0.00,0.00,16,40.47,39.50,7.69,16.14,-2.20,0.90
75160,14.36,0.19,2158,0.00,0.00,16,39.06,38.00,7.55,11.31,-2.20,0.76
75347,13.55,0.12,2152,0.00,0.00,16,21.13,22.00,5.37,7.62,-2.20,0.68
75519,12.52,0.09,2146,0.00,0.00,16,15.51,16.50,4.06,5.62,-2.20,0.68
75691,12.98,0.09,2143,0.00,0.00,16,15.86,16.00,3.63,6.37,-2.20,0.66
75852,14.81,0.08,2141,0.00,0.00,16,14.80,14.50,3.63,5.87,-2.20,0.64
76024,18.72,0.08,2128,0.00,0.00,16,14.45,14.50,3.48,5.55,-2.20,0.64
76195,22.05,0.06,2106,0.00,0.00,16,14.45,14.00,3.48,5.52,-2.20,0.64
76383,23.43,0.08,2093,0.00,0.00,16,14.45,14.00,3.34,5.36,-1.90,0.64
76555,23.54,0.07,2087,0.00,0.00,16,14.45,14.00,3.34,5.17,-1.90,0.64
76727,23.77,0.08,2090,0.00,0.00,16,14.45,14.00,3.34,5.20,-1.90,0.64
76898,24.00,0.08,2068,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.90,0.70
77070,24.12,0.11,2049,0.00,0.00,16,16.56,15.50,3.92,7.37,-1.90,0.76
77242,23.66,0.15,2045,0.00,0.00,16,24.65,21.50,4.50,8.99,-1.90,0.84
77414,21.48,0.19,2042,0.00,0.00,16,36.60,35.50,5.95,12.69,-1.90,0.88
77584,14.47,0.22,2037,0.00,0.00,16,38.71,38.00,6.67,14.79,-1.90,0.92
77756,13.55,0.26,2078,0.00,0.00,16,40.47,39.50,7.84,16.89,-1.90,0.96
77928,13.55,0.26,2074,0.00,0.00,16,40.47,40.00,8.56,18.02,-1.90,0.96
78099,13.90,0.26,2069,0.00,0.00,16,40.47,40.00,8.71,17.71,-1.90,0.96
78271,14.36,0.23,2086,0.00,0.00,16,39.77,39.50,8.27,15.13,-1.90,0.88
78443,13.90,0.19,2087,0.00,0.00,16,38.01,37.50,7.11,12.64,-1.90,0.86
78615,13.44,0.17,2076,0.00,0.00,16,33.44,31.50,6.53,9.70,-1.90,0.80
78787,13.44,0.14,2076,0.00,0.00,16,28.52,29.00,5.51,8.87,-2.20,0.78
78974,13.32,0.12,2087,0.00,0.00,16,25.70,25.00,5.08,8.51,-2.20,0.78
79146,13.44,0.12,2082,0.00,0.00,16,25.35,26.00,4.93,8.31,-1.90,0.78
79318,14.36,0.12,2072,0.00,0.00,16,25.35,26.00,4.79,8.23,-1.90,0.78
79491,14.59,0.12,2070,0.00,0.00,16,25.70,26.00,4.79,8.14,-1.90,0.78
79667,14.47,0.12,2073,0.00,0.00,16,26.41,25.50,4.64,8.06,-1.90,0.78
79842,14.70,0.12,2059,0.00,0.00,16,26.05,26.50,4.64,7.89,-1.90,0.78
80012,14.70,0.12,2063,0.00,0.00,16,27.46,28.00,4.64,8.19,-1.90,0.78
80190,14.70,0.12,2051,0.00,0.00,16,27.81,27.50,4.64,8.02,-1.90,0.78
80362,14.59,0.11,2048,0.00,0.00,16,28.52,28.00,4.64,7.98,-1.90,0.78
80531,14.47,0.12,2041,0.00,0.00,16,30.27,29.00,4.64,7.86,-1.90,0.78
80703,14.59,0.12,2022,0.00,0.00,16,30.62,30.50,4.64,8.03,-1.90,0.78
80879,14.59,0.12,2012,0.00,0.00,16,32.03,30.50,4.64,7.78,-1.90,0.78
81051,14.59,0.12,2016,0.00,0.00,16,30.62,30.00,4.64,7.98,-1.90,0.78
81223,14.47,0.12,2018,0.00,0.00,16,29.92,30.00,4.64,7.89,-1.90,0.78
81395,14.59,0.12,2011,0.00,0.00,16,31.33,30.50,4.50,7.70,-1.90,0.78
81564,14.59,0.12,2008,0.00,0.00,16,32.03,30.50,4.64,7.94,-1.90,0.78
81751,14.81,0.12,2034,0.00,0.00,16,31.33,29.00,4.64,7.70,-1.90,0.78
81923,14.70,0.12,1981,0.00,0.00,16,32.73,32.00,4.64,7.70,-1.60,0.76
82095,14.70,0.11,2002,0.00,0.00,16,32.38,32.00,4.50,7.37,-1.60,0.76
82267,14.70,0.10,1991,0.00,0.00,16,32.73,32.00,4.21,6.66,-1.90,0.74
82444,14.59,0.10,1977,0.00,0.00,16,32.38,32.00,4.06,6.29,-1.60,0.74
82619,14.47,0.10,1984,0.00,0.00,16,32.38,32.00,3.92,6.37,-1.60,0.72
82791,14.70,0.09,1965,0.00,0.00,16,32.38,32.00,3.77,6.18,-1.60,0.72
82963,14.81,0.09,1976,0.00,0.00,16,32.03,32.00,3.77,6.11,-1.60,0.72
83135,14.81,0.09,1962,0.00,0.00,16,32.03,31.50,3.77,6.04,-1.60,0.72
83311,14.70,0.09,1954,0.00,0.00,16,32.03,31.50,3.63,6.11,-1.60,0.72
83483,14.59,0.08,1954,0.00,0.00,16,30.27,30.00,3.48,5.29,-1.60,0.66
83659,14.13,0.07,1940,0.00,0.00,16,19.73,21.50,3.19,4.85,-1.60,0.64
83831,14.81,0.08,1925,0.00,0.00,16,14.10,14.00,3.19,4.91,-1.60,0.64
84003,15.96,0.10,1921,0.00,0.00,16,14.80,14.00,3.34,6.26,-1.60,0.72
84175,20.90,0.12,1924,0.00,0.00,16,20.43,18.50,4.06,7.54,-1.60,0.76
84352,21.13,0.13,1898,0.00,0.00,16,27.81,27.00,4.50,8.03,-1.60,0.78
84524,18.15,0.14,1915,0.00,0.00,16,33.44,33.00,4.79,10.07,-1.60,0.84
84696,15.04,0.21,1911,0.00,0.00,16,35.90,35.50,6.09,12.64,-1.60,0.90
84868,14.01,0.25,1909,0.00,0.00,16,36.95,36.00,7.40,15.33,-1.60,0.96
85055,13.32,0.31,1906,0.00,0.00,16,38.36,38.00,8.56,19.66,-0.39,1.02
85227,14.13,0.32,1924,0.00,0.00,16,38.36,38.00,9.87,20.41,-0.08,1.04
85399,14.81,0.32,1937,0.00,0.00,16,38.71,38.00,10.30,20.84,-0.08,1.04
85571,14.93,0.33,1940,0.00,0.00,16,39.06,38.00,10.45,20.24,-0.08,1.00
85743,14.93,0.27,1952,0.00,0.00,16,38.36,38.00,9.58,16.58,-1.60,0.90
85915,14.13,0.22,1963,0.00,0.00,16,37.66,37.00,8.27,12.63,-1.60,0.86
86087,13.55,0.19,1953,0.00,0.00,16,36.60,35.50,7.11,11.93,-1.60,0.84
86258,14.47,0.18,1970,0.00,0.00,16,35.55,35.00,6.67,11.56,-1.60,0.84
86435,15.27,0.17,1971,0.00,0.00,16,35.55,35.00,6.38,11.04,-1.60,0.82
86607,15.62,0.16,1957,0.00,0.00,16,34.84,34.00,6.09,10.38,-1.60,0.82
86783,15.27,0.15,1971,0.00,0.00,16,34.49,34.00,5.80,9.88,-1.60,0.80
86955,15.04,0.14,1963,0.00,0.00,16,33.79,33.00,5.51,8.95,-1.60,0.78
87127,14.81,0.12,1954,0.00,0.00,16,32.73,32.50,5.08,7.41,-1.60,0.74
87304,14.70,0.10,1957,0.00,0.00,16,32.03,31.50,4.21,6.18,-1.60,0.72
87476,14.47,0.09,1931,0.00,0.00,16,32.03,31.50,4.06,6.07,-1.60,0.72
87647,14.13,0.10,1930,0.00,0.00,16,31.68,31.00,3.77,6.26,-1.60,0.70
87822,14.47,0.10,1938,0.00,0.00,16,31.68,31.00,3.63,6.18,-1.60,0.70
87994,14.47,0.10,1929,0.00,0.00,16,31.68,31.00,3.48,6.15,-1.60,0.70
88181,14.13,0.10,1912,0.00,0.00,16,31.68,30.50,3.34,6.07,-1.60,0.68
88353,13.32,0.10,1926,0.00,0.00,16,31.68,31.00,3.48,6.44,-1.60,0.68
88525,13.44,0.10,1905,0.00,0.00,16,27.81,27.00,3.48,6.37,-1.60,0.68
88697,13.32,0.10,1891,0.00,0.00,16,24.30,24.50,3.48,6.37,-1.60,0.68
88869,14.93,0.09,1883,0.00,0.00,16,18.67,18.50,3.63,5.43,-1.60,0.64
89041,17.00,0.08,1872,0.00,0.00,16,14.10,14.00,3.48,4.91,-1.60,0.64
89213,21.94,0.08,1861,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.60,0.64
89384,25.72,0.08,1844,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.60,0.64
89572,24.81,0.08,1834,0.00,0.00,16,14.10,14.00,3.34,5.01,-1.60,0.64
89744,24.00,0.08,1824,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.60,0.64
89916,24.35,0.08,1815,0.00,0.00,16,14.10,14.00,3.19,5.08,-1.60,0.64
90088,24.35,0.08,1810,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.60,0.64
90259,23.89,0.09,1788,0.00,0.00,16,14.10,14.00,3.19,4.95,-1.60,0.64
90431,24.00,0.08,1782,0.00,0.00,16,14.10,14.00,3.19,4.95,-1.60,0.64
90603,24.12,0.08,1775,0.00,0.00,16,14.10,14.00,3.19,4.73,-1.60,0.64
90774,24.35,0.08,1769,0.00,0.00,16,14.10,14.00,3.34,4.88,-1.60,0.64
90962,24.12,0.09,1760,0.00,0.00,16,14.10,14.00,3.34,5.08,-1.60,0.64
91134,24.12,0.09,1745,0.00,0.00,16,14.10,14.00,3.34,5.07,-1.60,0.64
91306,24.12,0.09,1724,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.60,0.64
91486,24.23,0.08,1725,0.00,0.00,16,14.10,14.00,3.34,4.75,-1.60,0.64
91655,23.77,0.08,1721,0.00,0.00,16,14.10,14.00,3.34,4.26,-1.60,0.64
91828,23.89,0.09,1694,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.60,0.64
92005,23.89,0.09,1694,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.60,0.64
92177,23.89,0.09,1677,0.00,0.00,16,14.10,14.00,3.34,5.01,-1.60,0.64
92352,23.89,0.09,1669,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.60,0.64
92519,24.23,0.09,1664,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.60,0.64
92684,24.00,0.11,1650,0.00,0.00,16,14.10,14.00,3.48,5.10,-1.60,0.64
92871,24.23,0.09,1634,0.00,0.00,16,14.10,14.00,3.48,5.07,-1.60,0.64
93043,23.77,0.09,1633,0.00,0.00,16,14.10,14.00,3.48,5.08,-1.60,0.64
93215,24.23,0.09,1609,0.00,0.00,16,14.10,14.00,3.48,5.01,-1.60,0.64
93403,24.12,0.08,1602,0.00,0.00,16,14.10,14.00,3.48,4.97,-1.60,0.64
93574,23.89,0.09,1604,0.00,0.00,16,14.10,14.00,3.63,5.01,-1.60,0.64
93746,24.23,0.09,1574,0.00,0.00,16,14.10,14.00,3.63,4.82,-1.60,0.64
93918,24.23,0.09,1571,0.00,0.00,16,14.10,14.00,3.63,4.85,-1.60,0.64
94095,24.35,0.10,1577,0.00,0.00,16,14.10,14.00,3.63,5.01,-1.60,0.64
94266,24.00,0.08,1556,0.00,0.00,16,14.10,14.00,3.63,4.73,-1.60,0.64
94438,24.00,0.09,1552,0.00,0.00,16,14.10,14.00,3.63,4.97,-1.60,0.64
94610,24.23,0.10,1539,0.00,0.00,16,14.10,14.00,3.63,4.88,-1.60,0.64
94782,23.89,0.10,1509,0.00,0.00,16,14.10,14.00,3.63,5.04,-1.60,0.64
94954,24.12,0.12,1348,0.00,0.00,16,14.10,22.00,3.63,4.82,-1.60,0.64
95126,24.00,0.12,1201,0.00,0.00,16,14.10,21.50,3.77,4.73,-1.60,0.64
95313,23.89,0.25,1233,0.00,0.00,16,20.78,16.50,5.37,9.97,-1.60,1.30
95485,22.16,0.35,1464,0.00,0.00,16,35.55,35.50,13.06,10.48,3.27,0.64
95657,13.21,0.12,2249,0.00,0.00,16,15.86,15.00,5.22,4.95,-2.51,0.64
95829,12.63,0.07,1993,0.00,0.00,16,14.10,14.00,4.06,4.24,-1.90,0.64
96001,16.31,0.11,1769,0.00,0.00,16,15.16,15.00,3.77,6.88,-1.60,0.74
96173,25.72,0.14,1692,0.00,0.00,16,20.78,18.50,4.64,7.94,-1.60,0.78
96345,23.43,0.13,1997,0.00,0.00,16,30.62,29.00,4.79,8.56,-1.60,0.80
96516,14.01,0.14,2010,0.00,0.00,16,34.14,33.50,5.08,9.44,-1.90,0.82
96689,12.06,0.15,1962,0.00,0.00,16,34.14,34.00,5.37,9.61,-1.60,0.82
96877,14.59,0.15,1998,0.00,0.00,16,34.49,34.50,5.37,9.92,-1.60,0.82
97049,15.85,0.16,1983,0.00,0.00,16,35.20,34.50,5.51,10.38,-1.60,0.82
97221,16.08,0.16,1988,0.00,0.00,16,35.20,35.00,5.66,10.48,-1.60,0.84
97392,14.93,0.19,1977,0.00,0.00,16,36.60,36.50,6.24,12.48,-1.60,0.88
97573,14.47,0.23,2002,0.00,0.00,16,38.01,38.00,6.82,15.18,-1.60,0.92
97746,14.01,0.25,1988,0.00,0.00,16,39.06,38.50,7.69,16.22,-1.60,0.96
97917,14.24,0.28,2010,0.00,0.00,16,39.77,39.50,8.56,18.26,-1.30,1.00
98089,14.70,0.30,2016,0.00,0.00,16,40.12,40.00,9.14,20.23,-0.99,1.02
98261,14.70,0.31,2047,0.00,0.00,16,40.47,40.00,9.87,20.84,-0.08,1.04
98433,14.24,0.32,2084,0.00,0.00,16,40.82,40.00,10.30,22.31,0.23,1.06
98605,14.13,0.33,2078,0.00,0.00,16,40.82,40.50,10.59,22.96,0.23,1.06
98792,14.24,0.32,2122,0.00,0.00,16,41.17,41.00,10.59,23.35,0.23,1.06
98964,14.24,0.30,2154,0.00,0.00,16,41.52,41.50,10.16,20.84,-1.30,0.98
99136,13.90,0.27,2164,0.00,0.00,16,42.23,42.00,9.43,17.26,-2.20,0.90
99308,13.21,0.21,2171,0.00,0.00,16,40.47,40.00,7.69,13.78,-2.51,0.84
99480,12.75,0.17,2182,0.00,0.00,16,31.68,31.50,6.67,11.15,-2.51,0.80
99652,13.21,0.15,2188,0.00,0.00,16,23.95,23.00,5.80,10.59,-2.20,0.80
99824,13.67,0.14,2188,0.00,0.00,16,22.89,19.00,5.51,9.88,-2.20,0.80
99995,14.47,0.13,2200,0.00,0.00,16,19.73,19.50,5.37,9.83,-2.51,0.78
100167,14.47,0.13,2188,0.00,0.00,16,20.78,20.50,5.22,9.79,-2.20,0.78
100355,14.47,0.13,2186,0.00,0.00,16,20.43,19.00,5.22,9.56,-2.51,0.78
100527,14.36,0.14,2184,0.00,0.00,16,20.78,20.50,5.22,9.79,-2.51,0.80
100698,14.59,0.15,2169,0.00,0.00,16,24.65,23.50,5.22,10.33,-2.20,0.82
100870,14.47,0.14,2168,0.00,0.00,16,25.35,26.50,5.66,11.15,-2.20,0.84
101047,14.59,0.18,2180,0.00,0.00,16,33.44,34.00,5.95,13.20,-2.51,0.86
101219,14.36,0.20,2188,0.00,0.00,16,40.12,39.00,6.67,14.40,-2.20,0.88
101391,14.01,0.21,2198,0.00,0.00,16,40.47,40.00,7.11,15.55,-2.20,0.90
101566,13.78,0.22,2204,0.00,0.00,16,40.47,40.00,7.25,15.70,-2.51,0.90
101743,14.24,0.21,2211,0.00,0.00,16,40.82,40.50,7.40,15.78,-2.51,0.90
101916,14.36,0.22,2212,0.00,0.00,16,40.82,40.50,7.40,15.92,-2.51,0.90
102090,14.24,0.22,2236,0.00,0.00,16,41.17,41.00,7.40,16.51,-2.51,0.90
102264,14.13,0.22,2225,0.00,0.00,16,41.17,41.50,7.69,16.82,-2.51,0.90
