Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
129455,-3.12,-1.56,14.81,8,0.26,843,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.48,3.64,1.28,0.00,0.64,14.90
129526,-3.12,-1.56,14.81,8,0.26,844,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.48,3.67,1.28,0.00,0.64,14.90
129597,-3.12,-1.56,14.81,8,0.26,844,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.46,3.64,1.28,0.00,0.64,14.90
129668,-3.12,-1.56,14.93,8,0.26,844,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.46,3.69,1.28,0.00,0.64,14.90
129738,-3.12,-1.56,14.81,8,0.26,844,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.46,3.64,1.26,0.00,0.64,14.90
129809,-3.12,-1.56,14.93,8,0.26,846,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.44,3.67,1.26,0.00,0.64,15.00
129880,-3.12,-1.56,14.93,8,0.26,838,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.44,3.67,1.28,0.00,0.64,14.90
129951,-2.34,-1.56,14.93,8,0.26,850,0.00,0.00,14.70,16,9.88,9.50,97,5.22,-9.46,3.66,1.28,0.00,0.64,14.90
130021,-2.34,-1.56,14.93,8,0.26,839,0.00,0.00,14.70,16,9.88,10.50,97,5.22,-9.46,3.66,1.28,0.00,0.64,14.90
130092,-2.34,-1.56,14.81,8,0.26,846,0.00,0.00,14.70,16,9.88,10.00,97,5.22,-9.46,3.67,1.28,0.00,0.64,14.90
130163,-2.34,-1.56,14.81,8,0.27,830,0.00,0.00,14.70,16,9.88,11.50,97,5.22,-9.42,3.71,1.28,0.00,0.64,14.90
130233,-3.12,-1.56,14.81,8,0.26,830,0.00,0.00,14.70,16,9.88,10.50,97,5.37,-9.38,3.69,1.28,0.00,0.64,14.90
130305,-3.12,-1.56,14.70,8,0.27,837,0.00,0.00,14.70,16,9.88,10.50,97,5.37,-9.38,3.74,1.30,0.00,0.64,14.90
130375,-3.12,-1.56,14.81,8,0.26,838,0.00,0.00,14.70,16,9.88,10.50,97,5.37,-9.38,3.69,1.30,0.00,0.64,14.90
130446,-3.12,-1.56,14.70,8,0.27,839,0.00,0.00,14.70,16,9.88,10.00,97,5.37,-9.36,3.71,1.28,0.00,0.64,14.90
130517,-3.12,-1.56,14.70,8,0.27,844,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.36,3.74,1.28,0.00,0.64,14.90
130588,-3.12,-1.56,14.70,8,0.27,837,0.00,0.00,14.70,16,9.88,11.00,97,5.37,-9.34,3.77,1.28,0.00,0.64,14.80
130658,-3.12,-1.56,14.81,8,0.27,839,0.00,0.00,14.70,16,9.88,10.00,97,5.37,-9.34,3.74,1.28,0.00,0.64,14.70
130729,-3.12,-1.56,14.70,8,0.27,831,0.00,0.00,14.70,16,9.88,10.50,97,5.37,-9.34,3.74,1.30,0.00,0.64,14.70
130800,-3.12,-1.56,14.70,8,0.27,846,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.32,3.77,1.30,0.00,0.64,14.80
130871,-2.34,-1.56,14.81,8,0.26,843,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.30,3.77,1.28,0.00,0.64,14.80
130941,-2.34,-1.56,14.81,8,0.26,852,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.32,3.74,1.28,0.00,0.64,14.80
131012,-2.34,-1.56,14.81,8,0.27,836,0.00,0.00,14.70,16,9.88,10.00,97,5.37,-9.34,3.74,1.28,0.00,0.64,14.80
131082,-2.34,-1.56,14.93,8,0.27,840,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.30,3.74,1.28,0.00,0.64,14.90
131154,-1.56,-1.56,15.04,8,0.27,843,0.00,0.00,14.70,16,9.88,10.50,97,5.37,-9.28,3.77,1.30,0.00,0.64,14.90
131225,-1.56,-1.56,15.16,8,0.27,836,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.28,3.80,1.30,0.00,0.64,14.90
131295,-1.56,-1.56,15.04,8,0.27,844,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.28,3.82,1.28,0.00,0.64,15.00
131367,-1.56,-1.56,15.16,8,0.27,851,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.28,3.80,1.28,0.00,0.64,15.00
131436,-1.56,-1.56,15.04,8,0.27,843,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.28,3.80,1.28,0.00,0.64,15.00
131507,-1.56,-1.56,15.16,8,0.26,855,0.00,0.00,14.70,16,9.88,8.00,97,5.37,-9.30,3.77,1.30,0.00,0.64,15.00
131578,-1.56,-1.56,15.04,8,0.27,848,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.30,3.74,1.30,0.00,0.64,15.00
131649,-1.56,-1.56,14.93,8,0.27,854,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.30,3.80,1.30,0.00,0.64,15.00
131720,-1.56,-1.56,14.93,8,0.27,834,0.00,0.00,14.70,16,9.88,10.50,97,5.37,-9.32,3.80,1.28,0.00,0.64,15.00
131791,-1.56,-1.56,14.93,8,0.27,845,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.28,3.80,1.28,0.00,0.64,15.10
131861,-0.78,-1.56,14.81,8,0.27,846,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.28,3.80,1.28,0.00,0.64,15.00
131932,-0.78,-1.56,15.04,8,0.27,858,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.30,3.80,1.28,0.00,0.64,15.00
132002,-0.78,-1.56,14.93,8,0.26,854,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.30,3.74,1.30,0.00,0.64,15.00
132073,-0.78,-1.56,15.04,8,0.26,849,0.00,0.00,14.70,16,9.88,8.00,97,5.37,-9.30,3.77,1.30,0.00,0.64,15.00
132145,-0.78,-1.56,14.93,8,0.26,859,0.00,0.00,14.70,16,9.88,8.00,97,5.37,-9.32,3.80,1.30,0.00,0.64,15.00
132215,-0.78,-1.56,15.04,8,0.26,865,0.00,0.00,14.70,16,9.88,7.50,97,5.37,-9.32,3.80,1.28,0.00,0.64,15.00
132287,-0.78,-1.56,14.93,8,0.27,854,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.34,3.80,1.28,0.00,0.64,15.00
132356,-0.78,-1.56,15.04,8,0.27,860,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.34,3.80,1.28,0.00,0.64,15.00
132427,-0.78,-1.56,14.93,8,0.27,853,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.34,3.80,1.30,0.00,0.64,15.00
132498,0.00,-1.56,14.93,8,0.26,860,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.34,3.80,1.30,0.00,0.64,15.00
132568,-0.78,-1.56,14.93,8,0.26,854,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.34,3.80,1.30,0.00,0.64,15.00
132639,-0.78,-1.56,14.81,8,0.26,867,0.00,0.00,14.70,16,9.88,8.00,97,5.37,-9.36,3.77,1.30,0.00,0.64,15.00
132709,-0.78,-1.56,14.81,8,0.26,851,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.36,3.80,1.30,0.00,0.64,15.00
132781,-0.78,-1.56,14.81,8,0.27,856,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.36,3.80,1.28,0.00,0.64,15.00
132852,-0.78,-1.56,14.81,8,0.27,850,0.00,0.00,14.70,16,9.88,9.50,97,5.37,-9.36,3.80,1.28,0.00,0.64,15.00
132922,-0.78,-1.56,14.81,8,0.26,857,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.34,3.80,1.30,0.00,0.64,14.90
132992,-0.78,-1.56,14.59,8,0.27,860,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.36,3.85,1.30,0.00,0.64,14.90
133063,-0.78,-1.56,14.81,8,0.26,862,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.34,3.80,1.30,0.00,0.64,14.80
133134,-0.78,-1.56,14.70,8,0.27,860,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.36,3.82,1.30,0.00,0.64,14.80
133205,-0.78,-1.56,14.70,8,0.26,866,0.00,0.00,14.70,16,9.88,8.00,97,5.37,-9.36,3.77,1.28,0.00,0.64,14.80
133275,-0.78,-1.56,14.70,8,0.26,862,0.00,0.00,14.70,16,9.88,9.00,97,5.37,-9.38,3.80,1.28,0.00,0.64,14.80
133346,-0.78,-1.56,14.70,8,0.26,865,0.00,0.00,14.70,16,9.88,8.50,97,5.37,-9.36,3.80,1.28,0.00,0.64,14.80
133417,-0.78,-1.56,14.70,8,0.27,854,0.00,0.00,14.70,16,9.88,10.50,97,5.37,-9.36,3.80,1.28,0.00,0.64,14.80
133488,-0.78,-1.56,14.70,8,0.27,855,0.00,0.00,14.70,16,9.88,9.50,99,5.37,-9.36,3.80,1.28,0.00,0.64,14.80
133559,-0.78,-1.56,14.70,8,0.27,844,0.00,0.00,14.70,16,9.88,10.50,99,5.37,-9.34,3.77,1.30,0.00,0.64,14.80
133630,-0.78,-1.56,14.70,8,0.26,861,0.00,0.00,14.70,16,9.88,9.00,99,5.37,-9.36,3.77,1.30,0.00,0.64,14.80
133700,-0.78,-1.56,14.81,8,0.26,852,0.00,0.00,14.70,16,9.88,9.00,99,5.37,-9.36,3.80,1.30,0.00,0.64,14.80
133771,0.00,-1.56,14.81,8,0.27,860,0.00,0.00,14.70,16,9.88,10.50,99,5.37,-9.36,3.80,1.30,0.00,0.64,14.80
133842,0.00,-1.56,14.81,8,0.27,847,0.00,0.00,14.70,16,9.88,9.50,99,5.37,-9.36,3.80,1.28,0.00,0.64,14.80
133912,-0.78,-1.56,14.81,8,0.27,854,0.00,0.00,14.70,16,9.88,10.50,99,5.37,-9.34,3.80,1.28,0.00,0.64,14.80
133984,0.00,-1.56,14.81,8,0.27,837,0.00,0.00,14.70,16,9.88,11.50,99,5.37,-9.32,3.80,1.30,0.00,0.64,14.80
134054,0.00,-1.56,14.81,8,0.27,836,0.00,0.00,14.70,16,9.88,11.50,99,5.37,-9.28,3.80,1.30,0.00,0.64,14.80
134125,0.00,-1.56,14.70,8,0.28,828,0.00,0.00,14.70,16,9.88,12.00,99,5.37,-9.26,3.82,1.30,0.00,0.64,14.90
134196,0.00,-1.56,14.81,8,0.28,826,0.00,0.00,14.70,16,9.88,12.00,99,5.51,-9.24,3.80,1.28,0.00,0.64,14.80
134267,0.00,-1.56,14.81,8,0.28,817,0.00,0.00,14.70,16,9.88,13.00,99,5.51,-9.20,3.82,1.28,0.00,0.64,14.90
134337,0.00,-1.56,14.81,8,0.27,822,0.00,0.00,14.70,16,9.88,12.00,99,5.51,-9.18,3.80,1.30,0.00,0.64,14.90
134408,0.00,-1.56,14.81,8,0.28,818,0.00,0.00,14.70,16,9.88,12.50,99,5.51,-9.17,3.80,1.30,0.00,0.64,14.80
134478,0.00,-1.56,14.81,8,0.28,817,0.00,0.00,14.70,16,9.88,12.50,99,5.51,-9.13,3.82,1.30,0.00,0.64,14.90
134549,0.00,-1.56,14.70,8,0.29,807,0.00,0.00,14.69,16,9.88,13.00,99,5.51,-9.11,3.85,1.28,0.00,0.64,14.90
134620,-0.78,-1.56,14.70,8,0.28,810,0.00,0.00,14.70,16,9.88,13.50,99,5.66,-9.07,3.80,1.28,0.00,0.64,14.90
134691,-0.78,-1.56,14.59,8,0.30,802,0.00,0.00,14.69,16,9.88,14.00,99,5.66,-9.07,3.93,1.30,0.00,0.64,14.80
134761,-0.78,-1.56,14.59,8,0.30,792,0.00,0.00,14.69,16,9.88,14.00,99,5.66,-8.99,3.96,1.30,0.00,0.64,14.80
134832,-0.78,-1.56,14.47,8,0.31,788,0.00,0.00,14.69,16,9.88,14.00,99,5.80,-8.93,4.00,1.32,0.00,0.64,14.80
134902,-0.78,-1.56,14.59,8,0.30,800,0.00,0.00,14.69,16,9.88,13.00,99,5.80,-8.86,4.06,1.32,0.00,0.64,14.80
134973,-0.78,-1.56,14.36,8,0.31,804,0.00,0.00,14.69,16,9.88,12.00,99,5.95,-8.82,4.11,1.32,0.00,0.64,14.70
138994,-10.94,-0.78,12.63,8,0.26,1044,0.00,0.00,14.70,16,9.88,17.50,99,4.64,-10.02,4.64,1.36,0.39,0.68,13.60
139065,-11.72,-0.78,12.63,8,0.26,1037,0.00,0.00,14.70,16,9.88,17.50,99,4.79,-9.92,4.55,1.36,0.39,0.68,13.50
139136,-12.50,-0.78,12.52,8,0.27,1035,0.00,0.00,14.70,16,9.88,17.50,99,4.79,-9.84,4.55,1.36,0.78,0.68,13.50
139207,-12.50,-0.78,12.63,8,0.27,1018,0.00,0.00,14.70,16,9.88,17.50,99,4.79,-9.75,4.49,1.36,0.78,0.68,13.30
139277,-13.28,-0.78,12.63,8,0.28,1015,0.00,0.00,14.70,16,9.88,17.50,99,5.08,-9.73,4.64,1.36,1.18,0.70,13.20
139348,-13.28,-1.56,12.75,8,0.30,1001,0.00,0.00,13.73,16,10.59,10.00,99,5.22,-9.53,4.88,1.42,1.18,0.70,13.20
139419,-13.28,-1.56,12.98,8,0.34,1008,0.00,0.00,12.53,16,11.64,10.50,99,5.37,-9.30,5.43,1.44,1.57,0.70,13.10
139490,-12.50,-1.56,13.21,8,0.36,924,0.00,0.00,14.68,16,12.34,11.50,99,5.66,-9.01,5.59,1.44,1.57,0.70,13.10
139560,-11.72,-1.56,13.67,8,0.37,936,0.00,0.00,14.68,16,13.40,13.00,99,5.95,-8.74,5.76,1.46,1.57,0.72,13.10
139631,-10.16,-1.56,13.90,8,0.38,949,0.00,0.00,14.68,16,14.80,13.50,99,6.24,-8.51,5.85,1.48,1.96,0.72,13.10
139702,-10.16,-1.56,14.36,8,0.38,957,0.00,0.00,14.68,16,15.51,14.50,99,6.38,-8.20,6.05,1.48,1.96,0.72,13.30
139772,-10.94,-1.56,14.47,8,0.39,972,0.00,0.00,14.68,16,16.56,15.50,99,6.53,-8.06,6.20,1.50,2.35,0.74,13.80
139843,-11.72,-1.56,14.47,8,0.40,990,0.00,0.00,14.68,16,17.62,16.50,99,6.82,-7.87,6.53,1.50,2.75,0.74,13.80
139914,-10.94,-1.56,14.59,8,0.41,987,0.00,0.00,14.67,16,19.38,18.00,99,6.96,-7.72,6.74,1.52,2.75,0.74,14.10
139984,-10.94,-1.56,14.70,8,0.40,1010,0.00,0.00,14.68,16,20.43,19.00,99,7.11,-7.60,6.91,1.52,2.75,0.74,14.30
140056,-10.16,-1.56,14.81,8,0.40,1030,0.00,0.00,14.68,16,21.48,21.00,99,7.11,-7.52,7.08,1.54,2.75,0.74,14.60
140126,-8.59,-1.56,15.04,8,0.39,1062,0.00,0.00,14.69,16,21.48,21.00,99,7.11,-7.56,7.17,1.54,2.75,0.74,14.60
140197,-7.81,-1.56,15.27,8,0.37,1111,0.00,0.00,14.69,16,21.48,21.00,99,7.11,-7.60,7.12,1.54,2.75,0.74,14.80
140268,-5.47,-1.56,15.62,8,0.37,1109,0.00,0.00,14.69,16,21.48,21.00,99,7.11,-7.66,7.20,1.54,2.75,0.74,15.20
140339,-3.91,-1.56,15.96,8,0.37,1193,0.00,0.00,14.69,16,21.48,21.00,99,6.96,-7.75,7.12,1.54,2.75,0.74,15.20
140409,-3.12,-1.56,16.08,8,0.36,1213,0.00,0.00,14.69,16,22.19,21.50,99,6.82,-7.81,7.12,1.54,2.75,0.74,15.60
140481,-2.34,-1.56,16.31,8,0.35,1235,0.00,0.00,14.69,16,22.19,22.00,99,6.82,-7.93,7.20,1.54,2.75,0.74,15.90
140551,-0.78,-1.56,16.31,8,0.35,1255,0.00,0.00,14.69,16,22.89,22.50,99,6.67,-8.08,7.20,1.54,2.75,0.74,15.90
140622,0.78,-1.56,16.54,8,0.35,1268,0.00,0.00,14.69,16,22.89,22.50,100,6.53,-8.22,7.17,1.54,2.75,0.74,16.10
140693,0.00,-1.56,16.19,8,0.33,1282,0.00,0.00,14.70,16,23.24,22.50,100,6.38,-8.31,7.12,1.54,2.75,0.74,16.30
140764,0.78,-1.56,16.19,8,0.33,1294,0.00,0.00,14.70,16,23.24,23.00,100,6.24,-8.41,7.20,1.54,2.75,0.74,16.30
140834,2.34,-1.56,16.19,8,0.33,1294,0.00,0.00,14.70,16,23.24,23.00,100,6.24,-8.53,7.12,1.54,2.75,0.74,16.30
140905,1.56,-1.56,15.96,8,0.33,1310,0.00,0.00,14.70,16,23.24,23.00,100,6.09,-8.60,7.17,1.54,2.75,0.74,16.30
140976,1.56,-1.56,15.85,8,0.33,1306,0.00,0.00,14.70,16,23.59,23.00,100,6.09,-8.66,7.17,1.54,2.75,0.74,16.10
141046,2.34,-1.56,15.85,8,0.33,1308,0.00,0.00,14.70,16,23.59,23.50,100,5.95,-8.72,7.17,1.54,2.75,0.74,16.10
141118,3.12,-1.56,15.62,8,0.32,1319,0.00,0.00,14.70,16,23.59,23.50,100,5.95,-8.74,7.12,1.54,2.75,0.74,15.90
141187,3.12,-1.56,15.39,8,0.32,1328,0.00,0.00,14.70,16,23.59,23.50,100,5.95,-8.78,7.17,1.54,2.75,0.74,15.70
141259,2.34,-1.56,15.39,8,0.32,1325,0.00,0.00,14.70,16,23.59,23.50,100,5.95,-8.82,7.12,1.52,0.00,0.68,15.50
141329,2.34,-1.56,15.39,8,0.30,1342,0.00,0.00,15.38,16,21.48,15.00,100,5.37,-9.36,5.43,1.38,0.00,0.64,15.50
141400,2.34,-1.56,15.16,8,0.25,1355,0.00,0.00,15.51,16,18.32,11.50,100,5.08,-9.65,4.17,1.30,0.00,0.64,15.40
141470,2.34,-0.78,15.04,8,0.23,1364,0.00,0.00,15.32,16,15.16,8.00,100,4.64,-10.06,3.91,1.30,0.00,0.64,15.30
141541,2.34,-0.78,15.04,8,0.21,1331,0.00,0.00,14.71,16,10.94,6.00,100,4.35,-10.42,3.82,1.28,0.00,0.64,15.30
141612,1.56,-0.78,14.47,8,0.20,1296,0.00,0.00,14.71,16,10.94,7.00,100,4.06,-10.64,3.80,1.28,0.00,0.64,15.10
141683,0.78,-0.78,14.36,8,0.19,1260,0.00,0.00,14.71,16,10.59,12.00,100,4.06,-10.73,3.88,1.30,0.00,0.64,15.00
141753,0.00,-0.78,14.13,8,0.21,1207,0.00,0.00,13.70,16,10.59,17.00,100,3.92,-10.71,4.02,1.32,0.00,0.64,15.00
141824,-0.78,-0.78,13.90,8,0.22,1177,0.00,0.00,14.71,16,10.23,18.00,100,4.06,-10.67,4.17,1.32,0.00,0.64,14.90
141895,-0.78,-0.78,13.90,8,0.22,1143,0.00,0.00,14.71,16,10.23,18.00,100,4.06,-10.58,4.17,1.32,0.00,0.64,14.70
141965,-1.56,-0.78,13.78,8,0.23,1097,0.00,0.00,14.71,16,9.88,17.50,100,4.21,-10.50,4.17,1.32,0.00,0.64,14.60
142036,-1.56,-0.78,13.78,8,0.24,1075,0.00,0.00,14.71,16,9.88,17.50,100,4.35,-10.40,4.17,1.34,0.00,0.64,14.60
142107,-2.34,-0.78,13.78,8,0.25,1030,0.00,0.00,14.71,16,9.88,17.50,100,4.35,-10.33,4.20,1.32,0.00,0.64,14.50
142178,-1.56,-0.78,13.67,8,0.25,1057,0.00,0.00,14.71,16,9.88,17.50,100,4.50,-10.19,4.17,1.32,0.00,0.64,14.40
142248,-2.34,-0.78,13.78,8,0.26,952,0.00,0.00,14.71,16,9.88,17.50,100,4.64,-10.09,4.11,1.32,0.00,0.64,14.40
142319,-2.34,-0.78,13.67,8,0.27,915,0.00,0.00,14.70,16,9.88,17.50,100,4.79,-9.98,4.14,1.32,0.00,0.64,14.30
142390,-3.12,-0.78,13.78,8,0.28,878,0.00,0.00,14.70,16,9.88,17.50,100,4.93,-9.80,4.14,1.32,0.00,0.66,14.20
142460,-3.12,-0.78,13.67,8,0.29,862,0.00,0.00,14.70,16,9.88,17.50,100,4.93,-9.67,4.14,1.32,0.00,0.66,14.20
142532,-3.91,-1.56,13.44,8,0.31,832,0.00,0.00,13.74,16,9.88,17.50,100,5.08,-9.49,4.20,1.34,0.00,0.66,14.20
142602,-3.91,-1.56,13.55,8,0.33,810,0.00,0.00,13.61,16,9.88,17.50,100,5.37,-9.28,4.33,1.36,0.39,0.68,14.10
142673,-5.47,-1.56,13.21,8,0.34,820,0.00,0.00,14.69,16,9.88,17.50,100,5.51,-9.01,4.59,1.38,0.78,0.68,14.00
142744,-5.47,-1.56,13.32,8,0.35,857,0.00,0.00,14.69,16,9.88,12.00,100,5.80,-8.78,5.14,1.40,0.78,0.68,14.00
142815,-6.25,-1.56,13.09,8,0.34,897,0.00,0.00,14.69,16,9.88,8.00,100,6.09,-8.60,5.14,1.40,1.18,0.70,13.90
142885,-7.03,-1.56,13.21,8,0.32,934,0.00,0.00,14.69,16,10.23,9.50,100,6.24,-8.57,5.14,1.40,1.18,0.70,13.80
142956,-7.81,-1.56,12.98,8,0.34,939,0.00,0.00,13.83,16,10.94,10.50,100,6.24,-8.49,5.30,1.42,1.18,0.70,13.70
143027,-7.81,-1.56,13.09,8,0.35,936,0.00,0.00,14.69,16,11.64,10.50,100,6.38,-8.37,5.46,1.44,1.57,0.70,13.70
143098,-7.81,-1.56,12.86,8,0.37,908,0.00,0.00,13.80,16,12.70,11.50,100,6.38,-8.28,5.56,1.44,1.57,0.70,13.50
143168,-7.81,-1.56,13.32,8,0.38,892,0.00,0.00,13.83,16,13.75,13.00,100,6.53,-8.12,5.69,1.44,1.57,0.72,13.50
143240,-6.25,-1.56,13.55,8,0.41,864,0.00,0.00,13.63,16,15.16,14.00,100,6.67,-7.99,5.88,1.46,1.96,0.72,13.50
143310,-6.25,-1.56,14.01,8,0.42,848,0.00,0.00,13.76,16,16.56,15.50,100,6.96,-7.72,6.02,1.46,2.35,0.74,13.50
143381,-5.47,-1.56,14.36,8,0.46,845,0.00,0.00,13.34,16,18.32,16.50,100,7.11,-7.50,6.18,1.50,2.75,0.74,13.70
143451,-4.69,-1.56,14.47,8,0.48,839,0.00,0.00,14.66,16,20.43,18.00,100,7.40,-7.17,6.62,1.52,2.75,0.74,13.70
143522,-4.69,-1.56,14.70,8,0.49,846,0.00,0.00,14.66,16,21.84,20.00,100,7.69,-6.92,6.74,1.54,2.75,0.74,13.90
143592,-4.69,-1.56,14.81,8,0.48,867,0.00,0.00,14.66,16,23.24,23.00,100,7.84,-6.67,6.99,1.54,2.75,0.74,14.20
143663,-4.69,-1.56,14.70,8,0.43,888,0.00,0.00,16.01,16,22.19,22.00,100,8.13,-6.59,6.58,1.52,0.00,0.64,14.50
143734,-6.25,-1.56,14.59,8,0.34,926,0.00,0.00,17.81,16,17.27,10.50,100,7.11,-7.52,4.63,1.34,0.00,0.64,14.50
143805,-7.03,-1.56,14.36,8,0.32,984,0.00,0.00,15.47,16,15.16,7.50,100,6.67,-8.01,4.06,1.30,0.00,0.64,14.60
143876,-7.03,-1.56,14.01,8,0.29,1033,0.00,0.00,15.27,16,10.94,6.50,100,6.38,-8.43,3.85,1.28,0.00,0.64,14.60
143946,-7.03,-1.56,14.13,8,0.25,952,0.00,0.00,16.24,16,9.88,6.00,100,6.24,-8.53,3.93,1.30,0.00,0.64,14.60
144017,-5.47,-1.56,14.47,8,0.25,914,0.00,0.00,14.71,16,9.88,10.50,102,5.95,-8.72,4.03,1.30,0.00,0.64,14.40
144088,-4.69,-1.56,14.81,8,0.28,891,0.00,0.00,13.17,16,9.88,13.00,102,5.95,-8.76,4.11,1.32,0.00,0.64,14.40
144158,-3.12,-1.56,14.93,8,0.28,829,0.00,0.00,14.71,16,9.88,15.50,102,5.95,-8.82,4.22,1.32,0.00,0.64,14.50
144229,-2.34,-1.56,15.50,8,0.31,835,0.00,0.00,13.27,16,9.88,17.50,102,5.95,-8.70,4.30,1.36,0.00,0.64,14.50
144299,0.78,-1.56,16.77,8,0.30,881,0.00,0.00,14.70,16,9.88,13.00,102,5.95,-8.70,4.44,1.36,0.00,0.64,14.70
144371,2.34,-1.56,17.11,8,0.28,910,0.00,0.00,14.71,16,9.88,9.50,102,5.95,-8.74,4.41,1.34,0.00,0.64,15.10
144442,4.69,-1.56,17.34,8,0.28,946,0.00,0.00,14.71,16,9.88,6.00,102,5.95,-8.86,4.30,1.34,0.00,0.64,15.10
144512,2.34,-1.56,17.11,8,0.26,956,0.00,0.00,15.25,16,9.88,4.50,102,5.80,-8.99,4.17,1.32,0.00,0.64,15.70
144583,3.91,-1.56,17.00,8,0.26,959,0.00,0.00,14.71,16,9.88,7.00,102,5.66,-9.07,4.14,1.32,0.00,0.64,16.40
144654,0.78,-1.56,15.96,8,0.26,940,0.00,0.00,14.71,16,9.88,9.50,102,5.66,-9.09,4.20,1.32,0.00,0.64,16.50
144725,2.34,-1.56,16.19,8,0.27,930,0.00,0.00,14.71,16,9.88,8.50,102,5.66,-9.09,4.24,1.32,0.00,0.64,16.50
144795,1.56,-1.56,15.85,8,0.27,937,0.00,0.00,14.71,16,9.88,8.00,102,5.51,-9.13,4.30,1.32,0.00,0.64,16.50
144866,2.34,-1.56,15.85,8,0.27,952,0.00,0.00,14.71,16,9.88,6.50,102,5.66,-9.11,4.27,1.32,0.00,0.66,16.40
144937,1.56,-1.56,15.62,8,0.27,948,0.00,0.00,14.71,16,9.88,7.00,102,5.51,-9.18,4.22,1.32,0.00,0.66,16.40
145008,1.56,-1.56,15.62,8,0.27,954,0.00,0.00,14.71,16,9.88,6.50,102,5.51,-9.20,4.22,1.32,0.00,0.66,16.20
145078,2.34,-1.56,15.39,8,0.27,945,0.00,0.00,14.71,16,9.88,8.00,102,5.51,-9.24,4.24,1.34,0.00,0.66,16.00
145149,1.56,-1.56,15.16,8,0.28,949,0.00,0.00,14.71,16,9.88,7.50,102,5.51,-9.20,4.30,1.36,0.78,0.68,16.00
145220,1.56,-1.56,15.16,8,0.29,944,0.00,0.00,13.65,16,9.88,8.00,102,5.51,-9.13,4.50,1.38,0.78,0.68,15.90
145291,1.56,-1.56,15.16,8,0.33,958,0.00,0.00,13.32,16,10.23,7.00,102,5.66,-8.99,4.88,1.40,1.57,0.70,15.70
145362,2.34,-1.56,15.16,8,0.34,944,0.00,0.00,14.69,16,11.29,10.50,102,5.80,-8.74,5.59,1.44,1.96,0.72,15.50
145432,1.56,-1.56,15.04,8,0.35,972,0.00,0.00,14.69,16,12.34,12.00,102,5.95,-8.57,6.16,1.46,2.35,0.74,15.50
145503,1.56,-1.56,15.04,8,0.36,1043,0.00,0.00,14.69,16,13.75,13.00,102,6.38,-8.43,6.53,1.52,2.75,0.74,15.30
145574,0.78,-1.56,14.81,8,0.37,1088,0.00,0.00,14.69,16,15.86,14.00,102,6.53,-8.28,7.12,1.54,3.14,0.76,15.20
145644,0.00,-1.56,14.47,8,0.38,1214,0.00,0.00,14.69,16,17.62,16.00,102,6.53,-8.10,7.63,1.58,3.92,0.78,15.20
145715,-2.34,-1.56,14.24,8,0.39,1300,0.00,0.00,14.69,16,21.48,19.00,102,6.67,-7.97,8.41,1.62,3.92,0.78,14.80
