Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
49619,-1.56,0.00,14.70,8,0.40,3096,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,20.87,2.12,8.24,0.92,14.80
49689,-1.56,0.00,14.70,8,0.41,3100,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,20.87,2.12,8.24,0.92,14.80
49760,-1.56,0.00,14.59,8,0.41,3081,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,20.92,2.12,8.24,0.92,14.80
49831,-1.56,0.00,14.70,8,0.40,3099,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,20.87,2.10,8.24,0.92,14.80
49902,-2.34,0.00,14.59,8,0.40,3088,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,20.80,2.10,8.24,0.92,14.80
49973,-1.56,0.00,14.47,8,0.41,3084,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,20.99,2.10,8.24,0.92,14.80
50044,-1.56,-0.78,14.70,8,0.40,3110,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,20.80,2.10,8.24,0.92,14.80
50114,-1.56,-0.78,14.70,8,0.40,3090,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,20.87,2.12,8.24,0.92,14.80
50185,-1.56,-0.78,14.81,8,0.40,3109,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,20.80,2.10,8.24,0.92,14.80
50256,-1.56,-0.78,14.81,8,0.41,3109,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.72,21.05,2.12,8.24,0.92,14.80
50327,-0.78,-0.78,14.70,8,0.40,3094,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.72,20.92,2.12,8.24,0.92,14.80
50397,-0.78,-0.78,14.70,8,0.41,3095,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.70,21.18,2.12,8.24,0.92,14.80
50469,-0.78,-0.78,14.70,8,0.40,3096,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.70,21.18,2.14,8.24,0.92,14.80
50539,-0.78,-0.78,14.70,8,0.42,3110,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.70,21.12,2.12,8.24,0.92,14.80
50610,-0.78,-0.78,14.70,8,0.41,3096,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,21.05,2.10,8.24,0.92,14.80
50681,-0.78,-0.78,14.70,8,0.41,3120,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,21.18,2.12,8.63,0.92,14.80
50751,-0.78,-0.78,14.81,8,0.41,3104,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,21.05,2.12,8.63,0.92,14.80
50823,-0.78,-0.78,14.70,8,0.41,3108,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,21.18,2.12,8.63,0.92,14.80
50893,-0.78,-0.78,14.81,8,0.41,3125,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,21.18,2.12,8.63,0.92,14.80
50964,-0.78,-0.78,14.70,8,0.41,3108,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,21.44,2.12,8.63,0.92,14.80
51035,0.00,-0.78,14.70,8,0.41,3131,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,21.44,2.12,8.63,0.92,14.80
51106,-0.78,-0.78,14.70,8,0.40,3110,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,20.98,2.12,8.63,0.92,14.80
51177,-0.78,-0.78,14.70,8,0.41,3129,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.58,21.37,2.14,8.63,0.92,14.80
51248,0.00,-0.78,14.70,8,0.42,3118,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,21.56,2.14,8.63,0.94,14.80
51318,0.00,-0.78,14.70,8,0.41,3140,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,21.37,2.14,8.63,0.94,14.80
51390,0.00,-0.78,14.81,8,0.42,3118,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.52,21.56,2.14,8.63,0.94,14.80
51460,0.00,-0.78,14.70,8,0.42,3139,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.52,21.76,2.14,8.63,0.94,14.80
51531,0.00,-0.78,14.70,8,0.42,3126,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.50,21.82,2.14,8.63,0.94,14.80
51602,0.00,-0.78,14.81,8,0.41,3128,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,21.62,2.16,8.63,0.94,14.80
51673,0.00,-0.78,14.70,8,0.42,3148,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,21.95,2.14,8.63,0.94,14.80
51744,0.00,-0.78,14.70,8,0.42,3128,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,21.82,2.14,9.02,0.94,14.80
51815,0.00,-0.78,14.70,8,0.42,3148,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.43,21.82,2.16,9.02,0.94,14.80
51886,0.00,-0.78,14.70,8,0.42,3134,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.43,22.13,2.16,9.02,0.94,14.80
51957,0.78,-0.78,14.59,8,0.42,3152,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.39,22.08,2.16,9.02,0.94,14.80
52028,0.78,-0.78,14.70,8,0.42,3136,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,21.89,2.16,9.02,0.94,14.80
52099,0.78,-0.78,14.81,8,0.42,3156,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,22.08,2.16,9.02,0.94,14.80
52169,0.78,-0.78,14.70,8,0.42,3139,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.35,21.89,2.16,9.02,0.94,14.80
52240,0.78,-0.78,14.70,8,0.42,3162,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.35,22.13,2.18,9.02,0.94,14.80
52311,0.78,-0.78,14.70,8,0.42,3144,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.33,22.08,2.16,9.02,0.94,14.80
52382,0.78,-0.78,14.70,8,0.42,3162,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,22.08,2.16,9.02,0.94,14.80
52453,0.78,-0.78,14.70,8,0.42,3146,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,22.08,2.16,9.02,0.94,14.80
52523,1.56,-0.78,14.70,8,0.43,3170,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,22.47,2.16,9.02,0.94,14.80
52594,0.78,-0.78,14.70,8,0.42,3168,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.27,22.26,2.16,9.41,0.96,14.80
52664,0.78,-0.78,14.70,8,0.42,3158,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.27,22.19,2.16,9.41,0.94,14.80
52736,0.78,-0.78,14.59,8,0.42,3170,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.25,22.32,2.16,9.41,0.96,14.80
52806,0.78,-0.78,14.70,8,0.42,3158,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.23,22.32,2.16,9.41,0.96,14.80
52877,1.56,-0.78,14.70,8,0.42,3180,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.23,22.45,2.18,9.41,0.96,14.80
52947,1.56,-0.78,14.70,8,0.42,3162,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.23,22.26,2.16,9.41,0.96,14.80
53019,1.56,-0.78,14.81,8,0.43,3164,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,22.60,2.18,9.41,0.96,14.80
53089,1.56,-0.78,14.70,8,0.43,3184,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,22.53,2.18,9.41,0.96,14.80
53160,2.34,-0.78,14.70,8,0.42,3164,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,22.33,2.18,9.41,0.96,14.80
53230,1.56,-0.78,14.81,8,0.42,3186,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,22.77,2.18,9.41,0.96,14.80
53302,1.56,-0.78,14.70,8,0.43,3175,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,22.77,2.18,9.41,0.96,14.80
53372,1.56,-0.78,14.70,8,0.42,3191,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,22.60,2.18,9.41,0.96,14.80
53443,1.56,-0.78,14.70,8,0.42,3175,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,22.69,2.18,9.41,0.96,14.80
53514,1.56,-0.78,14.59,8,0.42,3198,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.12,22.60,2.18,9.41,0.96,14.80
53584,2.34,-0.78,14.59,8,0.43,3178,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.14,22.77,2.18,9.41,0.96,14.80
53656,2.34,-0.78,14.70,8,0.43,3202,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,22.86,2.20,9.41,0.96,14.80
53727,2.34,-0.78,14.70,8,0.43,3201,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,23.12,2.18,9.41,0.96,14.80
53798,2.34,-0.78,14.70,8,0.44,3186,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,22.95,2.20,9.80,0.96,14.80
53869,1.56,-0.78,14.59,8,0.42,3188,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.04,2.18,9.41,0.96,14.80
53941,1.56,0.00,14.59,8,0.44,3209,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,22.86,2.20,9.80,0.96,14.80
54011,1.56,0.00,14.59,8,0.43,3193,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.28,2.20,9.80,0.96,14.80
54082,1.56,0.00,14.70,8,0.43,3214,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.12,2.20,9.41,0.96,14.80
54153,1.56,0.00,14.59,8,0.44,3196,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,22.86,2.20,9.80,0.96,14.80
54224,2.34,0.00,14.70,8,0.44,3220,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,23.46,2.20,9.80,0.96,14.80
54295,1.56,0.00,14.70,8,0.44,3204,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.63,2.20,9.80,0.96,14.80
54366,1.56,0.00,14.70,8,0.44,3224,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.46,2.20,9.80,0.96,14.80
54436,0.78,0.00,14.59,8,0.43,3226,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.21,2.20,9.80,0.96,14.80
54507,1.56,0.00,14.47,8,0.44,3209,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.38,2.20,9.80,0.96,14.80
54578,1.56,0.00,14.47,8,0.43,3234,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.28,2.20,9.80,0.96,14.80
54649,2.34,0.00,14.81,8,0.43,3209,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.12,2.20,9.80,0.96,14.80
54720,1.56,0.00,14.81,8,0.43,3240,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.38,2.20,9.80,0.96,14.80
54792,2.34,0.00,14.70,8,0.44,3245,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.38,2.20,9.80,0.96,14.80
54862,1.56,0.00,14.70,8,0.44,3224,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.98,2.22,9.80,0.96,14.80
54934,1.56,0.00,14.70,8,0.44,3251,0.00,0.00,14.95,16,44.34,44.00,90,7.69,-7.00,23.72,2.20,9.80,0.96,14.80
55004,0.78,0.00,14.59,8,0.43,3231,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.63,2.20,9.80,0.96,14.80
55075,0.78,0.00,14.36,8,0.43,3255,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.02,23.21,2.20,9.80,0.96,14.80
55146,1.56,0.00,14.47,8,0.44,3240,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.46,2.20,9.80,0.96,14.80
55217,1.56,0.00,14.59,8,0.43,3259,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,23.46,2.20,9.80,0.96,14.80
55287,1.56,0.00,14.70,8,0.43,3242,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,23.46,2.20,9.80,0.98,14.80
55359,1.56,0.00,14.70,8,0.43,3265,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,23.28,2.20,9.80,0.96,14.80
55430,1.56,0.00,14.59,8,0.43,3270,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,23.28,2.20,9.80,0.98,14.80
55501,0.78,0.00,14.59,8,0.43,3252,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,23.55,2.20,9.80,0.98,14.80
55571,1.56,0.00,14.59,8,0.43,3262,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,23.63,2.20,9.80,0.96,14.80
55643,1.56,0.00,14.47,8,0.44,3278,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.80,2.22,9.80,0.96,14.80
55713,1.56,0.00,14.70,8,0.43,3270,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.28,2.20,9.80,0.98,14.80
55784,0.78,0.00,14.59,8,0.43,3285,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.06,23.72,2.20,9.80,0.96,14.80
55854,1.56,0.00,14.59,8,0.43,3294,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,23.63,2.22,9.80,0.96,14.80
55925,0.78,0.00,14.59,8,0.43,3274,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,23.46,2.20,9.80,0.96,14.80
55995,0.78,0.00,14.59,8,0.42,3295,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,23.28,2.20,9.80,0.96,14.80
56067,1.56,0.00,14.59,8,0.43,3280,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,23.80,2.22,9.80,0.96,14.80
56137,1.56,0.00,14.70,8,0.43,3298,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,23.55,2.20,9.80,0.98,14.80
56208,0.78,0.00,14.81,8,0.43,3302,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.08,23.63,2.20,9.80,0.98,14.80
56278,0.78,0.00,14.59,8,0.42,3282,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,23.28,2.20,9.80,0.98,14.80
56349,1.56,0.00,14.59,8,0.43,3312,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,23.37,2.20,9.80,0.96,14.80
56421,1.56,0.00,14.70,8,0.42,3292,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,23.46,2.20,9.80,0.96,14.80
56491,1.56,0.00,14.70,8,0.42,3318,0.00,0.00,14.26,16,44.34,44.00,90,7.55,-7.10,23.55,2.20,9.80,0.96,14.80
56562,1.56,0.00,14.70,8,0.43,3299,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,23.55,2.22,9.80,0.98,14.80
56632,0.78,0.00,14.70,8,0.42,3321,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,23.12,2.20,9.80,0.96,14.80
56704,1.56,0.00,14.59,8,0.42,3304,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.12,23.55,2.20,9.80,0.98,14.80
56774,1.56,0.00,14.59,8,0.42,3302,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.12,23.38,2.20,9.80,0.96,14.80
56845,1.56,0.00,14.59,8,0.43,3326,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.12,23.72,2.20,9.80,0.96,14.80
56916,0.78,0.00,14.59,8,0.43,3310,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.14,23.72,2.20,9.80,0.96,14.80
56987,0.78,0.00,14.47,8,0.42,3328,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.12,23.46,2.20,9.80,0.96,14.80
57057,0.78,0.00,14.47,8,0.42,3333,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.10,23.28,2.20,9.80,0.96,14.80
57128,0.78,0.00,14.47,8,0.42,3316,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,23.63,2.22,9.80,0.96,14.80
57199,0.78,0.00,14.59,8,0.42,3339,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.14,23.63,2.20,9.80,0.96,14.80
57270,0.78,0.00,14.59,8,0.42,3321,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,23.46,2.20,9.80,0.98,14.80
57340,0.78,0.00,14.59,8,0.42,3324,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,23.63,2.20,9.80,0.98,14.80
57412,0.78,0.00,14.70,8,0.42,3328,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,23.46,2.20,9.80,0.96,14.80
57482,1.56,0.00,14.70,8,0.43,3352,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,23.46,2.22,9.80,0.96,14.80
57554,0.78,0.00,14.70,8,0.43,3354,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,23.55,2.20,9.80,0.98,14.80
57624,0.78,0.00,14.70,8,0.42,3340,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,23.46,2.22,9.80,0.96,14.80
57695,0.78,0.00,14.59,8,0.42,3360,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,23.72,2.22,9.80,0.96,14.80
57766,0.78,0.00,14.59,8,0.42,3364,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,23.46,2.22,9.80,0.96,14.80
57837,0.78,0.00,14.59,8,0.42,3346,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,23.63,2.22,9.80,0.96,14.80
57907,0.78,0.00,14.59,8,0.42,3369,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,23.63,2.20,9.80,0.96,14.80
57978,0.78,0.00,14.70,8,0.42,3369,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,23.63,2.20,9.80,0.98,14.80
58049,0.78,0.00,14.70,8,0.42,3360,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.21,23.63,2.22,9.80,0.98,14.80
58120,0.78,0.00,14.59,8,0.42,3360,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,23.55,2.22,9.80,0.96,14.80
58191,0.00,0.00,14.59,8,0.41,3368,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.23,23.55,2.20,9.80,0.98,14.80
58262,0.78,0.00,14.59,8,0.42,3372,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.23,23.63,2.22,9.80,0.98,14.80
58332,0.78,0.00,14.70,8,0.42,3395,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.25,23.38,2.20,9.80,0.98,14.80
58403,0.78,0.78,14.59,8,0.42,3378,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.25,23.63,2.22,9.80,0.96,14.80
58474,0.78,0.78,14.70,8,0.42,3383,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.25,23.55,2.22,9.80,0.96,14.80
58545,0.78,0.78,14.59,8,0.41,3402,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.25,23.63,2.22,9.80,0.96,14.80
58615,0.78,0.78,14.59,8,0.42,3402,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.25,23.46,2.20,9.80,0.96,14.80
58686,0.78,0.78,14.59,8,0.41,3390,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,23.55,2.20,9.80,0.98,14.80
58757,0.78,0.78,14.70,8,0.42,3415,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,23.98,2.22,9.80,0.96,14.80
58828,0.78,0.78,14.70,8,0.42,3418,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,23.63,2.20,9.80,0.96,14.80
58898,0.00,0.78,14.70,8,0.42,3398,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,23.55,2.20,9.80,0.96,14.80
58969,0.00,0.78,14.36,8,0.41,3404,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,23.21,2.20,9.80,0.96,14.80
59039,0.78,0.78,14.59,8,0.41,3423,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.33,23.46,2.20,9.80,0.96,14.80
59111,0.78,0.78,14.70,8,0.41,3410,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.33,23.63,2.20,9.80,0.96,14.80
59181,0.78,0.78,14.70,8,0.41,3415,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.35,23.46,2.20,9.80,0.96,14.80
59253,0.00,0.78,14.59,8,0.41,3436,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.35,23.28,2.20,9.80,0.96,14.80
59323,0.00,0.78,14.59,8,0.41,3437,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.35,23.38,2.20,9.80,0.96,14.80
59394,0.78,0.78,14.59,8,0.40,3421,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,23.21,2.20,9.80,0.96,14.80
59464,0.00,0.78,14.70,8,0.40,3424,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.39,23.21,2.20,9.80,0.96,14.80
59536,0.78,0.78,14.59,8,0.40,3451,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.37,23.04,2.20,9.80,0.96,14.80
59606,0.78,0.78,14.81,8,0.41,3450,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.41,23.21,2.20,9.80,0.96,14.80
59677,0.78,0.78,14.70,8,0.41,3436,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,23.55,2.20,9.80,0.96,14.80
59747,0.78,0.78,14.70,8,0.40,3437,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,22.95,2.20,9.80,0.96,14.80
59818,0.00,0.78,14.70,8,0.40,3459,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,23.11,2.18,9.41,0.96,14.80
59889,0.00,0.78,14.47,8,0.40,3462,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,23.46,2.20,9.41,0.96,14.80
59961,0.78,0.78,14.70,8,0.40,3442,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,23.12,2.18,9.41,0.96,14.80
60031,0.00,0.78,14.70,8,0.40,3466,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.50,22.86,2.20,9.41,0.96,14.80
60102,0.78,0.78,14.70,8,0.40,3477,0.00,0.00,14.70,16,43.98,44.00,90,7.11,-7.52,22.94,2.20,9.41,0.96,14.80
60173,0.78,0.78,14.70,8,0.39,3475,0.00,0.00,14.70,16,43.98,44.00,90,7.11,-7.52,23.12,2.20,9.41,0.96,14.80
60244,0.00,0.78,14.70,8,0.40,3456,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,23.12,2.20,9.41,0.96,14.80
60315,0.00,0.78,14.59,8,0.39,3464,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.58,22.94,2.18,9.41,0.96,14.80
60385,0.78,0.78,14.59,8,0.40,3480,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,22.94,2.20,9.41,0.96,14.80
60456,0.78,0.78,14.70,8,0.40,3486,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.58,22.69,2.18,9.41,0.96,14.80
60527,0.78,0.78,14.70,8,0.39,3482,0.00,0.00,14.70,16,43.98,44.00,90,7.11,-7.58,22.77,2.18,9.41,0.96,14.80
60598,0.78,0.78,14.70,8,0.39,3470,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.60,22.77,2.18,9.41,0.96,14.80
60668,0.78,0.78,14.59,8,0.39,3474,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.60,22.86,2.18,9.41,0.96,14.80
60739,0.78,0.78,14.70,8,0.40,3488,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.62,22.86,2.20,9.41,0.96,14.80
60810,0.78,0.78,14.70,8,0.40,3498,0.00,0.00,14.70,16,43.98,44.00,90,7.11,-7.64,23.21,2.20,9.41,0.96,14.80
60881,0.78,0.78,14.70,8,0.40,3478,0.00,0.00,14.70,16,44.34,43.50,90,7.11,-7.62,23.04,2.20,9.41,0.96,14.80
60952,0.00,0.78,14.59,8,0.40,3483,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.64,22.86,2.18,9.41,0.96,14.80
61022,0.78,0.78,14.59,8,0.39,3504,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.64,22.77,2.20,9.41,0.96,14.80
61093,0.78,0.78,14.70,8,0.39,3508,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.64,22.77,2.18,9.41,0.96,14.80
61163,0.78,0.78,14.70,8,0.40,3508,0.00,0.00,14.70,16,44.34,43.50,90,7.11,-7.64,22.69,2.18,9.41,0.96,14.80
61235,0.78,0.78,14.70,8,0.40,3492,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,23.12,2.20,9.41,0.96,14.80
61305,0.78,0.78,14.81,8,0.39,3494,0.00,0.00,14.70,16,43.98,44.00,90,7.11,-7.62,22.77,2.20,9.41,0.96,14.80
61376,0.78,0.78,14.70,8,0.39,3492,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.58,22.94,2.20,9.41,0.96,14.80
61446,0.78,0.78,14.59,8,0.39,3519,0.00,0.00,14.70,16,44.34,43.50,90,7.11,-7.58,23.12,2.20,9.80,0.96,14.80
61518,1.56,0.78,14.70,8,0.39,3518,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.64,22.94,2.18,9.80,0.96,14.80
61588,1.56,0.78,14.81,8,0.39,3522,0.00,0.00,14.70,16,44.34,43.50,90,7.11,-7.60,22.86,2.20,9.80,0.96,14.80
61659,1.56,0.78,14.81,8,0.39,3501,0.00,0.00,14.70,16,43.98,44.00,90,7.11,-7.58,23.28,2.18,9.80,0.96,14.80
61730,1.56,0.78,14.81,8,0.39,3503,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.60,22.86,2.20,9.80,0.96,14.80
61801,1.56,0.78,14.70,8,0.39,3522,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.58,23.04,2.18,9.80,0.96,14.80
61871,1.56,0.78,14.70,8,0.39,3532,0.00,0.00,14.70,16,43.98,43.50,90,7.11,-7.58,23.04,2.20,9.80,0.96,14.80
61943,2.34,0.78,14.70,8,0.40,3528,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.58,23.63,2.20,9.80,0.96,14.80
62014,2.34,0.78,14.70,8,0.40,3514,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,23.12,2.20,9.80,0.96,14.80
