Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
93254,2.34,1.56,14.24,8,0.27,1166,0.00,0.00,14.59,16,10.59,10.00,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
93324,2.34,1.56,14.24,8,0.27,1179,0.00,0.00,14.59,16,10.59,10.00,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
93395,2.34,1.56,14.36,8,0.27,1182,0.00,0.00,14.59,16,10.59,9.00,84,5.08,-9.57,5.25,1.44,0.00,0.64,14.80
93465,2.34,1.56,14.36,8,0.26,1175,0.00,0.00,14.59,16,10.59,10.00,84,5.08,-9.57,5.22,1.42,0.00,0.64,14.80
93537,2.34,1.56,14.36,8,0.27,1175,0.00,0.00,14.59,16,10.59,10.00,84,5.08,-9.59,5.22,1.42,0.00,0.64,14.80
93607,2.34,1.56,14.36,8,0.27,1167,0.00,0.00,14.59,16,10.23,11.00,84,5.08,-9.59,5.22,1.42,0.00,0.64,14.80
93678,3.12,1.56,14.47,8,0.27,1158,0.00,0.00,14.59,16,10.23,11.50,84,5.08,-9.55,5.28,1.44,0.00,0.64,14.80
93749,3.12,1.56,14.47,8,0.27,1157,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.53,5.22,1.42,0.00,0.64,14.80
93820,3.12,1.56,14.59,8,0.27,1160,0.00,0.00,14.59,16,10.59,11.00,84,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
93890,3.12,1.56,14.59,8,0.27,1173,0.00,0.00,14.59,16,10.23,10.00,84,5.08,-9.55,5.19,1.42,0.00,0.64,14.80
93961,3.12,1.56,14.59,8,0.27,1164,0.00,0.00,14.59,16,10.23,9.50,84,5.08,-9.55,5.22,1.42,0.00,0.64,14.80
94032,3.12,1.56,14.59,8,0.27,1162,0.00,0.00,14.59,16,10.23,10.50,84,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
94102,3.12,1.56,14.59,8,0.27,1166,0.00,0.00,14.59,16,10.23,10.00,84,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
94173,3.12,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.59,10.50,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
94244,3.12,1.56,14.47,8,0.27,1161,0.00,0.00,14.59,16,10.59,10.50,84,5.08,-9.55,5.22,1.42,0.00,0.64,14.80
94314,3.12,1.56,14.47,8,0.27,1171,0.00,0.00,14.59,16,10.23,10.00,84,5.08,-9.57,5.19,1.42,0.00,0.64,14.80
94386,3.12,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.59,10.50,84,5.08,-9.53,5.25,1.44,0.00,0.64,14.80
94456,3.12,1.56,14.47,8,0.27,1156,0.00,0.00,14.59,16,10.23,11.50,84,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
94527,3.12,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.55,5.25,1.44,0.00,0.64,14.80
94597,3.12,1.56,14.47,8,0.27,1164,0.00,0.00,14.59,16,10.59,10.50,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
94669,3.12,1.56,14.47,8,0.27,1171,0.00,0.00,14.59,16,10.59,10.00,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
94739,3.12,1.56,14.47,8,0.27,1168,0.00,0.00,14.59,16,10.59,10.50,84,5.22,-9.53,5.22,1.42,0.00,0.64,14.80
94810,3.12,1.56,14.47,8,0.27,1172,0.00,0.00,14.59,16,10.23,10.00,84,5.08,-9.55,5.22,1.42,0.00,0.64,14.80
94881,3.12,1.56,14.47,8,0.27,1177,0.00,0.00,14.59,16,10.59,9.50,84,5.22,-9.53,5.19,1.42,0.00,0.64,14.80
94951,3.12,1.56,14.47,8,0.27,1168,0.00,0.00,14.59,16,10.59,11.00,84,5.08,-9.57,5.19,1.42,0.00,0.64,14.80
95022,3.12,1.56,14.47,8,0.27,1158,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
95093,3.12,1.56,14.36,8,0.27,1155,0.00,0.00,14.59,16,10.23,11.50,84,5.08,-9.53,5.22,1.42,0.00,0.64,14.80
95163,3.12,1.56,14.47,8,0.27,1155,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.51,5.28,1.42,0.00,0.64,14.80
95234,3.12,1.56,14.47,8,0.27,1161,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
98068,2.34,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.53,5.19,1.42,0.00,0.64,14.80
98137,2.34,1.56,14.36,8,0.27,1158,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.53,5.19,1.42,0.00,0.64,14.80
98209,2.34,1.56,14.36,8,0.27,1162,0.00,0.00,14.59,16,10.59,10.50,84,5.22,-9.51,5.19,1.42,0.00,0.64,14.80
98279,3.12,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.55,5.19,1.42,0.00,0.64,14.80
98350,2.34,1.56,14.47,8,0.27,1165,0.00,0.00,14.59,16,10.59,9.50,84,5.08,-9.55,5.19,1.42,0.00,0.64,14.80
98421,2.34,1.56,14.47,8,0.27,1164,0.00,0.00,14.59,16,10.59,9.50,84,5.08,-9.55,5.19,1.42,0.00,0.64,14.80
98492,2.34,1.56,14.36,8,0.27,1169,0.00,0.00,14.59,16,10.23,10.50,84,5.08,-9.55,5.19,1.42,0.00,0.64,14.80
98563,2.34,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.53,5.22,1.42,0.00,0.64,14.80
98633,2.34,1.56,14.36,8,0.27,1156,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.53,5.19,1.42,0.00,0.64,14.80
98704,3.12,1.56,14.36,8,0.27,1160,0.00,0.00,14.59,16,10.23,10.50,84,5.08,-9.53,5.19,1.42,0.00,0.64,14.80
98774,2.34,1.56,14.47,8,0.27,1154,0.00,0.00,14.59,16,10.23,10.50,84,5.08,-9.55,5.19,1.42,0.00,0.64,14.80
98846,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.59,16,10.23,12.00,84,5.22,-9.48,5.25,1.42,0.00,0.64,14.80
98916,3.12,1.56,14.47,8,0.27,1138,0.00,0.00,14.59,16,10.23,12.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
98987,2.34,1.56,14.47,8,0.27,1157,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99057,2.34,1.56,14.36,8,0.27,1158,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99128,2.34,1.56,14.36,8,0.27,1146,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99199,2.34,1.56,14.36,8,0.27,1146,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99270,2.34,1.56,14.36,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.46,5.25,1.42,0.00,0.64,14.80
99340,2.34,1.56,14.36,8,0.27,1157,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
99411,3.12,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
99482,2.34,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99553,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99624,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
99695,3.12,1.56,14.59,8,0.27,1158,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99765,3.12,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99836,3.12,1.56,14.47,8,0.27,1148,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.51,5.19,1.42,0.00,0.64,14.80
99907,2.34,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
99977,3.12,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
100048,2.34,1.56,14.47,8,0.27,1155,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.49,5.19,1.42,0.00,0.64,14.80
100119,2.34,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
100189,2.34,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
100260,2.34,1.56,14.36,8,0.27,1156,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
100332,2.34,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.53,5.19,1.42,0.00,0.64,14.80
100401,3.12,1.56,14.47,8,0.27,1137,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
100473,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.46,5.25,1.42,0.00,0.64,14.80
100543,3.12,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
100614,3.12,1.56,14.59,8,0.27,1155,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
100684,3.12,1.56,14.59,8,0.27,1148,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
100756,3.12,1.56,14.59,8,0.27,1153,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
100827,3.12,1.56,14.59,8,0.27,1144,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
100896,3.12,1.56,14.59,8,0.27,1144,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
100968,3.12,1.56,14.47,8,0.27,1151,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
101038,3.12,1.56,14.47,8,0.27,1162,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.49,5.25,1.42,0.00,0.64,14.80
101109,3.12,1.56,14.47,8,0.27,1162,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101180,3.12,1.56,14.47,8,0.27,1144,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.49,5.22,1.42,0.00,0.64,14.80
101251,3.12,1.56,14.47,8,0.27,1148,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101322,3.12,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
101392,3.12,1.56,14.36,8,0.27,1137,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101463,3.12,1.56,14.47,8,0.27,1145,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101534,3.12,1.56,14.47,8,0.27,1157,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101605,3.12,1.56,14.47,8,0.27,1157,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101675,2.34,1.56,14.47,8,0.28,1140,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.48,5.25,1.42,0.00,0.64,14.80
101746,3.12,1.56,14.47,8,0.27,1135,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
101817,3.12,1.56,14.47,8,0.27,1157,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101887,3.12,1.56,14.47,8,0.27,1158,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
101958,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102029,3.12,1.56,14.47,8,0.27,1151,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102100,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102170,3.12,1.56,14.47,8,0.27,1157,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102241,3.12,1.56,14.47,8,0.27,1154,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.16,1.42,0.00,0.64,14.80
102313,3.12,1.56,14.47,8,0.27,1162,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102383,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102454,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
102524,3.12,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
102595,2.34,1.56,14.47,8,0.27,1158,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.49,5.19,1.42,0.00,0.64,14.80
102666,3.12,1.56,14.36,8,0.27,1154,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102736,2.34,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.53,5.16,1.42,0.00,0.64,14.80
102808,2.34,1.56,14.36,8,0.27,1159,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.51,5.19,1.42,0.00,0.64,14.80
102878,2.34,1.56,14.36,8,0.27,1158,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
102949,2.34,1.56,14.36,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.49,5.19,1.42,0.00,0.64,14.80
103019,2.34,1.56,14.47,8,0.27,1161,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.51,5.19,1.42,0.00,0.64,14.80
105834,3.12,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
105904,3.12,1.56,14.47,8,0.28,1148,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
105975,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
106045,3.12,1.56,14.47,8,0.28,1140,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
106116,3.12,1.56,14.47,8,0.28,1138,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
106187,3.12,1.56,14.59,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
106257,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.44,5.22,1.44,0.00,0.64,14.80
106328,3.12,1.56,14.47,8,0.27,1143,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
106399,3.12,1.56,14.47,8,0.27,1154,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
106470,3.12,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
106540,3.12,1.56,14.47,8,0.28,1149,0.00,0.00,14.59,16,10.23,10.00,84,5.37,-9.40,5.25,1.42,0.00,0.64,14.80
106611,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
106682,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
106752,3.12,1.56,14.36,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.44,5.22,1.42,0.00,0.64,14.80
106824,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.46,5.25,1.42,0.00,0.64,14.80
106894,3.12,1.56,14.47,8,0.28,1143,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
106964,3.12,1.56,14.47,8,0.27,1156,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
107035,3.12,1.56,14.47,8,0.27,1162,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
107106,3.12,1.56,14.47,8,0.27,1156,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.46,5.25,1.42,0.00,0.64,14.80
107176,3.12,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
107247,3.12,1.56,14.47,8,0.27,1154,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.46,5.25,1.42,0.00,0.64,14.80
107319,3.12,1.56,14.47,8,0.28,1147,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
107389,3.12,1.56,14.36,8,0.27,1128,0.00,0.00,14.59,16,10.23,12.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
107461,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
107531,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
107602,3.12,1.56,14.47,8,0.27,1147,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
107673,3.12,1.56,14.36,8,0.27,1145,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
107743,3.12,1.56,14.47,8,0.28,1138,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
107814,3.12,1.56,14.47,8,0.28,1140,0.00,0.00,14.59,16,10.23,11.00,84,5.37,-9.40,5.25,1.42,0.00,0.64,14.80
107885,3.12,1.56,14.36,8,0.28,1129,0.00,0.00,14.59,16,10.23,12.00,84,5.22,-9.40,5.25,1.42,0.00,0.64,14.80
107955,3.12,1.56,14.47,8,0.27,1155,0.00,0.00,14.59,16,10.23,10.50,84,5.37,-9.40,5.28,1.42,0.00,0.64,14.80
108026,3.12,1.56,14.36,8,0.27,1164,0.00,0.00,14.59,16,10.59,8.00,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
108097,3.12,1.56,14.47,8,0.27,1154,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.25,1.42,0.00,0.64,14.80
108168,3.12,1.56,14.47,8,0.27,1159,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.48,5.25,1.42,0.00,0.64,14.80
108238,3.12,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.46,5.25,1.44,0.00,0.64,14.80
108309,3.12,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
108379,3.12,1.56,14.47,8,0.28,1150,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.48,5.25,1.44,0.00,0.64,14.80
108451,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
108521,3.12,1.56,14.36,8,0.27,1157,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
108592,3.12,1.56,14.47,8,0.27,1152,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
108662,3.12,1.56,14.47,8,0.27,1153,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
108734,3.12,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
108804,3.12,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.48,5.25,1.42,0.00,0.64,14.80
108875,3.12,1.56,14.47,8,0.27,1163,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.49,5.19,1.42,0.00,0.64,14.80
108945,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.25,1.42,0.00,0.64,14.80
109016,3.12,1.56,14.47,8,0.27,1154,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
109087,3.12,1.56,14.47,8,0.27,1144,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
109158,3.12,1.56,14.36,8,0.27,1130,0.00,0.00,14.59,16,10.23,12.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
109228,2.34,1.56,14.36,8,0.27,1143,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
109300,2.34,1.56,14.36,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.44,5.22,1.42,0.00,0.64,14.80
109370,3.12,1.56,14.36,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.44,5.22,1.42,0.00,0.64,14.80
109441,3.12,1.56,14.36,8,0.27,1136,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
109511,3.12,1.56,14.47,8,0.27,1155,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
109583,3.12,1.56,14.36,8,0.27,1160,0.00,0.00,14.59,16,10.23,9.00,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
109653,3.12,1.56,14.36,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
109724,3.12,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
109795,3.12,1.56,14.36,8,0.27,1138,0.00,0.00,14.59,16,10.23,11.50,84,5.22,-9.44,5.22,1.42,0.00,0.64,14.80
109866,3.12,1.56,14.47,8,0.28,1142,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.42,5.25,1.42,0.00,0.64,14.80
109936,3.12,1.56,14.47,8,0.28,1140,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.44,5.22,1.42,0.00,0.64,14.80
110007,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
110078,3.12,1.56,14.59,8,0.27,1161,0.00,0.00,14.59,16,10.23,8.50,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
110149,3.12,1.56,14.47,8,0.27,1151,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.48,5.22,1.42,0.00,0.64,14.80
110220,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.59,16,10.23,11.00,84,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
110290,3.12,1.56,14.47,8,0.27,1142,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
110361,3.12,1.56,14.59,8,0.27,1154,0.00,0.00,14.59,16,10.23,9.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
110431,3.12,1.56,14.59,8,0.27,1144,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.46,5.22,1.42,0.00,0.64,14.80
110502,3.12,1.56,14.59,8,0.28,1130,0.00,0.00,14.59,16,10.23,12.00,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
110573,3.12,1.56,14.59,8,0.27,1142,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.25,1.42,0.00,0.64,14.80
110644,3.12,1.56,14.47,8,0.27,1144,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.42,5.25,1.42,0.00,0.64,14.80
110715,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
110785,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
113594,3.12,1.56,14.59,8,0.27,1136,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
113665,3.12,1.56,14.59,8,0.27,1133,0.00,0.00,14.59,16,10.23,11.50,86,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
113736,3.12,1.56,14.59,8,0.28,1138,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
113806,3.12,1.56,14.59,8,0.27,1137,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.44,5.16,1.42,0.00,0.64,14.80
113877,3.12,1.56,14.47,8,0.27,1132,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
113947,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
