Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
240663,14.47,0.12,816,0.00,0.00,16,14.10,14.00,4.64,3.19,-1.08,0.64
240835,14.59,0.12,808,0.00,0.00,16,14.10,14.50,4.79,3.17,-1.08,0.64
241007,14.47,0.12,811,0.00,0.00,16,14.10,14.50,4.79,3.17,-1.08,0.64
241194,14.70,0.12,823,0.00,0.00,16,14.10,13.00,4.79,3.17,-1.08,0.64
241366,14.70,0.12,821,0.00,0.00,16,14.10,13.00,4.79,3.17,-1.08,0.64
241538,14.59,0.12,805,0.00,0.00,16,14.10,15.00,4.79,3.17,-1.08,0.64
241710,14.70,0.11,818,0.00,0.00,16,14.10,13.50,4.79,3.14,-1.08,0.64
241881,14.70,0.11,830,0.00,0.00,16,14.10,12.50,4.64,3.17,-1.08,0.64
242058,14.81,0.12,813,0.00,0.00,16,14.10,14.00,4.79,3.19,-1.08,0.64
242230,14.70,0.12,802,0.00,0.00,16,14.10,15.50,4.79,3.17,-1.08,0.64
242402,14.70,0.12,821,0.00,0.00,16,14.10,13.00,4.79,3.17,-1.08,0.64
242574,14.70,0.11,837,0.00,0.00,16,14.10,12.00,4.64,3.17,-1.08,0.64
242761,14.59,0.12,816,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
242933,14.70,0.12,800,0.00,0.00,16,14.10,15.50,4.79,3.17,-1.08,0.64
243105,14.59,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
243277,14.47,0.12,828,0.00,0.00,16,14.10,12.50,4.79,3.13,-1.08,0.64
243449,14.36,0.12,812,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
243620,14.36,0.12,805,0.00,0.00,16,14.10,15.00,4.79,3.19,-1.08,0.64
243792,14.47,0.12,826,0.00,0.00,16,14.10,12.50,4.79,3.14,-1.08,0.64
243964,14.70,0.12,814,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
244136,14.70,0.12,812,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
244323,14.81,0.12,812,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
244495,14.70,0.12,825,0.00,0.00,16,14.10,13.00,4.79,3.14,-1.08,0.64
244667,14.70,0.12,818,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
244839,14.70,0.12,812,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
245011,14.70,0.12,815,0.00,0.00,16,14.10,13.50,4.79,3.14,-1.08,0.64
245183,14.70,0.12,812,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
245355,14.70,0.11,827,0.00,0.00,16,14.10,12.50,4.79,3.14,-1.08,0.64
245526,14.70,0.12,819,0.00,0.00,16,14.10,12.50,4.64,3.17,-1.08,0.64
245714,14.59,0.12,810,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
245886,14.70,0.11,821,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
246062,14.81,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
246234,14.81,0.11,818,0.00,0.00,16,14.10,13.50,4.64,3.14,-1.08,0.64
246406,14.59,0.11,812,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
246578,14.59,0.12,806,0.00,0.00,16,14.10,15.50,4.79,3.17,-1.08,0.64
246750,14.59,0.11,825,0.00,0.00,16,14.10,13.00,4.79,3.14,-1.08,0.64
246922,14.70,0.12,803,0.00,0.00,16,14.10,14.50,4.79,3.13,-1.08,0.64
247094,14.81,0.12,798,0.00,0.00,16,14.10,15.50,4.79,3.14,-1.08,0.64
247265,14.81,0.12,814,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.08,0.64
247453,14.70,0.11,831,0.00,0.00,16,14.10,11.50,4.79,3.14,-1.08,0.64
247625,14.70,0.12,816,0.00,0.00,16,14.10,13.50,4.64,3.14,-1.08,0.64
247797,14.70,0.12,811,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
247969,14.70,0.12,818,0.00,0.00,16,14.10,13.00,4.79,3.17,-1.08,0.64
248140,14.70,0.12,818,0.00,0.00,16,14.10,13.50,4.79,3.17,-1.08,0.64
248312,14.70,0.11,815,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
248484,14.70,0.12,818,0.00,0.00,16,14.10,13.50,4.79,3.17,-1.08,0.64
248671,14.70,0.12,824,0.00,0.00,16,14.10,13.00,4.79,3.14,-1.08,0.64
248843,14.59,0.12,830,0.00,0.00,16,14.10,12.50,4.64,3.14,-1.08,0.64
249015,14.59,0.12,813,0.00,0.00,16,14.10,14.50,4.64,3.17,-1.08,0.64
249187,14.70,0.12,817,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
249359,14.70,0.11,831,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.08,0.64
249536,14.70,0.12,817,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
249710,14.59,0.12,804,0.00,0.00,16,14.10,15.50,4.64,3.17,-1.08,0.64
249882,14.59,0.12,820,0.00,0.00,16,14.10,13.50,4.79,3.14,-1.08,0.64
250053,14.70,0.11,820,0.00,0.00,16,14.10,13.50,4.79,3.17,-1.08,0.64
250225,14.70,0.11,820,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.08,0.64
250413,14.59,0.12,828,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
250584,14.59,0.12,817,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
250756,14.47,0.12,818,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
250928,14.47,0.12,819,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
251100,14.70,0.12,808,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
251272,14.70,0.12,804,0.00,0.00,16,14.10,15.50,4.79,3.17,-1.08,0.64
251444,14.70,0.12,814,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
251616,14.70,0.12,814,0.00,0.00,16,14.10,13.00,4.79,3.17,-1.08,0.64
251803,14.59,0.11,828,0.00,0.00,16,14.10,12.50,4.79,3.17,-1.08,0.64
251975,14.59,0.12,810,0.00,0.00,16,14.10,14.50,4.79,3.17,-1.08,0.64
252147,14.59,0.12,817,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
252319,14.70,0.11,829,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.08,0.64
252491,14.70,0.12,810,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.08,0.64
252663,14.70,0.12,808,0.00,0.00,16,14.10,14.50,4.79,3.17,-1.08,0.64
252836,14.59,0.11,811,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
253008,14.59,0.11,828,0.00,0.00,16,14.10,12.50,4.79,3.13,-1.08,0.64
253195,14.70,0.12,815,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
253367,14.70,0.12,813,0.00,0.00,16,14.10,13.50,4.64,3.14,-1.08,0.64
253539,14.81,0.12,822,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.08,0.64
253716,14.70,0.12,815,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.08,0.64
253887,14.47,0.12,805,0.00,0.00,16,14.10,15.00,4.79,3.13,-1.08,0.64
254064,14.59,0.12,813,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
254231,14.70,0.12,818,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
254403,14.81,0.12,814,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
254574,14.70,0.12,816,0.00,0.00,16,14.10,13.50,4.79,3.17,-1.08,0.64
254746,14.81,0.12,816,0.00,0.00,16,14.10,13.50,4.79,3.14,-1.08,0.64
254918,14.70,0.12,814,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
255095,14.81,0.11,818,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.08,0.64
255267,14.81,0.12,826,0.00,0.00,16,14.10,13.00,4.79,3.17,-1.08,0.64
255454,14.93,0.11,820,0.00,0.00,16,14.10,13.00,4.79,3.14,-1.08,0.64
255626,14.93,0.11,817,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
255798,14.81,0.11,832,0.00,0.00,16,14.10,12.50,4.79,3.14,-1.08,0.64
255970,14.81,0.11,834,0.00,0.00,16,14.10,12.50,4.79,3.14,-1.08,0.64
256142,14.81,0.12,826,0.00,0.00,16,14.10,12.50,4.64,3.21,-1.08,0.66
256318,14.93,0.13,842,0.00,0.00,16,14.10,11.50,5.08,4.04,-1.08,0.68
256490,15.04,0.13,904,0.00,0.00,16,14.10,6.00,5.08,4.10,-1.08,0.68
256662,14.81,0.14,940,0.00,0.00,16,14.10,6.00,5.22,4.40,-1.08,0.70
256834,14.36,0.15,1000,0.00,0.00,16,15.51,14.50,5.37,4.85,-1.08,0.72
257006,13.90,0.14,1128,0.00,0.00,16,17.62,16.50,5.37,5.40,-1.08,0.72
257177,14.01,0.14,1205,0.00,0.00,16,19.38,18.00,5.37,5.78,-1.39,0.74
257365,14.59,0.14,1278,0.00,0.00,16,22.54,21.50,5.37,6.15,-1.39,0.74
257537,14.93,0.15,1320,0.00,0.00,16,23.24,23.00,5.22,6.51,-1.39,0.74
257709,15.04,0.16,1331,0.00,0.00,16,23.59,23.00,5.37,6.88,-1.39,0.76
257880,15.16,0.16,1342,0.00,0.00,16,23.95,23.50,5.51,7.10,-1.39,0.76
258052,14.93,0.16,1358,0.00,0.00,16,23.95,23.50,5.51,7.33,-1.39,0.76
258224,14.81,0.16,1362,0.00,0.00,16,24.30,23.50,5.66,7.33,-1.39,0.76
258396,14.70,0.17,1354,0.00,0.00,16,24.30,23.50,5.80,7.50,-1.39,0.78
258568,14.81,0.17,1370,0.00,0.00,16,24.65,23.50,5.95,7.70,-1.39,0.78
258755,14.81,0.17,1383,0.00,0.00,16,24.65,24.00,5.95,7.62,-1.39,0.76
258927,14.93,0.12,1467,0.00,0.00,16,20.78,22.00,4.79,3.42,-1.39,0.64
259099,14.93,0.08,1469,0.00,0.00,16,14.10,17.00,3.77,3.47,-1.39,0.66
259271,14.47,0.12,1376,0.00,0.00,16,14.10,15.00,3.63,5.33,-1.39,0.70
259443,14.24,0.17,1310,0.00,0.00,16,16.91,15.50,4.21,7.26,-1.39,0.78
259615,13.67,0.22,1388,0.00,0.00,16,24.30,19.00,5.95,9.99,-1.39,0.84
259787,11.94,0.23,1522,0.00,0.00,16,29.57,28.50,7.11,12.31,-1.39,0.88
259958,12.40,0.27,1711,0.00,0.00,16,32.38,31.00,7.98,14.86,-1.39,0.94
260130,14.70,0.32,1871,0.00,0.00,16,38.36,35.50,9.29,20.15,-0.77,1.02
260302,15.39,0.32,2061,0.00,0.00,16,41.17,40.00,9.87,22.07,0.15,1.04
260490,15.16,0.33,2232,0.00,0.00,16,42.58,41.50,10.16,24.51,0.15,1.06
260650,15.04,0.35,2286,0.00,0.00,16,42.23,42.00,10.45,26.62,0.15,1.06
260838,14.13,0.35,2252,0.00,0.00,16,41.88,40.50,10.59,27.14,0.46,1.06
261010,13.78,0.37,2214,0.00,0.00,16,40.47,39.50,11.03,26.72,0.77,1.08
261182,13.78,0.36,2213,0.00,0.00,16,41.17,40.00,11.17,27.14,0.77,1.08
261354,14.13,0.38,2294,0.00,0.00,16,40.12,40.00,11.32,28.50,1.08,1.08
261526,13.90,0.39,2282,0.00,0.00,16,39.06,39.00,11.61,29.38,1.08,1.08
261703,13.67,0.39,2277,0.00,0.00,16,39.41,38.00,11.75,29.25,1.08,1.10
261875,13.90,0.40,2228,0.00,0.00,16,37.30,37.00,11.90,29.82,1.08,1.10
262046,14.13,0.41,2110,0.00,0.00,16,36.25,35.50,12.19,28.50,1.70,1.10
262218,14.24,0.41,1997,0.00,0.00,16,35.55,34.50,12.48,27.14,1.70,1.10
262390,14.47,0.38,2210,0.00,0.00,16,39.06,39.50,12.19,27.77,1.70,1.10
262562,15.50,0.39,2370,0.00,0.00,16,39.77,38.50,12.19,30.69,1.39,1.10
262734,15.16,0.40,2481,0.00,0.00,16,38.71,38.00,12.04,34.18,1.08,1.12
262921,14.81,0.40,2668,0.00,0.00,16,39.06,38.00,11.90,35.53,0.46,1.12
263093,14.81,0.40,2795,0.00,0.00,16,38.71,38.00,11.90,37.49,0.46,1.12
263265,14.81,0.40,2964,0.00,0.00,16,39.06,39.00,11.75,39.30,0.46,1.12
263437,14.81,0.38,3105,0.00,0.00,16,40.47,39.50,11.61,38.75,0.46,1.12
263609,14.81,0.37,3258,0.00,0.00,16,40.82,40.50,11.46,40.13,0.46,1.12
263781,13.78,0.34,3348,0.00,0.00,16,42.58,41.50,11.17,39.17,0.46,1.08
263953,13.09,0.26,3438,0.00,0.00,16,44.34,43.50,9.00,26.94,-4.18,0.76
264124,11.60,0.13,3230,0.00,0.00,16,-3.83,2.50,4.50,14.34,-4.18,0.64
264312,13.32,0.15,2989,0.00,0.00,16,-10.16,-9.00,4.06,14.86,-4.18,0.64
264484,21.94,0.17,2658,0.00,0.00,16,-10.16,-10.50,4.06,14.59,-4.18,0.64
264656,23.43,0.15,2449,0.00,0.00,16,-1.72,-10.50,4.06,11.62,-2.94,0.64
264828,23.43,0.14,2170,0.00,0.00,16,14.45,14.50,3.92,10.00,-2.32,0.64
264999,23.89,0.14,1883,0.00,0.00,16,14.10,14.00,3.77,8.44,-1.70,0.64
265171,23.54,0.17,1658,0.00,0.00,16,14.10,14.00,3.92,8.52,-1.39,0.66
265345,23.77,0.19,1336,0.00,0.00,16,15.51,14.50,4.50,8.78,-1.39,0.78
265517,23.89,0.18,1485,0.00,0.00,16,22.54,21.00,5.66,9.00,-1.39,0.82
265689,23.54,0.18,1768,0.00,0.00,16,35.55,32.00,6.38,11.45,-1.39,0.86
265861,14.93,0.21,2062,0.00,0.00,16,38.36,37.50,6.67,13.32,-1.70,0.90
266032,15.16,0.29,2019,0.00,0.00,16,40.12,40.00,7.98,19.02,-1.39,1.00
266220,13.44,0.37,2019,0.00,0.00,16,38.36,40.00,10.59,26.83,1.70,1.12
266392,14.01,0.39,2082,0.00,0.00,16,36.25,36.00,11.90,28.19,3.25,1.20
266564,14.70,0.46,2158,0.00,0.00,16,32.73,33.50,12.91,32.60,4.80,1.26
266735,14.59,0.48,2222,0.00,0.00,16,31.33,32.50,13.64,35.41,6.96,1.32
266907,15.04,0.47,2300,0.00,0.00,16,32.38,31.00,13.93,37.00,7.58,1.36
267079,15.27,0.51,2388,0.00,0.00,16,30.62,30.00,14.36,39.85,8.20,1.38
267251,14.81,0.53,2432,0.00,0.00,16,29.22,28.50,14.80,42.34,8.20,1.38
267438,14.59,0.53,2560,0.00,0.00,16,27.81,27.00,14.95,45.40,8.20,1.38
267610,13.55,0.55,2638,0.00,0.00,16,26.41,27.00,15.38,48.14,8.20,1.38
267782,13.32,0.57,2739,0.00,0.00,16,25.00,26.00,15.67,50.87,8.20,1.38
267954,13.32,0.57,2849,0.00,0.00,16,25.70,25.50,15.96,54.37,8.20,1.36
268126,13.32,0.56,2891,0.00,0.00,16,25.35,25.00,16.25,57.01,6.96,1.32
268298,13.21,0.56,3008,0.00,0.00,16,27.46,26.00,16.11,57.51,5.10,1.26
268470,13.32,0.53,3112,0.00,0.00,16,30.27,29.00,15.67,56.02,3.87,1.22
268642,13.44,0.51,3183,0.00,0.00,16,32.38,31.00,15.24,54.86,3.25,1.20
268830,13.55,0.48,3305,0.00,0.00,16,34.49,34.00,14.95,53.70,2.01,1.18
269002,13.55,0.44,3390,0.00,0.00,16,36.95,36.50,13.78,48.44,1.08,1.10
269174,12.86,0.22,3404,0.00,0.00,16,44.34,41.50,7.40,13.96,-3.25,0.66
269351,11.37,0.17,3241,0.00,0.00,16,3.91,7.50,4.79,18.72,-4.18,0.64
269508,15.50,0.18,2907,0.00,0.00,16,-10.16,-10.50,4.21,17.86,-4.18,0.64
269696,21.36,0.20,2691,0.00,0.00,16,-10.16,-10.50,4.06,15.78,-4.18,0.64
269868,23.89,0.19,2378,0.00,0.00,16,12.34,-6.50,4.06,13.84,-2.63,0.64
270040,23.89,0.14,2148,0.00,0.00,16,14.45,14.50,3.92,10.28,-2.32,0.64
270211,23.66,0.15,1946,0.00,0.00,16,14.10,14.00,3.92,9.31,-1.39,0.64
270383,23.77,0.18,1650,0.00,0.00,16,14.10,14.00,3.92,9.30,-1.39,0.64
270571,23.89,0.17,1362,0.00,0.00,16,14.10,14.00,4.21,7.78,-1.39,0.64
270727,23.54,0.17,1204,0.00,0.00,16,14.45,22.00,4.50,6.95,-1.39,0.70
270914,23.54,0.18,1305,0.00,0.00,16,17.27,16.00,4.93,7.39,-1.39,0.78
271086,23.66,0.18,1572,0.00,0.00,16,26.05,20.00,6.09,9.22,-1.39,0.84
271258,14.01,0.19,1834,0.00,0.00,16,37.30,34.00,6.82,12.70,-1.39,0.88
271430,14.24,0.23,2412,0.00,0.00,16,43.98,43.00,6.96,17.49,-2.94,0.90
271602,14.93,0.25,2470,0.00,0.00,16,45.39,44.50,7.69,21.62,-3.25,0.96
271774,13.55,0.33,2310,0.00,0.00,16,42.58,43.50,9.14,25.01,-2.01,1.00
271946,12.52,0.34,2304,0.00,0.00,16,42.93,42.50,9.87,26.42,-0.46,1.04
272133,13.44,0.35,2333,0.00,0.00,16,43.28,43.00,10.59,27.89,-0.15,1.06
272305,13.67,0.36,2343,0.00,0.00,16,43.28,41.50,10.74,28.41,0.46,1.06
272477,13.67,0.36,2400,0.00,0.00,16,42.23,42.00,11.03,29.16,-0.46,1.06
272649,13.78,0.32,2401,0.00,0.00,16,44.34,43.50,9.72,22.50,-2.94,0.92
272821,12.63,0.26,2423,0.00,0.00,16,45.04,45.00,8.56,19.74,-2.94,0.88
272992,12.75,0.21,2428,0.00,0.00,16,43.28,43.50,7.25,16.74,-2.94,0.82
273164,12.98,0.16,2441,0.00,0.00,16,22.54,35.00,5.95,13.01,-2.94,0.78
273336,12.98,0.14,2433,0.00,0.00,16,9.53,11.50,5.37,11.55,-2.94,0.74
273524,13.09,0.13,2445,0.00,0.00,16,-1.02,-1.50,4.64,9.79,-2.94,0.72
273695,12.75,0.13,2420,0.00,0.00,16,3.91,2.00,4.21,10.99,-2.94,0.70
273867,12.86,0.13,2408,0.00,0.00,16,2.15,4.50,4.21,10.69,-2.94,0.70
274039,11.71,0.13,2412,0.00,0.00,16,1.80,1.00,4.06,10.43,-2.94,0.70
274216,11.71,0.13,2394,0.00,0.00,16,2.15,2.00,4.06,9.57,-2.94,0.70
274388,11.83,0.13,2377,0.00,0.00,16,4.61,4.50,4.06,10.54,-2.94,0.72
274560,12.29,0.14,2352,0.00,0.00,16,8.83,9.50,4.35,10.85,-2.94,0.74
274731,12.40,0.13,2357,0.00,0.00,16,5.31,8.00,4.50,10.03,-2.63,0.74
274903,12.29,0.13,2336,0.00,0.00,16,12.70,9.50,4.64,10.59,-2.63,0.78
275078,12.86,0.15,2329,0.00,0.00,16,18.32,12.50,5.08,11.51,-2.63,0.80
275250,13.55,0.20,2348,0.00,0.00,16,40.12,21.00,5.95,16.00,-2.63,0.86
275422,13.44,0.23,2343,0.00,0.00,16,42.93,42.50,6.82,17.26,-2.63,0.90
275594,12.86,0.24,2338,0.00,0.00,16,44.34,43.50,7.84,19.50,-2.63,0.96
275769,13.90,0.29,2345,0.00,0.00,16,44.69,44.00,8.71,22.96,-1.70,1.00
275941,14.01,0.35,2378,0.00,0.00,16,43.28,43.50,9.87,26.42,-0.77,1.06
276128,14.01,0.37,2385,0.00,0.00,16,41.17,41.50,10.88,29.71,0.15,1.08
276300,13.32,0.38,2414,0.00,0.00,16,40.82,41.50,11.17,30.05,0.77,1.10
276472,13.90,0.40,2422,0.00,0.00,16,39.77,40.00,11.32,31.17,0.46,1.10
276644,13.78,0.38,2472,0.00,0.00,16,40.82,40.00,11.17,30.72,0.46,1.04
276816,13.44,0.31,2496,0.00,0.00,16,44.34,43.50,10.30,26.83,-2.63,0.98
276988,13.90,0.29,2527,0.00,0.00,16,44.69,44.50,9.43,24.71,-3.25,0.92
277160,13.67,0.24,2516,0.00,0.00,16,44.34,45.00,7.69,17.86,-3.25,0.84
277332,12.63,0.18,2536,0.00,0.00,16,29.57,41.50,6.53,14.22,-3.56,0.74
277521,12.17,0.13,2503,0.00,0.00,16,0.74,2.00,4.79,9.70,-3.25,0.68
277693,12.29,0.13,2554,0.00,0.00,16,-4.53,-1.50,3.77,11.35,-3.56,0.64
277865,15.04,0.13,2522,0.00,0.00,16,-10.16,-10.50,3.77,11.35,-3.25,0.64
278037,18.83,0.13,2482,0.00,0.00,16,-10.16,-10.50,3.77,10.64,-3.25,0.64
278209,24.81,0.15,2471,0.00,0.00,16,-7.34,-9.50,4.35,12.47,-3.25,0.74
278381,23.54,0.15,2444,0.00,0.00,16,-1.37,-3.50,4.50,12.03,-3.25,0.76
278553,13.44,0.16,2426,0.00,0.00,16,1.45,3.50,4.64,11.82,-2.94,0.76
278724,13.21,0.15,2432,0.00,0.00,16,13.40,13.50,5.08,12.25,-2.94,0.78
278896,13.67,0.17,2446,0.00,0.00,16,25.00,18.50,5.37,12.96,-2.94,0.82
279068,14.01,0.17,2424,0.00,0.00,16,24.30,22.00,5.66,13.51,-2.94,0.82
279245,14.13,0.18,2426,0.00,0.00,16,30.98,24.00,5.95,14.09,-2.94,0.82
279417,14.13,0.18,2397,0.00,0.00,16,29.22,26.00,5.95,13.78,-2.94,0.82
279604,14.47,0.16,2424,0.00,0.00,16,17.97,23.50,5.95,13.03,-2.94,0.82
279760,14.36,0.16,2412,0.00,0.00,16,16.21,17.50,5.66,12.48,-2.94,0.76
279948,14.01,0.13,2377,0.00,0.00,16,4.61,6.50,4.93,10.13,-2.94,0.74
280120,13.32,0.12,2390,0.00,0.00,16,-3.48,-1.50,4.50,9.43,-2.94,0.72
280292,13.44,0.12,2366,0.00,0.00,16,-4.53,-1.00,4.35,9.56,-2.94,0.70
280463,13.78,0.11,2375,0.00,0.00,16,-7.34,-7.50,4.06,8.48,-2.94,0.68
280640,13.32,0.11,2362,0.00,0.00,16,-3.83,-3.50,3.77,8.82,-2.63,0.66
280812,15.04,0.10,2344,0.00,0.00,16,10.59,-3.50,3.77,7.98,-2.63,0.64
280984,20.90,0.10,2304,0.00,0.00,16,15.51,14.00,3.77,7.54,-2.63,0.64
281156,24.92,0.10,2289,0.00,0.00,16,15.51,15.50,3.77,7.37,-2.63,0.64
281327,24.69,0.09,2284,0.00,0.00,16,15.51,15.50,3.63,6.99,-2.63,0.64
281515,24.12,0.09,2259,0.00,0.00,16,15.51,15.50,3.63,6.77,-2.63,0.64
281687,23.54,0.09,2246,0.00,0.00,16,15.51,15.50,3.63,6.70,-2.32,0.64
281859,24.00,0.08,2225,0.00,0.00,16,15.16,15.00,3.63,5.40,-2.32,0.64
282031,23.89,0.08,2224,0.00,0.00,16,15.16,15.00,3.63,6.22,-2.32,0.64
282202,23.54,0.09,2196,0.00,0.00,16,15.16,15.00,3.63,6.48,-2.32,0.64
282390,23.66,0.08,2184,0.00,0.00,16,14.80,15.00,3.48,5.98,-2.01,0.64
282562,23.66,0.08,2166,0.00,0.00,16,14.80,14.50,3.48,5.46,-2.01,0.64
282736,23.66,0.07,2140,0.00,0.00,16,14.80,14.50,3.48,5.33,-2.01,0.64
282912,23.89,0.08,2124,0.00,0.00,16,14.45,14.50,3.48,5.23,-2.01,0.64
283084,23.66,0.08,2104,0.00,0.00,16,14.45,14.00,3.34,5.30,-2.01,0.64
283256,23.89,0.07,2105,0.00,0.00,16,14.45,14.00,3.34,4.85,-2.01,0.64
283428,23.89,0.08,2082,0.00,0.00,16,14.10,14.00,3.34,5.16,-1.70,0.64
283600,23.54,0.08,2057,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.70,0.64
283772,23.66,0.08,2033,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.70,0.64
283959,23.89,0.08,2024,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.70,0.64
284131,23.89,0.08,1961,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.70,0.64
284303,23.89,0.09,1768,0.00,0.00,16,14.10,14.00,3.19,5.23,-1.39,0.64
284475,23.89,0.12,1479,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.64
284647,23.54,0.12,1244,0.00,0.00,16,14.10,22.00,3.77,5.08,-1.39,0.64
284818,23.89,0.11,1255,0.00,0.00,16,14.10,22.00,3.63,4.43,-1.39,0.64
285006,23.89,0.11,1225,0.00,0.00,16,14.10,22.00,3.48,4.64,-1.39,0.64
285178,23.54,0.12,1152,0.00,0.00,16,14.10,22.00,3.63,4.73,-1.08,0.64
285350,23.43,0.12,1086,0.00,0.00,16,14.10,22.00,3.77,4.37,-1.08,0.64
285522,17.80,0.13,1024,0.00,0.00,16,14.10,22.00,3.77,4.32,-1.08,0.64
285693,14.70,0.12,1004,0.00,0.00,16,14.10,22.00,3.92,3.99,-1.08,0.64
285865,12.06,0.11,992,0.00,0.00,16,14.10,22.00,3.92,3.80,-1.08,0.64
286037,11.48,0.11,1010,0.00,0.00,16,14.10,22.00,3.92,3.75,-1.08,0.64
286209,11.25,0.11,988,0.00,0.00,16,14.10,22.00,3.92,3.45,-1.08,0.64
286396,11.25,0.11,971,0.00,0.00,16,14.10,22.00,3.92,3.58,-1.08,0.64
286568,11.48,0.12,936,0.00,0.00,16,14.10,22.00,3.92,3.60,-1.08,0.64
286740,11.71,0.11,903,0.00,0.00,16,14.10,22.00,4.06,3.40,-1.08,0.64
286912,12.17,0.09,892,0.00,0.00,16,14.10,22.00,4.21,2.76,-1.08,0.64
287084,12.40,0.11,844,0.00,0.00,16,14.10,22.00,4.21,2.87,-1.08,0.64
287256,12.63,0.13,738,0.00,0.00,16,14.10,22.00,4.50,3.16,-1.08,0.64
287428,12.63,0.12,768,0.00,0.00,16,14.10,21.00,4.79,3.02,-1.08,0.64
287600,13.32,0.15,779,0.00,0.00,16,14.10,18.00,4.93,4.06,-1.08,0.82
287771,13.67,0.42,743,0.00,0.00,16,13.40,17.00,12.04,20.68,-1.08,1.14
287948,15.16,0.34,1412,0.00,0.00,16,35.20,27.00,12.19,14.91,-1.39,0.64
288135,15.39,0.11,1951,0.00,0.00,16,19.73,21.00,5.22,2.91,-1.39,0.64
288307,16.08,0.08,1777,0.00,0.00,16,14.10,14.00,4.06,4.02,-1.39,0.64
288479,23.31,0.08,1506,0.00,0.00,16,14.10,14.00,3.77,4.60,-1.39,0.64
288651,24.81,0.11,1258,0.00,0.00,16,14.10,22.00,3.77,4.73,-1.39,0.64
288823,23.77,0.11,1259,0.00,0.00,16,14.10,22.00,3.77,4.29,-1.39,0.64
288995,23.77,0.10,1253,0.00,0.00,16,14.10,21.50,3.63,3.85,-1.39,0.64
289167,23.77,0.11,1200,0.00,0.00,16,14.10,22.00,3.63,4.13,-1.08,0.64
289338,22.97,0.11,1156,0.00,0.00,16,14.10,22.00,3.63,4.04,-1.08,0.64
289526,18.60,0.12,1085,0.00,0.00,16,14.10,22.00,3.77,3.99,-1.08,0.68
289698,15.96,0.19,1068,0.00,0.00,16,15.16,14.00,4.79,6.77,-1.08,0.78
289870,13.09,0.20,1118,0.00,0.00,16,18.32,17.50,6.09,7.78,-1.08,0.78
