Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
62544,0.78,0.78,14.47,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.02,1.34,0.00,0.64,14.80
62615,0.78,0.78,14.59,8,0.28,859,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.95,4.03,1.34,0.00,0.64,14.80
62685,0.78,0.78,14.47,8,0.28,859,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.06,1.32,0.00,0.64,14.70
62757,0.78,0.78,14.59,8,0.28,860,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,3.98,1.32,0.00,0.64,14.70
62827,0.78,0.78,14.36,8,0.28,864,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.95,3.98,1.32,0.00,0.64,14.60
62898,0.78,0.78,14.47,8,0.28,858,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.95,3.98,1.32,0.00,0.64,14.60
62969,1.56,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.95,3.98,1.32,0.00,0.64,14.60
63040,0.78,0.78,14.47,8,0.28,858,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.02,1.32,0.00,0.64,14.60
63110,1.56,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.97,4.02,1.34,0.00,0.64,14.60
63181,0.78,0.78,14.47,8,0.28,852,0.00,0.00,14.70,16,9.88,10.50,90,5.66,-8.93,4.03,1.34,0.00,0.64,14.60
63251,0.78,0.78,14.70,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.93,4.03,1.32,0.00,0.64,14.60
63323,0.78,0.78,14.59,8,0.28,857,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.95,4.03,1.32,0.00,0.64,14.60
63393,1.56,0.78,14.70,8,0.28,859,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,3.98,1.32,0.00,0.64,14.70
63464,0.78,0.78,14.70,8,0.28,857,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.95,4.03,1.32,0.00,0.64,14.70
63535,1.56,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.95,4.03,1.32,0.00,0.64,14.70
63606,1.56,0.78,14.81,8,0.27,872,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.97,3.97,1.34,0.00,0.64,14.70
63676,1.56,0.78,14.70,8,0.28,865,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,3.98,1.34,0.00,0.64,14.70
63746,0.78,0.78,14.70,8,0.28,858,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.99,3.97,1.34,0.00,0.64,14.70
63818,1.56,0.78,14.70,8,0.28,867,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,4.03,1.32,0.00,0.64,14.80
63889,1.56,0.78,14.59,8,0.28,860,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.02,1.32,0.00,0.64,14.80
63959,0.78,0.78,14.70,8,0.28,860,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.03,1.32,0.00,0.64,14.80
64029,0.78,0.78,14.59,8,0.28,847,0.00,0.00,14.70,16,9.88,10.50,90,5.66,-8.93,4.03,1.32,0.00,0.64,14.70
64101,0.78,0.78,14.59,8,0.28,854,0.00,0.00,14.70,16,9.88,10.00,91,5.80,-8.93,4.03,1.32,0.00,0.64,14.80
64171,0.78,0.78,14.47,8,0.28,854,0.00,0.00,14.70,16,9.88,10.00,91,5.80,-8.93,4.00,1.34,0.00,0.64,14.80
64242,0.78,0.78,14.59,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,91,5.80,-8.95,4.02,1.34,0.00,0.64,14.80
64313,0.78,0.78,14.47,8,0.28,857,0.00,0.00,14.70,16,9.88,9.50,91,5.66,-8.95,4.02,1.32,0.00,0.64,14.70
64396,0.78,0.78,14.59,8,0.28,861,0.00,0.00,14.70,16,9.88,9.00,91,5.80,-8.97,3.98,1.32,0.00,0.64,14.60
64454,0.78,0.78,14.36,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,91,5.66,-8.97,3.98,1.32,0.00,0.64,14.60
64526,0.78,0.78,14.59,8,0.28,852,0.00,0.00,14.70,16,9.88,9.00,91,5.66,-8.99,3.98,1.32,0.00,0.64,14.60
64596,0.78,0.78,14.47,8,0.28,855,0.00,0.00,14.70,16,9.88,10.00,91,5.66,-8.99,4.03,1.32,0.00,0.64,14.60
64666,0.78,0.78,14.59,8,0.28,852,0.00,0.00,14.70,16,9.88,10.50,91,5.80,-8.93,4.02,1.34,0.00,0.64,14.60
64737,0.00,0.78,14.47,8,0.28,852,0.00,0.00,14.70,16,9.88,10.50,91,5.80,-8.93,4.03,1.34,0.00,0.64,14.60
64808,0.78,0.78,14.59,8,0.28,856,0.00,0.00,14.70,16,9.88,9.50,91,5.80,-8.91,3.98,1.34,0.00,0.64,14.60
64880,0.78,0.78,14.59,8,0.28,856,0.00,0.00,14.70,16,9.88,9.50,91,5.80,-8.91,3.98,1.32,0.00,0.64,14.70
64950,0.78,0.78,14.70,8,0.28,862,0.00,0.00,14.70,16,9.88,9.00,91,5.80,-8.91,3.98,1.32,0.00,0.64,14.70
65021,0.78,0.78,14.59,8,0.28,860,0.00,0.00,14.70,16,9.88,9.50,91,5.80,-8.93,4.02,1.32,0.00,0.64,14.70
65091,0.78,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,9.50,91,5.80,-8.95,4.00,1.32,0.00,0.64,14.60
65162,0.78,0.78,14.70,8,0.28,855,0.00,0.00,14.70,16,9.88,9.50,91,5.66,-8.93,3.97,1.32,0.00,0.64,14.60
65233,1.56,0.78,14.70,8,0.28,865,0.00,0.00,14.70,16,9.88,8.50,91,5.80,-8.97,3.97,1.34,0.00,0.64,14.70
65303,0.78,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,9.50,91,5.66,-8.95,3.98,1.34,0.00,0.64,15.00
65374,0.78,0.78,14.70,8,0.28,844,0.00,0.00,14.70,16,9.88,11.00,91,5.80,-8.97,3.98,1.32,0.00,0.64,15.00
65445,0.78,0.78,14.70,8,0.29,849,0.00,0.00,14.70,16,9.88,10.50,91,5.66,-8.91,4.03,1.32,0.00,0.64,14.80
65515,0.78,0.78,14.70,8,0.28,845,0.00,0.00,14.70,16,9.88,10.50,91,5.80,-8.93,3.98,1.32,0.00,0.64,14.80
65587,0.78,0.78,14.47,8,0.28,857,0.00,0.00,14.70,16,9.88,9.50,91,5.80,-8.91,3.97,1.32,0.00,0.64,14.80
65657,0.78,0.78,14.70,8,0.27,876,0.00,0.00,14.70,16,9.88,7.50,91,5.80,-8.97,3.97,1.32,0.00,0.64,14.80
65727,0.78,1.56,14.59,8,0.27,884,0.00,0.00,14.70,16,9.88,7.00,91,5.66,-8.99,3.97,1.32,0.00,0.64,14.80
65798,0.78,1.56,14.70,8,0.27,886,0.00,0.00,14.70,16,9.88,6.50,91,5.66,-9.03,3.93,1.32,0.00,0.64,14.70
65869,0.78,1.56,14.47,8,0.27,875,0.00,0.00,14.70,16,9.88,8.00,91,5.66,-9.03,3.98,1.34,0.00,0.64,14.70
65940,0.78,1.56,14.70,8,0.28,868,0.00,0.00,14.70,16,9.88,9.00,91,5.66,-9.03,3.98,1.34,0.00,0.64,14.70
66011,0.00,1.56,14.47,8,0.28,859,0.00,0.00,14.70,16,9.88,10.00,91,5.66,-8.99,4.03,1.32,0.00,0.64,14.70
66082,0.78,1.56,14.59,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,91,5.66,-9.01,4.03,1.32,0.00,0.64,14.60
66152,0.78,1.56,14.47,8,0.27,869,0.00,0.00,14.70,16,9.88,8.50,91,5.66,-8.97,4.03,1.32,0.00,0.64,14.60
66223,0.78,1.56,14.59,8,0.27,865,0.00,0.00,14.70,16,9.88,8.50,91,5.66,-9.01,3.98,1.32,0.00,0.64,14.70
66294,0.78,1.56,14.59,8,0.27,885,0.00,0.00,14.70,16,9.88,7.00,91,5.66,-9.01,3.93,1.32,0.00,0.64,14.60
66365,0.78,1.56,14.70,8,0.27,874,0.00,0.00,14.70,16,9.88,8.50,91,5.66,-9.09,3.93,1.32,0.00,0.64,14.60
66435,0.78,1.56,14.70,8,0.27,882,0.00,0.00,14.70,16,9.88,8.00,91,5.66,-9.07,3.93,1.32,0.00,0.64,14.70
66506,0.78,1.56,14.59,8,0.27,874,0.00,0.00,14.70,16,9.88,9.00,91,5.66,-9.11,3.93,1.32,0.00,0.64,14.70
66577,0.78,1.56,14.70,8,0.27,872,0.00,0.00,14.70,16,9.88,9.00,91,5.66,-9.09,3.93,1.34,0.00,0.64,14.70
66648,0.78,1.56,14.70,8,0.28,868,0.00,0.00,14.70,16,9.88,9.50,91,5.66,-9.09,4.02,1.32,0.00,0.64,14.80
66718,0.78,1.56,14.70,8,0.27,874,0.00,0.00,14.70,16,9.88,9.00,91,5.66,-9.09,3.97,1.32,0.00,0.64,14.80
66788,1.56,1.56,14.81,8,0.27,865,0.00,0.00,14.70,16,9.88,10.00,91,5.66,-9.09,3.98,1.32,0.00,0.64,14.80
66860,1.56,1.56,14.81,8,0.27,874,0.00,0.00,14.70,16,9.88,9.00,91,5.66,-9.09,3.97,1.32,0.00,0.64,14.80
66931,1.56,1.56,14.81,8,0.27,874,0.00,0.00,14.70,16,9.88,9.00,91,5.66,-9.09,3.98,1.30,0.00,0.64,14.90
67002,1.56,1.56,14.81,8,0.27,876,0.00,0.00,14.70,16,9.88,8.00,91,5.66,-9.09,3.93,1.32,0.00,0.64,14.80
67072,1.56,1.56,14.81,8,0.27,885,0.00,0.00,14.70,16,9.88,8.50,91,5.66,-9.13,3.93,1.32,0.00,0.64,14.80
67143,1.56,1.56,14.81,8,0.27,887,0.00,0.00,14.70,16,9.88,8.00,91,5.51,-9.13,3.93,1.34,0.00,0.64,14.80
67213,1.56,1.56,14.81,8,0.29,888,0.00,0.00,14.70,16,9.88,8.00,91,5.51,-9.11,4.10,1.36,0.00,0.66,14.90
67284,0.78,1.56,14.70,8,0.31,888,0.00,0.00,13.32,16,9.88,8.00,91,5.66,-9.03,4.47,1.38,0.39,0.68,14.90
67355,0.78,1.56,14.59,8,0.32,884,0.00,0.00,14.69,16,9.88,8.50,91,5.80,-8.93,4.66,1.40,0.78,0.68,14.90
67425,0.78,1.56,14.70,8,0.31,903,0.00,0.00,14.69,16,9.88,6.50,91,5.95,-8.80,4.77,1.40,0.78,0.68,14.80
67497,0.78,1.56,14.47,8,0.31,928,0.00,0.00,14.69,16,9.88,4.00,91,5.95,-8.68,4.80,1.40,0.78,0.68,14.80
67567,0.78,1.56,14.59,8,0.31,936,0.00,0.00,14.69,16,9.88,3.50,91,5.95,-8.70,4.79,1.40,1.18,0.68,14.80
67638,0.00,1.56,14.36,8,0.31,936,0.00,0.00,14.69,16,9.88,4.00,91,6.09,-8.62,4.83,1.40,1.18,0.70,14.70
67708,0.00,1.56,14.47,8,0.33,943,0.00,0.00,13.62,16,10.23,9.50,91,6.09,-8.60,4.88,1.44,1.18,0.70,14.60
67779,-0.78,1.56,14.13,8,0.34,955,0.00,0.00,14.69,16,10.94,10.50,91,6.24,-8.35,5.33,1.44,1.57,0.70,14.70
67850,-0.78,1.56,14.24,8,0.34,971,0.00,0.00,14.69,16,11.99,11.00,91,6.38,-8.26,5.54,1.46,1.57,0.70,14.70
67921,-0.78,1.56,14.01,8,0.33,1049,0.00,0.00,14.69,16,13.40,12.50,91,6.53,-8.22,5.68,1.48,1.57,0.70,14.50
67992,-1.56,1.56,14.13,8,0.32,1083,0.00,0.00,14.69,16,13.75,13.00,91,6.53,-8.22,5.77,1.48,1.96,0.70,14.40
68063,-1.56,1.56,14.13,8,0.32,1120,0.00,0.00,14.69,16,15.51,15.50,91,6.53,-8.26,6.01,1.48,1.96,0.72,14.40
68133,-0.78,1.56,14.13,8,0.32,1138,0.00,0.00,14.69,16,15.86,16.50,91,6.38,-8.26,6.09,1.50,1.96,0.72,14.40
68204,0.00,1.56,14.70,8,0.32,1153,0.00,0.00,14.69,16,17.27,17.50,91,6.53,-8.24,6.21,1.50,1.96,0.72,14.40
68275,0.00,1.56,14.59,8,0.32,1146,0.00,0.00,14.69,16,18.32,18.00,91,6.38,-8.26,6.26,1.50,1.96,0.72,14.40
68345,0.78,1.56,14.81,8,0.32,1180,0.00,0.00,14.69,16,19.73,19.50,91,6.38,-8.28,6.29,1.50,1.96,0.72,14.50
68416,0.78,1.56,14.93,8,0.32,1186,0.00,0.00,14.69,16,20.43,20.00,91,6.38,-8.24,6.42,1.52,1.96,0.72,14.70
68487,1.56,1.56,15.27,8,0.32,1199,0.00,0.00,14.69,16,21.13,21.00,91,6.38,-8.31,6.51,1.52,2.35,0.72,15.10
68557,3.12,1.56,15.50,8,0.32,1221,0.00,0.00,14.69,16,21.84,21.50,91,6.38,-8.39,6.46,1.52,2.35,0.72,15.10
68629,3.91,1.56,15.50,8,0.32,1226,0.00,0.00,14.69,16,21.84,21.50,91,6.24,-8.41,6.51,1.52,2.35,0.72,15.50
68699,3.91,1.56,15.62,8,0.32,1222,0.00,0.00,14.69,16,21.84,21.50,91,6.24,-8.45,6.54,1.52,2.35,0.72,15.50
68770,4.69,1.56,15.73,8,0.32,1236,0.00,0.00,14.69,16,21.84,22.00,91,6.24,-8.49,6.51,1.52,2.35,0.72,15.50
68841,4.69,1.56,15.50,8,0.32,1234,0.00,0.00,14.69,16,22.19,22.00,91,6.24,-8.53,6.62,1.52,2.35,0.72,15.60
68911,5.47,1.56,15.50,8,0.32,1238,0.00,0.00,14.69,16,22.19,22.00,91,6.24,-8.51,6.59,1.52,2.35,0.72,15.60
68982,4.69,1.56,15.50,8,0.32,1228,0.00,0.00,14.69,16,21.84,22.00,91,6.09,-8.55,6.59,1.52,2.35,0.72,15.50
69053,4.69,1.56,15.16,8,0.32,1223,0.00,0.00,14.69,16,22.19,21.50,91,6.24,-8.53,6.62,1.52,2.35,0.74,15.50
69124,4.69,1.56,15.04,8,0.33,1229,0.00,0.00,14.69,16,21.84,21.50,91,6.24,-8.51,6.67,1.54,2.75,0.74,15.30
69194,3.91,1.56,14.81,8,0.34,1217,0.00,0.00,14.69,16,21.84,21.50,91,6.24,-8.45,6.84,1.54,2.75,0.74,15.20
69266,3.91,1.56,14.81,8,0.35,1214,0.00,0.00,14.69,16,21.84,21.50,91,6.24,-8.39,6.92,1.56,2.75,0.74,15.20
69336,3.91,1.56,14.70,8,0.35,1221,0.00,0.00,14.69,16,21.84,21.50,91,6.38,-8.30,7.13,1.56,3.14,0.76,15.00
69407,3.91,1.56,14.70,8,0.38,1212,0.00,0.00,14.69,16,21.84,21.50,91,6.53,-8.12,7.45,1.58,3.14,0.78,14.80
69477,3.91,1.56,14.59,8,0.45,1210,0.00,0.00,12.84,16,23.24,21.50,91,6.67,-7.93,8.11,1.66,4.71,0.80,14.80
69548,3.91,1.56,14.59,8,0.49,1234,0.00,0.00,13.43,16,26.76,25.50,91,7.11,-7.46,9.68,1.70,4.71,0.82,14.70
69619,3.91,1.56,14.59,8,0.49,1261,0.00,0.00,14.66,16,27.11,26.50,93,7.55,-7.04,10.32,1.74,5.10,0.82,14.60
69689,2.34,1.56,14.36,8,0.48,1364,0.00,0.00,14.66,16,27.46,27.00,93,7.69,-6.77,10.54,1.76,5.49,0.82,14.40
69760,-1.56,1.56,14.01,8,0.47,1441,0.00,0.00,14.67,16,27.81,27.00,93,7.98,-6.69,10.90,1.76,5.49,0.82,14.40
69830,-4.69,1.56,12.98,8,0.47,1468,0.00,0.00,14.67,16,27.81,28.00,93,7.98,-6.65,11.42,1.78,5.49,0.82,13.90
69901,-6.25,1.56,12.63,8,0.47,1497,0.00,0.00,14.67,16,28.52,28.50,93,8.13,-6.63,11.68,1.78,5.88,0.84,13.30
69973,-4.69,1.56,13.32,8,0.46,1501,0.00,0.00,14.67,16,28.52,28.50,93,8.13,-6.63,11.62,1.78,5.88,0.84,13.30
70043,-0.78,1.56,14.36,8,0.47,1504,0.00,0.00,14.68,16,28.52,28.50,93,8.13,-6.63,11.84,1.78,5.88,0.84,13.50
70114,0.78,1.56,14.81,8,0.48,1510,0.00,0.00,14.68,16,28.52,28.50,93,8.13,-6.61,11.84,1.80,5.88,0.84,14.10
70185,0.78,1.56,15.04,8,0.48,1492,0.00,0.00,14.67,16,28.52,28.50,93,8.13,-6.59,11.95,1.80,5.88,0.84,14.70
70255,0.78,1.56,15.04,8,0.49,1481,0.00,0.00,14.67,16,28.52,28.50,93,8.13,-6.50,12.01,1.80,5.88,0.84,14.70
70326,0.78,1.56,14.93,8,0.51,1449,0.00,0.00,14.67,16,28.87,28.50,93,8.27,-6.38,12.07,1.80,5.88,0.84,15.40
70397,0.00,1.56,14.81,8,0.52,1417,0.00,0.00,14.67,16,28.87,28.50,93,8.42,-6.27,12.18,1.80,5.88,0.84,15.00
70467,-0.78,1.56,14.81,8,0.53,1401,0.00,0.00,14.66,16,29.22,29.00,93,8.56,-6.09,12.18,1.82,5.88,0.84,15.00
70538,0.00,1.56,14.59,8,0.54,1375,0.00,0.00,14.66,16,29.57,29.50,93,8.71,-5.98,12.30,1.82,5.88,0.84,14.70
70608,-0.78,1.56,14.59,8,0.56,1332,0.00,0.00,14.66,16,29.57,29.50,93,8.71,-5.86,12.35,1.82,5.88,0.84,14.60
70680,-0.78,0.00,14.36,8,0.57,1304,0.00,0.00,14.66,16,29.57,29.50,93,8.85,-5.69,12.46,1.82,6.27,0.84,14.60
70750,-1.56,0.00,14.47,8,0.60,1277,0.00,0.00,14.66,16,29.22,29.00,93,9.00,-5.53,12.46,1.82,6.27,0.84,14.40
70821,-0.78,0.00,14.47,8,0.61,1228,0.00,0.00,14.66,16,28.87,28.50,93,9.43,-5.32,12.41,1.82,6.27,0.86,14.50
70891,-0.78,0.00,14.59,8,0.63,1185,0.00,0.00,14.17,16,28.16,27.50,93,9.72,-4.97,12.52,1.82,6.27,0.86,14.50
70962,-0.78,0.00,14.59,8,0.66,1144,0.00,0.00,14.11,16,26.41,26.00,93,10.01,-4.76,12.46,1.82,6.67,0.86,14.50
71033,-0.78,0.00,14.59,8,0.69,1100,0.00,0.00,14.13,16,25.00,25.00,93,10.16,-4.39,12.41,1.82,6.67,0.86,14.60
71103,-1.56,0.00,14.47,8,0.68,1059,0.00,0.00,14.64,16,23.59,23.50,93,10.59,-4.04,12.24,1.80,6.67,0.86,14.60
71175,-3.12,0.00,14.01,8,0.63,1096,0.00,0.00,15.37,16,25.00,25.00,93,10.74,-3.91,12.24,1.82,6.67,0.86,14.60
71245,-4.69,0.00,13.67,8,0.61,1211,0.00,0.00,15.08,16,28.52,28.50,93,10.74,-3.96,12.30,1.82,6.67,0.88,14.30
71315,-5.47,0.00,13.55,8,0.61,1254,0.00,0.00,14.66,16,28.87,28.50,93,10.59,-4.08,12.75,1.84,7.06,0.88,14.00
71387,-4.69,0.00,13.67,8,0.62,1244,0.00,0.00,14.23,16,28.87,28.50,93,10.59,-4.12,12.97,1.86,7.06,0.88,14.10
71458,-2.34,0.00,14.36,8,0.60,1357,0.00,0.00,15.03,16,29.22,29.00,93,10.59,-4.20,13.09,1.86,7.06,0.88,14.10
71528,0.00,0.00,14.93,8,0.59,1433,0.00,0.00,14.67,16,30.27,29.50,93,10.45,-4.43,13.47,1.88,7.45,0.88,14.80
71599,3.12,0.00,15.39,8,0.59,1428,0.00,0.00,14.68,16,30.62,30.00,93,10.16,-4.64,13.83,1.88,7.45,0.88,16.00
71670,3.12,0.00,15.50,8,0.58,1452,0.00,0.00,14.68,16,30.27,30.00,93,10.01,-4.70,13.96,1.88,7.45,0.90,16.00
71741,3.12,0.00,15.73,8,0.55,1524,0.00,0.00,14.69,16,30.27,30.00,93,9.87,-4.81,14.01,1.90,7.45,0.90,15.80
71811,1.56,0.00,15.39,8,0.55,1578,0.00,0.00,14.69,16,29.92,29.50,93,9.72,-4.95,14.25,1.90,7.45,0.90,15.40
71882,1.56,0.00,15.16,8,0.54,1608,0.00,0.00,14.69,16,30.27,30.00,93,9.58,-5.18,14.54,1.92,7.84,0.90,15.30
71953,2.34,0.00,15.16,8,0.54,1640,0.00,0.00,14.69,16,30.62,30.50,93,9.43,-5.34,14.54,1.92,7.84,0.90,15.30
72023,3.12,0.00,15.16,8,0.53,1678,0.00,0.00,14.69,16,31.68,31.50,93,9.29,-5.47,14.79,1.92,7.84,0.90,15.30
72095,3.91,0.00,15.27,8,0.52,1741,0.00,0.00,14.69,16,33.09,32.00,93,9.14,-5.65,15.11,1.94,7.84,0.90,15.40
72165,3.91,0.00,15.16,8,0.51,1760,0.00,0.00,14.70,16,33.79,33.00,93,9.00,-5.80,15.25,1.96,8.24,0.90,15.40
72236,3.91,1.56,15.04,8,0.51,1781,0.00,0.00,14.70,16,34.49,34.00,93,8.85,-5.90,15.32,1.96,8.24,0.90,15.20
72306,3.91,1.56,15.04,8,0.51,1813,0.00,0.00,14.70,16,35.55,34.50,93,8.71,-5.98,15.54,1.96,8.24,0.92,15.10
72377,4.69,1.56,15.16,8,0.49,1908,0.00,0.00,14.70,16,36.60,36.00,93,8.71,-6.05,15.69,1.96,8.24,0.92,15.10
72448,4.69,1.56,15.04,8,0.49,1946,0.00,0.00,14.70,16,37.66,36.50,93,8.71,-6.11,15.76,1.96,8.24,0.92,15.10
72519,4.69,1.56,14.93,8,0.49,1960,0.00,0.00,14.70,16,37.66,38.00,93,8.56,-6.13,15.98,1.98,8.24,0.92,14.90
72589,3.91,1.56,14.70,8,0.48,1996,0.00,0.00,14.70,16,38.36,38.50,93,8.56,-6.21,15.91,1.96,8.24,0.92,14.80
72661,3.91,1.56,14.70,8,0.46,2034,0.00,0.00,14.70,16,39.41,39.00,93,8.42,-6.25,16.13,1.98,8.24,0.92,14.80
72731,3.91,1.56,14.59,8,0.47,2066,0.00,0.00,14.70,16,39.41,39.00,93,8.27,-6.38,16.13,1.98,8.24,0.92,14.60
72803,3.91,1.56,14.70,8,0.46,2101,0.00,0.00,14.70,16,39.77,40.00,93,8.27,-6.48,16.27,1.98,8.24,0.92,14.70
72873,4.69,1.56,14.70,8,0.46,2123,0.00,0.00,14.71,16,40.12,40.00,95,8.13,-6.59,16.27,1.98,8.24,0.92,14.70
72944,4.69,1.56,14.70,8,0.45,2143,0.00,0.00,14.71,16,40.47,40.00,95,8.13,-6.69,16.05,1.98,8.24,0.92,14.70
73015,3.91,1.56,14.47,8,0.44,2190,0.00,0.00,14.71,16,40.47,40.50,95,7.98,-6.79,15.98,1.98,8.24,0.92,14.60
73085,3.91,1.56,14.47,8,0.45,2204,0.00,0.00,14.71,16,41.17,40.50,95,7.84,-6.86,16.27,1.98,8.24,0.92,14.60
73156,3.12,1.56,14.59,8,0.45,2243,0.00,0.00,14.71,16,41.52,41.50,95,7.84,-6.90,16.71,2.02,8.24,0.92,14.60
73227,3.12,1.56,14.59,8,0.45,2279,0.00,0.00,14.70,16,42.23,41.50,95,7.84,-6.92,16.78,2.02,8.24,0.92,14.60
73298,3.12,1.56,14.47,8,0.46,2320,0.00,0.00,14.70,16,42.58,42.00,95,7.84,-6.90,17.22,2.04,8.24,0.92,14.60
73369,2.34,1.56,14.36,8,0.46,2366,0.00,0.00,14.70,16,42.93,42.50,95,7.84,-6.90,17.53,2.04,8.24,0.92,14.60
73440,2.34,1.56,14.36,8,0.47,2382,0.00,0.00,14.70,16,43.63,43.50,95,7.84,-6.92,18.43,2.06,8.24,0.92,14.50
73510,2.34,1.56,14.36,8,0.47,2408,0.00,0.00,14.70,16,43.98,43.50,95,7.84,-6.85,18.76,2.06,8.24,0.90,14.60
73581,1.56,1.56,14.47,8,0.47,2423,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.92,19.00,2.08,8.24,0.90,14.60
73652,2.34,1.56,14.47,8,0.46,2467,0.00,0.00,14.70,16,43.98,43.50,95,7.69,-7.02,19.09,2.08,8.24,0.90,14.60
73722,0.78,1.56,14.24,8,0.45,2510,0.00,0.00,14.70,16,43.98,43.50,95,7.55,-7.19,18.76,2.06,7.84,0.90,14.70
73793,0.78,1.56,14.36,8,0.43,2524,0.00,0.00,14.71,16,43.63,43.50,95,7.40,-7.37,18.19,2.06,7.45,0.86,14.50
73863,0.78,1.56,14.47,8,0.41,2529,0.00,0.00,14.71,16,43.63,43.50,95,7.25,-7.77,17.77,2.00,5.88,0.74,14.50
73935,1.56,1.56,14.59,8,0.33,2556,0.00,0.00,15.55,16,42.58,42.50,95,6.38,-8.95,13.65,1.82,0.00,0.64,14.60
74006,0.00,0.00,14.59,10,0.25,2571,0.00,0.00,15.66,16,33.79,36.50,95,5.22,-10.07,8.56,1.56,0.00,0.64,14.70
74077,0.00,0.00,13.67,10,0.21,2515,0.00,0.00,15.17,16,26.05,27.50,95,4.35,-10.56,7.28,1.58,0.00,0.64,14.70
74147,0.00,0.00,13.32,10,0.20,2376,0.00,0.00,15.59,16,18.67,21.00,95,4.06,-10.73,7.61,1.60,0.00,0.64,14.40
74217,0.00,0.00,12.75,10,0.22,2268,0.00,0.00,14.70,16,13.05,17.00,95,3.92,-10.85,7.74,1.60,0.00,0.64,13.80
74288,0.00,0.00,13.21,10,0.20,2159,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.79,7.21,1.54,0.00,0.64,13.70
74359,0.00,0.00,15.04,10,0.20,2009,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.69,6.67,1.52,0.00,0.64,13.70
74430,0.00,0.00,16.42,10,0.22,1889,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.60,6.75,1.54,0.00,0.64,13.70
74502,0.00,0.00,18.03,10,0.24,1764,0.00,0.00,14.70,16,11.99,11.50,95,4.21,-10.52,6.95,1.54,0.00,0.64,14.30
74573,0.00,0.00,20.21,10,0.27,1629,0.00,0.00,13.40,16,11.99,11.50,95,4.21,-10.46,7.17,1.56,0.00,0.64,14.30
74642,0.00,0.00,22.05,10,0.29,1532,0.00,0.00,14.70,16,11.99,11.50,95,4.35,-10.29,7.33,1.56,0.00,0.64,16.50
74713,0.00,0.00,23.08,10,0.28,1408,0.00,0.00,14.70,16,11.29,19.00,95,4.50,-10.11,6.67,1.52,0.00,0.64,19.10
74784,0.00,0.00,23.54,10,0.28,1291,0.00,0.00,14.70,16,10.59,19.00,95,4.64,-9.96,5.82,1.46,0.00,0.64,21.20
74855,0.00,0.00,23.31,10,0.28,1180,0.00,0.00,14.70,16,10.59,18.50,95,4.93,-9.71,5.48,1.44,0.00,0.64,21.20
74926,0.00,0.00,23.54,10,0.26,1190,0.00,0.00,15.35,16,10.59,18.50,95,5.08,-9.55,5.61,1.42,0.00,0.64,23.60
74996,0.00,0.00,23.66,10,0.26,1225,0.00,0.00,14.70,16,10.59,17.50,95,5.08,-9.65,5.21,1.40,0.00,0.68,32.40
75067,0.00,0.00,23.43,10,0.31,1234,0.00,0.00,14.70,16,10.59,15.50,95,4.93,-9.67,5.06,1.52,1.57,0.72,32.40
