Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12029,0.00,0.00,25.27,10,0.23,1417,0.00,0.00,14.70,16,11.64,19.50,108,4.93,-9.84,5.65,1.44,1.18,0.68,22.90
12100,0.00,0.00,24.23,10,0.23,1450,0.00,0.00,14.70,16,11.64,11.50,108,4.79,-9.94,5.63,1.44,1.18,0.68,22.90
12171,0.00,0.00,23.89,10,0.24,1427,0.00,0.00,14.70,16,11.29,18.00,108,4.79,-9.98,5.65,1.44,1.18,0.68,32.30
12242,0.00,0.00,23.77,10,0.25,1388,0.00,0.00,14.70,16,11.99,11.00,108,4.79,-9.96,5.63,1.44,1.18,0.68,51.00
12312,0.00,0.00,23.77,10,0.26,1334,0.00,0.00,14.70,16,11.99,11.50,108,4.79,-9.96,5.59,1.44,1.18,0.68,51.00
12383,0.00,0.00,23.89,10,0.27,1307,0.00,0.00,14.69,16,13.05,11.50,108,4.79,-9.90,5.76,1.44,1.18,0.70,67.40
12454,0.00,0.00,23.08,10,0.27,1288,0.00,0.00,14.69,16,14.10,13.00,108,4.79,-9.84,5.88,1.46,1.57,0.70,56.80
12524,0.00,0.00,21.36,10,0.26,1304,0.00,0.00,14.69,16,15.51,14.00,108,4.93,-9.80,5.98,1.46,1.96,0.70,30.20
12596,0.00,0.00,19.41,10,0.27,1352,0.00,0.00,14.69,16,16.91,15.50,108,4.93,-9.75,6.16,1.48,1.96,0.70,30.20
12666,0.00,0.00,16.88,10,0.27,1391,0.00,0.00,14.69,16,18.32,16.50,108,5.08,-9.65,6.27,1.48,1.96,0.72,21.90
12738,0.00,0.00,15.27,10,0.29,1362,0.00,0.00,14.69,16,18.67,18.50,108,5.08,-9.57,6.40,1.50,1.96,0.72,18.10
12808,-0.78,0.00,15.04,8,0.31,1360,0.00,0.00,13.68,16,19.02,19.00,108,5.22,-9.46,6.57,1.50,1.96,0.72,18.10
12879,-0.78,-0.78,14.81,8,0.31,1283,0.00,0.00,14.69,16,20.08,19.50,108,5.37,-9.34,6.66,1.50,2.35,0.74,16.40
12949,-0.78,-0.78,14.70,8,0.32,1302,0.00,0.00,14.69,16,22.19,21.00,108,5.37,-9.20,6.82,1.52,2.75,0.74,15.50
13020,-0.78,-0.78,14.70,8,0.32,1336,0.00,0.00,14.69,16,24.30,22.50,108,5.51,-9.09,7.17,1.54,3.14,0.74,15.10
13091,-0.78,-0.78,14.70,8,0.33,1380,0.00,0.00,14.69,16,24.65,24.50,108,5.66,-8.99,7.41,1.56,3.14,0.76,15.10
13162,-0.78,-0.78,14.70,8,0.35,1376,0.00,0.00,14.68,16,23.95,24.50,108,5.80,-8.84,7.67,1.58,3.14,0.76,14.90
13232,-1.56,-0.78,14.59,8,0.36,1343,0.00,0.00,14.68,16,23.95,23.50,108,5.95,-8.72,8.01,1.60,3.14,0.76,14.80
13303,-2.34,-0.78,14.36,8,0.37,1324,0.00,0.00,14.68,16,24.65,23.50,108,6.09,-8.57,8.27,1.62,3.53,0.78,14.80
13373,-2.34,-0.78,14.36,8,0.38,1362,0.00,0.00,14.68,16,25.35,24.50,108,6.24,-8.45,8.71,1.64,3.92,0.78,14.70
13444,-2.34,-0.78,14.36,8,0.39,1402,0.00,0.00,14.68,16,25.70,25.00,108,6.38,-8.26,8.98,1.66,3.92,0.78,14.60
13516,-2.34,-0.78,14.24,8,0.40,1416,0.00,0.00,14.67,16,25.70,25.50,108,6.53,-8.10,9.26,1.66,4.31,0.78,14.60
13585,-2.34,-0.78,14.24,8,0.41,1399,0.00,0.00,14.67,16,26.05,25.00,108,6.67,-7.95,9.53,1.68,4.71,0.80,14.50
13657,-2.34,-0.78,14.59,8,0.42,1383,0.00,0.00,14.67,16,27.11,26.00,108,6.96,-7.75,10.08,1.70,4.71,0.80,14.60
13727,-2.34,-0.78,14.59,8,0.43,1470,0.00,0.00,14.67,16,27.46,27.00,108,7.11,-7.62,10.48,1.72,5.10,0.82,14.60
13798,-1.56,-0.78,14.59,8,0.43,1489,0.00,0.00,14.67,16,27.81,27.50,108,7.11,-7.46,10.59,1.72,5.10,0.82,14.60
13869,-1.56,-0.78,14.59,8,0.43,1482,0.00,0.00,14.67,16,27.81,27.50,108,7.25,-7.39,10.70,1.74,5.10,0.82,14.60
13940,-1.56,-0.78,14.70,8,0.43,1499,0.00,0.00,14.67,16,28.52,28.00,108,7.40,-7.27,10.90,1.74,5.49,0.82,14.70
14010,-1.56,-0.78,14.70,8,0.44,1549,0.00,0.00,14.67,16,29.22,28.50,108,7.55,-7.21,11.21,1.76,5.49,0.84,14.70
14081,-1.56,-0.78,14.70,8,0.45,1573,0.00,0.00,14.67,16,29.57,29.00,108,7.55,-7.15,11.62,1.78,5.88,0.84,14.70
14152,-0.78,-0.78,14.81,8,0.45,1586,0.00,0.00,14.67,16,29.57,29.00,108,7.55,-7.10,12.07,1.80,5.88,0.84,14.80
14223,-0.78,-0.78,14.81,8,0.45,1600,0.00,0.00,14.67,16,30.27,29.50,108,7.69,-7.06,12.13,1.80,5.88,0.84,14.90
14294,0.00,-0.78,14.93,8,0.44,1630,0.00,0.00,14.68,16,31.33,30.00,108,7.69,-7.12,12.33,1.82,5.88,0.84,14.90
14364,0.78,-0.78,15.04,8,0.45,1660,0.00,0.00,14.68,16,31.68,30.50,108,7.55,-7.15,12.65,1.82,6.27,0.84,15.10
14435,0.78,-0.78,15.04,8,0.45,1683,0.00,0.00,14.68,16,31.68,31.00,108,7.55,-7.17,12.65,1.82,6.27,0.86,15.20
14505,1.56,-0.78,15.16,8,0.45,1722,0.00,0.00,14.68,16,32.73,32.00,108,7.55,-7.25,12.77,1.82,6.27,0.86,15.20
14577,1.56,-0.78,15.27,8,0.44,1708,0.00,0.00,14.69,16,33.79,33.00,108,7.40,-7.29,12.96,1.84,6.27,0.86,15.10
14647,2.34,-0.78,15.27,8,0.43,1801,0.00,0.00,14.69,16,33.79,33.50,108,7.40,-7.37,12.90,1.82,6.27,0.86,15.20
14719,2.34,-0.78,15.16,8,0.44,1802,0.00,0.00,14.69,16,34.14,34.00,108,7.25,-7.39,13.28,1.84,6.67,0.86,15.20
14790,2.34,-0.78,15.04,8,0.43,1820,0.00,0.00,14.69,16,34.49,34.00,108,7.25,-7.41,13.41,1.84,6.67,0.86,15.20
14860,2.34,-0.78,14.93,8,0.43,1856,0.00,0.00,14.69,16,35.55,35.00,108,7.25,-7.44,13.28,1.86,6.67,0.86,15.00
14930,2.34,-0.78,14.93,8,0.43,1887,0.00,0.00,14.69,16,35.55,35.50,108,7.25,-7.48,13.41,1.84,6.67,0.86,14.90
15001,1.56,-0.78,14.81,8,0.44,1898,0.00,0.00,14.69,16,36.25,35.50,108,7.25,-7.44,13.41,1.86,6.67,0.88,14.90
15072,0.78,-0.78,14.47,8,0.43,1912,0.00,0.00,14.69,16,36.95,36.00,108,7.40,-7.37,14.00,1.88,7.06,0.88,14.70
15142,0.78,-0.78,14.47,8,0.43,1941,0.00,0.00,14.69,16,37.66,36.50,108,7.40,-7.29,14.31,1.88,7.06,0.88,14.60
15214,0.00,-0.78,14.47,8,0.44,1971,0.00,0.00,14.69,16,38.36,37.50,108,7.40,-7.27,14.40,1.90,7.45,0.88,14.60
15285,0.00,-0.78,14.36,8,0.43,1992,0.00,0.00,14.69,16,38.36,38.00,108,7.40,-7.25,14.51,1.90,7.45,0.88,14.60
15355,0.00,-0.78,14.24,8,0.43,2034,0.00,0.00,14.69,16,38.36,38.50,108,7.55,-7.19,14.62,1.90,7.45,0.88,14.50
15426,0.00,-0.78,14.47,8,0.43,1994,0.00,0.00,14.69,16,39.06,38.50,108,7.55,-7.19,14.72,1.90,7.45,0.90,14.50
15497,0.00,-0.78,14.47,8,0.43,2090,0.00,0.00,14.69,16,39.41,39.00,108,7.40,-7.23,15.03,1.92,7.84,0.90,14.50
15567,0.78,-0.78,14.59,8,0.43,2134,0.00,0.00,14.69,16,40.12,39.50,108,7.40,-7.25,15.28,1.94,7.84,0.90,14.60
15638,1.56,-0.78,14.70,8,0.43,2141,0.00,0.00,14.69,16,40.12,40.00,108,7.40,-7.27,15.43,1.94,7.84,0.90,14.70
15710,1.56,-0.78,14.81,8,0.44,2155,0.00,0.00,14.69,16,40.47,40.00,108,7.40,-7.25,15.43,1.94,8.24,0.90,14.70
15779,1.56,-0.78,14.81,8,0.44,2188,0.00,0.00,14.69,16,41.17,40.50,108,7.40,-7.25,15.92,1.96,8.24,0.90,15.00
15850,0.78,-0.78,14.81,8,0.44,2212,0.00,0.00,14.69,16,41.52,41.00,108,7.40,-7.25,16.37,1.96,8.24,0.90,14.80
15921,0.78,-0.78,14.70,8,0.45,2258,0.00,0.00,14.69,16,42.23,41.50,108,7.55,-7.21,16.89,2.00,8.24,0.92,14.60
15992,0.00,-0.78,14.70,8,0.46,2267,0.00,0.00,14.69,16,42.23,41.50,108,7.55,-7.15,17.27,2.00,8.24,0.92,14.60
16063,0.00,-0.78,14.36,8,0.46,2297,0.00,0.00,14.69,16,42.58,42.00,108,7.69,-7.08,17.72,2.02,8.24,0.92,14.70
16134,0.00,-0.78,14.36,8,0.47,2310,0.00,0.00,14.69,16,43.63,42.50,108,7.69,-7.02,18.14,2.04,8.24,0.92,14.50
16204,0.78,-0.78,14.59,8,0.48,2360,0.00,0.00,14.69,16,44.34,43.00,108,7.69,-6.98,18.95,2.04,8.24,0.92,14.50
16276,0.78,-0.78,14.70,8,0.48,2415,0.00,0.00,14.69,16,44.34,44.00,108,7.69,-6.96,19.31,2.06,8.24,0.92,14.80
16346,0.78,-0.78,14.81,8,0.49,2376,0.00,0.00,14.69,16,44.69,44.00,108,7.69,-6.94,19.59,2.08,8.24,0.92,14.90
16417,0.78,-0.78,14.70,8,0.49,2459,0.00,0.00,14.69,16,44.69,44.00,108,7.69,-7.00,19.76,2.08,8.24,0.92,14.90
16488,0.00,-0.78,14.47,8,0.45,2506,0.00,0.00,14.69,16,44.34,44.00,108,7.69,-7.17,19.84,2.08,7.45,0.84,14.80
16559,0.78,-0.78,14.59,8,0.40,2526,0.00,0.00,15.25,16,43.28,43.50,108,7.25,-7.95,17.50,1.98,2.35,0.64,14.60
16629,0.00,-0.78,14.59,8,0.30,2510,0.00,0.00,15.83,16,36.95,42.50,108,4.93,-9.38,12.41,1.72,0.00,0.64,14.60
16700,0.00,0.00,14.24,10,0.23,2482,0.00,0.00,15.50,16,26.76,32.00,108,4.35,-10.29,8.01,1.58,0.00,0.64,14.60
16771,0.00,0.00,13.78,10,0.21,2460,0.00,0.00,15.11,16,20.08,25.00,108,3.92,-10.71,7.50,1.56,0.00,0.64,14.60
16842,0.00,0.00,13.21,10,0.20,2402,0.00,0.00,16.80,16,14.45,20.00,108,3.77,-10.94,8.06,1.58,0.00,0.64,14.10
16913,0.00,0.00,12.86,10,0.20,2311,0.00,0.00,14.70,16,11.99,13.00,108,3.77,-10.94,7.41,1.54,0.00,0.64,14.10
16983,0.00,0.00,13.55,10,0.20,2198,0.00,0.00,14.70,16,11.99,11.50,108,3.77,-10.87,6.78,1.50,0.00,0.64,13.80
17055,0.00,0.00,14.36,10,0.21,2094,0.00,0.00,14.70,16,11.99,11.50,108,3.92,-10.79,6.74,1.52,0.00,0.64,13.80
17125,0.00,0.00,15.16,10,0.24,1946,0.00,0.00,14.70,16,11.99,11.50,106,4.06,-10.69,6.82,1.52,0.00,0.64,14.00
17196,0.00,0.00,17.46,10,0.27,1833,0.00,0.00,13.77,16,11.99,11.50,106,4.06,-10.64,7.17,1.54,0.00,0.64,14.00
17267,0.00,0.00,19.41,10,0.29,1615,0.00,0.00,13.90,16,11.99,11.50,106,4.06,-10.50,7.24,1.56,0.00,0.64,15.80
17338,0.00,0.00,21.59,10,0.29,1501,0.00,0.00,14.70,16,11.64,11.50,106,4.21,-10.29,7.33,1.54,0.00,0.64,17.50
17407,0.00,0.00,23.31,10,0.28,1398,0.00,0.00,14.70,16,10.94,19.00,106,4.50,-10.07,6.82,1.48,0.00,0.64,17.50
17479,0.00,0.00,23.89,10,0.28,1266,0.00,0.00,14.70,16,10.59,19.00,106,4.64,-9.90,5.88,1.46,0.00,0.68,19.80
17549,0.00,0.00,23.66,10,0.34,1232,0.00,0.00,14.20,16,10.94,18.50,106,5.22,-9.59,5.82,1.48,2.75,0.74,21.50
17620,0.00,0.00,23.77,10,0.38,1255,0.00,0.00,13.54,16,12.70,11.50,106,5.37,-9.28,7.17,1.54,3.53,0.78,29.70
17691,0.00,0.00,23.54,10,0.40,1269,0.00,0.00,13.84,16,14.80,12.50,106,5.80,-8.84,8.85,1.66,3.92,0.78,29.70
17761,0.00,0.00,23.89,10,0.41,1328,0.00,0.00,14.68,16,17.97,14.50,106,6.24,-8.51,9.58,1.68,4.31,0.80,54.30
17833,0.00,0.00,23.89,10,0.41,1396,0.00,0.00,14.68,16,23.24,17.50,106,6.53,-8.14,10.48,1.72,4.71,0.80,52.60
17903,0.00,0.00,23.20,10,0.41,1520,0.00,0.00,14.68,16,27.81,23.00,106,6.67,-7.95,10.54,1.72,4.71,0.82,52.60
17974,0.00,0.00,17.92,8,0.42,1571,0.00,0.00,14.68,16,28.87,27.00,106,6.82,-7.85,10.70,1.74,5.10,0.80,23.30
18045,-3.91,-0.78,13.67,8,0.45,1574,0.00,0.00,14.05,16,28.16,28.00,106,6.96,-7.70,10.96,1.74,5.10,0.82,16.10
18116,-3.91,-0.78,13.55,8,0.46,1522,0.00,0.00,14.04,16,27.81,27.50,106,7.11,-7.52,11.00,1.76,5.49,0.84,16.10
18186,-3.12,-0.78,14.01,8,0.53,1447,0.00,0.00,13.64,16,28.87,28.00,106,7.40,-7.12,11.51,1.80,6.67,0.88,14.90
18257,-2.34,-0.78,14.24,8,0.58,1496,0.00,0.00,13.63,16,30.27,29.00,106,7.69,-6.65,13.21,1.86,7.45,0.88,14.60
18327,-2.34,-0.78,14.36,8,0.61,1485,0.00,0.00,14.00,16,30.98,30.50,106,8.42,-6.01,14.56,1.90,7.84,0.90,14.70
18398,-5.47,-0.78,14.24,8,0.61,1468,0.00,0.00,14.64,16,31.68,31.00,106,9.29,-5.57,14.97,1.92,8.24,0.94,14.70
18469,-7.03,-0.78,13.78,8,0.67,1512,0.00,0.00,13.95,16,33.44,31.50,106,9.87,-4.99,15.45,1.96,9.41,0.96,14.50
18539,-8.59,-0.78,13.32,8,0.69,1529,0.00,0.00,14.16,16,34.14,33.00,106,10.30,-4.56,17.43,2.00,9.41,0.96,14.00
18611,-6.25,-0.78,13.32,8,0.68,1505,0.00,0.00,16.72,16,34.14,34.00,106,10.59,-4.14,17.27,2.02,9.80,0.98,14.00
18681,-4.69,-0.78,13.90,8,0.69,1551,0.00,0.00,14.64,16,35.20,34.00,106,10.74,-3.93,17.81,2.02,10.20,0.98,14.10
18752,-3.91,-0.78,14.47,8,0.67,1554,0.00,0.00,14.64,16,34.84,34.50,106,10.88,-3.81,17.79,2.00,10.20,0.98,14.60
18823,-3.91,-0.78,14.70,8,0.69,1558,0.00,0.00,14.64,16,35.90,34.50,106,10.88,-3.75,18.23,2.04,10.20,0.98,14.90
18895,-2.34,-0.78,15.16,8,0.69,1546,0.00,0.00,14.64,16,36.25,35.50,106,10.88,-3.73,18.32,2.04,10.59,0.98,14.90
18965,-1.56,-0.78,15.39,8,0.67,1605,0.00,0.00,14.65,16,35.90,35.50,106,10.88,-3.73,18.32,2.04,10.59,0.98,15.40
19035,-1.56,-0.78,15.39,8,0.67,1634,0.00,0.00,14.65,16,35.90,35.50,106,10.88,-3.75,18.23,2.04,10.59,1.00,15.50
19106,-0.78,-0.78,15.39,8,0.67,1647,0.00,0.00,14.66,16,36.25,35.50,106,10.88,-3.77,18.76,2.04,10.59,1.00,15.50
19177,0.00,-0.78,15.27,8,0.68,1666,0.00,0.00,14.66,16,36.60,36.00,106,10.88,-3.81,18.67,2.04,10.59,1.00,15.40
19247,0.78,-0.78,15.39,8,0.68,1691,0.00,0.00,14.66,16,36.95,36.50,106,10.88,-3.87,18.95,2.06,10.98,1.00,15.40
19318,0.78,-0.78,15.39,8,0.68,1707,0.00,0.00,14.66,16,36.95,37.00,106,10.74,-3.91,19.22,2.06,10.98,1.00,15.50
19389,0.00,-0.78,15.27,8,0.68,1701,0.00,0.00,14.66,16,36.95,36.50,106,10.74,-3.96,19.40,2.08,10.98,1.00,15.50
19460,0.78,-0.78,15.04,8,0.67,1730,0.00,0.00,14.66,16,37.30,36.50,106,10.74,-4.02,19.67,2.06,10.98,1.00,15.10
19530,0.78,-0.78,15.04,8,0.67,1752,0.00,0.00,14.66,16,37.30,37.00,106,10.59,-4.06,19.58,2.08,10.98,1.00,15.20
19602,0.78,-0.78,14.93,8,0.66,1764,0.00,0.00,14.67,16,37.66,37.00,106,10.59,-4.12,19.93,2.08,10.98,1.00,15.20
19672,1.56,-0.78,14.93,8,0.66,1770,0.00,0.00,14.67,16,38.01,37.50,106,10.59,-4.14,19.93,2.08,10.98,1.00,15.00
19743,1.56,-0.78,14.93,8,0.66,1796,0.00,0.00,14.68,16,38.01,38.00,106,10.45,-4.22,20.12,2.08,10.98,1.00,15.00
19813,1.56,-0.78,14.93,8,0.67,1828,0.00,0.00,14.67,16,38.36,38.00,106,10.45,-4.25,20.30,2.08,10.98,1.00,15.00
19884,1.56,-0.78,14.81,8,0.66,1842,0.00,0.00,14.68,16,38.36,38.00,106,10.45,-4.25,20.30,2.08,10.98,1.00,14.90
19955,1.56,-0.78,14.81,8,0.65,1866,0.00,0.00,14.68,16,38.71,38.00,106,10.45,-4.31,20.30,2.08,10.98,1.00,14.80
20027,1.56,-0.78,14.70,8,0.64,1886,0.00,0.00,14.68,16,39.06,38.50,106,10.30,-4.35,20.57,2.10,10.98,1.00,14.70
20097,1.56,-0.78,14.70,8,0.66,1898,0.00,0.00,14.68,16,39.06,39.00,106,10.30,-4.35,20.57,2.08,10.98,1.00,14.70
20167,1.56,-0.78,14.70,8,0.63,1907,0.00,0.00,13.32,16,39.06,39.00,106,10.30,-4.37,20.89,2.10,10.98,1.00,14.70
20238,0.78,-0.78,14.59,8,0.64,1927,0.00,0.00,14.69,16,39.41,39.00,106,10.30,-4.41,20.57,2.10,10.98,1.00,14.60
20308,0.78,-0.78,14.47,8,0.63,1958,0.00,0.00,14.69,16,39.77,39.00,106,10.30,-4.43,20.48,2.10,10.98,1.00,14.60
20379,0.78,-0.78,14.47,8,0.63,1971,0.00,0.00,14.69,16,39.77,39.50,106,10.16,-4.49,20.57,2.10,10.98,1.00,14.50
20450,1.56,-0.78,14.47,8,0.63,1977,0.00,0.00,14.69,16,40.12,39.50,106,10.16,-4.52,20.94,2.10,10.98,1.00,14.70
20521,1.56,-0.78,14.70,8,0.62,1989,0.00,0.00,14.69,16,40.47,40.00,106,10.16,-4.54,20.89,2.10,10.98,1.00,14.70
20591,0.78,-0.78,14.70,8,0.62,2006,0.00,0.00,14.69,16,40.47,40.00,106,10.16,-4.60,21.01,2.10,10.98,1.00,14.70
20662,0.78,-0.78,14.70,8,0.61,2012,0.00,0.00,14.69,16,40.47,40.00,106,10.16,-4.60,20.82,2.10,10.98,1.00,14.60
20733,0.78,-0.78,14.59,8,0.61,1990,0.00,0.00,14.69,16,41.17,40.50,106,10.01,-4.66,20.94,2.10,10.98,1.00,14.60
20804,1.56,-0.78,14.59,8,0.61,2058,0.00,0.00,14.70,16,40.82,40.50,106,10.01,-4.72,20.83,2.10,10.98,1.00,14.60
20874,1.56,-0.78,14.59,8,0.61,2063,0.00,0.00,14.70,16,41.17,41.00,106,10.01,-4.76,21.07,2.10,10.98,1.00,14.60
20945,1.56,-0.78,14.59,8,0.60,2086,0.00,0.00,14.70,16,41.52,41.00,106,10.01,-4.78,20.89,2.10,10.98,1.00,14.70
21016,1.56,-0.78,14.59,8,0.60,2100,0.00,0.00,14.70,16,41.52,41.50,106,9.87,-4.81,21.07,2.12,10.98,1.00,14.60
21087,1.56,-0.78,14.70,8,0.60,2103,0.00,0.00,14.70,16,41.88,41.50,106,9.87,-4.87,21.14,2.12,10.98,1.00,14.60
21158,1.56,-0.78,14.70,8,0.60,2121,0.00,0.00,14.70,16,41.52,41.50,106,9.72,-4.91,21.13,2.10,10.98,1.00,14.60
21229,0.78,-0.78,14.70,8,0.59,2125,0.00,0.00,14.70,16,41.88,41.50,106,9.72,-4.95,21.07,2.10,10.98,1.00,14.70
21299,0.78,-0.78,14.59,8,0.59,2140,0.00,0.00,14.70,16,42.23,41.50,104,9.72,-5.01,21.45,2.12,10.98,1.00,14.70
21370,1.56,-0.78,14.59,8,0.59,2170,0.00,0.00,14.70,16,42.23,42.00,104,9.72,-5.05,21.39,2.12,10.98,1.00,14.70
21441,1.56,-0.78,14.59,8,0.58,2160,0.00,0.00,14.70,16,42.58,42.00,104,9.58,-5.09,21.26,2.12,10.98,1.00,14.70
21511,0.78,-0.78,14.70,8,0.59,2166,0.00,0.00,14.70,16,42.58,42.00,104,9.58,-5.10,21.52,2.12,10.98,1.00,14.70
21582,0.78,-0.78,14.59,8,0.59,2189,0.00,0.00,14.70,16,42.58,42.50,104,9.58,-5.10,21.33,2.12,10.98,1.00,14.70
21653,1.56,-0.78,14.70,8,0.58,2194,0.00,0.00,14.70,16,42.93,42.50,104,9.58,-5.12,21.39,2.14,10.98,1.00,14.70
21724,1.56,-0.78,14.59,8,0.58,2240,0.00,0.00,14.70,16,43.28,43.00,104,9.58,-5.16,21.71,2.14,10.98,1.00,14.80
21795,1.56,-0.78,14.70,8,0.59,2230,0.00,0.00,14.70,16,43.28,43.00,104,9.58,-5.16,21.84,2.14,10.98,1.00,14.80
21865,1.56,-0.78,14.70,8,0.58,2240,0.00,0.00,14.70,16,43.28,43.00,104,9.58,-5.14,21.97,2.14,10.59,1.00,14.80
21936,1.56,-0.78,14.70,8,0.58,2251,0.00,0.00,14.70,16,43.98,43.00,104,9.58,-5.20,21.91,2.14,10.59,0.98,14.90
22006,1.56,-0.78,14.70,8,0.53,2279,0.00,0.00,14.70,16,43.63,43.50,104,8.13,-6.25,21.97,2.14,3.14,0.68,14.90
22077,0.00,-0.78,14.70,8,0.36,2251,0.00,0.00,16.50,16,37.30,43.00,104,5.95,-8.43,14.75,1.82,0.00,0.64,14.80
22148,0.00,0.00,14.70,10,0.25,2246,0.00,0.00,16.21,16,27.81,35.00,104,4.79,-9.42,5.10,1.40,0.00,0.64,14.70
22218,0.00,0.00,14.01,10,0.20,2214,0.00,0.00,15.64,16,21.13,27.50,104,4.50,-10.38,4.85,1.38,0.00,0.64,14.20
22289,0.00,0.00,13.32,10,0.18,2190,0.00,0.00,16.80,16,14.45,21.00,104,3.92,-10.81,5.71,1.48,0.00,0.64,14.20
22360,0.00,0.00,13.32,10,0.20,2144,0.00,0.00,14.70,16,11.99,14.00,104,3.77,-10.93,6.70,1.52,0.00,0.64,13.70
22431,0.00,0.00,12.86,10,0.23,2017,0.00,0.00,13.48,16,11.99,11.50,104,3.77,-10.91,7.04,1.52,0.00,0.64,13.70
22501,0.00,0.00,13.78,10,0.25,1916,0.00,0.00,14.70,16,11.99,11.50,104,3.77,-10.89,7.24,1.54,0.00,0.64,13.70
22572,0.00,0.00,14.24,10,0.27,1661,0.00,0.00,14.70,16,11.99,11.50,104,3.77,-10.87,7.28,1.54,0.00,0.64,13.60
22644,0.00,0.00,14.47,10,0.31,1571,0.00,0.00,13.71,16,11.99,11.50,104,3.92,-10.73,7.24,1.56,0.00,0.64,14.10
22714,0.00,0.00,14.81,10,0.33,1454,0.00,0.00,13.59,16,11.29,11.50,104,4.06,-10.52,7.54,1.56,0.00,0.64,14.10
22785,0.00,0.00,15.85,10,0.34,1349,0.00,0.00,14.70,16,10.94,19.00,104,4.21,-10.35,7.46,1.54,0.39,0.70,15.10
22856,0.00,0.00,17.92,10,0.40,1212,0.00,0.00,14.50,16,10.94,18.50,104,5.22,-9.65,6.78,1.52,3.14,0.78,15.90
22926,0.00,0.00,20.21,10,0.46,1257,0.00,0.00,14.69,16,13.75,11.50,104,5.80,-8.91,8.45,1.62,5.10,0.82,19.10
22997,0.00,0.00,23.77,10,0.49,1286,0.00,0.00,12.09,16,18.32,13.50,104,6.53,-8.14,11.16,1.76,5.49,0.82,19.10
23067,0.00,0.00,25.72,10,0.47,1335,0.00,0.00,15.07,16,22.54,18.00,104,7.11,-7.73,11.77,1.78,5.49,0.84,24.10
23139,0.00,0.00,23.31,10,0.45,1501,0.00,0.00,14.68,16,28.87,22.50,104,7.25,-7.39,11.94,1.80,5.88,0.84,31.10
23208,0.00,0.00,19.41,8,0.46,1594,0.00,0.00,14.68,16,30.62,28.50,104,7.40,-7.27,12.39,1.82,5.88,0.84,31.10
23279,-5.47,-0.78,12.52,8,0.46,1652,0.00,0.00,14.68,16,30.62,30.00,104,7.40,-7.27,12.52,1.82,5.88,0.84,16.20
23350,-3.91,-0.78,12.40,8,0.48,1602,0.00,0.00,14.68,16,29.57,29.50,104,7.55,-7.15,12.46,1.82,5.88,0.86,13.40
23421,-1.56,-0.78,13.32,8,0.52,1631,0.00,0.00,13.78,16,29.22,29.00,104,7.69,-6.98,12.90,1.84,6.67,0.88,13.60
23492,0.00,-0.78,14.01,8,0.59,1504,0.00,0.00,13.49,16,30.62,29.50,104,7.98,-6.50,13.78,1.88,7.45,0.90,13.60
23562,0.78,-0.78,14.70,8,0.62,1451,0.00,0.00,13.99,16,31.33,30.50,104,8.56,-5.92,14.72,1.92,8.24,0.92,14.10
23632,-0.78,-0.78,14.59,8,0.68,1502,0.00,0.00,13.85,16,32.73,32.00,104,9.14,-5.24,15.70,1.96,8.63,0.94,14.60
23703,-6.25,-0.78,13.78,8,0.70,1477,0.00,0.00,13.84,16,32.73,33.00,104,9.58,-4.70,16.82,2.00,9.41,0.96,14.60
23774,-8.59,-0.78,13.21,8,0.69,1476,0.00,0.00,14.64,16,33.79,33.00,104,10.59,-4.20,17.27,2.00,9.41,0.96,14.20
23846,-7.81,-0.78,12.86,8,0.72,1500,0.00,0.00,14.01,16,33.09,33.50,104,10.74,-3.98,17.65,2.00,9.41,0.96,14.10
23916,-7.03,-0.78,13.09,8,0.70,1474,0.00,0.00,15.09,16,34.14,32.50,104,10.88,-3.77,17.27,2.02,9.41,0.96,14.10
23987,-3.91,-0.78,13.55,8,0.70,1516,0.00,0.00,14.64,16,33.79,34.00,104,11.03,-3.69,17.43,2.02,9.80,0.96,13.70
24058,-3.12,-0.78,14.13,8,0.69,1486,0.00,0.00,13.27,16,34.14,33.50,104,11.17,-3.60,17.49,2.02,9.80,0.98,14.20
24128,-2.34,-0.78,14.70,8,0.71,1513,0.00,0.00,14.65,16,34.49,34.00,104,11.17,-3.56,17.73,2.02,10.20,0.98,15.00
24199,-1.56,-0.78,15.04,8,0.69,1501,0.00,0.00,14.65,16,34.84,33.50,104,11.17,-3.48,17.72,2.02,10.20,0.98,15.00
24270,-1.56,-0.78,15.27,8,0.71,1532,0.00,0.00,14.66,16,34.49,34.00,104,11.17,-3.52,17.65,2.02,10.20,0.98,15.50
24341,-1.56,-0.78,15.16,8,0.69,1504,0.00,0.00,14.66,16,34.14,34.00,104,11.32,-3.40,17.57,2.02,10.20,0.98,15.30
