Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
63058,0.78,-0.78,14.81,8,183,0.22,912,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.06,3.45,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
63154,0.78,-0.78,14.81,8,183,0.22,922,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.04,3.36,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
63250,0.78,-0.78,14.81,8,183,0.22,928,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.06,3.36,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
63345,0.78,-0.78,14.70,8,183,0.22,928,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.07,3.38,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
63442,0.78,-0.78,14.70,8,183,0.22,917,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.64,-10.06,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
63537,0.78,-0.78,14.70,8,183,0.22,913,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.06,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
63633,0.78,-0.78,14.81,8,185,0.22,923,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.06,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
63729,1.56,-0.78,14.81,8,185,0.22,913,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.06,3.42,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
63825,0.78,-0.78,14.81,8,185,0.22,917,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.06,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
63921,0.78,-0.78,14.81,8,185,0.21,927,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.64,-10.06,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
64017,0.78,-0.78,14.70,8,185,0.22,930,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.09,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
64112,0.78,-0.78,14.70,8,185,0.21,918,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.64,-10.09,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
64209,1.56,-0.78,14.70,8,185,0.22,899,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.07,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
64305,0.78,-0.78,14.70,8,185,0.22,904,64.4,43.1,0.00,0.00,14.70,16,9.88,12.00,77,4.64,-10.09,3.31,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
64400,0.78,-0.78,14.81,8,185,0.21,916,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.64,-10.11,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
64496,0.78,-0.78,14.70,8,185,0.22,903,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.06,3.25,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
64592,1.56,-0.78,14.70,8,185,0.23,898,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.64,-10.06,3.38,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
64687,0.78,-0.78,14.70,8,185,0.22,914,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.64,-10.07,3.43,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
64784,0.78,-0.78,14.59,8,185,0.22,922,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.06,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
64880,0.78,-0.78,14.70,8,185,0.22,910,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.64,-10.06,3.38,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
64975,0.78,-0.78,14.70,8,185,0.22,922,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.64,-10.06,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
65072,0.78,-0.78,14.81,8,185,0.22,922,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.07,3.38,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
65167,0.78,-0.78,14.70,8,185,0.22,906,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.11,3.43,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
65263,1.56,-0.78,14.70,8,185,0.22,918,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.09,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
65360,0.78,-0.78,14.81,8,185,0.22,927,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.07,3.31,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
65455,0.78,-0.78,14.70,8,185,0.21,927,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.07,3.36,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
65552,0.00,-0.78,14.70,8,185,0.22,916,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.64,-10.11,3.23,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
65647,0.78,-0.78,14.70,8,185,0.22,901,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.09,3.31,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
65744,0.78,-0.78,14.47,8,185,0.22,906,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.64,-10.09,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
65839,0.78,-0.78,14.47,8,185,0.21,907,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.64,-10.11,3.31,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
65935,0.78,-0.78,14.70,8,185,0.22,896,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.06,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
66031,0.78,-0.78,14.70,8,185,0.23,892,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.64,-10.06,3.25,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
66127,0.78,-0.78,14.70,8,185,0.23,902,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.64,-10.04,3.38,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
66223,0.78,-0.78,14.70,8,185,0.23,908,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.64,-10.06,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
66319,1.56,-0.78,14.70,8,185,0.23,896,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.06,3.45,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
66415,0.78,-0.78,14.70,8,185,0.23,903,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.04,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
66510,0.78,-0.78,14.81,8,185,0.22,914,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.06,3.40,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
66606,0.78,-0.78,14.81,8,185,0.22,904,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.64,-10.06,3.38,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
66702,1.56,-0.78,14.70,8,185,0.22,899,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.06,3.36,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
66799,0.78,-0.78,14.70,8,185,0.22,899,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.09,3.36,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
66894,0.00,-0.78,14.81,8,185,0.21,911,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.06,3.38,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
66990,0.78,-0.78,14.47,8,185,0.22,921,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.07,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
67086,1.56,-0.78,14.47,8,185,0.21,924,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.64,-10.07,3.31,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
67182,0.78,-0.78,14.70,8,185,0.22,906,64.4,43.1,0.00,0.00,14.70,16,9.88,8.00,77,4.64,-10.09,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
67277,0.00,-0.78,14.70,8,185,0.21,905,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.11,3.23,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
67373,0.78,-0.78,14.36,8,185,0.22,916,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.11,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
67470,0.78,-0.78,14.47,8,185,0.22,910,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.11,3.23,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
67565,0.78,-0.78,14.70,8,185,0.22,896,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.11,3.28,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
67661,0.78,-0.78,14.70,8,185,0.22,902,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.11,3.25,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
67757,0.78,-0.78,14.47,8,185,0.22,908,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.11,3.31,1.26,0.00,-2.94,0.64,0.00,0.00,14.50
67853,1.56,-0.78,14.59,8,185,0.22,907,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.11,3.31,1.26,0.00,-2.94,0.64,0.00,0.00,14.50
67949,0.78,-0.78,14.81,8,185,0.22,911,64.4,43.1,0.00,0.00,14.70,16,9.88,8.00,77,4.50,-10.13,3.31,1.26,0.00,-2.94,0.64,0.00,0.00,14.50
68045,0.78,-0.78,14.70,8,185,0.22,917,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.13,3.31,1.26,0.00,-2.94,0.64,0.00,0.00,14.60
68141,1.56,-0.78,14.70,8,185,0.22,912,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.13,3.36,1.26,0.00,-2.94,0.64,0.00,0.00,14.60
68237,0.78,-0.78,14.93,8,185,0.22,908,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.13,3.36,1.26,0.00,-2.94,0.64,0.00,0.00,14.60
68333,1.56,-0.78,14.93,8,185,0.22,906,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.15,3.31,1.26,0.00,-2.94,0.64,0.00,0.00,14.60
68429,1.56,-0.78,14.70,8,185,0.22,914,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.13,3.31,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
68524,0.78,-0.78,14.59,8,185,0.22,912,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.28,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
68621,0.00,-0.78,14.70,8,185,0.22,908,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.28,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
68717,0.00,-0.78,14.59,8,185,0.22,905,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.15,3.33,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
68813,0.78,-0.78,14.24,8,185,0.22,908,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.31,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
68908,0.78,-0.78,14.36,8,185,0.22,908,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.17,3.28,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
69004,0.00,-0.78,14.59,8,185,0.22,904,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.17,3.28,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
69101,0.78,-0.78,14.59,8,185,0.22,908,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.31,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
69196,0.00,-0.78,14.24,8,185,0.21,912,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.25,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
69293,-0.78,-0.78,14.24,8,185,0.22,906,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.19,3.23,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
69389,0.00,-0.78,14.47,8,185,0.22,900,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.19,3.28,1.22,0.00,-2.94,0.64,0.00,0.00,14.30
69484,0.78,-0.78,14.36,8,185,0.21,904,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.25,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
69579,0.78,-0.78,14.36,8,187,0.21,904,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.19,3.19,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
69676,-0.78,-0.78,14.59,8,187,0.22,898,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
69772,-0.78,-0.78,14.59,8,187,0.21,899,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.19,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
69867,0.00,-0.78,14.24,8,187,0.21,900,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
69963,-0.78,-0.78,14.24,8,187,0.21,894,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.50,-10.17,3.23,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
70060,-0.78,-0.78,14.47,8,187,0.22,879,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.17,3.19,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
70156,0.00,-0.78,14.47,8,187,0.21,881,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
70251,0.00,-0.78,14.36,8,187,0.21,890,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.15,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
70347,-0.78,-0.78,14.47,8,187,0.22,882,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.50,-10.15,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
70443,-0.78,-0.78,14.47,8,187,0.22,883,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.19,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
70539,-0.78,-0.78,14.47,8,187,0.22,890,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.23,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
70635,-0.78,-0.78,14.36,8,187,0.21,894,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
70730,-0.78,-0.78,14.47,8,187,0.22,879,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.19,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
70826,0.00,-0.78,14.59,8,187,0.22,879,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.25,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
70922,-0.78,-0.78,14.59,8,187,0.21,890,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.50,-10.17,3.23,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
71018,-1.56,-0.78,14.70,8,187,0.22,890,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,14.40
71114,0.00,-0.78,14.36,8,187,0.21,896,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.19,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
71210,-0.78,-0.78,14.36,8,187,0.21,896,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.19,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
71306,-0.78,-0.78,14.70,8,187,0.22,876,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.17,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
71401,-0.78,-0.78,14.70,8,187,0.22,886,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
71497,0.00,-0.78,14.47,8,187,0.22,894,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
71594,-0.78,-0.78,14.47,8,187,0.22,887,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.17,3.23,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
71689,-0.78,-0.78,14.70,8,187,0.21,890,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.21,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
71785,0.00,-0.78,14.81,8,187,0.21,894,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.19,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
71882,0.00,-0.78,14.70,8,187,0.22,884,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.17,3.19,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
71977,0.00,-0.78,14.93,8,187,0.22,877,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.19,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
72073,0.00,-0.78,14.70,8,187,0.20,879,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.19,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
72168,0.00,-0.78,14.70,8,187,0.21,892,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.05,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
72264,0.00,-0.78,14.70,8,187,0.22,887,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.19,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
72360,0.00,-0.78,14.70,8,187,0.22,872,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.19,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
72456,0.00,-0.78,14.81,8,187,0.22,877,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
72553,0.00,-0.78,14.70,8,187,0.22,886,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.17,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
72648,0.00,-0.78,14.81,8,187,0.22,881,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.21,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
72744,0.78,-0.78,14.81,8,187,0.22,876,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.17,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
72840,0.00,-0.78,14.81,8,187,0.22,879,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
72936,0.00,-0.78,14.81,8,187,0.22,880,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.17,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
73032,0.78,-0.78,14.81,8,187,0.22,888,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
73128,0.78,-0.78,14.70,8,187,0.21,886,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
73223,0.00,-0.78,14.59,8,187,0.21,883,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.17,3.10,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
73320,-0.78,-0.78,14.70,8,187,0.21,888,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.19,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
73415,0.00,-0.78,14.36,8,187,0.21,889,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.19,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
73512,-0.78,-0.78,14.24,8,187,0.22,882,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.19,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
73607,-1.56,-0.78,14.59,8,187,0.22,878,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
73703,-0.78,-0.78,14.59,8,187,0.22,877,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.19,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
73798,0.00,-0.78,14.47,8,187,0.22,876,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.19,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
73895,-0.78,-0.78,14.47,8,187,0.22,880,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.40
73991,-0.78,-0.78,14.70,8,187,0.22,876,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.19,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
74086,0.00,-0.78,14.70,8,187,0.22,866,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
74182,0.00,-0.78,14.70,8,187,0.21,875,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.50,-10.17,3.21,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
74278,0.00,-0.78,14.70,8,187,0.21,871,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.19,3.19,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
74373,0.00,-0.78,14.70,8,187,0.21,877,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.21,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
74470,0.00,-0.78,14.81,8,187,0.22,883,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
74565,-0.78,-0.78,14.70,8,187,0.22,864,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.21,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
74661,-0.78,-0.78,14.47,8,187,0.22,873,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.50,-10.21,3.21,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
74757,0.00,-0.78,14.36,8,187,0.22,872,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.17,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
74854,-0.78,-0.78,14.70,8,187,0.22,876,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.21,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
74949,-0.78,-0.78,14.59,8,187,0.21,879,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.21,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
75045,0.00,-0.78,14.47,8,187,0.22,879,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.14,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
75141,0.00,-0.78,14.47,8,187,0.21,880,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.16,1.20,0.00,-2.94,0.64,0.00,0.00,14.50
75237,-0.78,-0.78,14.70,8,187,0.21,870,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.12,1.20,0.00,-2.94,0.64,0.00,0.00,14.50
75332,0.00,-0.78,14.70,8,187,0.22,858,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.21,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
75428,-0.78,-0.78,14.59,8,187,0.21,868,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.21,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
75524,-0.78,-0.78,14.47,8,187,0.21,864,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.21,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
75621,-0.78,-0.78,14.59,8,187,0.21,855,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.21,3.03,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
75716,-0.78,-0.78,14.59,8,187,0.21,860,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,2.94,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
75812,-0.78,-0.78,14.47,8,187,0.22,864,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.19,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
75908,-0.78,-0.78,14.70,8,187,0.22,864,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
