Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
333911,14.70,0.13,802,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
334087,14.70,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.43,-1.18,0.64
334257,14.70,0.13,791,0.00,0.00,16,14.10,15.00,5.37,3.47,-1.18,0.64
334430,14.70,0.13,803,0.00,0.00,16,14.10,13.50,5.37,3.43,-1.18,0.64
334602,14.70,0.13,813,0.00,0.00,16,14.10,13.00,5.37,3.45,-1.18,0.64
334774,14.70,0.13,819,0.00,0.00,16,14.10,12.00,5.22,3.43,-1.18,0.64
334951,14.70,0.13,798,0.00,0.00,16,14.10,14.50,5.22,3.45,-1.18,0.64
335123,14.70,0.13,803,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
335295,14.81,0.13,817,0.00,0.00,16,14.10,12.50,5.22,3.45,-1.18,0.64
335467,14.81,0.13,815,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
335639,14.70,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
335811,14.70,0.13,808,0.00,0.00,16,14.10,13.50,5.22,3.43,-1.18,0.64
335996,14.59,0.13,824,0.00,0.00,16,14.10,12.00,5.22,3.45,-1.18,0.64
336171,14.59,0.13,815,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
336330,14.36,0.13,805,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
336517,14.59,0.13,805,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
336689,14.70,0.13,810,0.00,0.00,16,14.10,13.50,5.22,3.45,-1.18,0.64
336861,14.81,0.13,808,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
337039,14.59,0.13,812,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.18,0.64
337214,14.47,0.13,815,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.18,0.64
337386,14.59,0.13,817,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
337558,14.59,0.13,815,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.18,0.64
337729,14.59,0.13,814,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.18,0.64
337901,14.70,0.12,829,0.00,0.00,16,14.10,11.50,5.22,3.45,-1.18,0.64
338081,14.59,0.12,838,0.00,0.00,16,14.10,11.50,5.22,3.45,-1.18,0.64
338250,14.36,0.13,821,0.00,0.00,16,14.10,13.50,5.22,3.43,-1.18,0.64
338422,14.47,0.13,824,0.00,0.00,16,14.10,13.00,5.22,3.55,-1.18,0.64
338594,14.59,0.13,830,0.00,0.00,16,14.10,12.50,5.22,3.73,-1.18,0.66
338766,14.93,0.14,856,0.00,0.00,16,14.10,10.50,5.37,3.91,-1.18,0.66
338941,14.93,0.15,881,0.00,0.00,16,14.10,8.50,5.37,4.37,-1.18,0.70
339121,14.81,0.20,918,0.00,0.00,16,15.86,15.00,5.95,6.09,-1.18,0.74
339296,14.59,0.22,1064,0.00,0.00,16,18.67,18.50,6.82,7.78,-1.18,0.78
339457,13.32,0.22,1241,0.00,0.00,16,23.59,24.00,7.25,9.13,-1.18,0.80
339645,13.32,0.25,1279,0.00,0.00,16,27.81,27.00,7.69,10.49,-1.49,0.82
339817,14.81,0.27,1357,0.00,0.00,16,29.57,29.50,8.27,12.26,-1.49,0.86
339991,14.93,0.28,1466,0.00,0.00,16,29.92,29.50,8.71,13.45,-1.49,0.88
340166,14.81,0.28,1519,0.00,0.00,16,30.27,30.00,9.00,14.47,-1.49,0.90
340333,15.04,0.29,1537,0.00,0.00,16,30.98,30.50,9.14,14.98,-1.49,0.90
340505,14.93,0.31,1470,0.00,0.00,16,30.98,30.50,9.29,14.98,-1.49,0.90
340677,14.59,0.33,1394,0.00,0.00,16,29.92,30.00,9.72,14.98,-1.49,0.90
340849,14.13,0.36,1201,0.00,0.00,16,25.00,25.00,10.45,14.60,-1.49,0.90
341031,13.78,0.42,968,0.00,0.00,16,16.91,15.50,11.32,13.96,-1.18,0.92
341207,13.32,0.35,1121,0.00,0.00,16,25.00,23.00,12.04,13.28,-1.18,0.94
341368,13.90,0.39,1157,0.00,0.00,16,22.19,21.50,12.04,14.99,-1.18,0.96
341544,15.27,0.37,1384,0.00,0.00,16,29.57,28.50,11.75,16.89,-1.18,1.00
341721,15.73,0.38,1466,0.00,0.00,16,30.98,29.50,11.75,18.02,-0.89,1.00
341893,14.81,0.36,1591,0.00,0.00,16,34.14,33.50,11.32,19.27,-0.89,1.00
342075,14.81,0.35,1748,0.00,0.00,16,36.95,36.00,11.03,19.73,-0.89,1.00
342247,15.04,0.35,1842,0.00,0.00,16,38.01,37.50,10.59,21.45,-0.89,1.00
342419,14.81,0.33,2008,0.00,0.00,16,39.77,39.00,10.45,21.62,-0.27,1.00
342591,14.93,0.31,2067,0.00,0.00,16,40.82,40.00,10.16,22.14,-0.58,1.00
342763,14.81,0.32,2180,0.00,0.00,16,42.23,41.50,10.01,23.15,-0.89,1.00
342939,14.70,0.32,2329,0.00,0.00,16,43.28,43.00,9.87,24.80,-1.18,1.00
343116,14.59,0.33,2382,0.00,0.00,16,43.98,43.50,9.87,26.51,-1.49,1.00
343290,14.24,0.33,2530,0.00,0.00,16,43.63,43.00,9.72,27.99,-1.80,1.02
343455,14.36,0.33,2664,0.00,0.00,16,43.28,42.50,9.87,28.41,-2.11,1.02
343627,14.36,0.32,2757,0.00,0.00,16,42.93,42.50,9.72,29.82,-2.42,1.02
343799,14.01,0.32,2860,0.00,0.00,16,42.93,42.50,9.58,30.38,-2.73,1.02
343980,14.01,0.32,2976,0.00,0.00,16,43.28,42.50,9.43,30.72,-2.73,1.02
344155,14.13,0.30,3048,0.00,0.00,16,43.63,42.50,9.43,30.83,-2.73,1.02
344315,13.67,0.21,3135,0.00,0.00,16,44.34,43.50,8.56,12.96,-4.25,0.64
344488,11.71,0.11,3062,0.00,0.00,16,-10.16,-10.00,4.50,10.78,-4.25,0.64
344675,13.32,0.14,2721,0.00,0.00,16,-10.16,-10.50,4.21,12.52,-4.25,0.64
344849,17.92,0.14,2372,0.00,0.00,16,-5.59,-3.50,4.21,11.19,-3.64,0.64
345021,24.12,0.12,2142,0.00,0.00,16,14.45,14.50,4.06,8.44,-2.11,0.64
345198,23.89,0.14,1823,0.00,0.00,16,14.10,14.00,4.06,8.19,-1.49,0.64
345366,23.89,0.16,1536,0.00,0.00,16,14.10,14.00,4.06,8.14,-1.49,0.64
345536,23.66,0.14,1336,0.00,0.00,16,14.10,22.00,4.50,6.24,-1.49,0.64
345708,23.77,0.13,1224,0.00,0.00,16,14.10,21.00,4.93,5.52,-1.49,0.64
345880,23.89,0.12,1278,0.00,0.00,16,14.10,15.00,4.64,4.43,-1.49,0.64
346063,23.43,0.14,1241,0.00,0.00,16,14.10,18.50,4.35,4.97,-1.49,0.70
346236,18.83,0.20,1238,0.00,0.00,16,16.21,15.50,5.37,7.90,-1.49,0.78
346404,14.59,0.21,1492,0.00,0.00,16,24.30,25.00,6.24,9.94,-1.49,0.82
346576,12.86,0.21,1828,0.00,0.00,16,34.49,34.00,6.96,12.79,-1.49,0.86
346748,14.81,0.23,1822,0.00,0.00,16,34.49,34.00,7.11,14.02,-1.49,0.88
346920,15.62,0.27,1718,0.00,0.00,16,32.73,32.00,7.55,14.98,-1.49,0.92
347101,14.70,0.42,1788,0.00,0.00,16,32.38,33.00,10.01,24.33,-0.89,1.10
347276,12.86,0.44,1841,0.00,0.00,16,30.98,30.00,12.19,27.15,2.19,1.18
347448,14.59,0.45,1882,0.00,0.00,16,29.92,29.50,12.91,28.31,4.02,1.26
347620,15.04,0.47,1984,0.00,0.00,16,30.98,30.00,13.49,30.49,4.95,1.32
347792,15.04,0.47,2061,0.00,0.00,16,30.98,30.00,13.78,32.29,7.41,1.34
347972,14.93,0.48,2108,0.00,0.00,16,30.62,29.50,14.07,33.59,7.41,1.36
348144,14.93,0.49,2200,0.00,0.00,16,29.92,29.00,14.22,35.69,8.02,1.36
348309,14.81,0.51,2289,0.00,0.00,16,29.22,28.50,14.36,38.17,7.41,1.36
348481,14.70,0.49,2344,0.00,0.00,16,30.27,28.50,14.51,39.61,7.41,1.28
348653,14.47,0.48,2441,0.00,0.00,16,31.68,30.50,14.07,39.48,5.26,1.24
348825,14.70,0.49,2534,0.00,0.00,16,30.98,30.50,14.07,41.15,3.42,1.20
349012,14.13,0.47,2581,0.00,0.00,16,32.38,31.50,13.64,41.00,2.19,1.14
349182,13.55,0.44,2687,0.00,0.00,16,35.55,34.50,12.91,39.20,1.28,1.08
349342,13.67,0.39,2767,0.00,0.00,16,38.71,39.00,11.90,36.06,-2.11,1.04
349530,13.55,0.35,2836,0.00,0.00,16,41.88,41.50,10.59,31.49,-3.35,0.96
349702,12.86,0.28,2858,0.00,0.00,16,43.98,43.50,8.71,24.32,-4.25,0.90
349874,13.09,0.23,2884,0.00,0.00,16,44.34,43.50,7.84,21.88,-4.25,0.84
350051,13.21,0.18,2900,0.00,0.00,16,32.03,31.50,6.67,17.11,-4.25,0.82
350223,14.36,0.16,2886,0.00,0.00,16,22.54,21.00,5.80,14.98,-4.25,0.78
350390,13.67,0.13,2832,0.00,0.00,16,3.91,6.50,5.37,12.81,-4.25,0.74
350562,14.47,0.14,2894,0.00,0.00,16,0.74,0.00,4.64,12.74,-4.25,0.72
350734,13.67,0.13,2836,0.00,0.00,16,2.50,2.50,4.50,12.48,-4.25,0.68
350909,12.75,0.13,2753,0.00,0.00,16,-3.48,-3.00,4.06,11.71,-4.25,0.66
351093,14.13,0.13,2728,0.00,0.00,16,-9.10,-9.50,3.92,11.51,-4.25,0.64
351271,19.18,0.12,2702,0.00,0.00,16,-10.16,-10.50,4.06,10.94,-4.25,0.64
351441,24.58,0.12,2680,0.00,0.00,16,-10.16,-10.50,3.92,10.64,-3.94,0.64
351612,23.66,0.12,2649,0.00,0.00,16,-10.16,-10.50,3.92,10.17,-3.94,0.64
351784,24.00,0.12,2586,0.00,0.00,16,-10.16,-10.50,3.92,10.13,-3.64,0.64
351965,24.12,0.12,2545,0.00,0.00,16,-10.16,-10.50,3.92,10.17,-3.64,0.64
352142,23.89,0.12,2505,0.00,0.00,16,-10.16,-10.50,3.92,9.79,-3.64,0.64
352314,23.89,0.11,2477,0.00,0.00,16,-10.16,-10.50,3.92,9.39,-3.35,0.64
352476,23.89,0.12,2468,0.00,0.00,16,-10.16,-10.50,4.06,9.70,-3.35,0.66
352648,23.66,0.12,2422,0.00,0.00,16,-10.16,-10.50,4.06,9.65,-3.04,0.66
352835,23.89,0.12,2388,0.00,0.00,16,-6.64,-7.00,4.21,9.84,-3.04,0.68
353009,23.89,0.12,2333,0.00,0.00,16,1.45,7.00,4.50,9.35,-3.04,0.70
353183,23.66,0.12,2274,0.00,0.00,16,4.26,3.50,4.50,9.00,-2.73,0.70
353348,23.43,0.12,2252,0.00,0.00,16,8.48,9.50,4.21,8.74,-2.73,0.72
353520,18.95,0.12,2252,0.00,0.00,16,9.88,9.00,4.35,8.96,-2.42,0.78
353692,15.39,0.14,2231,0.00,0.00,16,17.62,18.50,4.93,10.48,-2.42,0.78
353864,14.47,0.15,2193,0.00,0.00,16,25.00,24.00,5.08,10.74,-2.42,0.80
354049,14.13,0.16,2192,0.00,0.00,16,27.11,26.00,5.37,11.56,-2.42,0.82
354222,14.01,0.18,2204,0.00,0.00,16,32.73,32.00,5.80,13.02,-2.42,0.84
354384,14.01,0.20,2200,0.00,0.00,16,40.12,38.50,6.24,14.47,-2.42,0.88
354571,13.67,0.24,2212,0.00,0.00,16,41.52,41.00,7.11,17.11,-2.42,0.90
354743,13.44,0.28,2247,0.00,0.00,16,42.93,42.50,8.13,21.01,-2.42,0.96
354915,13.32,0.32,2278,0.00,0.00,16,42.93,42.50,9.00,23.25,-1.49,1.02
355089,13.67,0.34,2308,0.00,0.00,16,42.93,42.50,10.01,26.42,-0.58,1.08
355265,14.24,0.43,2396,0.00,0.00,16,36.25,35.50,11.32,34.70,3.11,1.18
355437,13.55,0.45,2420,0.00,0.00,16,34.49,34.00,12.33,36.06,3.73,1.24
355609,14.47,0.49,2516,0.00,0.00,16,31.68,31.00,13.20,40.45,5.26,1.32
355781,14.24,0.53,2600,0.00,0.00,16,28.87,27.50,13.78,45.62,8.02,1.40
355958,13.67,0.56,2660,0.00,0.00,16,26.05,25.00,14.65,49.44,8.93,1.46
356132,13.44,0.59,2771,0.00,0.00,16,23.59,22.50,15.67,54.80,9.55,1.50
356305,12.98,0.63,2916,0.00,0.00,16,21.84,20.50,16.25,59.30,9.86,1.52
356473,12.75,0.66,2988,0.00,0.00,16,20.08,19.00,17.27,66.16,10.17,1.54
356645,12.06,0.70,3100,0.00,0.00,16,18.67,17.50,18.28,72.27,10.48,1.44
356817,11.37,0.62,3248,0.00,0.00,16,23.24,23.50,16.98,64.36,2.49,1.18
356998,11.37,0.43,3278,0.00,0.00,16,36.60,34.50,13.35,42.25,-2.11,0.98
357172,11.94,0.25,3342,0.00,0.00,16,44.34,43.50,8.85,21.09,-4.25,0.84
357342,12.29,0.17,3389,0.00,0.00,16,29.22,32.50,6.67,19.27,-4.25,0.74
357507,11.37,0.16,3320,0.00,0.00,16,20.78,20.00,4.64,17.86,-4.25,0.70
357679,10.91,0.14,3327,0.00,0.00,16,6.02,4.50,4.21,15.11,-4.25,0.64
357851,11.37,0.13,3310,0.00,0.00,16,-7.34,-5.50,3.77,14.66,-4.25,0.64
358039,15.04,0.12,3294,0.00,0.00,16,-10.16,-10.50,3.92,13.51,-4.25,0.64
358204,23.66,0.12,3262,0.00,0.00,16,-10.16,-10.50,3.92,12.79,-4.25,0.64
358376,24.00,0.12,3232,0.00,0.00,16,-10.16,-10.50,3.92,12.42,-4.25,0.64
358548,23.89,0.11,3171,0.00,0.00,16,-10.16,-10.50,3.92,11.66,-4.25,0.64
358735,24.00,0.16,3134,0.00,0.00,16,-10.16,-10.50,3.63,17.19,-4.25,0.64
358907,24.00,0.08,3113,0.00,0.00,16,-10.16,-10.50,4.21,9.04,-4.25,0.64
359081,24.00,0.09,3090,0.00,0.00,16,-10.16,-10.50,4.06,9.39,-4.25,0.64
359251,23.89,0.10,3051,0.00,0.00,16,-10.16,-10.50,4.06,9.75,-4.25,0.64
359425,24.12,0.09,3023,0.00,0.00,16,-10.16,-10.50,4.06,9.79,-4.25,0.64
359597,23.77,0.10,2986,0.00,0.00,16,-10.16,-10.50,4.06,9.88,-4.25,0.64
359769,23.77,0.10,2969,0.00,0.00,16,-10.16,-10.50,4.06,9.83,-4.25,0.64
359941,24.23,0.10,2925,0.00,0.00,16,-10.16,-10.50,4.06,9.56,-4.25,0.64
360120,23.89,0.10,2910,0.00,0.00,16,-10.16,-10.50,4.06,9.97,-4.25,0.64
360294,24.23,0.11,2799,0.00,0.00,16,-10.16,-10.50,4.06,9.88,-4.25,0.64
360461,23.54,0.11,2472,0.00,0.00,16,-10.16,-10.50,4.06,9.26,-3.94,0.64
360633,23.89,0.10,2126,0.00,0.00,16,14.80,14.50,4.21,6.99,-2.42,0.64
360804,24.23,0.11,1931,0.00,0.00,16,14.10,14.00,4.06,6.59,-1.49,0.64
360988,23.89,0.13,1659,0.00,0.00,16,14.10,14.00,4.21,6.84,-1.49,0.64
361162,23.77,0.13,1367,0.00,0.00,16,14.10,22.00,4.50,6.01,-1.49,0.64
361321,23.66,0.15,1204,0.00,0.00,16,14.10,22.00,4.79,5.87,-1.49,0.64
361493,24.12,0.12,1284,0.00,0.00,16,14.10,15.00,4.93,4.97,-1.49,0.64
361680,23.89,0.12,1216,0.00,0.00,16,14.10,21.00,4.79,5.08,-1.49,0.64
361852,23.31,0.12,1224,0.00,0.00,16,14.10,19.00,4.64,4.82,-1.49,0.66
362025,18.95,0.14,1232,0.00,0.00,16,14.45,14.00,4.79,5.91,-1.49,0.70
362196,16.31,0.13,1351,0.00,0.00,16,16.56,16.50,5.08,6.18,-1.49,0.74
362368,15.39,0.14,1477,0.00,0.00,16,21.13,20.50,5.22,7.10,-1.49,0.74
362540,15.16,0.15,1461,0.00,0.00,16,24.30,24.00,5.37,7.10,-1.49,0.74
362712,15.04,0.15,1454,0.00,0.00,16,25.35,25.00,5.37,6.95,-1.49,0.74
362884,14.81,0.15,1463,0.00,0.00,16,25.35,25.50,5.37,7.17,-1.49,0.74
363071,14.70,0.15,1465,0.00,0.00,16,25.70,25.50,5.51,7.14,-1.49,0.74
363229,14.59,0.15,1438,0.00,0.00,16,25.70,25.00,5.51,6.59,-1.49,0.74
363416,14.36,0.15,1469,0.00,0.00,16,25.70,25.50,5.51,7.26,-1.49,0.74
363588,14.36,0.14,1453,0.00,0.00,16,25.35,25.00,5.51,6.92,-1.49,0.74
363760,14.13,0.14,1446,0.00,0.00,16,25.35,25.00,5.51,7.26,-1.49,0.74
363932,14.59,0.15,1444,0.00,0.00,16,25.35,25.00,5.51,7.03,-1.49,0.74
364108,14.70,0.15,1449,0.00,0.00,16,25.70,25.50,5.51,7.21,-1.49,0.74
364278,14.81,0.15,1436,0.00,0.00,16,25.35,25.00,5.51,7.14,-1.49,0.74
364450,14.81,0.15,1436,0.00,0.00,16,25.35,25.00,5.51,7.24,-1.49,0.74
364621,14.70,0.15,1448,0.00,0.00,16,25.35,25.00,5.51,7.29,-1.49,0.74
364793,14.59,0.15,1432,0.00,0.00,16,25.35,25.00,5.51,7.21,-1.49,0.74
364974,14.24,0.15,1422,0.00,0.00,16,25.00,25.00,5.51,7.06,-1.49,0.74
365145,14.59,0.15,1426,0.00,0.00,16,25.00,25.00,5.51,7.26,-1.49,0.74
365311,14.81,0.15,1428,0.00,0.00,16,25.35,25.00,5.51,7.21,-1.49,0.74
365482,14.70,0.15,1436,0.00,0.00,16,25.35,25.00,5.51,7.06,-1.49,0.74
365654,14.81,0.16,1433,0.00,0.00,16,25.35,25.00,5.51,7.17,-1.49,0.74
365826,14.81,0.15,1429,0.00,0.00,16,25.00,25.00,5.66,6.88,-1.49,0.74
366008,14.59,0.15,1412,0.00,0.00,16,25.00,25.00,5.66,6.95,-1.49,0.74
366179,14.47,0.15,1412,0.00,0.00,16,25.00,25.00,5.66,7.29,-1.49,0.74
366351,14.81,0.15,1413,0.00,0.00,16,25.00,25.00,5.66,6.95,-1.49,0.74
366522,14.81,0.15,1407,0.00,0.00,16,24.65,25.00,5.66,7.17,-1.49,0.74
366694,14.81,0.15,1422,0.00,0.00,16,25.35,25.00,5.66,7.54,-1.49,0.74
366866,14.70,0.15,1417,0.00,0.00,16,25.00,25.00,5.66,7.10,-1.49,0.74
367054,14.81,0.16,1407,0.00,0.00,16,25.00,25.00,5.80,7.33,-1.49,0.74
367225,14.81,0.16,1404,0.00,0.00,16,25.00,25.00,5.80,7.41,-1.49,0.74
367392,15.04,0.16,1402,0.00,0.00,16,25.00,24.50,5.80,7.41,-1.49,0.74
367564,14.47,0.16,1394,0.00,0.00,16,25.00,24.50,5.80,7.46,-1.49,0.74
367735,14.59,0.15,1384,0.00,0.00,16,24.65,24.50,5.80,7.06,-1.49,0.74
367912,14.47,0.16,1401,0.00,0.00,16,25.00,25.00,5.80,7.29,-1.49,0.74
368093,14.59,0.16,1390,0.00,0.00,16,24.65,24.50,5.80,7.41,-1.49,0.74
368263,14.81,0.16,1401,0.00,0.00,16,25.00,25.00,5.80,7.41,-1.49,0.74
368427,14.70,0.16,1408,0.00,0.00,16,25.00,25.00,5.80,7.41,-1.49,0.74
368599,14.47,0.16,1400,0.00,0.00,16,25.00,25.00,5.80,7.46,-1.49,0.74
368786,14.47,0.16,1401,0.00,0.00,16,24.65,24.50,5.80,7.06,-1.49,0.74
368960,14.47,0.15,1398,0.00,0.00,16,25.00,24.50,5.80,7.10,-1.49,0.74
369133,14.70,0.16,1395,0.00,0.00,16,25.00,24.50,5.80,7.46,-1.49,0.74
369307,14.81,0.16,1396,0.00,0.00,16,24.65,24.50,5.80,7.33,-1.49,0.74
369475,14.70,0.16,1378,0.00,0.00,16,24.65,24.50,5.80,7.54,-1.49,0.74
369647,14.59,0.16,1380,0.00,0.00,16,24.65,24.50,5.80,7.30,-1.49,0.74
369819,14.70,0.16,1390,0.00,0.00,16,24.65,24.50,5.80,7.29,-1.49,0.74
369999,14.70,0.16,1389,0.00,0.00,16,24.65,24.50,5.80,7.37,-1.49,0.74
370174,14.70,0.14,1380,0.00,0.00,16,24.65,24.50,5.80,7.22,-1.49,0.74
370345,14.81,0.16,1400,0.00,0.00,16,24.65,25.00,5.80,7.46,-1.49,0.74
370516,14.81,0.16,1385,0.00,0.00,16,24.65,24.50,5.80,7.41,-1.49,0.74
370688,14.81,0.16,1381,0.00,0.00,16,24.65,24.50,5.80,7.46,-1.49,0.74
370860,14.59,0.16,1376,0.00,0.00,16,24.65,24.50,5.80,7.29,-1.49,0.74
371039,14.36,0.14,1390,0.00,0.00,16,24.30,24.00,5.66,6.77,-1.49,0.74
371214,14.47,0.14,1387,0.00,0.00,16,24.30,24.00,5.51,5.96,-1.49,0.74
371387,14.47,0.14,1390,0.00,0.00,16,24.65,24.50,5.51,6.70,-1.49,0.74
371564,15.04,0.15,1380,0.00,0.00,16,24.65,24.00,5.37,6.92,-1.49,0.74
371736,15.04,0.15,1378,0.00,0.00,16,24.30,24.00,5.37,6.66,-1.49,0.74
371907,14.59,0.15,1368,0.00,0.00,16,24.30,24.00,5.37,6.77,-1.49,0.74
372081,14.59,0.15,1362,0.00,0.00,16,24.30,23.50,5.37,6.37,-1.49,0.74
372257,14.47,0.15,1360,0.00,0.00,16,23.95,23.50,5.37,6.70,-1.49,0.74
372428,14.59,0.15,1353,0.00,0.00,16,23.95,23.50,5.37,6.59,-1.49,0.74
372597,14.70,0.15,1347,0.00,0.00,16,23.95,23.50,5.37,6.70,-1.49,0.74
372769,14.70,0.15,1350,0.00,0.00,16,23.95,23.50,5.37,6.77,-1.49,0.74
372941,14.81,0.15,1342,0.00,0.00,16,23.95,23.50,5.51,6.84,-1.49,0.74
373126,14.81,0.15,1353,0.00,0.00,16,23.95,23.50,5.51,6.84,-1.49,0.74
373298,14.81,0.15,1347,0.00,0.00,16,23.95,23.50,5.51,6.81,-1.49,0.74
373458,14.59,0.15,1350,0.00,0.00,16,23.95,23.50,5.51,6.70,-1.49,0.74
373645,14.47,0.15,1349,0.00,0.00,16,23.59,23.50,5.51,6.70,-1.49,0.74
373817,14.70,0.15,1340,0.00,0.00,16,23.95,23.50,5.51,6.92,-1.49,0.74
373992,14.70,0.15,1332,0.00,0.00,16,23.95,23.50,5.51,6.70,-1.49,0.74
374165,14.70,0.15,1333,0.00,0.00,16,23.95,23.50,5.51,6.66,-1.49,0.74
374339,14.81,0.15,1342,0.00,0.00,16,23.95,23.50,5.51,6.73,-1.49,0.74
374506,14.81,0.15,1331,0.00,0.00,16,23.59,23.50,5.51,6.88,-1.49,0.74
374685,14.81,0.15,1330,0.00,0.00,16,23.59,23.50,5.66,6.62,-1.49,0.74
374847,14.59,0.16,1334,0.00,0.00,16,23.59,23.50,5.66,6.88,-1.49,0.74
375029,14.70,0.16,1323,0.00,0.00,16,23.95,23.50,5.66,6.99,-1.49,0.74
375205,14.47,0.16,1336,0.00,0.00,16,23.59,23.50,5.66,6.84,-1.49,0.74
375380,14.47,0.16,1331,0.00,0.00,16,23.59,23.50,5.66,6.88,-1.49,0.74
375554,14.59,0.16,1338,0.00,0.00,16,23.59,23.50,5.66,6.92,-1.49,0.74
375725,14.59,0.15,1315,0.00,0.00,16,23.24,23.00,5.66,6.51,-1.49,0.74
375897,14.81,0.15,1309,0.00,0.00,16,23.24,23.00,5.66,6.62,-1.49,0.74
376074,14.81,0.16,1310,0.00,0.00,16,23.59,23.00,5.66,6.84,-1.49,0.74
376234,15.16,0.16,1324,0.00,0.00,16,23.59,23.50,5.66,7.14,-1.49,0.74
376406,14.93,0.15,1309,0.00,0.00,16,23.59,23.50,5.66,7.14,-1.49,0.74
376593,14.81,0.16,1312,0.00,0.00,16,23.59,23.00,5.66,6.99,-1.49,0.74
379428,14.47,0.11,1260,0.00,0.00,16,14.10,18.00,3.63,4.43,-1.49,0.64
379600,14.59,0.10,1292,0.00,0.00,16,14.10,13.00,3.63,4.51,-1.49,0.64
379788,14.01,0.11,1212,0.00,0.00,16,14.10,21.00,3.63,4.37,-1.49,0.64
379961,13.21,0.11,1141,0.00,0.00,16,14.10,22.00,3.77,4.37,-1.18,0.64
380132,12.86,0.12,1094,0.00,0.00,16,14.10,22.00,3.92,4.37,-1.18,0.64
380311,12.63,0.12,1052,0.00,0.00,16,14.10,22.00,4.06,4.24,-1.18,0.64
380478,12.06,0.11,1033,0.00,0.00,16,14.10,22.00,4.06,3.91,-1.18,0.64
380650,12.06,0.12,1002,0.00,0.00,16,14.10,22.00,4.21,3.93,-1.18,0.64
380822,11.94,0.12,932,0.00,0.00,16,14.10,22.00,4.35,3.65,-1.18,0.64
381002,12.29,0.12,869,0.00,0.00,16,14.10,22.00,4.50,3.60,-1.18,0.64
381174,12.63,0.12,846,0.00,0.00,16,14.10,22.00,4.64,3.36,-1.18,0.64
381342,13.32,0.13,802,0.00,0.00,16,14.10,22.00,4.79,3.38,-1.18,0.64
381514,13.55,0.13,774,0.00,0.00,16,14.10,22.00,4.93,3.31,-1.18,0.64
381685,14.01,0.13,778,0.00,0.00,16,14.10,22.00,5.08,3.31,-1.18,0.64
381873,14.36,0.14,758,0.00,0.00,16,14.10,22.00,5.37,3.43,-1.18,0.64
382042,14.93,0.14,773,0.00,0.00,16,14.10,22.00,5.37,3.45,-1.18,0.64
382219,15.50,0.13,797,0.00,0.00,16,14.10,19.00,5.51,3.50,-1.18,0.64
382391,15.96,0.13,790,0.00,0.00,16,14.10,19.00,5.37,3.47,-1.18,0.64
382564,15.96,0.13,811,0.00,0.00,16,14.10,16.00,5.37,3.50,-1.18,0.64
382736,16.19,0.13,800,0.00,0.00,16,14.10,16.50,5.37,3.55,-1.18,0.64
382908,16.19,0.13,814,0.00,0.00,16,14.10,15.00,5.37,3.47,-1.18,0.64
383087,16.19,0.13,796,0.00,0.00,16,14.10,16.50,5.37,3.53,-1.18,0.64
383257,16.19,0.13,809,0.00,0.00,16,14.10,14.50,5.37,3.60,-1.18,0.64
383442,16.31,0.13,808,0.00,0.00,16,14.10,14.50,5.37,3.43,-1.18,0.64
383615,16.19,0.13,812,0.00,0.00,16,14.10,14.00,5.37,3.53,-1.18,0.64
383787,16.08,0.13,789,0.00,0.00,16,14.10,16.50,5.37,3.50,-1.18,0.64
383964,15.96,0.13,805,0.00,0.00,16,14.10,14.00,5.37,3.55,-1.18,0.64
384137,15.96,0.13,812,0.00,0.00,16,14.10,13.50,5.37,3.55,-1.18,0.64
384305,15.85,0.12,832,0.00,0.00,16,14.10,11.50,5.37,3.45,-1.18,0.64
384475,15.85,0.13,804,0.00,0.00,16,14.10,15.00,5.37,3.58,-1.18,0.64
384647,15.73,0.13,808,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.18,0.64
384819,15.62,0.13,829,0.00,0.00,16,14.10,12.00,5.37,3.55,-1.18,0.64
385002,15.50,0.13,840,0.00,0.00,16,14.10,11.00,5.37,3.45,-1.18,0.64
385173,15.39,0.13,822,0.00,0.00,16,14.10,13.50,5.22,3.50,-1.18,0.64
385348,15.39,0.13,808,0.00,0.00,16,14.10,15.00,5.22,3.53,-1.18,0.64
