Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
52210,0.00,0.78,14.59,8,0.26,838,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.28,3.65,1.30,0.00,0.64,14.80
52281,0.00,0.78,14.47,8,0.26,838,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.26,3.65,1.30,0.00,0.64,14.80
52352,-0.78,0.78,14.59,8,0.26,843,0.00,0.00,14.70,16,9.88,9.00,111,5.37,-9.28,3.65,1.28,0.00,0.64,14.70
52423,0.00,0.78,14.47,8,0.26,844,0.00,0.00,14.70,16,9.88,9.00,111,5.37,-9.26,3.65,1.28,0.00,0.64,14.70
52493,0.00,0.78,14.59,8,0.26,848,0.00,0.00,14.70,16,9.88,8.50,111,5.37,-9.28,3.65,1.28,0.00,0.64,14.70
52564,0.00,0.78,14.47,8,0.26,841,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.26,3.65,1.28,0.00,0.64,14.60
52635,0.00,0.78,14.59,8,0.25,848,0.00,0.00,14.70,16,9.88,8.50,111,5.37,-9.32,3.62,1.28,0.00,0.64,14.60
52705,0.00,0.78,14.47,8,0.26,841,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.28,3.65,1.30,0.00,0.64,14.60
52777,0.00,0.78,14.70,8,0.26,841,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.28,3.65,1.28,0.00,0.64,14.60
52847,0.00,0.78,14.47,8,0.26,823,0.00,0.00,14.70,16,9.88,11.50,113,5.37,-9.26,3.65,1.28,0.00,0.64,14.60
52918,0.00,0.78,14.70,8,0.27,828,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.26,3.67,1.28,0.00,0.64,14.60
52988,0.00,0.78,14.70,8,0.26,834,0.00,0.00,14.70,16,9.88,10.00,113,5.51,-9.24,3.65,1.30,0.00,0.64,14.60
53059,0.78,0.78,14.70,8,0.26,840,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.65,1.30,0.00,0.64,14.70
53131,0.78,0.78,14.81,8,0.26,838,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.65,1.28,0.00,0.64,14.70
53202,0.78,0.78,14.81,8,0.26,841,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.62,1.28,0.00,0.64,14.80
53273,0.78,0.78,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.26,3.65,1.28,0.00,0.64,14.80
53342,0.00,0.78,14.81,8,0.26,839,0.00,0.00,14.70,16,9.88,9.50,113,5.51,-9.26,3.65,1.28,0.00,0.64,14.80
53413,0.00,0.78,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.26,3.65,1.30,0.00,0.64,14.80
53484,0.00,0.78,14.70,8,0.26,838,0.00,0.00,14.70,16,9.88,9.50,113,5.51,-9.26,3.67,1.30,0.00,0.64,14.80
53554,0.00,0.78,14.59,8,0.26,833,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.26,3.65,1.28,0.00,0.64,14.80
53626,0.00,0.78,14.59,8,0.26,844,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.80
53696,0.00,0.78,14.47,8,0.26,837,0.00,0.00,14.70,16,9.88,8.00,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.80
53767,0.00,0.78,14.47,8,0.26,843,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.65,1.30,0.00,0.64,14.70
53838,0.00,0.78,14.47,8,0.26,841,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.65,1.30,0.00,0.64,14.70
53909,0.00,0.78,14.47,8,0.26,838,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.70
53981,0.00,0.78,14.59,8,0.26,842,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.62,1.28,0.00,0.64,14.70
54050,0.00,0.78,14.70,8,0.26,840,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.70
54121,0.00,0.78,14.59,8,0.26,824,0.00,0.00,14.70,16,9.88,11.00,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.60
54192,0.00,0.78,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.28,3.62,1.30,0.00,0.64,14.60
54262,0.00,0.78,14.59,8,0.26,829,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.26,3.62,1.30,0.00,0.64,14.70
54334,0.00,0.78,14.70,8,0.26,835,0.00,0.00,14.70,16,9.88,9.50,113,5.51,-9.26,3.65,1.28,0.00,0.64,14.70
54404,0.00,0.78,14.70,8,0.26,835,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.62,1.28,0.00,0.64,14.70
54475,0.00,0.78,14.59,8,0.26,842,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
54546,0.00,0.78,14.70,8,0.26,845,0.00,0.00,14.70,16,9.88,8.50,113,5.37,-9.28,3.62,1.30,0.00,0.64,14.70
54616,0.00,0.78,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.80
54687,0.00,0.78,14.59,8,0.26,836,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.65,1.28,0.00,0.64,14.80
54757,0.00,0.78,14.59,8,0.26,832,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
54828,-0.78,0.78,14.59,8,0.26,839,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
54899,0.00,0.78,14.59,8,0.26,776,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
54970,-0.78,0.78,14.47,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.60,1.30,0.00,0.64,14.70
55040,0.00,0.78,14.59,8,0.26,839,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.60,1.28,0.00,0.64,14.70
55111,0.00,0.78,14.47,8,0.26,835,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.65,1.28,0.00,0.64,14.70
55181,0.00,0.78,14.59,8,0.26,836,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.60,1.28,0.00,0.64,14.70
55253,0.00,0.78,14.59,8,0.26,832,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.70
55323,0.00,0.78,14.59,8,0.26,824,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.28,3.60,1.30,0.00,0.64,14.70
55394,0.00,0.78,14.59,8,0.26,833,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.65,1.30,0.00,0.64,14.70
55465,0.00,0.78,14.70,8,0.26,833,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.65,1.28,0.00,0.64,14.70
55535,0.00,0.78,14.81,8,0.26,837,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.62,1.28,0.00,0.64,14.70
55606,0.78,0.78,14.81,8,0.26,822,0.00,0.00,14.70,16,9.88,10.50,113,5.51,-9.24,3.65,1.28,0.00,0.64,14.70
55677,0.00,0.78,14.81,8,0.26,827,0.00,0.00,14.70,16,9.88,10.00,113,5.51,-9.24,3.62,1.30,0.00,0.64,14.70
55747,0.00,0.78,14.81,8,0.26,826,0.00,0.00,14.70,16,9.88,10.50,113,5.51,-9.24,3.60,1.28,0.00,0.64,14.90
55818,0.00,0.78,14.81,8,0.26,890,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.80
55889,0.00,0.78,14.70,8,0.26,768,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.60,1.26,0.00,0.64,14.80
55960,0.00,0.78,14.81,8,0.26,838,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.80
56031,0.00,0.78,14.47,8,0.26,830,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.60,1.30,0.00,0.64,14.80
56101,-0.78,0.78,14.59,8,0.26,836,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.30,0.00,0.64,14.80
56172,-0.78,0.78,14.47,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.60,1.28,0.00,0.64,14.80
56243,-0.78,0.78,14.47,8,0.26,838,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
56313,-0.78,0.78,14.47,8,0.26,832,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
56384,-0.78,0.78,14.47,8,0.26,840,0.00,0.00,14.70,16,9.88,8.50,113,5.37,-9.34,3.60,1.30,0.00,0.64,14.70
56455,0.00,0.78,14.47,8,0.26,828,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.26,3.60,1.28,0.00,0.64,14.60
56525,0.00,0.78,14.70,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.62,1.28,0.00,0.64,14.70
56595,0.00,0.78,14.59,8,0.26,823,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.26,3.60,1.28,0.00,0.64,14.70
56667,0.00,0.78,14.70,8,0.26,773,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.62,1.28,0.00,0.64,14.70
56737,0.00,0.78,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.60,1.30,0.00,0.64,14.70
56808,0.00,0.78,14.81,8,0.26,833,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
56879,0.00,0.78,14.81,8,0.26,826,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.26,3.60,1.28,0.00,0.64,14.70
56949,0.00,0.78,14.81,8,0.26,835,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.26,0.00,0.64,14.80
57020,0.00,0.78,14.81,8,0.26,826,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.26,3.60,1.28,0.00,0.64,14.80
57091,0.00,0.78,14.81,8,0.26,836,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.58,1.28,0.00,0.64,14.80
57161,0.00,0.78,14.70,8,0.26,830,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.26,3.60,1.30,0.00,0.64,14.80
57232,0.00,0.78,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.65,1.28,0.00,0.64,14.80
57303,0.00,0.78,14.59,8,0.26,819,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.26,3.65,1.28,0.00,0.64,14.80
57374,-0.78,0.78,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.80
57445,0.00,0.78,14.59,8,0.26,837,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.28,3.60,1.30,0.00,0.64,14.80
57515,0.00,0.78,14.59,8,0.26,841,0.00,0.00,14.70,16,9.88,8.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
57586,0.00,0.78,14.59,8,0.26,892,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
57657,0.00,0.78,14.70,8,0.26,770,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.60,1.26,0.00,0.64,14.70
57727,0.00,0.78,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
57798,0.00,0.78,14.70,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.58,1.28,0.00,0.64,14.70
57869,0.00,0.78,14.70,8,0.26,824,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.30,3.58,1.28,0.00,0.64,14.70
57939,0.00,0.78,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.58,1.28,0.00,0.64,14.70
58010,0.00,0.78,14.70,8,0.26,826,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.30,3.56,1.26,0.00,0.64,14.80
58080,0.00,0.78,14.59,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.58,1.28,0.00,0.64,14.80
58152,0.00,0.78,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,9.00,113,5.37,-9.32,3.58,1.28,0.00,0.64,14.80
58222,0.00,0.78,14.70,8,0.26,835,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.32,3.56,1.28,0.00,0.64,14.70
58293,0.00,0.78,14.70,8,0.26,833,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.34,3.58,1.26,0.00,0.64,14.70
58364,0.00,0.78,14.59,8,0.26,832,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.34,3.58,1.26,0.00,0.64,14.70
58434,-0.78,0.78,14.59,8,0.26,830,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.32,3.60,1.28,0.00,0.64,14.70
58505,0.00,0.78,14.59,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.34,3.58,1.28,0.00,0.64,14.70
58576,-0.78,0.78,14.47,8,0.26,823,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.32,3.60,1.28,0.00,0.64,14.70
58647,0.00,0.78,14.59,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,113,5.37,-9.30,3.56,1.26,0.00,0.64,14.70
58717,0.00,0.78,14.59,8,0.26,823,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.32,3.56,1.26,0.00,0.64,14.70
58788,0.00,0.78,14.59,8,0.26,827,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.32,3.56,1.28,0.00,0.64,14.70
58859,0.00,0.78,14.70,8,0.26,826,0.00,0.00,14.70,16,9.88,10.00,113,5.37,-9.28,3.60,1.30,0.00,0.64,14.70
58929,0.00,0.78,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.60,1.28,0.00,0.64,14.70
59000,0.00,0.78,14.70,8,0.26,838,0.00,0.00,14.70,16,9.88,8.50,115,5.37,-9.30,3.56,1.26,0.00,0.64,14.70
59072,0.00,0.78,14.70,8,0.25,831,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.56,1.28,0.00,0.64,14.70
59142,0.00,0.78,14.70,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.56,1.28,0.00,0.64,14.70
59212,0.00,0.78,14.70,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.58,1.28,0.00,0.64,14.80
59283,0.00,0.78,14.70,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.56,1.28,0.00,0.64,14.80
59354,0.00,0.78,14.70,8,0.26,826,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.30,3.56,1.26,0.00,0.64,14.80
59424,0.00,0.78,14.59,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.56,1.26,0.00,0.64,14.80
59496,0.00,0.78,14.47,8,0.26,829,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.58,1.28,0.00,0.64,14.80
59566,-0.78,0.78,14.59,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.58,1.28,0.00,0.64,14.80
59637,-0.78,0.78,14.47,8,0.26,824,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.28,3.58,1.28,0.00,0.64,14.70
59707,-0.78,0.78,14.59,8,0.26,825,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.28,3.58,1.28,0.00,0.64,14.70
59779,0.00,0.78,14.47,8,0.26,821,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.28,3.56,1.26,0.00,0.64,14.70
59849,0.00,0.78,14.59,8,0.26,822,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.28,3.58,1.28,0.00,0.64,14.70
59920,0.00,0.78,14.59,8,0.25,826,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.52,1.28,0.00,0.64,14.60
59991,0.00,0.78,14.70,8,0.25,836,0.00,0.00,14.70,16,9.88,8.50,115,5.37,-9.34,3.52,1.26,0.00,0.64,14.60
60062,0.00,0.78,14.70,8,0.26,830,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.56,1.26,0.00,0.64,14.70
60132,0.00,0.78,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.56,1.26,0.00,0.64,14.70
60202,0.00,0.78,14.81,8,0.26,832,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.56,1.28,0.00,0.64,14.70
60273,0.00,0.78,14.70,8,0.26,827,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.56,1.28,0.00,0.64,14.70
60345,0.00,0.78,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.80
60415,0.00,0.78,14.81,8,0.26,828,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.56,1.26,0.00,0.64,14.80
60485,0.00,0.78,14.81,8,0.26,819,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.30,3.58,1.26,0.00,0.64,14.80
60556,0.00,0.78,14.70,8,0.26,824,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.80
60627,0.00,0.78,14.70,8,0.26,817,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.80
60697,0.00,0.78,14.70,8,0.26,824,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.52,1.26,0.00,0.64,14.80
60768,0.00,0.78,14.59,8,0.26,822,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.30,3.52,1.26,0.00,0.64,14.80
60839,0.00,0.78,14.59,8,0.26,829,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.56,1.28,0.00,0.64,14.80
60909,0.00,0.78,14.59,8,0.26,827,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.56,1.28,0.00,0.64,14.70
60981,0.00,0.78,14.59,8,0.26,818,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.28,3.60,1.28,0.00,0.64,14.70
61051,-0.78,0.78,14.59,8,0.26,826,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.56,1.26,0.00,0.64,14.70
61123,0.00,0.78,14.59,8,0.26,827,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.70
61194,0.00,0.78,14.59,8,0.26,825,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.58,1.28,0.00,0.64,14.70
61264,0.00,0.78,14.70,8,0.26,831,0.00,0.00,14.70,16,9.88,9.00,115,5.37,-9.34,3.56,1.28,0.00,0.64,14.70
61334,0.00,0.78,14.59,8,0.26,822,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.34,3.56,1.28,0.00,0.64,14.70
61405,0.00,0.78,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,9.00,115,5.37,-9.34,3.58,1.26,0.00,0.64,14.70
61476,0.00,0.78,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,9.00,115,5.37,-9.34,3.56,1.26,0.00,0.64,14.70
61547,0.00,0.78,14.59,8,0.26,820,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.32,3.56,1.28,0.00,0.64,14.70
61617,-0.78,0.78,14.70,8,0.26,822,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.70
61687,0.00,0.78,14.59,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.56,1.26,0.00,0.64,14.70
61759,-0.78,0.78,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.58,1.26,0.00,0.64,14.70
61829,0.00,0.78,14.47,8,0.26,822,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.70
61900,-0.78,0.78,14.59,8,0.26,827,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.52,1.28,0.00,0.64,14.70
61972,-0.78,0.78,14.47,8,0.25,824,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.50,1.28,0.00,0.64,14.70
62041,-0.78,0.78,14.36,8,0.25,828,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.52,1.26,0.00,0.64,14.60
62112,0.00,0.78,14.59,8,0.25,769,0.00,0.00,14.70,16,9.88,9.00,115,5.37,-9.34,3.50,1.26,0.00,0.64,14.60
62183,-0.78,0.78,14.59,8,0.25,837,0.00,0.00,14.70,16,9.88,8.50,115,5.37,-9.38,3.50,1.28,0.00,0.64,14.60
62254,0.00,0.78,14.59,8,0.26,827,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.50,1.28,0.00,0.64,14.60
62324,0.00,0.78,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.36,3.52,1.28,0.00,0.64,14.60
62395,0.00,0.78,14.59,8,0.26,817,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.34,3.50,1.26,0.00,0.64,14.60
62466,0.00,0.78,14.70,8,0.26,822,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.34,3.56,1.26,0.00,0.64,14.70
62536,0.00,0.78,14.70,8,0.26,812,0.00,0.00,14.70,16,9.88,11.00,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.70
62607,0.00,0.78,14.70,8,0.26,819,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.34,3.56,1.28,0.00,0.64,14.70
62677,0.00,0.78,14.70,8,0.26,815,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.30,3.52,1.26,0.00,0.64,14.70
62748,0.00,0.78,14.70,8,0.26,821,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.52,1.26,0.00,0.64,14.70
62819,0.00,0.78,14.70,8,0.25,823,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.50,1.28,0.00,0.64,14.80
62890,0.00,0.78,14.70,8,0.25,835,0.00,0.00,14.70,16,9.88,8.00,115,5.37,-9.34,3.52,1.28,0.00,0.64,14.80
62961,0.00,0.78,14.59,8,0.26,890,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.50,1.28,0.00,0.64,14.80
63031,-0.78,0.78,14.59,8,0.26,824,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.52,1.26,0.00,0.64,14.80
63102,-0.78,0.78,14.47,8,0.26,814,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.34,3.56,1.26,0.00,0.64,14.70
63172,0.00,0.78,14.59,8,0.26,821,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.34,3.52,1.28,0.00,0.64,14.70
63244,-0.78,0.78,14.59,8,0.26,807,0.00,0.00,14.70,16,9.88,11.00,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.70
63314,0.00,0.78,14.70,8,0.26,817,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.30,3.52,1.28,0.00,0.64,14.70
63385,0.00,0.78,14.59,8,0.25,817,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.28,3.52,1.26,0.00,0.64,14.70
63455,0.00,0.78,14.59,8,0.26,823,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.50,1.28,0.00,0.64,14.70
63526,0.00,0.78,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,8.50,115,5.37,-9.32,3.52,1.28,0.00,0.64,14.70
63597,0.00,0.78,14.70,8,0.26,815,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.70
63667,0.00,0.78,14.81,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.56,1.26,0.00,0.64,14.70
63738,0.00,0.78,14.70,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.52,1.28,0.00,0.64,14.80
63809,0.00,0.78,14.70,8,0.26,817,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.28,3.56,1.28,0.00,0.64,14.80
63879,0.00,0.78,14.70,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.80
63950,-0.78,0.78,14.59,8,0.26,820,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.56,1.26,0.00,0.64,14.80
64022,0.00,0.78,14.70,8,0.25,829,0.00,0.00,14.70,16,9.88,8.50,115,5.37,-9.32,3.50,1.26,0.00,0.64,14.80
64092,-0.78,0.78,14.59,8,0.26,834,0.00,0.00,14.70,16,9.88,8.00,115,5.37,-9.34,3.56,1.26,0.00,0.64,14.80
64164,0.00,0.78,14.47,8,0.26,830,0.00,0.00,14.70,16,9.88,8.50,115,5.37,-9.32,3.56,1.28,0.00,0.64,14.80
64234,-0.78,0.78,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,9.00,115,5.37,-9.34,3.56,1.28,0.00,0.64,14.80
64304,0.00,0.78,14.59,8,0.26,816,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.32,3.56,1.28,0.00,0.64,14.70
64375,0.00,0.78,14.70,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.56,1.28,0.00,0.64,14.70
64446,0.00,0.78,14.70,8,0.26,817,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.28,3.56,1.28,0.00,0.64,14.70
64517,0.00,0.78,14.70,8,0.26,824,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.32,3.56,1.28,0.00,0.64,14.70
64587,0.00,0.78,14.81,8,0.26,813,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.28,3.52,1.26,0.00,0.64,14.70
64658,0.00,0.78,14.81,8,0.26,820,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.30,3.52,1.26,0.00,0.64,14.70
64728,0.00,0.78,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.52,1.28,0.00,0.64,14.80
64800,0.00,0.78,14.81,8,0.26,827,0.00,0.00,14.70,16,9.88,9.00,115,5.37,-9.32,3.50,1.28,0.00,0.64,14.80
