Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
233121,0.78,0.00,14.01,8,108,0.29,1290,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.61,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
233218,1.56,0.00,14.24,8,108,0.29,1290,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
233314,1.56,0.00,14.36,8,108,0.29,1275,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.59,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
233409,2.34,0.00,14.24,8,108,0.29,1296,63.9,40.1,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.59,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
233506,1.56,0.00,14.47,8,108,0.29,1288,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.57,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
233602,1.56,0.00,14.24,8,108,0.29,1288,63.9,40.0,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
233698,1.56,0.00,14.36,8,108,0.29,1292,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.61,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
233793,2.34,0.00,14.01,8,108,0.29,1276,63.9,40.1,0.00,0.00,13.94,16,10.94,14.00,63,5.08,-9.61,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
233889,1.56,0.00,14.47,8,108,0.30,1298,63.9,40.1,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.61,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
233986,1.56,0.00,14.24,8,108,0.29,1305,63.9,40.1,0.00,0.00,13.94,16,10.94,11.00,63,5.08,-9.61,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
234081,2.34,0.00,14.13,8,108,0.29,1302,63.9,40.1,0.00,0.00,13.94,16,10.94,10.50,63,5.08,-9.61,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
234177,2.34,0.00,14.47,8,108,0.29,1302,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.63,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
234273,2.34,0.00,14.47,8,108,0.29,1299,63.9,40.1,0.00,0.00,13.94,16,10.94,14.00,63,5.08,-9.61,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
234369,2.34,0.00,14.59,8,108,0.29,1300,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.63,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
234465,2.34,0.00,14.24,8,108,0.29,1310,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
234560,2.34,0.00,14.47,8,108,0.29,1302,63.9,40.1,0.00,0.00,13.94,16,10.94,10.50,63,5.08,-9.61,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
234656,1.56,0.00,14.47,8,108,0.29,1299,63.9,40.1,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.63,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
234753,1.56,0.00,14.01,8,108,0.29,1303,64.2,39.8,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
234848,0.78,0.00,14.13,8,108,0.29,1304,64.2,39.8,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.61,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
234944,0.78,0.00,14.01,8,108,0.29,1302,64.3,39.7,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.20
235040,0.00,0.00,14.13,8,108,0.29,1300,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.20
235136,0.78,0.00,14.13,8,108,0.29,1273,64.3,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.61,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
235231,0.78,0.00,14.13,8,108,0.30,1302,64.3,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.63,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
235328,1.56,0.00,14.36,8,108,0.29,1281,64.4,39.6,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
235424,2.34,0.00,14.36,8,108,0.29,1297,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
235520,2.34,0.00,14.70,8,108,0.29,1296,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.63,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
235616,1.56,0.00,14.47,8,108,0.29,1293,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.63,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
235711,1.56,0.00,14.47,8,108,0.29,1307,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.63,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
235807,1.56,0.00,14.36,8,108,0.29,1296,64.4,39.5,0.00,0.00,13.94,16,10.94,11.00,63,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
235904,1.56,0.00,14.47,8,108,0.29,1306,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
235999,0.78,0.00,14.47,8,108,0.29,1307,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
236095,0.78,0.00,14.24,8,108,0.28,1314,64.4,39.5,0.00,0.00,13.94,16,10.94,10.50,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
236191,1.56,0.00,14.36,8,108,0.29,1305,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
236286,1.56,0.00,14.36,8,108,0.29,1299,64.4,39.6,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
236383,1.56,0.00,14.36,8,108,0.28,1304,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
236479,1.56,0.00,14.36,8,108,0.29,1305,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
236575,1.56,0.00,14.36,8,108,0.29,1308,64.4,39.6,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
236671,1.56,0.00,14.47,8,108,0.28,1298,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
236767,1.56,0.00,14.36,8,108,0.28,1298,64.3,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
236863,2.34,0.00,14.47,8,108,0.29,1291,64.4,39.6,0.00,0.00,13.94,16,10.94,13.50,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
236958,2.34,0.00,14.47,8,108,0.29,1308,64.4,39.6,0.00,0.00,13.94,16,10.94,13.50,63,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
237055,1.56,0.00,14.59,8,108,0.29,1304,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
237150,1.56,0.00,14.13,8,108,0.29,1288,64.3,39.7,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
237246,1.56,0.00,14.01,8,108,0.29,1302,64.4,39.6,0.00,0.00,13.94,16,10.94,13.50,63,5.08,-9.65,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
237343,1.56,0.00,14.36,8,108,0.29,1292,64.3,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.65,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
237439,1.56,0.00,14.36,8,108,0.29,1281,64.3,39.6,0.00,0.00,13.94,16,10.94,14.00,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
237535,2.34,0.00,14.59,8,108,0.29,1278,64.4,39.6,0.00,0.00,13.94,16,10.94,14.00,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
237630,2.34,0.00,14.70,8,108,0.29,1296,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
237726,1.56,0.00,14.81,8,108,0.29,1288,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
237822,2.34,0.00,14.47,8,109,0.29,1277,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
237918,2.34,0.00,14.70,8,109,0.29,1298,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
238014,2.34,0.00,14.70,8,109,0.28,1283,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.65,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
238110,2.34,0.00,14.47,8,109,0.29,1293,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.65,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
238205,2.34,0.00,14.59,8,109,0.29,1290,64.4,39.6,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
238301,1.56,0.00,14.36,8,109,0.29,1283,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
238398,1.56,0.00,14.36,8,109,0.28,1304,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
238493,1.56,0.00,14.24,8,109,0.28,1290,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,63,5.08,-9.71,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
238589,0.78,0.00,14.24,8,109,0.29,1296,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
238685,0.78,0.00,14.13,8,109,0.28,1287,64.1,39.9,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
238781,1.56,0.00,14.01,8,109,0.28,1293,64.0,39.9,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
238877,1.56,0.00,14.36,8,109,0.28,1292,64.0,40.0,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.69,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
238974,2.34,0.00,14.13,8,109,0.28,1280,64.2,39.8,0.00,0.00,13.94,16,10.94,13.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
239069,2.34,0.00,14.59,8,109,0.28,1296,64.3,39.7,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
239165,1.56,0.00,14.47,8,109,0.28,1293,64.3,39.7,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
239261,1.56,0.00,14.47,8,109,0.28,1300,64.4,39.6,0.00,0.00,13.94,16,10.94,10.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
239357,1.56,0.00,14.36,8,109,0.28,1303,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
239453,0.78,0.00,14.01,8,109,0.29,1297,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
239548,1.56,0.00,14.24,8,109,0.29,1289,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
239645,1.56,0.00,14.13,8,109,0.29,1294,64.4,39.6,0.00,0.00,13.94,16,10.94,14.50,63,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
239741,1.56,0.00,14.47,8,109,0.28,1294,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
239836,1.56,0.00,14.24,8,109,0.28,1298,64.4,39.6,0.00,0.00,13.94,16,10.94,13.50,63,5.08,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
239932,1.56,0.00,14.47,8,109,0.29,1292,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
240029,1.56,0.00,14.47,8,109,0.29,1284,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
240125,2.34,0.00,14.36,8,109,0.29,1283,64.1,39.9,0.00,0.00,13.94,16,10.94,15.00,63,4.93,-9.67,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
240220,1.56,0.00,14.59,8,109,0.29,1283,64.1,39.9,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.67,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
240316,0.78,0.00,14.13,8,109,0.29,1285,64.0,40.1,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
240413,1.56,0.00,14.36,8,109,0.29,1283,63.9,40.1,0.00,0.00,13.94,16,10.94,12.50,63,4.93,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
240508,1.56,0.00,14.36,8,109,0.29,1276,63.9,40.1,0.00,0.00,13.94,16,10.94,13.50,63,4.93,-9.67,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
240604,1.56,0.00,14.59,8,109,0.29,1283,63.9,40.1,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
240699,2.34,0.00,14.47,8,109,0.29,1272,63.9,40.1,0.00,0.00,13.94,16,10.94,12.50,63,4.93,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
240796,2.34,0.00,14.59,8,109,0.29,1290,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
240892,2.34,0.00,14.59,8,109,0.29,1273,63.9,40.1,0.00,0.00,13.94,16,10.94,11.00,63,4.93,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
240987,2.34,0.00,14.59,8,109,0.29,1284,63.9,40.2,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
241084,1.56,0.00,14.47,8,109,0.29,1285,63.9,40.1,0.00,0.00,13.94,16,10.94,12.50,63,4.93,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
241179,0.78,0.00,14.36,8,109,0.29,1291,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
241275,0.78,0.00,14.36,8,109,0.28,1288,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.71,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
241371,0.78,0.00,14.01,8,109,0.28,1276,63.9,40.1,0.00,0.00,13.94,16,10.94,11.00,63,5.08,-9.69,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
241467,0.78,0.00,14.01,8,109,0.28,1291,63.9,40.1,0.00,0.00,13.94,16,10.94,11.00,63,4.93,-9.73,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
241563,0.78,0.00,14.01,8,109,0.29,1260,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.71,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
241660,0.78,0.00,13.90,8,109,0.29,1275,63.9,40.1,0.00,0.00,13.94,16,10.94,12.50,63,4.93,-9.69,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.20
241754,0.78,0.00,14.36,8,109,0.29,1288,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.20
241851,1.56,0.00,14.24,8,109,0.28,1283,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.20
241947,1.56,0.00,14.59,8,109,0.29,1277,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
242043,2.34,0.00,14.47,8,109,0.28,1272,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.71,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
242139,1.56,0.00,14.70,8,109,0.28,1276,63.9,40.2,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
242235,1.56,0.00,14.47,8,109,0.28,1274,63.9,40.1,0.00,0.00,13.94,16,10.94,12.50,63,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
242330,1.56,0.00,14.59,8,109,0.28,1280,63.9,40.1,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.71,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
242427,1.56,0.00,14.47,8,109,0.28,1272,63.9,40.1,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.71,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
242522,0.78,0.00,14.36,8,109,0.28,1283,64.2,39.9,0.00,0.00,13.94,16,10.94,11.00,63,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
242618,1.56,0.00,14.24,8,109,0.28,1287,64.3,39.7,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.73,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
242714,2.34,0.00,14.24,8,109,0.28,1271,64.4,39.7,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.73,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
242810,1.56,0.00,14.47,8,109,0.29,1272,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,4.93,-9.71,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
242905,1.56,0.00,14.24,8,109,0.29,1255,64.4,39.6,0.00,0.00,13.94,16,10.94,14.50,63,4.93,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
243001,1.56,0.00,14.36,8,109,0.29,1271,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
243098,1.56,0.00,14.24,8,109,0.29,1253,64.4,39.6,0.00,0.00,13.94,16,10.94,14.50,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
243193,1.56,0.00,14.36,8,109,0.29,1275,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
243289,1.56,0.00,14.36,8,109,0.29,1279,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
243385,2.34,0.00,14.47,8,109,0.29,1273,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
243481,2.34,0.00,14.59,8,109,0.29,1270,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
243577,2.34,0.00,14.59,8,109,0.29,1271,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
243674,2.34,0.00,14.70,8,109,0.29,1273,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
243769,2.34,0.00,14.59,8,109,0.29,1277,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
243864,2.34,0.00,14.70,8,109,0.29,1263,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
243961,3.12,0.00,14.47,8,109,0.29,1263,64.5,39.5,0.00,0.00,13.94,16,10.94,13.00,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
244057,3.12,0.00,14.70,8,109,0.29,1270,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
244152,3.12,0.00,14.70,8,109,0.29,1275,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
244248,3.12,0.00,14.70,8,109,0.28,1275,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,63,5.08,-9.69,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
244344,3.12,0.00,14.70,8,109,0.29,1279,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
244441,3.12,0.00,14.36,8,109,0.28,1289,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,4.93,-9.67,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
244536,3.12,0.00,14.47,8,109,0.28,1274,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.67,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
244632,3.12,0.00,14.24,8,109,0.29,1289,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
244728,3.12,0.00,14.47,8,109,0.29,1276,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.67,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
244825,2.34,0.00,14.24,8,109,0.29,1281,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
244920,2.34,0.00,14.24,8,109,0.29,1273,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
245017,1.56,0.00,14.01,8,109,0.29,1263,64.4,39.6,0.00,0.00,13.94,16,10.94,12.50,63,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
245113,2.34,0.00,14.13,8,111,0.29,1286,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,63,4.93,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
245208,2.34,0.00,14.24,8,111,0.29,1254,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,64,5.08,-9.67,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
245305,3.12,0.00,14.36,8,111,0.29,1269,64.4,39.6,0.00,0.00,13.94,16,10.94,14.00,64,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
245401,3.12,0.00,14.70,8,111,0.29,1278,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,64,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
245497,3.91,0.00,14.59,8,111,0.29,1281,64.4,39.6,0.00,0.00,13.94,16,10.94,14.00,64,4.93,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
245593,3.12,0.00,14.70,8,111,0.29,1282,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,64,5.08,-9.65,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
245689,3.12,0.00,14.59,8,111,0.29,1274,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,64,4.93,-9.69,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
245785,2.34,0.00,14.47,8,111,0.29,1280,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,64,4.93,-9.71,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
245880,3.12,0.00,14.47,8,111,0.28,1265,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,64,4.93,-9.69,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
245976,3.12,0.00,14.47,8,111,0.29,1282,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,64,4.93,-9.69,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
