Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
132478,-1.56,-1.56,14.36,8,0.22,1060,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.31,3.80,1.28,0.00,0.64,14.60
132548,-1.56,-1.56,14.24,8,0.22,1042,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.29,3.80,1.28,0.00,0.64,14.60
132619,-1.56,-1.56,14.24,8,0.23,1028,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.25,3.82,1.30,0.00,0.64,14.60
132689,-1.56,-1.56,14.13,8,0.23,1003,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.23,3.82,1.30,0.00,0.64,14.60
132761,-1.56,-1.56,14.13,8,0.23,992,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.21,3.85,1.28,0.00,0.64,14.60
132831,-1.56,-1.56,14.24,8,0.24,990,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.15,3.85,1.30,0.00,0.64,14.60
132901,-1.56,-1.56,14.24,8,0.24,973,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.13,3.82,1.30,0.00,0.64,14.60
132973,-1.56,-1.56,14.36,8,0.23,972,0.00,0.00,14.70,16,9.88,17.50,88,4.64,-10.11,3.82,1.30,0.00,0.64,14.60
133043,-1.56,-1.56,14.47,8,0.23,959,0.00,0.00,14.70,16,9.88,17.50,88,4.64,-10.06,3.77,1.28,0.00,0.64,14.60
133114,-1.56,-1.56,14.47,8,0.23,958,0.00,0.00,14.70,16,9.88,17.50,88,4.64,-10.04,3.71,1.28,0.00,0.64,14.60
133185,-1.56,-1.56,14.59,8,0.23,945,0.00,0.00,14.70,16,9.88,17.50,88,4.64,-9.96,3.69,1.28,0.00,0.64,14.60
133256,-1.56,-1.56,14.36,8,0.23,944,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.96,3.66,1.26,0.00,0.64,14.60
133326,-1.56,-1.56,14.47,8,0.23,934,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.94,3.61,1.26,0.00,0.64,14.60
133397,-2.34,-1.56,14.24,8,0.23,921,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.94,3.58,1.26,0.00,0.64,14.60
133468,-2.34,-1.56,14.36,8,0.24,913,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.92,3.58,1.26,0.00,0.64,14.60
133539,-3.12,-1.56,14.13,8,0.24,913,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.90,3.58,1.26,0.00,0.64,14.60
133609,-3.12,-1.56,14.24,8,0.24,911,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.86,3.58,1.26,0.00,0.64,14.60
133680,-3.12,-1.56,14.13,8,0.24,910,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.86,3.58,1.26,0.00,0.64,14.60
133751,-3.91,-1.56,14.13,8,0.24,909,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.86,3.58,1.26,0.00,0.64,14.60
133822,-3.91,-1.56,14.01,8,0.23,914,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.86,3.56,1.26,0.00,0.64,14.60
133892,-4.69,-1.56,14.01,8,0.23,910,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.90,3.50,1.26,0.00,0.64,14.60
133963,-3.91,-1.56,14.01,8,0.24,895,0.00,0.00,14.70,16,9.88,17.50,88,4.79,-9.86,3.50,1.26,0.00,0.64,14.60
134034,-4.69,-1.56,14.01,8,0.24,892,0.00,0.00,14.70,16,9.88,17.50,90,4.79,-9.86,3.49,1.26,0.00,0.64,14.60
134105,-3.91,-1.56,14.13,8,0.25,876,0.00,0.00,14.70,16,9.88,17.50,90,4.79,-9.82,3.53,1.26,0.00,0.64,14.60
134176,-3.91,-1.56,14.13,8,0.26,847,0.00,0.00,14.69,16,9.88,17.50,90,4.93,-9.82,3.61,1.28,0.00,0.66,14.60
134246,-3.91,-1.56,14.24,8,0.25,840,0.00,0.00,13.51,16,9.88,17.50,90,4.93,-9.69,3.88,1.30,0.00,0.66,14.60
134317,-3.91,0.78,14.36,8,0.29,830,0.00,0.00,13.70,16,9.88,17.50,90,5.08,-9.55,4.06,1.32,0.39,0.66,14.60
134388,-3.91,0.78,14.36,8,0.29,838,0.00,0.00,14.69,16,9.88,17.50,90,5.08,-9.40,4.11,1.32,0.39,0.66,14.60
134459,-3.91,0.78,14.47,8,0.29,853,0.00,0.00,14.69,16,9.88,17.50,90,5.37,-9.30,4.17,1.32,0.78,0.68,14.60
134529,-3.12,0.78,14.47,8,0.31,876,0.00,0.00,14.69,16,9.88,15.50,90,5.37,-9.15,4.30,1.32,1.18,0.68,14.60
134600,-3.91,0.78,14.59,8,0.32,886,0.00,0.00,14.69,16,9.88,14.00,90,5.66,-9.05,4.55,1.38,1.18,0.70,14.60
134670,-3.12,0.78,14.47,8,0.36,903,0.00,0.00,13.62,16,10.59,10.00,90,5.66,-8.91,4.77,1.42,1.18,0.70,14.60
134742,-4.69,0.78,14.59,8,0.38,914,0.00,0.00,12.76,16,11.64,10.50,90,5.95,-8.64,5.59,1.46,1.57,0.70,14.60
134812,-3.91,0.78,14.47,8,0.38,927,0.00,0.00,14.67,16,12.34,13.00,90,6.24,-8.26,5.94,1.48,1.57,0.70,14.60
134883,-4.69,0.78,14.24,8,0.38,950,0.00,0.00,14.67,16,13.40,14.00,90,6.38,-8.12,6.02,1.48,1.96,0.70,14.60
134953,-5.47,0.78,14.01,8,0.38,988,0.00,0.00,14.67,16,14.10,15.00,90,6.67,-7.99,6.45,1.48,1.96,0.72,14.60
135024,-5.47,0.78,14.01,8,0.39,1012,0.00,0.00,14.67,16,15.51,15.50,90,6.82,-7.83,6.78,1.50,2.35,0.72,14.60
135095,-6.25,0.78,13.78,8,0.40,1070,0.00,0.00,14.67,16,16.56,16.50,90,6.82,-7.79,7.08,1.52,2.75,0.74,14.60
135166,-7.03,0.78,13.78,8,0.38,1056,0.00,0.00,14.67,16,18.32,19.00,90,6.96,-7.66,7.55,1.54,3.14,0.76,14.60
135236,-7.03,0.78,13.90,8,0.43,1153,0.00,0.00,14.66,16,20.78,20.50,90,7.11,-7.58,8.01,1.56,3.14,0.76,14.60
135307,-6.25,0.78,14.01,8,0.43,1192,0.00,0.00,14.66,16,22.54,22.50,90,7.11,-7.39,8.62,1.60,3.92,0.78,14.60
135377,-5.47,0.78,14.36,8,0.44,1256,0.00,0.00,14.66,16,23.95,24.00,90,7.25,-7.27,9.08,1.64,3.92,0.78,14.60
135449,-3.91,0.78,14.59,8,0.42,1294,0.00,0.00,14.67,16,25.00,25.00,90,7.40,-7.23,9.26,1.66,3.92,0.78,14.60
135519,-3.12,0.78,14.93,8,0.41,1346,0.00,0.00,14.67,16,25.70,25.00,90,7.40,-7.35,9.44,1.66,3.92,0.78,14.60
135590,-2.34,0.78,15.16,8,0.40,1418,0.00,0.00,14.67,16,26.05,26.00,90,7.25,-7.41,9.58,1.68,4.31,0.80,14.60
135660,-2.34,0.78,15.27,8,0.40,1465,0.00,0.00,14.68,16,26.76,26.50,90,7.25,-7.46,9.72,1.68,4.31,0.80,14.60
135732,-1.56,0.78,15.27,8,0.40,1486,0.00,0.00,14.68,16,27.46,27.50,90,7.25,-7.54,9.86,1.68,4.31,0.80,14.60
135802,0.00,0.78,15.50,8,0.40,1508,0.00,0.00,14.68,16,27.46,27.00,90,7.11,-7.56,9.95,1.70,4.71,0.80,14.60
135873,0.00,0.78,15.50,8,0.41,1515,0.00,0.00,14.68,16,27.81,27.50,90,7.11,-7.58,10.22,1.70,4.71,0.80,14.60
135944,0.78,0.78,15.62,8,0.41,1500,0.00,0.00,14.68,16,27.46,27.50,90,7.11,-7.56,10.22,1.70,4.71,0.80,14.60
136014,0.78,0.78,15.50,8,0.42,1486,0.00,0.00,14.68,16,27.81,27.00,90,7.11,-7.54,10.32,1.70,4.71,0.80,14.60
136085,0.78,0.78,15.39,8,0.42,1479,0.00,0.00,14.68,16,27.81,27.50,90,7.11,-7.46,10.42,1.72,4.71,0.80,14.60
136155,0.00,0.78,14.93,8,0.42,1485,0.00,0.00,14.68,16,27.46,27.00,90,7.25,-7.41,10.48,1.72,4.71,0.80,14.60
136227,0.00,0.78,14.93,8,0.43,1473,0.00,0.00,14.68,16,27.46,27.00,90,7.25,-7.37,10.49,1.72,4.71,0.82,14.60
136297,-0.78,0.78,14.81,8,0.43,1478,0.00,0.00,14.68,16,27.46,27.00,90,7.40,-7.33,10.49,1.72,4.71,0.82,14.60
136368,-0.78,0.78,14.70,8,0.43,1467,0.00,0.00,14.68,16,27.46,27.00,90,7.40,-7.27,10.54,1.72,4.71,0.82,14.60
136439,-0.78,0.78,14.59,8,0.44,1459,0.00,0.00,14.68,16,27.46,27.00,90,7.55,-7.19,10.64,1.72,5.10,0.82,14.60
136510,-0.78,0.78,14.59,8,0.45,1457,0.00,0.00,14.68,16,27.46,27.00,90,7.55,-7.17,10.70,1.74,4.71,0.82,14.60
136580,-0.78,0.78,14.47,8,0.45,1442,0.00,0.00,14.68,16,27.46,27.00,90,7.55,-7.08,10.74,1.74,5.10,0.82,14.60
136652,-0.78,0.78,14.59,8,0.46,1442,0.00,0.00,14.68,16,27.46,27.00,90,7.69,-7.02,10.80,1.74,5.10,0.82,14.60
136722,-0.78,0.78,14.59,8,0.46,1430,0.00,0.00,14.68,16,27.46,27.00,90,7.69,-6.96,10.96,1.74,5.10,0.82,14.60
136793,-0.78,0.78,14.47,8,0.46,1434,0.00,0.00,14.68,16,27.46,27.00,90,7.69,-6.92,10.90,1.74,4.71,0.82,14.60
136863,-1.56,0.78,14.47,8,0.47,1428,0.00,0.00,14.68,16,27.46,27.00,90,7.84,-6.86,10.96,1.74,5.10,0.82,14.60
136935,-1.56,0.78,14.47,8,0.47,1412,0.00,0.00,14.68,16,27.46,27.00,90,7.84,-6.83,11.00,1.74,5.10,0.82,14.60
137005,-0.78,0.78,14.59,8,0.47,1397,0.00,0.00,14.68,16,27.46,27.00,90,7.84,-6.75,11.00,1.74,5.10,0.82,14.60
137076,-0.78,0.78,14.59,8,0.48,1389,0.00,0.00,14.68,16,27.46,27.00,90,7.98,-6.75,11.00,1.74,4.71,0.82,14.60
137146,-0.78,0.78,14.59,8,0.44,1375,0.00,0.00,14.68,16,27.46,27.00,90,7.98,-6.77,10.30,1.74,0.00,0.66,14.60
137217,-0.78,0.78,14.70,8,0.36,1419,0.00,0.00,16.01,16,24.65,22.50,90,6.67,-8.33,5.59,1.40,0.00,0.64,14.60
137288,-0.78,0.78,14.70,8,0.28,1488,0.00,0.00,16.23,16,22.19,22.00,90,5.80,-9.11,4.41,1.34,0.00,0.64,14.60
137358,-1.56,0.78,14.47,8,0.24,1571,0.00,0.00,15.66,16,18.32,19.00,90,5.37,-9.53,4.43,1.36,0.00,0.64,14.60
137430,-2.34,0.78,13.90,8,0.22,1611,0.00,0.00,15.31,16,13.75,14.00,90,4.93,-10.00,4.64,1.36,0.00,0.64,14.60
137500,-3.12,-1.56,13.32,8,0.20,1599,0.00,0.00,14.72,16,11.99,11.50,90,4.50,-10.38,4.68,1.38,0.00,0.64,14.60
137571,-3.91,-1.56,13.21,8,0.19,1556,0.00,0.00,14.72,16,11.99,11.50,90,4.21,-10.46,4.75,1.38,0.00,0.64,14.60
137642,-3.91,-1.56,13.32,8,0.19,1524,0.00,0.00,14.72,16,11.64,11.50,90,4.21,-10.48,4.71,1.38,0.00,0.64,14.60
137713,-3.91,-1.56,13.55,8,0.19,1463,0.00,0.00,14.72,16,11.64,19.00,90,4.21,-10.56,4.38,1.36,0.00,0.64,14.60
137783,-3.91,-1.56,13.67,8,0.19,1374,0.00,0.00,14.71,16,11.29,19.00,90,4.06,-10.62,4.35,1.34,0.00,0.64,14.60
137854,-3.91,-1.56,13.90,8,0.20,1377,0.00,0.00,14.71,16,11.29,19.00,90,4.06,-10.62,4.35,1.34,0.00,0.64,14.60
137924,-3.91,-1.56,14.01,8,0.21,1295,0.00,0.00,14.71,16,10.94,19.00,90,4.06,-10.62,4.35,1.34,0.00,0.64,14.60
137995,-3.12,-1.56,14.24,8,0.21,1256,0.00,0.00,14.71,16,10.94,19.00,90,4.06,-10.58,4.41,1.34,0.00,0.64,14.60
138066,-3.12,-1.56,14.59,8,0.19,1218,0.00,0.00,14.71,16,10.59,18.50,90,4.06,-10.56,4.41,1.34,0.00,0.64,14.60
138137,-3.12,-1.56,14.70,8,0.22,1205,0.00,0.00,14.71,16,10.59,18.50,90,4.21,-10.48,4.41,1.34,0.00,0.64,14.60
138208,-3.12,-1.56,14.81,8,0.22,1201,0.00,0.00,14.71,16,10.59,18.50,91,4.21,-10.42,4.35,1.34,0.00,0.64,14.60
138279,-2.34,-1.56,15.04,8,0.22,1177,0.00,0.00,14.71,16,10.59,18.50,91,4.21,-10.40,4.33,1.34,0.00,0.64,14.60
138349,-2.34,-1.56,15.16,8,0.21,1172,0.00,0.00,14.71,16,10.59,18.50,91,4.35,-10.40,4.25,1.34,0.00,0.64,14.60
138420,-2.34,-1.56,15.27,8,0.21,1157,0.00,0.00,14.71,16,10.23,18.00,91,4.35,-10.40,4.14,1.32,0.00,0.64,14.60
138491,-2.34,-1.56,15.16,8,0.22,1150,0.00,0.00,14.71,16,10.23,18.00,91,4.35,-10.40,4.04,1.32,0.00,0.64,14.60
138561,-2.34,-1.56,15.16,8,0.22,1113,0.00,0.00,14.71,16,10.23,18.00,91,4.35,-10.40,3.99,1.30,0.00,0.64,14.60
138632,-2.34,-1.56,14.93,8,0.22,1147,0.00,0.00,14.71,16,10.23,17.50,91,4.35,-10.38,4.02,1.32,0.00,0.64,14.60
138702,-2.34,-1.56,14.81,8,0.23,1072,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.35,4.03,1.32,0.00,0.64,14.60
138773,-3.12,-1.56,14.70,8,0.23,1063,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.33,4.02,1.30,0.00,0.64,14.60
138844,-3.12,-1.56,14.47,8,0.23,1058,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.31,3.99,1.32,0.00,0.64,14.60
138915,-3.12,-1.56,14.36,8,0.22,1038,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.33,3.91,1.30,0.00,0.64,14.60
138985,-3.91,-1.56,14.13,8,0.22,1042,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.33,3.91,1.30,0.00,0.64,14.60
139057,-3.91,-1.56,14.01,8,0.22,1028,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.33,3.85,1.30,0.00,0.64,14.60
139127,-3.91,-1.56,14.01,8,0.22,1024,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.33,3.80,1.30,0.00,0.64,14.60
139199,-3.91,-1.56,13.90,8,0.22,1012,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.31,3.77,1.28,0.00,0.64,14.60
139269,-4.69,-1.56,13.78,8,0.23,1007,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.31,3.77,1.28,0.00,0.64,14.60
139340,-4.69,-1.56,14.01,8,0.23,988,0.00,0.00,14.71,16,9.88,17.50,91,4.35,-10.25,3.74,1.28,0.00,0.64,14.60
139411,-4.69,-1.56,14.01,8,0.23,982,0.00,0.00,14.71,16,9.88,17.50,91,4.50,-10.21,3.71,1.30,0.00,0.64,14.60
139481,-4.69,-1.56,14.13,8,0.23,971,0.00,0.00,14.71,16,9.88,17.50,91,4.50,-10.19,3.69,1.30,0.00,0.64,14.60
139552,-4.69,-1.56,14.13,8,0.23,1014,0.00,0.00,14.71,16,9.88,17.50,91,4.50,-10.13,3.66,1.28,0.00,0.64,14.60
139623,-4.69,-1.56,14.24,8,0.23,948,0.00,0.00,14.71,16,9.88,17.50,91,4.50,-10.11,3.63,1.28,0.00,0.64,14.60
139693,-4.69,-1.56,14.24,8,0.23,936,0.00,0.00,14.71,16,9.88,17.50,91,4.64,-10.04,3.56,1.26,0.00,0.64,14.60
139765,-4.69,-1.56,14.24,8,0.23,925,0.00,0.00,14.71,16,9.88,17.50,91,4.64,-10.06,3.50,1.26,0.00,0.64,14.60
139835,-4.69,-1.56,14.24,8,0.23,926,0.00,0.00,14.71,16,9.88,17.50,91,4.64,-10.02,3.50,1.26,0.00,0.64,14.60
139906,-4.69,-1.56,14.24,8,0.23,916,0.00,0.00,14.71,16,9.88,17.50,91,4.64,-10.02,3.50,1.26,0.00,0.64,14.60
139976,-4.69,-1.56,14.24,8,0.23,918,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.98,3.49,1.24,0.00,0.64,14.60
140047,-4.69,-1.56,14.13,8,0.23,905,0.00,0.00,14.71,16,9.88,17.50,91,4.64,-10.00,3.49,1.24,0.00,0.64,14.60
140118,-4.69,-1.56,14.24,8,0.23,907,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.98,3.49,1.24,0.00,0.64,14.60
140189,-4.69,-1.56,14.13,8,0.23,894,0.00,0.00,14.71,16,9.88,17.50,91,4.64,-9.98,3.49,1.24,0.00,0.64,14.60
140259,-5.47,-1.56,14.24,8,0.24,900,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.96,3.49,1.24,0.00,0.64,14.60
140330,-5.47,-1.56,14.01,8,0.24,896,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.94,3.49,1.26,0.00,0.64,14.60
140400,-5.47,-1.56,14.24,8,0.24,886,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.96,3.49,1.26,0.00,0.64,14.60
140471,-4.69,-1.56,14.24,8,0.24,885,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.94,3.49,1.26,0.00,0.64,14.60
140542,-4.69,-1.56,14.24,8,0.24,886,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.92,3.44,1.26,0.00,0.64,14.60
140613,-4.69,-1.56,14.36,8,0.23,890,0.00,0.00,14.71,16,9.88,17.50,91,4.79,-9.92,3.45,1.26,0.00,0.64,14.60
140683,-4.69,-1.56,14.47,8,0.23,890,0.00,0.00,14.71,16,9.88,16.50,91,4.79,-9.92,3.44,1.26,0.00,0.64,14.60
140754,-3.91,-1.56,14.59,8,0.23,890,0.00,0.00,14.71,16,9.88,16.50,91,4.79,-9.92,3.44,1.26,0.00,0.64,14.60
140826,-3.91,-1.56,14.70,8,0.23,882,0.00,0.00,14.71,16,9.88,16.50,91,4.79,-9.92,3.41,1.26,0.00,0.64,14.60
140896,-3.91,-1.56,14.70,8,0.23,872,0.00,0.00,14.70,16,9.88,17.00,91,4.79,-9.90,3.41,1.24,0.00,0.64,14.60
140966,-3.91,-1.56,14.81,8,0.24,871,0.00,0.00,14.70,16,9.88,16.50,91,4.79,-9.92,3.39,1.24,0.00,0.64,14.60
141037,-3.91,-1.56,14.81,8,0.24,872,0.00,0.00,14.70,16,9.88,16.50,91,4.79,-9.86,3.44,1.24,0.00,0.64,14.60
141108,-3.91,-1.56,14.93,8,0.24,869,0.00,0.00,14.70,16,9.88,17.00,91,4.79,-9.86,3.44,1.24,0.00,0.64,14.60
141179,-3.12,-1.56,14.93,8,0.24,859,0.00,0.00,14.70,16,9.88,16.50,91,4.79,-9.86,3.39,1.24,0.00,0.64,14.60
141249,-3.12,-1.56,14.93,8,0.23,860,0.00,0.00,14.70,16,9.88,16.50,91,4.79,-9.86,3.39,1.26,0.00,0.64,14.60
141320,-3.12,-1.56,15.04,8,0.23,871,0.00,0.00,14.70,16,9.88,14.50,91,4.79,-9.82,3.44,1.26,0.00,0.64,14.60
141390,-3.12,-1.56,15.04,8,0.23,871,0.00,0.00,14.70,16,9.88,14.00,91,4.93,-9.86,3.44,1.26,0.00,0.64,14.60
141461,-3.12,-1.56,15.04,8,0.23,875,0.00,0.00,14.70,16,9.88,13.50,91,4.79,-9.86,3.39,1.26,0.00,0.64,14.60
141532,-3.12,-1.56,14.93,8,0.23,869,0.00,0.00,14.70,16,9.88,14.00,91,4.79,-9.86,3.39,1.24,0.00,0.64,14.60
141603,-3.12,-1.56,14.93,8,0.23,876,0.00,0.00,14.70,16,9.88,13.00,91,4.79,-9.86,3.36,1.24,0.00,0.64,14.60
141674,-3.12,-1.56,14.93,8,0.23,869,0.00,0.00,14.70,16,9.88,13.50,91,4.79,-9.92,3.34,1.24,0.00,0.64,14.60
141745,-3.12,-1.56,14.93,8,0.23,868,0.00,0.00,14.70,16,9.88,13.00,91,4.79,-9.92,3.34,1.24,0.00,0.64,14.60
141815,-3.12,-1.56,14.93,8,0.24,867,0.00,0.00,14.70,16,9.88,13.00,91,4.79,-9.92,3.34,1.24,0.00,0.64,14.60
141885,-3.12,-1.56,14.81,8,0.23,857,0.00,0.00,14.70,16,9.88,14.00,91,4.79,-9.86,3.39,1.26,0.00,0.64,14.60
141956,-3.12,-1.56,14.81,8,0.24,870,0.00,0.00,14.70,16,9.88,12.50,91,4.79,-9.88,3.39,1.26,0.00,0.64,14.60
142027,-3.12,-1.56,14.81,8,0.23,866,0.00,0.00,14.70,16,9.88,11.50,91,4.79,-9.86,3.41,1.26,0.00,0.64,14.60
142098,-3.12,-1.56,14.70,8,0.23,872,0.00,0.00,14.70,16,9.88,11.50,91,4.79,-9.88,3.34,1.26,0.00,0.64,14.60
142168,-3.12,-1.56,14.70,8,0.23,866,0.00,0.00,14.70,16,9.88,12.00,91,4.79,-9.90,3.29,1.24,0.00,0.64,14.60
142239,-3.12,-1.56,14.70,8,0.23,857,0.00,0.00,14.70,16,9.88,13.00,91,4.79,-9.90,3.34,1.24,0.00,0.64,14.60
142309,-3.12,-1.56,14.81,8,0.24,855,0.00,0.00,14.70,16,9.88,13.00,91,4.79,-9.88,3.34,1.24,0.00,0.64,14.60
142381,-3.12,-1.56,14.70,8,0.24,839,0.00,0.00,14.70,16,9.88,14.00,91,4.79,-9.86,3.34,1.24,0.00,0.64,14.60
142451,-3.12,-1.56,14.70,8,0.24,851,0.00,0.00,14.70,16,9.88,13.00,91,4.79,-9.86,3.36,1.24,0.00,0.64,14.60
142522,-3.12,-1.56,14.70,8,0.24,844,0.00,0.00,14.70,16,9.88,13.00,91,4.79,-9.84,3.39,1.26,0.00,0.64,14.60
142593,-3.12,-1.56,14.81,8,0.26,847,0.00,0.00,14.70,16,9.88,13.00,91,4.93,-9.78,3.44,1.28,0.39,0.68,14.60
142664,-3.12,-1.56,14.81,8,0.30,836,0.00,0.00,12.58,16,9.88,14.00,91,4.93,-9.71,3.95,1.32,0.78,0.68,14.60
142734,-3.12,0.78,14.81,8,0.31,847,0.00,0.00,13.34,16,9.88,12.00,91,5.22,-9.38,4.35,1.34,1.18,0.68,14.60
142806,-3.12,0.78,14.81,8,0.31,860,0.00,0.00,14.69,16,9.88,10.00,91,5.37,-9.20,4.50,1.36,1.18,0.70,14.60
142876,-2.34,0.78,14.81,8,0.37,894,0.00,0.00,13.57,16,10.59,11.00,91,5.51,-8.82,4.62,1.42,1.57,0.70,14.60
142947,-2.34,0.78,14.81,8,0.38,918,0.00,0.00,14.67,16,11.64,12.00,91,5.95,-8.62,6.09,1.46,1.57,0.70,14.60
143018,-3.12,0.78,14.70,8,0.37,970,0.00,0.00,14.67,16,13.05,13.00,91,6.24,-8.37,6.27,1.48,1.96,0.72,14.60
143089,-3.91,0.78,14.47,8,0.36,1006,0.00,0.00,14.68,16,13.75,14.00,91,6.38,-8.20,6.49,1.48,1.96,0.72,14.60
143159,-4.69,0.78,14.01,8,0.35,1073,0.00,0.00,14.68,16,15.16,15.00,91,6.53,-8.20,6.74,1.50,1.96,0.72,14.60
143230,-6.25,0.78,14.01,8,0.35,1166,0.00,0.00,14.68,16,16.21,16.50,91,6.53,-8.10,6.82,1.52,2.75,0.74,14.60
143301,-7.81,0.78,13.32,8,0.36,1192,0.00,0.00,14.68,16,17.27,17.50,91,6.53,-8.04,7.04,1.52,2.75,0.74,14.60
143372,-8.59,0.78,13.44,8,0.37,1192,0.00,0.00,14.68,16,19.02,19.00,91,6.67,-8.04,7.24,1.54,2.75,0.74,14.60
143442,-6.25,0.78,13.55,8,0.39,1201,0.00,0.00,14.68,16,20.08,20.00,91,6.67,-7.99,7.50,1.56,3.14,0.76,14.60
143513,-4.69,0.78,14.13,8,0.38,1197,0.00,0.00,14.67,16,21.48,21.00,91,6.82,-7.81,7.93,1.58,3.14,0.76,14.60
143583,-3.91,0.78,14.47,8,0.43,1196,0.00,0.00,13.96,16,22.54,21.50,91,6.96,-7.72,8.15,1.62,3.92,0.78,14.60
143655,-3.12,0.78,14.93,8,0.45,1205,0.00,0.00,13.72,16,23.59,23.50,91,7.11,-7.50,8.76,1.64,3.92,0.78,14.60
143725,-1.56,0.78,15.39,8,0.48,1213,0.00,0.00,14.66,16,25.35,26.00,91,7.25,-7.19,9.17,1.66,4.71,0.80,14.60
143796,-0.78,0.78,15.62,8,0.48,1227,0.00,0.00,14.66,16,26.41,26.50,91,7.55,-6.94,9.72,1.68,4.71,0.80,14.60
143866,-1.56,0.78,15.39,8,0.49,1260,0.00,0.00,14.66,16,27.11,27.00,93,7.84,-6.75,10.38,1.70,5.10,0.82,14.60
143938,-3.12,0.78,14.93,8,0.49,1299,0.00,0.00,14.66,16,27.11,27.00,93,7.98,-6.61,10.49,1.72,5.10,0.82,14.60
144007,-3.91,0.78,14.81,8,0.49,1330,0.00,0.00,14.66,16,27.46,27.50,93,8.13,-6.56,10.90,1.74,5.10,0.82,14.60
144079,-3.91,0.78,14.70,8,0.47,1338,0.00,0.00,14.66,16,27.81,27.50,93,8.13,-6.46,11.05,1.74,5.10,0.82,14.60
144149,-3.12,0.78,14.59,8,0.51,1342,0.00,0.00,14.66,16,28.16,28.00,93,8.27,-6.36,11.21,1.76,5.49,0.82,14.60
144221,-3.12,0.78,14.70,8,0.52,1322,0.00,0.00,14.66,16,28.52,28.50,93,8.27,-6.28,11.36,1.76,5.49,0.82,14.60
144291,-2.34,0.78,14.81,8,0.54,1307,0.00,0.00,14.06,16,29.22,29.00,93,8.42,-6.13,11.52,1.76,5.49,0.84,14.60
144362,-1.56,0.78,15.16,8,0.56,1276,0.00,0.00,14.66,16,29.57,29.50,93,8.71,-5.96,11.66,1.78,5.88,0.84,14.60
144432,0.00,0.78,15.16,8,0.58,1256,0.00,0.00,13.96,16,29.22,29.00,93,8.85,-5.69,11.94,1.80,5.88,0.84,14.60
144503,0.00,0.00,15.39,8,0.61,1242,0.00,0.00,14.15,16,28.87,29.00,93,9.14,-5.41,12.07,1.80,5.88,0.84,14.60
144573,-0.78,0.00,15.39,8,0.60,1212,0.00,0.00,14.16,16,28.52,28.50,93,9.43,-5.20,12.33,1.82,6.27,0.86,14.60
144644,-1.56,0.00,14.93,8,0.64,1202,0.00,0.00,14.64,16,28.16,27.50,93,9.72,-4.83,12.59,1.82,6.67,0.86,14.60
144715,-2.34,0.00,14.59,8,0.66,1190,0.00,0.00,14.64,16,27.11,27.00,93,10.01,-4.56,12.83,1.82,6.67,0.86,14.60
144786,-3.12,0.00,14.36,8,0.67,1172,0.00,0.00,14.64,16,27.11,26.00,93,10.30,-4.27,13.09,1.82,6.67,0.88,14.60
