Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
50969,-0.78,-0.780,14.7,8.0,0.47,3407.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.47,2.26,10.98,1.0,14.76
51039,0.0,-0.780,14.7,8.0,0.47,3426.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,26.34,2.26,10.98,1.0,14.78
51110,-0.78,-0.780,14.7,8.0,0.47,3429.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,26.46,2.26,10.98,1.0,14.80
51181,0.0,-0.780,14.7,8.0,0.47,3417.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.72,2.28,10.98,1.0,14.80
51252,0.0,-0.780,14.7,8.0,0.47,3418.0,0,0,13.24,16.0,44.34,44.0,86.0,7.98,-6.71,27.22,2.28,10.98,1.02,14.76
51323,-0.78,-0.780,14.59,8.0,0.47,3436.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,26.59,2.26,10.98,1.02,14.72
51394,-0.78,-0.780,14.59,8.0,0.47,3438.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.67,26.97,2.28,10.98,1.02,14.72
51464,0.0,-0.780,14.59,8.0,0.47,3424.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,27.22,2.28,10.98,1.02,14.68
51535,-0.78,-0.780,14.59,8.0,0.47,3420.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,27.21,2.28,10.98,1.02,14.68
51606,-0.78,-0.780,14.59,8.0,0.48,3445.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,27.22,2.28,10.98,1.02,14.68
51677,0.0,-0.780,14.7,8.0,0.48,3434.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,27.97,2.28,10.98,1.02,14.66
51748,-0.78,-0.780,14.59,8.0,0.48,3434.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,27.73,2.28,11.37,1.02,14.64
51819,-1.56,-0.780,14.47,8.0,0.48,3451.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,27.85,2.28,11.37,1.02,14.66
51890,-0.78,-0.780,14.47,8.0,0.48,3458.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,27.72,2.28,10.98,1.02,14.64
51960,-0.78,-0.780,14.59,8.0,0.49,3459.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,27.97,2.3,10.98,1.02,14.66
52031,-0.78,-0.780,14.59,8.0,0.49,3438.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,27.86,2.3,10.98,1.02,14.66
52102,-0.78,-0.780,14.7,8.0,0.48,3442.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.54,28.22,2.3,11.37,1.02,14.66
52173,-0.78,-0.780,14.59,8.0,0.48,3462.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,27.85,2.28,11.37,1.02,14.66
52243,-0.78,-0.780,14.59,8.0,0.48,3467.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,27.97,2.28,10.98,1.02,14.66
52315,-0.78,-0.780,14.59,8.0,0.49,3445.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.54,28.22,2.3,10.98,1.02,14.66
52386,-0.78,-0.780,14.59,8.0,0.48,3454.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.54,28.34,2.3,11.37,1.02,14.68
52458,-0.78,-0.780,14.59,8.0,0.49,3474.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.54,28.22,2.3,11.37,1.02,14.70
52529,-0.78,-0.780,14.59,8.0,0.48,3456.0,0,0,13.24,16.0,44.34,44.0,86.0,8.13,-6.54,27.97,2.3,11.37,1.02,14.70
52599,-0.78,-0.780,14.59,8.0,0.48,3456.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.54,27.72,2.28,11.37,1.02,14.70
52669,-0.78,-0.780,14.59,8.0,0.48,3459.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,27.47,2.28,11.37,1.02,14.76
52741,0.0,-0.780,14.7,8.0,0.48,3486.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,27.73,2.3,11.37,1.02,14.80
52811,0.0,-0.780,14.81,8.0,0.48,3486.0,0,0,14.26,16.0,44.34,44.0,86.0,8.13,-6.56,28.09,2.3,11.37,1.02,14.80
52882,0.0,-0.780,14.81,8.0,0.48,3469.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,27.97,2.28,11.37,1.02,14.80
52953,0.0,-0.780,14.81,8.0,0.48,3474.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,27.97,2.28,11.37,1.02,14.80
53024,0.0,-0.780,14.7,8.0,0.48,3477.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,28.22,2.3,11.37,1.02,14.74
53095,0.0,-0.780,14.7,8.0,0.48,3503.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.54,27.97,2.3,11.37,1.02,14.70
53165,0.0,-0.780,14.59,8.0,0.49,3503.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,28.22,2.3,11.37,1.02,14.68
53236,-0.78,-0.780,14.7,8.0,0.48,3504.0,0,0,16.8,16.0,44.34,44.0,86.0,8.13,-6.56,28.22,2.3,11.37,1.02,14.66
53306,-1.56,-0.780,14.36,8.0,0.48,3493.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,28.09,2.28,11.37,1.02,14.66
53377,-0.78,-0.780,14.59,8.0,0.49,3518.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,27.97,2.3,11.37,1.02,14.66
53448,0.0,-0.780,14.7,8.0,0.48,3521.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,28.35,2.3,11.37,1.02,14.66
53519,0.0,-0.780,14.7,8.0,0.49,3528.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,28.22,2.3,11.37,1.02,14.66
53590,-0.78,-0.780,14.7,8.0,0.49,3529.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,28.22,2.3,11.37,1.02,14.66
53660,-0.78,-0.780,14.59,8.0,0.48,3516.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,28.47,2.3,11.37,1.02,14.64
53732,-0.78,-0.780,14.47,8.0,0.48,3519.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,28.22,2.3,11.37,1.02,14.64
53802,-1.56,-0.780,14.47,8.0,0.47,3519.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,28.22,2.3,11.37,1.02,14.64
53873,-0.78,-0.780,14.59,8.0,0.49,3546.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,27.97,2.28,11.37,1.02,14.66
53944,-0.78,-0.780,14.7,8.0,0.48,3549.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,28.34,2.3,11.37,1.02,14.68
54014,-0.78,-0.780,14.7,8.0,0.48,3549.0,0,0,14.93,16.0,44.34,44.0,86.0,7.98,-6.67,28.22,2.3,11.37,1.02,14.68
54086,-0.78,-0.780,14.7,8.0,0.48,3552.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,28.34,2.3,11.37,1.02,14.66
54156,-0.78,-0.780,14.7,8.0,0.48,3541.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,28.22,2.3,11.37,1.02,14.66
54227,-0.78,-0.780,14.7,8.0,0.48,3546.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.59,2.3,11.37,1.02,14.66
54298,-0.78,-0.780,14.7,8.0,0.48,3546.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,28.22,2.3,11.37,1.02,14.66
54368,0.0,-0.780,14.59,8.0,0.48,3564.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.61,2.3,11.37,1.02,14.68
54439,0.0,-0.780,14.7,8.0,0.48,3576.0,0,0,16.8,16.0,44.34,44.0,86.0,7.98,-6.71,28.34,2.28,11.37,1.02,14.70
54510,-0.78,-0.780,14.7,8.0,0.48,3571.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.48,2.3,11.37,1.02,14.70
54582,0.0,-0.780,14.7,8.0,0.48,3580.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,28.47,2.3,11.37,1.02,14.70
54653,0.0,-0.780,14.7,8.0,0.48,3559.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.72,2.3,11.37,1.02,14.70
54724,0.0,-0.780,14.7,8.0,0.48,3564.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.47,2.28,11.37,1.02,14.70
54794,0.0,-0.780,14.7,8.0,0.48,3564.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,28.72,2.3,11.37,1.02,14.70
54865,0.0,-0.780,14.7,8.0,0.49,3566.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.34,2.3,11.37,1.02,14.70
54936,0.0,-0.780,14.7,8.0,0.48,3575.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.48,2.3,11.37,1.02,14.68
55007,0.78,-0.780,14.7,8.0,0.48,3573.0,0,0,16.8,16.0,44.34,44.0,86.0,7.98,-6.73,28.72,2.3,11.37,1.02,14.66
55077,0.0,-0.780,14.59,8.0,0.49,3599.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,28.59,2.32,11.37,1.02,14.64
55148,0.0,-0.780,14.59,8.0,0.48,3604.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,28.98,2.3,11.37,1.02,14.62
55219,0.0,-0.780,14.7,8.0,0.48,3604.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.75,29.22,2.32,11.37,1.02,14.60
55290,-0.78,-0.780,14.47,8.0,0.48,3609.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,28.98,2.3,11.37,1.02,14.60
55360,-0.78,-0.780,14.47,8.0,0.48,3609.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.75,28.98,2.32,11.37,1.02,14.62
55431,0.0,-0.780,14.59,8.0,0.48,3612.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,28.48,2.3,11.37,1.02,14.66
55502,0.0,-0.780,14.7,8.0,0.48,3602.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.79,28.72,2.3,11.37,1.02,14.70
55573,0.0,-0.780,14.81,8.0,0.48,3602.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.79,28.59,2.3,11.37,1.02,14.74
55644,0.0,-0.780,14.7,8.0,0.48,3606.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.79,28.72,2.3,11.37,1.02,14.76
55714,0.78,-0.780,14.81,8.0,0.48,3607.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.81,28.72,2.32,11.37,1.02,14.74
55785,0.0,-0.780,14.7,8.0,0.48,3611.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,28.98,2.3,11.37,1.02,14.70
55856,0.0,-0.780,14.7,8.0,0.48,3612.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.81,29.36,2.32,11.37,1.02,14.68
55926,0.0,-0.780,14.7,8.0,0.48,3618.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.79,29.1,2.32,11.37,1.02,14.64
55998,0.0,-0.780,14.7,8.0,0.48,3620.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.79,29.22,2.32,11.37,1.02,14.62
56067,0.0,-0.780,14.59,8.0,0.48,3628.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,29.23,2.32,11.37,1.02,14.64
56139,0.78,-0.780,14.59,8.0,0.48,3630.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,29.35,2.32,11.37,1.02,14.64
56210,0.78,-0.780,14.7,8.0,0.48,3634.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,28.97,2.32,11.37,1.02,14.62
56281,0.0,-0.780,14.7,8.0,0.49,3634.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,29.1,2.32,11.37,1.02,14.62
56352,0.0,-0.780,14.7,8.0,0.48,3639.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,28.85,2.3,11.37,1.02,14.64
56422,0.78,-0.780,14.7,8.0,0.48,3648.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,28.98,2.3,11.37,1.02,14.64
56493,0.78,-0.780,14.7,8.0,0.47,3669.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,29.23,2.32,11.37,1.02,14.66
56564,0.78,-0.780,14.7,8.0,0.48,3673.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,28.72,2.32,11.37,1.02,14.68
56636,1.56,-0.780,14.81,8.0,0.48,3674.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,29.36,2.32,11.37,1.02,14.68
56706,0.0,-0.780,14.7,8.0,0.48,3658.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,29.35,2.32,11.37,1.02,14.68
56776,0.78,-0.780,14.7,8.0,0.48,3664.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,29.22,2.32,11.37,1.02,14.68
56848,0.78,-0.780,14.81,8.0,0.48,3667.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,29.22,2.32,11.37,1.02,14.66
56918,0.78,-0.780,14.59,8.0,0.49,3671.0,0,0,14.69,16.0,44.34,44.0,86.0,7.84,-6.88,30.53,2.34,11.37,1.02,14.62
56989,0.0,-0.780,14.59,8.0,0.48,3684.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,29.22,2.32,11.37,1.02,14.60
57060,0.0,-0.780,14.47,8.0,0.47,3682.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.92,29.47,2.32,11.37,1.02,14.58
57130,0.0,-0.780,14.59,8.0,0.48,3687.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.92,29.22,2.3,11.37,1.02,14.62
57202,0.78,-0.780,14.7,8.0,0.48,3685.0,0,0,13.24,16.0,44.34,44.0,86.0,7.84,-6.92,30.12,2.32,11.37,1.02,14.68
57272,0.0,-0.780,14.81,8.0,0.47,3692.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.9,29.47,2.32,11.37,1.02,14.70
57342,0.78,-0.780,14.7,8.0,0.48,3689.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.9,29.47,2.34,11.37,1.02,14.74
57414,0.78,-0.780,14.7,8.0,0.48,3702.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.92,29.47,2.32,11.37,1.02,14.74
57484,0.0,-0.780,14.7,8.0,0.47,3704.0,0,0,14.7,16.0,44.34,44.0,86.0,7.69,-6.94,29.86,2.32,11.37,1.02,14.68
57555,0.0,-0.780,14.47,8.0,0.48,3700.0,0,0,14.7,16.0,44.34,44.0,86.0,7.69,-6.94,29.6,2.32,11.37,1.02,14.64
57627,0.78,-0.780,14.7,8.0,0.48,3729.0,0,0,14.7,16.0,44.34,44.0,86.0,7.69,-6.98,29.6,2.32,11.37,1.02,14.66
57697,0.0,-0.780,14.7,8.0,0.47,3738.0,0,0,13.23,16.0,44.34,44.0,86.0,7.69,-6.96,29.47,2.32,11.37,1.02,14.66
57768,0.78,-0.780,14.7,8.0,0.48,3738.0,0,0,14.7,16.0,44.34,44.0,86.0,7.69,-6.98,29.23,2.32,11.37,1.02,14.68
57839,0.78,-0.780,14.7,8.0,0.47,3744.0,0,0,14.7,16.0,44.34,44.0,86.0,7.69,-7.02,29.99,2.32,11.37,1.02,14.70
57910,0.78,-0.780,14.81,8.0,0.48,3750.0,0,0,14.7,16.0,44.34,44.0,86.0,7.69,-7.0,29.22,2.32,11.37,1.02,14.70
