Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
255425,11.37,0.12,924,0.00,0.00,16,14.10,22.00,4.35,3.89,-1.08,0.64
255597,11.25,0.12,896,0.00,0.00,16,14.10,22.00,4.50,3.58,-1.08,0.64
255771,11.48,0.12,879,0.00,0.00,16,14.10,22.00,4.50,3.45,-1.08,0.64
255943,11.60,0.12,835,0.00,0.00,16,14.10,22.00,4.64,3.38,-1.08,0.64
256114,11.94,0.13,780,0.00,0.00,16,14.10,22.00,4.79,3.31,-1.08,0.64
256302,12.29,0.14,754,0.00,0.00,16,14.10,22.00,4.93,3.45,-1.08,0.64
256474,12.63,0.15,718,0.00,0.00,16,14.10,22.00,5.37,3.61,-1.08,0.64
256646,13.78,0.16,736,0.00,0.00,16,14.10,22.00,5.80,3.89,-1.08,0.64
256817,14.81,0.15,768,0.00,0.00,16,14.10,19.50,5.95,4.00,-1.08,0.64
256989,15.50,0.15,792,0.00,0.00,16,14.10,16.50,5.95,3.98,-1.08,0.64
257161,16.31,0.15,786,0.00,0.00,16,14.10,17.50,5.95,4.03,-1.08,0.64
257349,17.00,0.16,789,0.00,0.00,16,14.10,16.00,5.95,4.03,-1.08,0.64
257521,17.11,0.15,819,0.00,0.00,16,14.10,12.50,5.95,4.00,-1.08,0.64
257692,17.69,0.15,796,0.00,0.00,16,14.10,14.00,5.95,4.00,-1.08,0.64
257864,17.57,0.14,807,0.00,0.00,16,14.10,13.50,5.95,4.03,-1.08,0.64
258036,17.92,0.14,848,0.00,0.00,16,14.10,9.50,5.95,3.98,-1.08,0.64
258208,17.57,0.14,829,0.00,0.00,16,14.10,10.50,5.80,4.03,-1.08,0.64
258380,17.57,0.14,842,0.00,0.00,16,14.10,11.00,5.80,3.98,-1.08,0.64
258552,17.23,0.14,859,0.00,0.00,16,14.10,10.00,5.66,3.98,-1.08,0.64
258739,17.00,0.14,859,0.00,0.00,16,14.10,10.50,5.66,4.03,-1.08,0.64
258911,16.88,0.14,873,0.00,0.00,16,14.10,9.50,5.66,3.98,-1.08,0.64
259083,16.65,0.14,871,0.00,0.00,16,14.10,10.50,5.51,3.95,-1.08,0.64
259255,16.54,0.13,897,0.00,0.00,16,14.10,10.50,5.51,3.98,-1.08,0.64
259431,16.31,0.13,904,0.00,0.00,16,14.10,8.00,5.51,3.89,-1.08,0.64
259603,16.08,0.13,895,0.00,0.00,16,14.10,10.00,5.37,3.92,-1.08,0.64
259775,15.85,0.13,904,0.00,0.00,16,14.10,10.50,5.37,3.87,-1.08,0.64
259947,15.85,0.13,914,0.00,0.00,16,14.10,10.50,5.37,3.87,-1.08,0.64
260119,15.73,0.12,928,0.00,0.00,16,14.10,9.00,5.22,3.78,-1.08,0.64
260306,15.96,0.15,917,0.00,0.00,16,14.10,10.50,5.22,4.75,-1.08,0.68
260478,15.73,0.16,971,0.00,0.00,16,14.80,14.00,5.80,5.17,-1.08,0.72
260650,15.27,0.19,1088,0.00,0.00,16,16.91,16.50,6.24,6.73,-1.08,0.74
260822,14.81,0.20,1205,0.00,0.00,16,20.08,18.50,6.53,7.94,-1.08,0.78
260994,14.47,0.22,1326,0.00,0.00,16,26.41,25.50,7.11,9.84,-1.39,0.82
261166,14.70,0.22,1512,0.00,0.00,16,28.52,28.00,7.40,11.04,-1.39,0.84
261337,15.04,0.22,1577,0.00,0.00,16,29.22,29.00,7.55,11.87,-1.39,0.84
261509,15.50,0.25,1560,0.00,0.00,16,29.22,29.00,7.84,12.90,-1.39,0.86
261697,14.81,0.29,1482,0.00,0.00,16,30.27,29.50,8.56,13.95,-1.39,0.88
261869,13.78,0.30,1432,0.00,0.00,16,30.27,30.00,9.00,14.40,-1.39,0.90
262041,14.13,0.33,1420,0.00,0.00,16,30.62,30.50,9.72,15.31,-1.39,0.92
262212,14.70,0.34,1479,0.00,0.00,16,32.38,31.50,10.30,16.80,-1.39,0.94
262384,14.47,0.33,1543,0.00,0.00,16,33.09,33.00,10.45,17.02,-1.39,0.96
262556,14.70,0.34,1553,0.00,0.00,16,33.44,33.00,10.59,17.41,-1.39,0.96
262728,14.81,0.35,1516,0.00,0.00,16,33.44,33.50,10.88,17.79,-1.39,0.96
262900,14.59,0.37,1436,0.00,0.00,16,29.22,29.50,11.03,17.71,-1.08,0.96
263087,13.90,0.39,1328,0.00,0.00,16,26.41,25.50,11.61,17.03,-1.08,0.96
263259,14.13,0.35,1534,0.00,0.00,16,33.79,32.50,11.46,17.95,-1.08,0.98
263431,14.81,0.35,1601,0.00,0.00,16,35.90,35.00,11.32,18.80,-0.46,1.02
263603,15.04,0.38,1780,0.00,0.00,16,35.20,34.50,11.46,22.58,0.46,1.06
263775,14.70,0.39,1996,0.00,0.00,16,35.90,36.00,11.61,26.10,0.77,1.10
263947,14.70,0.40,2100,0.00,0.00,16,36.95,36.50,12.04,28.20,2.32,1.12
264119,14.70,0.41,2290,0.00,0.00,16,37.66,37.00,12.19,31.17,2.01,1.14
264290,14.81,0.42,2492,0.00,0.00,16,36.95,37.00,12.33,35.44,2.32,1.16
264462,14.70,0.43,2649,0.00,0.00,16,36.25,35.50,12.48,38.29,2.94,1.18
264650,14.70,0.44,2856,0.00,0.00,16,35.90,35.50,12.62,42.12,2.63,1.20
264821,14.24,0.44,2997,0.00,0.00,16,36.60,36.00,12.62,44.62,2.63,1.18
264993,14.01,0.42,3227,0.00,0.00,16,37.66,37.50,12.62,45.60,2.63,1.18
265169,13.90,0.36,3386,0.00,0.00,16,41.52,40.00,11.32,36.81,-0.77,0.86
265341,11.25,0.15,3166,0.00,0.00,16,4.26,19.00,5.80,14.08,-4.18,0.64
265513,13.67,0.16,2965,0.00,0.00,16,-9.80,-7.00,4.35,15.78,-4.18,0.64
265685,20.44,0.16,2605,0.00,0.00,16,-10.16,-10.50,4.21,14.15,-3.87,0.64
265872,23.77,0.15,2302,0.00,0.00,16,13.05,-8.50,4.06,11.61,-2.94,0.64
268671,13.21,0.64,2949,0.00,0.00,16,21.48,21.00,17.12,62.03,8.20,1.38
268843,13.21,0.60,3060,0.00,0.00,16,24.30,23.00,16.69,61.15,5.72,1.24
269015,11.71,0.32,3082,0.00,0.00,16,42.23,32.50,12.77,21.97,-2.01,0.64
269187,10.80,0.19,3044,0.00,0.00,16,7.77,15.50,5.51,17.03,-4.18,0.64
269358,11.60,0.20,2737,0.00,0.00,16,-10.16,-10.50,4.35,18.02,-4.18,0.64
269530,16.31,0.18,2496,0.00,0.00,16,-10.16,-10.50,4.21,14.66,-3.56,0.64
269702,21.59,0.17,2223,0.00,0.00,16,14.80,15.00,4.06,12.63,-2.01,0.64
269874,23.89,0.17,1896,0.00,0.00,16,14.10,14.00,3.92,10.48,-1.39,0.64
270046,23.66,0.17,1693,0.00,0.00,16,14.10,14.00,3.92,8.87,-1.39,0.64
270218,23.54,0.21,1377,0.00,0.00,16,14.45,14.00,4.21,9.66,-1.39,0.72
270405,23.66,0.21,1449,0.00,0.00,16,21.13,17.50,5.95,10.13,-1.39,0.82
270577,19.64,0.21,1828,0.00,0.00,16,38.36,34.00,6.82,14.72,-1.39,0.88
270749,14.81,0.29,2144,0.00,0.00,16,41.52,41.50,7.84,19.90,-2.01,0.96
270921,14.01,0.45,2134,0.00,0.00,16,34.14,41.00,11.17,32.32,3.25,1.22
271093,13.32,0.46,2163,0.00,0.00,16,32.03,31.50,12.91,33.36,5.72,1.30
271280,14.70,0.50,2200,0.00,0.00,16,29.22,28.50,13.78,36.47,8.82,1.42
271452,14.59,0.51,2224,0.00,0.00,16,28.52,28.50,14.36,37.84,9.13,1.44
271624,14.81,0.51,2273,0.00,0.00,16,28.87,27.00,14.65,34.98,9.13,1.24
271796,14.13,0.43,2315,0.00,0.00,16,35.90,35.50,13.20,32.66,-0.15,1.06
271968,14.24,0.36,2346,0.00,0.00,16,42.23,39.50,10.88,26.20,-1.70,0.98
272139,13.55,0.30,2370,0.00,0.00,16,44.34,44.50,10.01,23.83,-2.63,0.94
272311,14.01,0.28,2398,0.00,0.00,16,45.04,45.00,9.14,22.33,-2.94,0.90
272483,13.90,0.26,2393,0.00,0.00,16,45.04,45.50,8.71,18.65,-2.94,0.86
272671,13.32,0.21,2419,0.00,0.00,16,43.28,43.50,7.40,16.58,-2.94,0.80
272842,12.86,0.16,2413,0.00,0.00,16,21.84,20.00,6.24,13.82,-2.94,0.78
273014,13.44,0.16,2384,0.00,0.00,16,22.19,23.50,5.95,13.37,-2.94,0.78
273186,13.21,0.16,2422,0.00,0.00,16,19.73,18.50,5.66,12.85,-2.94,0.78
273358,13.55,0.15,2406,0.00,0.00,16,12.34,15.50,5.51,12.19,-2.94,0.76
273530,13.78,0.14,2397,0.00,0.00,16,9.53,10.50,5.22,10.83,-2.94,0.72
273702,14.01,0.12,2384,0.00,0.00,16,1.80,-1.50,4.64,9.17,-2.94,0.68
273874,13.67,0.13,2353,0.00,0.00,16,1.45,2.50,4.06,9.92,-2.94,0.68
274061,13.44,0.12,2368,0.00,0.00,16,-1.37,-0.50,4.06,9.39,-2.94,0.68
274233,13.21,0.10,2322,0.00,0.00,16,-2.42,1.00,3.92,9.00,-2.63,0.66
274405,14.59,0.11,2321,0.00,0.00,16,0.74,-1.50,3.92,8.56,-2.63,0.64
274577,17.92,0.10,2308,0.00,0.00,16,14.80,13.50,3.77,7.78,-2.63,0.64
274749,21.71,0.10,2279,0.00,0.00,16,15.51,15.50,3.77,7.86,-2.63,0.64
274921,25.50,0.11,2266,0.00,0.00,16,15.51,15.50,3.77,8.06,-2.32,0.68
275092,23.77,0.13,2261,0.00,0.00,16,11.99,12.00,4.21,10.03,-2.63,0.72
275264,23.66,0.12,2217,0.00,0.00,16,12.70,15.00,4.21,8.74,-2.32,0.64
275436,15.39,0.09,2228,0.00,0.00,16,15.51,15.00,3.34,6.88,-2.32,0.64
275623,13.21,0.09,2188,0.00,0.00,16,15.16,15.00,3.34,7.21,-2.32,0.64
275795,14.59,0.09,2191,0.00,0.00,16,15.16,15.00,3.48,6.84,-2.32,0.64
275967,18.26,0.09,2177,0.00,0.00,16,14.80,14.50,3.48,6.26,-2.01,0.64
276139,22.74,0.08,2152,0.00,0.00,16,14.80,14.50,3.48,6.29,-2.01,0.64
276311,25.50,0.08,2125,0.00,0.00,16,14.45,14.50,3.48,5.81,-2.01,0.64
276483,23.89,0.08,2115,0.00,0.00,16,14.45,14.50,3.48,5.87,-2.01,0.64
276655,23.43,0.08,2116,0.00,0.00,16,14.45,14.00,3.48,5.68,-2.01,0.64
276827,23.66,0.08,2090,0.00,0.00,16,14.45,14.00,3.34,5.49,-2.01,0.64
277014,24.12,0.08,2066,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.70,0.64
277186,24.12,0.07,2057,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.70,0.64
277358,23.89,0.08,2032,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.70,0.64
277530,23.77,0.07,2004,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.70,0.64
277702,23.77,0.07,1999,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
277873,23.89,0.08,1966,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.39,0.64
278045,24.23,0.08,1949,0.00,0.00,16,14.10,14.00,3.34,4.95,-1.39,0.64
278217,24.12,0.08,1943,0.00,0.00,16,14.10,14.00,3.48,5.17,-1.39,0.64
278405,23.89,0.08,1921,0.00,0.00,16,14.10,14.00,3.48,5.21,-1.39,0.64
278577,24.12,0.08,1912,0.00,0.00,16,14.10,14.00,3.63,5.46,-1.39,0.66
278748,24.00,0.09,1907,0.00,0.00,16,14.10,14.00,3.63,5.74,-1.39,0.66
278920,24.23,0.09,1894,0.00,0.00,16,14.10,14.00,3.77,5.87,-1.39,0.66
279092,24.00,0.09,1868,0.00,0.00,16,14.10,14.00,3.77,5.59,-1.39,0.66
279264,23.77,0.10,1852,0.00,0.00,16,14.10,14.00,3.77,5.94,-1.39,0.68
279436,23.66,0.10,1839,0.00,0.00,16,14.10,14.00,3.77,6.18,-1.39,0.68
279608,23.77,0.10,1822,0.00,0.00,16,14.10,14.00,3.77,5.71,-1.39,0.68
279780,23.66,0.10,1802,0.00,0.00,16,14.10,14.00,3.77,5.98,-1.39,0.68
279967,23.89,0.10,1791,0.00,0.00,16,14.10,14.00,3.92,6.22,-1.39,0.68
280128,23.89,0.11,1780,0.00,0.00,16,14.10,14.00,3.92,6.48,-1.39,0.68
280315,24.23,0.11,1773,0.00,0.00,16,16.21,15.50,3.92,6.48,-1.39,0.68
280487,23.77,0.11,1713,0.00,0.00,16,18.67,17.50,3.63,6.11,-1.39,0.70
280659,24.00,0.12,1752,0.00,0.00,16,22.89,21.50,3.48,6.70,-1.39,0.72
280831,21.25,0.12,1755,0.00,0.00,16,26.76,26.00,3.77,7.21,-1.39,0.72
281003,14.59,0.12,1734,0.00,0.00,16,29.22,28.50,3.77,7.14,-1.39,0.72
281190,13.21,0.12,1733,0.00,0.00,16,29.22,29.00,3.92,6.92,-1.39,0.72
281362,12.63,0.13,1709,0.00,0.00,16,29.22,29.00,4.06,7.37,-1.39,0.74
281534,13.21,0.13,1726,0.00,0.00,16,29.57,29.00,4.21,7.62,-1.39,0.74
281706,14.13,0.13,1716,0.00,0.00,16,29.22,29.00,4.35,7.46,-1.39,0.76
281878,14.70,0.14,1753,0.00,0.00,16,30.27,30.00,4.64,8.36,-1.39,0.78
282050,15.27,0.16,1680,0.00,0.00,16,29.22,28.50,4.79,9.04,-1.39,0.78
282221,16.08,0.18,1689,0.00,0.00,16,29.57,30.00,5.37,9.48,-1.39,0.80
282393,15.39,0.18,1666,0.00,0.00,16,30.27,30.50,5.80,9.97,-1.39,0.80
282565,14.93,0.19,1747,0.00,0.00,16,30.98,31.50,5.95,10.63,-1.39,0.82
282737,15.04,0.19,1718,0.00,0.00,16,30.62,31.00,6.24,10.63,-1.39,0.82
282909,15.39,0.20,1704,0.00,0.00,16,31.33,30.50,6.53,11.08,-1.39,0.82
283081,15.73,0.21,1724,0.00,0.00,16,32.03,32.00,6.53,11.92,-1.39,0.84
283253,15.16,0.20,1698,0.00,0.00,16,31.68,31.50,6.67,11.44,-1.39,0.84
283440,14.59,0.21,1706,0.00,0.00,16,31.68,32.00,6.82,12.15,-1.39,0.84
283612,14.93,0.21,1707,0.00,0.00,16,32.38,31.50,6.96,12.31,-1.39,0.84
283784,15.04,0.23,1725,0.00,0.00,16,32.73,32.00,7.25,12.92,-1.39,0.88
283956,14.93,0.33,1772,0.00,0.00,16,36.60,32.50,8.85,19.91,-1.39,1.00
284128,14.47,0.39,1768,0.00,0.00,16,34.49,33.50,10.59,23.24,0.46,1.06
284299,13.21,0.39,1790,0.00,0.00,16,34.14,34.00,11.46,23.24,0.77,1.06
284471,15.16,0.38,1816,0.00,0.00,16,35.20,34.50,11.61,23.16,0.77,1.08
284643,15.04,0.40,1836,0.00,0.00,16,34.49,34.50,11.75,23.93,0.77,1.08
284830,14.93,0.39,1867,0.00,0.00,16,34.49,34.00,11.90,24.71,1.08,1.08
285002,14.70,0.38,1907,0.00,0.00,16,35.90,35.00,11.90,24.42,1.08,1.06
285174,14.47,0.37,1928,0.00,0.00,16,36.95,36.50,11.75,24.03,-0.15,1.00
285346,14.01,0.33,1937,0.00,0.00,16,39.06,39.00,10.59,20.57,-0.77,0.98
285518,14.36,0.29,1948,0.00,0.00,16,38.71,38.50,9.87,16.35,-1.39,0.90
285690,14.13,0.24,1976,0.00,0.00,16,38.36,38.50,8.56,14.65,-1.39,0.88
285862,14.36,0.23,1978,0.00,0.00,16,38.01,38.00,7.98,14.78,-1.39,0.88
286049,14.81,0.22,1998,0.00,0.00,16,38.01,38.00,7.69,14.46,-1.39,0.88
286221,15.04,0.21,1990,0.00,0.00,16,38.01,37.50,7.40,14.33,-1.39,0.86
286393,14.81,0.20,2006,0.00,0.00,16,37.30,37.50,7.25,13.56,-1.70,0.86
286580,14.81,0.20,2003,0.00,0.00,16,37.30,37.50,7.11,13.02,-1.39,0.86
286752,14.93,0.20,2021,0.00,0.00,16,37.66,37.50,6.96,13.07,-1.70,0.86
286924,15.16,0.19,2012,0.00,0.00,16,36.95,36.50,6.96,12.79,-1.70,0.86
287096,15.16,0.19,2027,0.00,0.00,16,37.30,37.00,6.82,13.01,-1.70,0.84
287268,14.93,0.17,2016,0.00,0.00,16,35.55,36.50,6.67,12.24,-1.70,0.84
287440,14.70,0.18,2019,0.00,0.00,16,36.25,35.50,6.53,12.15,-1.70,0.84
287611,15.04,0.18,2028,0.00,0.00,16,36.25,35.50,6.53,12.24,-1.70,0.84
287783,14.93,0.18,2021,0.00,0.00,16,35.90,35.50,6.38,11.87,-1.70,0.84
287971,14.70,0.16,2016,0.00,0.00,16,35.20,34.50,5.95,9.35,-1.70,0.78
288142,14.24,0.14,2004,0.00,0.00,16,32.73,34.00,5.51,9.48,-1.70,0.78
288314,13.78,0.13,2018,0.00,0.00,16,32.03,31.00,5.22,7.94,-1.70,0.76
288486,14.24,0.11,2004,0.00,0.00,16,31.33,32.00,4.93,7.54,-1.70,0.74
288658,14.47,0.10,1998,0.00,0.00,16,32.38,32.50,4.50,6.18,-1.70,0.72
288830,14.47,0.09,1980,0.00,0.00,16,32.38,32.00,4.06,6.07,-1.39,0.72
289002,14.70,0.11,1995,0.00,0.00,16,32.73,32.50,3.77,6.99,-1.70,0.70
289174,14.81,0.10,1962,0.00,0.00,16,32.03,32.00,3.77,6.88,-1.39,0.70
289346,13.44,0.11,1938,0.00,0.00,16,31.68,31.50,3.77,6.48,-1.39,0.70
289533,12.40,0.10,1944,0.00,0.00,16,32.03,32.00,3.63,6.55,-1.39,0.70
289705,12.40,0.10,1929,0.00,0.00,16,31.33,32.00,3.63,6.59,-1.39,0.70
289877,12.63,0.10,1913,0.00,0.00,16,31.33,31.00,3.63,6.77,-1.39,0.70
290049,13.67,0.10,1906,0.00,0.00,16,31.33,31.00,3.63,6.37,-1.39,0.70
290221,14.24,0.10,1920,0.00,0.00,16,31.33,31.50,3.63,6.48,-1.39,0.70
290392,15.04,0.10,1902,0.00,0.00,16,30.98,31.00,3.63,6.48,-1.39,0.70
290564,15.85,0.10,1868,0.00,0.00,16,30.98,31.00,3.63,6.51,-1.39,0.70
290736,15.85,0.10,1866,0.00,0.00,16,30.62,30.50,3.63,6.48,-1.39,0.70
290908,15.62,0.10,1844,0.00,0.00,16,30.62,30.00,3.63,6.22,-1.39,0.70
291095,15.16,0.10,1832,0.00,0.00,16,30.27,29.50,3.63,6.44,-1.39,0.70
291267,14.81,0.11,1807,0.00,0.00,16,29.57,29.50,3.63,6.44,-1.39,0.70
291439,14.70,0.10,1804,0.00,0.00,16,29.92,29.50,3.63,6.26,-1.39,0.70
291611,14.70,0.11,1823,0.00,0.00,16,29.92,29.50,3.63,6.09,-1.39,0.70
291783,14.70,0.11,1774,0.00,0.00,16,29.57,29.00,3.63,6.18,-1.39,0.70
291955,14.81,0.10,1771,0.00,0.00,16,29.22,29.00,3.63,6.15,-1.39,0.70
292127,15.27,0.11,1793,0.00,0.00,16,29.22,29.50,3.63,6.22,-1.39,0.70
292299,15.16,0.11,1781,0.00,0.00,16,29.22,29.00,3.63,6.26,-1.39,0.70
292486,15.16,0.10,1750,0.00,0.00,16,28.87,28.50,3.63,5.91,-1.39,0.70
292658,14.93,0.10,1725,0.00,0.00,16,28.52,28.50,3.63,5.72,-1.39,0.70
292830,14.81,0.10,1721,0.00,0.00,16,25.00,25.50,3.48,5.59,-1.39,0.66
293002,15.04,0.10,1668,0.00,0.00,16,19.73,22.00,3.34,5.62,-1.39,0.66
293173,17.69,0.10,1674,0.00,0.00,16,14.45,15.50,3.48,5.55,-1.39,0.66
293345,20.10,0.10,1657,0.00,0.00,16,14.10,14.00,3.63,5.27,-1.39,0.66
293533,24.23,0.11,1632,0.00,0.00,16,14.10,14.00,3.77,5.72,-1.39,0.66
293689,25.50,0.11,1612,0.00,0.00,16,14.10,14.00,3.77,5.91,-1.39,0.66
293861,24.00,0.11,1612,0.00,0.00,16,14.10,14.00,3.77,5.74,-1.39,0.66
294048,24.23,0.11,1589,0.00,0.00,16,14.10,14.00,3.77,5.85,-1.39,0.66
294220,24.12,0.11,1572,0.00,0.00,16,14.10,14.00,3.92,6.04,-1.39,0.66
294392,24.23,0.11,1564,0.00,0.00,16,14.10,14.00,3.92,5.94,-1.39,0.66
294564,24.12,0.11,1546,0.00,0.00,16,14.10,14.00,3.92,5.78,-1.39,0.66
294736,24.23,0.11,1530,0.00,0.00,16,14.10,14.00,4.06,5.59,-1.39,0.66
294908,24.00,0.11,1513,0.00,0.00,16,14.10,14.00,4.06,5.55,-1.39,0.66
295079,24.46,0.11,1490,0.00,0.00,16,14.10,14.00,4.06,5.55,-1.39,0.66
295251,24.00,0.11,1454,0.00,0.00,16,14.10,14.00,4.06,5.23,-1.39,0.66
295423,24.23,0.11,1450,0.00,0.00,16,14.10,14.00,3.92,5.36,-1.39,0.66
295595,24.35,0.11,1441,0.00,0.00,16,14.10,14.00,3.92,5.40,-1.39,0.66
295767,24.00,0.11,1416,0.00,0.00,16,14.10,20.00,3.92,5.27,-1.39,0.66
295939,24.23,0.10,1384,0.00,0.00,16,14.10,-4.50,3.92,4.28,-1.39,0.64
296111,24.35,0.10,1373,0.00,0.00,16,14.10,2.50,3.77,4.47,-1.39,0.64
296283,23.77,0.11,1260,0.00,0.00,16,14.10,22.00,3.48,4.73,-1.39,0.64
296454,24.23,0.12,1178,0.00,0.00,16,14.10,22.00,3.48,4.75,-1.08,0.64
296626,23.77,0.13,1102,0.00,0.00,16,14.10,22.00,3.63,4.60,-1.08,0.64
296798,23.08,0.14,990,0.00,0.00,16,14.10,22.00,3.92,4.57,-1.08,0.64
296986,19.52,0.14,948,0.00,0.00,16,14.10,22.00,4.21,4.22,-1.08,0.64
297157,15.27,0.12,898,0.00,0.00,16,14.10,22.00,4.50,3.64,-1.08,0.64
297329,11.94,0.11,903,0.00,0.00,16,14.10,22.00,4.64,3.33,-1.08,0.64
297501,11.37,0.11,910,0.00,0.00,16,14.10,22.00,4.64,3.31,-1.08,0.64
297673,11.25,0.10,888,0.00,0.00,16,14.10,22.00,4.50,3.05,-1.08,0.64
297845,11.37,0.12,811,0.00,0.00,16,14.10,22.00,4.64,3.14,-1.08,0.64
298017,11.83,0.13,793,0.00,0.00,16,14.10,22.00,4.79,3.36,-1.08,0.64
298189,12.17,0.12,804,0.00,0.00,16,14.10,22.00,5.08,3.31,-1.08,0.64
298361,13.90,0.12,806,0.00,0.00,16,14.10,21.50,5.08,3.13,-1.08,0.64
298532,14.59,0.12,811,0.00,0.00,16,14.10,20.50,5.08,3.27,-1.08,0.64
298704,15.04,0.12,792,0.00,0.00,16,14.10,21.00,5.22,3.33,-1.08,0.64
298892,15.27,0.12,814,0.00,0.00,16,14.10,19.00,5.22,3.38,-1.08,0.64
299064,15.50,0.13,821,0.00,0.00,16,14.10,16.50,5.22,3.40,-1.08,0.64
299236,15.96,0.12,834,0.00,0.00,16,14.10,14.50,5.22,3.40,-1.08,0.64
299407,16.42,0.12,839,0.00,0.00,16,14.10,14.00,5.22,3.38,-1.08,0.64
299579,16.31,0.12,828,0.00,0.00,16,14.10,15.50,5.22,3.45,-1.08,0.64
299751,16.08,0.13,829,0.00,0.00,16,14.10,14.50,5.22,3.45,-1.08,0.64
299923,16.19,0.12,838,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.08,0.64
300095,16.08,0.12,832,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.08,0.64
300267,15.96,0.12,831,0.00,0.00,16,14.10,14.50,5.22,3.45,-1.08,0.64
300454,15.96,0.12,851,0.00,0.00,16,14.10,12.00,5.08,3.40,-1.08,0.64
300626,15.73,0.12,839,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.08,0.64
300798,15.62,0.12,834,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
300970,15.50,0.12,844,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.08,0.64
301142,15.50,0.12,834,0.00,0.00,16,14.10,14.50,5.08,3.31,-1.08,0.64
301314,15.39,0.12,836,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
301485,15.39,0.12,836,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
301667,15.39,0.12,847,0.00,0.00,16,14.10,13.00,5.08,3.36,-1.08,0.64
301834,15.50,0.12,838,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
302006,15.27,0.12,840,0.00,0.00,16,14.10,14.00,4.93,3.36,-1.08,0.64
302182,15.16,0.12,852,0.00,0.00,16,14.10,12.50,4.93,3.31,-1.08,0.64
302354,15.16,0.12,851,0.00,0.00,16,14.10,13.00,4.93,3.28,-1.08,0.64
302541,14.93,0.12,844,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.08,0.64
302713,15.04,0.12,844,0.00,0.00,16,14.10,14.00,4.93,3.36,-1.08,0.64
302885,14.93,0.12,851,0.00,0.00,16,14.10,13.50,4.93,3.31,-1.08,0.64
303072,14.93,0.12,854,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.08,0.64
303244,14.93,0.12,854,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.08,0.64
303416,14.93,0.12,840,0.00,0.00,16,14.10,15.00,4.93,3.31,-1.08,0.64
303588,14.81,0.12,842,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.08,0.64
303760,14.59,0.12,838,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.08,0.64
303932,14.59,0.12,849,0.00,0.00,16,14.10,13.50,4.93,3.31,-1.08,0.64
304104,14.59,0.12,846,0.00,0.00,16,14.10,13.50,4.93,3.28,-1.08,0.64
304276,14.59,0.12,838,0.00,0.00,16,14.10,14.50,4.93,3.31,-1.08,0.64
304463,14.59,0.12,834,0.00,0.00,16,14.10,14.50,4.93,3.27,-1.08,0.64
304635,14.70,0.12,842,0.00,0.00,16,14.10,14.00,4.93,3.28,-1.08,0.64
304807,14.59,0.12,841,0.00,0.00,16,14.10,14.00,4.93,3.28,-1.08,0.64
304979,14.70,0.12,832,0.00,0.00,16,14.10,13.50,4.93,3.27,-1.08,0.64
305151,14.70,0.12,824,0.00,0.00,16,14.10,15.50,4.93,3.27,-1.08,0.64
305322,14.59,0.12,839,0.00,0.00,16,14.10,13.00,4.93,3.27,-1.08,0.64
305494,14.59,0.12,849,0.00,0.00,16,14.10,13.00,4.93,3.27,-1.08,0.64
305682,14.70,0.12,848,0.00,0.00,16,14.10,13.00,5.08,3.27,-1.08,0.64
305853,14.70,0.12,836,0.00,0.00,16,14.10,14.00,4.93,3.27,-1.08,0.64
306025,14.70,0.12,836,0.00,0.00,16,14.10,14.00,4.93,3.27,-1.08,0.64
306197,14.81,0.12,840,0.00,0.00,16,14.10,14.00,4.93,3.28,-1.08,0.64
306369,14.81,0.11,840,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.08,0.64
306541,14.93,0.12,844,0.00,0.00,16,14.10,14.00,4.93,3.23,-1.08,0.64
306718,14.81,0.12,834,0.00,0.00,16,14.10,14.00,4.93,3.23,-1.08,0.64
306889,14.81,0.12,833,0.00,0.00,16,14.10,14.50,4.93,3.27,-1.08,0.64
307061,14.70,0.11,840,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.08,0.64
307233,14.70,0.12,844,0.00,0.00,16,14.10,13.00,4.93,3.27,-1.08,0.64
