Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
1203717,14.68,203,0.23,721,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1203889,14.66,203,0.23,713,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1204061,14.66,203,0.23,723,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1204233,14.66,203,0.23,726,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1204405,14.66,203,0.23,727,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1204577,14.64,205,0.23,739,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1204749,14.62,205,0.23,726,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1204921,14.62,205,0.23,727,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1205093,14.62,205,0.23,708,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1205280,14.60,205,0.23,724,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1205453,14.62,205,0.23,723,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1205625,14.66,205,0.23,735,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1205796,14.68,205,0.23,724,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1205969,14.70,205,0.23,712,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1206140,14.70,205,0.23,724,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1206312,14.70,205,0.23,717,0.00,0.00,-0.014,8,2.75,-1.08,0.00
1206484,14.76,205,0.23,722,0.00,0.00,-0.014,8,2.75,-1.08,0.00
1206656,14.73,205,0.23,728,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1206828,14.70,205,0.23,716,0.00,0.00,-0.014,8,2.69,-1.08,0.00
1207015,14.66,205,0.23,707,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1207187,14.66,205,0.23,710,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1207360,14.64,205,0.23,716,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1207532,14.80,205,0.23,711,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1207704,14.75,205,0.23,721,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1207875,14.73,205,0.23,720,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1208047,14.70,205,0.23,734,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1208219,14.68,205,0.23,723,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1208391,14.73,205,0.23,728,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1208563,14.75,205,0.23,723,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1208750,14.76,205,0.23,717,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1208922,14.75,205,0.23,723,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1209094,14.73,205,0.23,719,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1209266,14.75,205,0.23,727,0.00,0.00,-0.014,8,2.79,-1.08,0.00
1209438,14.73,205,0.23,721,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1209610,14.73,205,0.23,723,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1209782,14.70,205,0.23,719,0.00,0.00,-0.014,8,2.73,-1.08,0.00
1209953,14.70,205,0.23,719,0.00,0.00,-0.014,8,2.77,-1.08,0.00
1210125,14.66,205,0.23,719,0.00,0.00,-0.014,8,2.79,-1.08,0.00
1210313,14.64,205,0.23,710,0.00,0.00,-0.014,8,2.81,-1.08,0.00
1210485,14.64,205,0.24,689,0.00,0.00,-0.014,8,2.94,-1.08,0.00
1210657,14.60,205,0.25,678,0.00,0.00,-0.014,8,2.96,-1.08,0.00
1210833,14.62,205,0.26,664,0.00,0.00,-0.014,8,3.03,-1.08,0.00
1211005,14.70,205,0.27,670,0.00,0.00,-0.014,8,3.23,-1.08,0.00
1211177,14.75,205,0.28,666,0.00,0.00,-0.014,8,3.39,-1.08,0.00
1211349,14.78,205,0.29,688,0.00,0.00,-0.014,8,3.49,-1.08,0.00
1211521,14.89,205,0.29,714,0.00,0.00,-0.014,8,3.44,-1.08,0.00
1211709,14.98,205,0.29,732,0.00,0.00,-0.014,8,3.35,-1.08,0.00
1211881,15.17,205,0.28,730,0.00,0.00,-0.014,8,3.25,-1.08,0.00
1212053,15.18,205,0.27,743,0.00,0.00,-0.014,8,3.28,-1.08,0.00
1212225,15.01,205,0.27,742,0.00,0.00,-0.014,8,3.25,-1.08,0.00
1212397,14.89,205,0.27,749,0.00,0.00,-0.014,8,3.28,-1.08,0.00
1212569,14.66,205,0.26,751,0.00,0.00,-0.014,8,3.28,-1.08,0.00
1212740,14.56,205,0.26,752,0.00,0.00,-0.014,8,3.20,-1.08,0.00
1212918,14.48,205,0.26,754,0.00,0.00,-0.014,8,3.16,-1.08,0.00
1213089,14.35,205,0.25,752,0.00,0.00,-0.014,8,3.11,-1.08,0.00
1213261,14.21,205,0.25,736,0.00,0.00,-0.014,8,3.07,-1.08,0.00
1213433,14.19,205,0.25,732,0.00,0.00,-0.014,8,3.07,-1.08,0.00
1213604,14.13,205,0.25,725,0.00,0.00,-0.014,8,3.07,-1.08,0.00
1213776,14.19,205,0.25,720,0.00,0.00,-0.014,8,3.07,-1.08,0.00
1213964,14.27,205,0.26,718,0.00,0.00,-0.014,8,3.07,-1.08,0.00
1214136,14.37,205,0.26,716,0.00,0.00,-0.014,8,3.07,-1.08,0.00
1214308,14.47,205,0.26,701,0.00,0.00,-0.014,8,3.09,-1.08,0.00
1214479,14.54,205,0.26,714,0.00,0.00,-0.014,8,3.11,-1.08,0.00
1214651,14.62,205,0.26,720,0.00,0.00,-0.014,8,3.16,-1.08,0.00
1214823,14.73,205,0.26,712,0.00,0.00,-0.014,8,3.16,-1.08,0.00
1214999,14.92,205,0.26,721,0.00,0.00,-0.014,8,3.20,-1.08,0.00
1215170,14.92,205,0.26,734,0.00,0.00,-0.014,8,3.14,-1.08,0.00
1215342,14.97,205,0.26,746,0.00,0.00,-0.014,8,3.16,-1.08,0.00
1215514,14.93,205,0.25,733,0.00,0.00,-0.014,8,3.03,-1.08,0.00
1215689,14.98,205,0.25,728,0.00,0.00,-0.014,8,3.03,-1.08,0.00
1215861,14.98,205,0.25,724,0.00,0.00,-0.014,8,3.03,-1.08,0.00
1216033,14.95,205,0.25,750,0.00,0.00,-0.014,8,3.03,-1.08,0.00
1216205,14.87,205,0.24,744,0.00,0.00,-0.014,8,2.98,-1.08,0.00
1216377,14.73,205,0.24,744,0.00,0.00,-0.014,8,2.96,-1.08,0.00
1216564,14.72,205,0.24,734,0.00,0.00,-0.014,8,2.96,-1.08,0.00
1216736,14.67,205,0.24,742,0.00,0.00,-0.014,8,3.01,-1.08,0.00
1216908,14.66,205,0.24,730,0.00,0.00,-0.014,8,2.94,-1.08,0.00
1217080,14.66,205,0.26,746,0.00,0.00,-0.014,8,4.02,-1.08,1.18
1217252,14.66,205,0.35,792,0.00,0.00,-0.014,8,6.23,-1.08,1.57
1217424,14.84,205,0.40,1004,0.00,0.00,-0.014,8,7.15,-1.08,1.96
1217595,14.98,205,0.37,1371,0.00,0.00,-0.014,8,7.62,-1.08,2.35
1217767,15.24,205,0.32,1615,0.00,0.00,-0.014,8,7.75,-1.10,2.75
1217939,15.57,205,0.29,1694,0.00,0.00,-0.014,8,7.75,-1.14,2.75
1218111,15.17,205,0.28,1666,0.00,0.00,-0.014,8,7.81,-1.14,2.75
1218283,14.66,205,0.29,1606,0.00,0.00,-0.014,8,7.86,-1.10,2.75
1218455,13.81,205,0.31,1482,0.00,0.00,-0.014,8,7.88,-1.08,2.75
1218642,13.70,205,0.33,1348,0.00,0.00,-0.014,8,8.15,-1.08,2.75
1218814,14.18,205,0.36,1277,0.00,0.00,-0.014,8,8.13,-1.08,2.75
1218991,14.73,205,0.39,1194,0.00,0.00,-0.014,8,8.28,-1.08,2.75
1219162,14.76,205,0.39,1206,0.00,0.00,-0.014,8,8.29,-1.08,0.00
1219334,14.17,205,0.29,1372,0.00,0.00,-0.014,8,5.21,-1.08,0.00
1219506,14.17,205,0.22,1473,0.00,0.00,-0.014,8,4.49,-1.08,0.00
1219678,14.10,205,0.20,1365,0.00,0.00,-0.014,8,4.51,-1.08,0.00
1219850,14.14,205,0.21,1291,0.00,0.00,-0.014,8,4.64,-1.08,0.78
1220022,14.56,205,0.26,1225,0.00,0.00,-0.014,8,6.59,-1.08,1.96
1220194,15.04,205,0.30,1332,0.00,0.00,-0.014,8,7.08,-1.08,2.35
1220381,15.01,205,0.32,1407,0.00,0.00,-0.014,8,7.62,-1.08,2.75
1220553,14.51,205,0.34,1327,0.00,0.00,-0.014,8,7.93,-1.08,2.75
1220725,14.55,205,0.37,1156,0.00,0.00,-0.014,8,8.15,-1.08,2.75
1220897,14.51,205,0.42,1048,0.00,0.00,-0.014,8,8.42,-1.08,2.75
1221068,13.98,205,0.49,880,0.00,0.00,-0.014,8,8.58,-1.08,3.14
1221240,13.74,205,0.56,768,0.00,0.00,-0.014,8,8.80,-1.08,3.14
1221412,14.00,205,0.61,902,0.00,0.00,-0.014,8,8.71,-1.08,3.14
1221584,14.64,205,0.43,1473,0.00,0.00,-0.014,8,5.79,-1.08,0.00
1221756,14.84,205,0.25,1670,0.00,0.00,-0.014,8,4.92,-1.14,0.00
1221928,15.30,205,0.21,1616,0.00,0.00,-0.014,8,5.24,-1.10,0.00
1222100,15.70,205,0.22,1465,0.00,0.00,-0.014,8,5.88,-1.08,1.18
1222287,15.70,205,0.25,1403,0.00,0.00,-0.014,8,6.23,-1.08,1.57
1222459,15.51,205,0.27,1365,0.00,0.00,-0.011,8,6.48,-1.08,1.57
1222631,15.15,205,0.29,1282,0.00,0.00,-0.011,8,6.66,-1.08,1.57
1222803,15.01,205,0.31,1256,0.00,0.00,-0.011,8,6.68,-1.08,1.57
1222975,14.70,205,0.32,1211,0.00,0.00,-0.011,8,6.84,-1.08,0.78
1223147,14.59,205,0.29,1291,0.00,0.00,-0.011,8,5.02,-1.08,0.00
1223318,14.29,205,0.24,1362,0.00,0.00,-0.011,8,4.86,-1.08,0.00
1223490,14.21,205,0.23,1334,0.00,0.00,-0.011,8,4.99,-1.08,0.00
1223662,14.47,205,0.23,1286,0.00,0.00,-0.011,8,5.02,-1.08,0.00
1223834,14.64,205,0.23,1264,0.00,0.00,-0.007,8,4.86,-1.08,0.00
1224006,14.68,205,0.23,1230,0.00,0.00,-0.007,8,4.83,-1.08,0.00
1224178,14.64,205,0.24,1198,0.00,0.00,-0.007,8,4.86,-1.08,0.00
1224350,14.62,205,0.24,1198,0.00,0.00,-0.007,8,4.92,-1.08,0.00
1224522,14.70,205,0.24,1194,0.00,0.00,-0.007,8,4.83,-1.08,0.00
1224709,14.73,203,0.23,1190,0.00,0.00,-0.007,8,4.29,-1.08,0.00
1224881,14.79,203,0.22,1152,0.00,0.00,-0.007,8,4.18,-1.08,0.00
1225053,14.98,203,0.22,1089,0.00,0.00,-0.007,8,4.01,-1.08,0.00
1225225,15.01,203,0.22,1056,0.00,0.00,-0.004,8,3.96,-1.08,0.00
1225397,15.20,203,0.22,1012,0.00,0.00,-0.004,8,3.81,-1.08,0.00
1225574,15.01,203,0.23,983,0.00,0.00,-0.004,8,3.86,-1.08,0.00
1225746,15.26,203,0.23,964,0.00,0.00,-0.004,8,3.66,-1.08,0.00
1225918,15.58,203,0.22,959,0.00,0.00,-0.004,8,3.49,-1.08,0.00
1226090,15.62,203,0.22,947,0.00,0.00,-0.004,8,3.44,-1.08,0.00
1226262,15.54,203,0.22,935,0.00,0.00,-0.004,8,3.44,-1.08,0.00
1226433,15.21,203,0.22,912,0.00,0.00,-0.004,8,3.37,-1.08,0.00
1226605,15.09,203,0.22,898,0.00,0.00,-0.004,8,3.37,-1.08,0.00
1226777,14.98,203,0.22,870,0.00,0.00,-0.004,8,3.28,-1.08,0.00
1226964,14.78,203,0.22,856,0.00,0.00,-0.004,8,3.22,-1.08,0.00
1227136,14.60,203,0.22,844,0.00,0.00,0.000,8,3.18,-1.08,0.00
1227309,14.64,203,0.23,836,0.00,0.00,0.000,8,3.18,-1.08,0.00
1227481,14.68,203,0.23,826,0.00,0.00,0.000,8,3.11,-1.08,0.00
1227653,14.68,203,0.23,817,0.00,0.00,0.000,8,3.18,-1.08,0.00
1227825,14.72,203,0.23,816,0.00,0.00,0.000,8,3.11,-1.08,0.00
1227997,14.73,203,0.23,810,0.00,0.00,0.000,8,3.05,-1.08,0.00
1228169,14.73,203,0.23,798,0.00,0.00,0.000,8,2.98,-1.08,0.00
1228343,14.68,203,0.22,794,0.00,0.00,0.000,8,2.96,-1.08,0.00
1228515,14.66,203,0.23,778,0.00,0.00,0.000,8,3.01,-1.08,0.00
1228691,14.54,203,0.23,762,0.00,0.00,0.000,8,2.96,-1.08,0.00
1228863,14.52,203,0.23,763,0.00,0.00,0.000,8,2.92,-1.08,0.00
1229035,14.49,203,0.23,742,0.00,0.00,0.000,8,2.90,-1.08,0.00
1229222,14.49,203,0.23,742,0.00,0.00,0.000,8,2.90,-1.08,0.00
1229394,14.60,201,0.23,729,0.00,0.00,0.000,8,2.90,-1.08,0.00
1229566,14.68,201,0.23,722,0.00,0.00,0.000,8,2.85,-1.08,0.00
1229738,14.75,201,0.24,706,0.00,0.00,0.000,8,2.90,-1.08,0.00
1229910,14.86,201,0.24,705,0.00,0.00,0.000,8,2.85,-1.08,0.00
1230082,14.87,201,0.24,703,0.00,0.00,0.000,8,2.94,-1.08,0.00
1230253,14.92,201,0.25,706,0.00,0.00,0.000,8,2.94,-1.08,0.00
1230425,14.87,201,0.25,725,0.00,0.00,0.000,8,2.94,-1.08,0.00
1230597,14.78,201,0.25,717,0.00,0.00,0.000,8,2.92,-1.08,0.00
1230769,14.75,201,0.25,722,0.00,0.00,0.000,8,2.96,-1.08,0.00
1230941,14.70,201,0.25,716,0.00,0.00,0.000,8,2.94,-1.08,0.00
1231118,14.66,201,0.25,720,0.00,0.00,0.000,8,3.03,-1.08,0.00
1231290,14.62,201,0.25,722,0.00,0.00,0.000,8,3.01,-1.08,0.00
1231462,14.66,201,0.25,728,0.00,0.00,0.000,8,3.03,-1.08,0.00
1231633,14.70,201,0.25,736,0.00,0.00,-0.004,8,2.96,-1.08,0.00
1231821,14.70,201,0.25,714,0.00,0.00,0.000,8,2.94,-1.08,0.00
1231993,14.66,201,0.25,714,0.00,0.00,0.000,8,3.03,-1.08,0.00
1232165,14.67,201,0.25,707,0.00,0.00,-0.004,8,2.98,-1.08,0.00
1232337,14.66,201,0.25,708,0.00,0.00,-0.004,8,3.05,-1.08,0.00
1232512,14.64,201,0.25,729,0.00,0.00,-0.004,8,2.98,-1.08,0.00
1232684,14.64,201,0.25,736,0.00,0.00,-0.004,8,3.01,-1.08,0.00
1232856,14.68,201,0.24,758,0.00,0.00,-0.004,8,2.92,-1.08,0.00
1233017,14.64,201,0.24,754,0.00,0.00,-0.004,8,2.85,-1.08,0.00
1233192,14.52,201,0.23,733,0.00,0.00,-0.004,8,2.85,-1.08,0.00
1233379,14.51,201,0.23,723,0.00,0.00,-0.004,8,2.85,-1.08,0.00
1233551,14.60,201,0.24,727,0.00,0.00,-0.004,8,2.85,-1.08,0.00
1233723,14.60,201,0.24,713,0.00,0.00,-0.004,8,3.23,-1.08,0.78
1233895,14.68,201,0.28,744,0.00,0.00,-0.004,8,3.86,-1.08,1.18
1234067,14.84,201,0.36,818,0.00,0.00,-0.004,8,6.30,-1.08,1.57
1234239,15.18,201,0.37,1155,0.00,0.00,-0.004,8,6.81,-1.08,1.57
1234411,15.17,201,0.34,1413,0.00,0.00,-0.004,8,7.08,-1.08,1.96
1234582,15.30,201,0.31,1492,0.00,0.00,-0.004,8,7.34,-1.08,1.96
1234755,15.47,201,0.30,1455,0.00,0.00,-0.004,8,7.36,-1.08,2.35
1234927,15.04,201,0.31,1396,0.00,0.00,-0.004,8,7.46,-1.08,2.35
1235114,14.76,201,0.33,1272,0.00,0.00,-0.004,8,7.48,-1.08,2.35
1235286,14.64,201,0.37,1109,0.00,0.00,-0.004,8,7.66,-1.08,2.35
1235458,14.29,201,0.41,1022,0.00,0.00,-0.007,8,7.76,-1.08,2.75
1235629,14.11,201,0.46,946,0.00,0.00,-0.007,8,8.02,-1.08,2.75
1235805,13.72,201,0.49,926,0.00,0.00,-0.007,8,8.08,-1.08,2.75
1235977,13.65,201,0.51,938,0.00,0.00,-0.007,8,8.23,-1.08,2.75
1236149,14.15,201,0.52,952,0.00,0.00,-0.007,8,8.35,-1.08,2.75
1236312,14.62,201,0.52,948,0.00,0.00,-0.007,8,8.45,-1.08,2.75
1236493,15.40,201,0.53,942,0.00,0.00,-0.007,8,8.56,-1.08,2.75
1236665,15.67,201,0.45,1134,0.00,0.00,-0.007,8,5.41,-1.08,0.00
1236841,15.18,201,0.32,1371,0.00,0.00,-0.007,8,5.18,-1.08,0.00
1237013,14.64,201,0.24,1458,0.00,0.00,-0.007,8,4.86,-1.08,0.00
1237185,14.54,199,0.22,1422,0.00,0.00,-0.007,8,5.50,-1.08,1.18
1237357,14.26,199,0.26,1374,0.00,0.00,-0.007,8,6.41,-1.08,1.57
1237529,14.55,199,0.28,1386,0.00,0.00,-0.007,8,6.70,-1.08,1.96
1237701,14.67,199,0.29,1344,0.00,0.00,-0.007,8,6.72,-1.08,1.96
1237873,14.49,199,0.30,1294,0.00,0.00,-0.007,8,6.77,-1.08,1.96
1238060,14.23,199,0.33,1126,0.00,0.00,-0.007,8,6.90,-1.08,1.57
1238235,14.07,199,0.31,1194,0.00,0.00,-0.007,8,5.34,-1.08,0.00
1238391,13.66,199,0.26,1291,0.00,0.00,-0.007,8,4.89,-1.08,0.00
1238579,13.62,199,0.24,1255,0.00,0.00,-0.007,8,4.95,-1.08,0.00
1238751,13.30,199,0.24,1226,0.00,0.00,-0.007,8,5.02,-1.08,0.00
1238922,13.84,199,0.24,1214,0.00,0.00,-0.007,8,4.86,-1.08,0.00
1239094,14.27,199,0.24,1202,0.00,0.00,-0.007,8,4.86,-1.08,0.00
1239271,14.23,199,0.24,1204,0.00,0.00,-0.007,8,4.89,-1.08,0.00
1239446,14.21,199,0.25,1186,0.00,0.00,-0.007,8,4.89,-1.08,0.00
1239618,14.33,199,0.25,1178,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1239790,14.72,199,0.25,1170,0.00,0.00,-0.004,8,4.95,-1.08,0.00
1239962,14.72,198,0.25,1172,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1240134,14.76,198,0.25,1156,0.00,0.00,-0.004,8,4.86,-1.08,0.00
1240306,15.06,198,0.25,1140,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1240477,15.17,198,0.26,1144,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1240649,15.23,198,0.26,1125,0.00,0.00,-0.004,8,4.86,-1.08,0.00
1240837,15.67,198,0.26,1136,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1240995,15.77,198,0.26,1135,0.00,0.00,-0.004,8,4.89,-1.08,0.00
1241167,15.67,198,0.26,1128,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1241354,15.67,198,0.26,1139,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1241526,15.27,198,0.26,1138,0.00,0.00,-0.004,8,4.86,-1.08,0.00
1241698,15.20,198,0.26,1124,0.00,0.00,-0.004,8,4.89,-1.08,0.00
1241870,14.92,198,0.26,1146,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1242042,14.81,198,0.26,1131,0.00,0.00,-0.004,8,4.89,-1.08,0.00
1242214,14.81,198,0.26,1134,0.00,0.00,-0.004,8,4.86,-1.08,0.00
1242386,14.76,198,0.26,1148,0.00,0.00,-0.004,8,4.86,-1.08,0.00
1242558,14.75,198,0.26,1125,0.00,0.00,-0.004,8,5.11,-1.08,0.39
1242729,14.95,198,0.27,1134,0.00,0.00,-0.004,8,5.37,-1.08,0.39
1242917,14.87,196,0.28,1146,0.00,0.00,-0.004,8,5.57,-1.08,0.78
1243089,15.04,196,0.29,1142,0.00,0.00,-0.004,8,5.73,-1.08,0.78
1243260,15.23,196,0.30,1143,0.00,0.00,-0.004,8,5.76,-1.08,0.78
1243432,14.98,196,0.30,1151,0.00,0.00,-0.004,8,5.82,-1.08,0.78
1243604,14.79,196,0.30,1141,0.00,0.00,-0.004,8,5.53,-1.08,0.00
1243776,14.76,196,0.27,1191,0.00,0.00,-0.004,8,4.86,-1.08,0.00
1243948,14.60,196,0.26,1182,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1244120,14.37,196,0.26,1158,0.00,0.00,-0.004,8,4.89,-1.08,0.00
1244292,14.42,196,0.25,1150,0.00,0.00,-0.004,8,4.83,-1.08,0.00
1244464,14.56,196,0.26,1146,0.00,0.00,-0.004,8,4.83,-1.08,0.00
1244636,14.48,196,0.25,1130,0.00,0.00,-0.004,8,4.83,-1.08,0.00
1244807,14.81,196,0.26,1122,0.00,0.00,-0.004,8,4.92,-1.08,0.00
1244995,14.83,196,0.26,1127,0.00,0.00,-0.004,8,4.80,-1.08,0.00
1245167,15.12,196,0.25,1117,0.00,0.00,-0.004,8,4.67,-1.08,0.00
1245338,15.37,196,0.24,1133,0.00,0.00,-0.004,8,4.07,-1.08,0.00
1245514,15.09,196,0.23,1100,0.00,0.00,-0.004,8,4.04,-1.08,0.00
1245686,15.20,196,0.23,1026,0.00,0.00,-0.004,8,4.01,-1.08,0.00
1245859,14.81,196,0.23,1025,0.00,0.00,-0.004,8,3.96,-1.08,0.00
1246031,15.04,196,0.22,1036,0.00,0.00,-0.004,8,3.79,-1.08,0.00
1246203,15.11,196,0.22,1019,0.00,0.00,-0.004,8,3.63,-1.08,0.00
1246375,15.09,196,0.22,988,0.00,0.00,-0.004,8,3.56,-1.08,0.00
1246550,14.98,196,0.22,962,0.00,0.00,-0.004,8,3.53,-1.08,0.00
1246722,14.87,196,0.22,948,0.00,0.00,-0.004,8,3.49,-1.08,0.00
1246910,14.73,196,0.22,925,0.00,0.00,-0.004,8,3.37,-1.08,0.00
1247081,14.53,196,0.22,905,0.00,0.00,-0.007,8,3.30,-1.08,0.00
1247253,14.39,196,0.22,886,0.00,0.00,-0.007,8,3.37,-1.08,0.00
1247425,14.31,196,0.22,878,0.00,0.00,-0.007,8,3.30,-1.08,0.00
1247597,14.14,196,0.22,861,0.00,0.00,-0.007,8,3.16,-1.08,0.00
1247769,14.06,196,0.22,846,0.00,0.00,-0.007,8,3.14,-1.08,0.00
1247942,14.13,196,0.22,836,0.00,0.00,-0.007,8,3.16,-1.08,0.00
1248114,14.31,196,0.23,822,0.00,0.00,-0.007,8,3.14,-1.08,0.00
1248286,14.41,196,0.23,810,0.00,0.00,-0.007,8,3.07,-1.08,0.00
1248458,14.41,196,0.23,792,0.00,0.00,-0.007,8,3.05,-1.08,0.00
1248630,14.33,194,0.23,775,0.00,0.00,-0.007,8,3.03,-1.08,0.00
1248802,14.24,194,0.23,770,0.00,0.00,-0.007,8,2.98,-1.08,0.00
1248989,14.23,194,0.23,752,0.00,0.00,-0.007,8,2.96,-1.08,0.00
1249161,14.19,194,0.24,750,0.00,0.00,-0.007,8,2.98,-1.08,0.00
1249333,14.24,194,0.23,759,0.00,0.00,-0.007,8,2.90,-1.08,0.00
1249505,14.41,194,0.23,765,0.00,0.00,-0.007,8,2.81,-1.08,0.00
1249677,14.51,194,0.22,735,0.00,0.00,-0.007,8,2.81,-1.08,0.00
1249849,14.56,194,0.23,701,0.00,0.00,-0.007,8,2.73,-1.08,0.00
1250021,14.64,194,0.23,662,0.00,0.00,-0.007,8,2.79,-1.08,0.00
1250192,14.68,194,0.25,642,0.00,0.00,-0.007,8,2.90,-1.08,0.00
1250364,14.68,194,0.26,637,0.00,0.00,-0.007,8,3.03,-1.08,0.00
1250536,14.70,194,0.28,642,0.00,0.00,-0.007,8,3.18,-1.08,0.00
1250724,14.75,194,0.29,654,0.00,0.00,-0.007,8,3.35,-1.08,0.00
1250896,14.81,194,0.29,722,0.00,0.00,-0.007,8,3.30,-1.08,0.00
1251068,15.06,194,0.27,762,0.00,0.00,-0.007,8,3.20,-1.08,0.00
1251239,15.20,194,0.26,763,0.00,0.00,-0.007,8,3.03,-1.08,0.00
1251411,15.30,194,0.25,757,0.00,0.00,-0.011,8,3.09,-1.08,0.00
1251583,15.18,194,0.25,750,0.00,0.00,-0.011,8,3.16,-1.08,0.00
1251755,15.12,194,0.25,733,0.00,0.00,-0.011,8,3.16,-1.08,0.00
1251927,15.03,194,0.26,725,0.00,0.00,-0.011,8,3.11,-1.08,0.00
1252101,14.90,194,0.26,722,0.00,0.00,-0.011,8,3.11,-1.08,0.00
1252273,14.78,194,0.25,732,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1252461,14.75,194,0.25,728,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1252633,14.73,194,0.25,730,0.00,0.00,-0.011,8,3.05,-1.08,0.00
1252805,14.66,194,0.25,722,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1252977,14.58,194,0.25,734,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1253148,14.56,194,0.25,728,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1253320,14.51,194,0.25,716,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1253492,14.61,194,0.25,708,0.00,0.00,-0.011,8,3.05,-1.08,0.00
1253664,14.60,194,0.25,707,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1253836,14.62,194,0.25,730,0.00,0.00,-0.011,8,3.03,-1.08,0.00
1254008,14.70,194,0.25,730,0.00,0.00,-0.011,8,2.96,-1.08,0.00
1254195,14.79,194,0.25,737,0.00,0.00,-0.011,8,2.98,-1.08,0.00
1254367,14.78,194,0.24,749,0.00,0.00,-0.011,8,2.94,-1.08,0.00
1254539,14.84,194,0.24,741,0.00,0.00,-0.011,8,2.90,-1.08,0.00
1254711,14.95,194,0.24,721,0.00,0.00,-0.014,8,2.87,-1.08,0.00
1254883,15.03,194,0.24,724,0.00,0.00,-0.014,8,2.94,-1.08,0.00
1255071,15.12,194,0.24,728,0.00,0.00,-0.014,8,2.90,-1.08,0.78
1255243,15.10,194,0.26,737,0.00,0.00,-0.014,8,3.79,-1.08,1.18
1255415,15.03,194,0.34,788,0.00,0.00,-0.014,8,6.23,-1.08,1.57
1255587,15.00,194,0.38,1071,0.00,0.00,-0.014,8,6.62,-1.08,1.96
1255759,14.98,194,0.36,1293,0.00,0.00,-0.014,8,7.28,-1.08,1.96
1255931,15.06,194,0.32,1518,0.00,0.00,-0.014,8,7.39,-1.08,1.96
1256104,15.18,194,0.30,1470,0.00,0.00,-0.014,8,7.36,-1.08,2.35
1256276,15.09,194,0.31,1373,0.00,0.00,-0.014,8,7.47,-1.08,2.35
1256453,14.78,194,0.34,1226,0.00,0.00,-0.014,8,7.65,-1.08,2.75
1256625,14.61,194,0.38,1083,0.00,0.00,-0.014,8,7.79,-1.08,2.75
1256797,14.19,194,0.43,1000,0.00,0.00,-0.014,8,8.14,-1.08,2.75
1256969,13.61,194,0.48,924,0.00,0.00,-0.014,8,8.33,-1.08,2.75
1257141,13.61,194,0.52,910,0.00,0.00,-0.014,8,8.56,-1.08,2.75
1257318,14.04,194,0.54,921,0.00,0.00,-0.014,8,8.54,-1.08,2.75
1257489,14.25,194,0.51,944,0.00,0.00,-0.014,8,5.95,-1.08,0.00
1257661,14.78,194,0.39,1168,0.00,0.00,-0.014,8,5.44,-1.08,0.00
